     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     504   2.308452e+04   8.215e+03   1.252e+01   1.258e-01   2.023e+02   1.114e+00    8.157e+02    7.557e+02   7.857e+02   7.857e+02  -1.072e-02  
     505   2.308485e+04   8.153e+03   1.852e+01   1.258e-01   1.998e+02   1.105e+00    8.156e+02    7.556e+02   7.856e+02   7.857e+02   7.042e-02  
     506   2.308517e+04   8.276e+03   1.983e+01   1.258e-01   2.018e+02   1.110e+00    8.155e+02    7.556e+02   7.856e+02   7.856e+02   3.961e-02  
     507   2.308549e+04   8.044e+03   1.648e+01   1.258e-01   1.985e+02   1.109e+00    8.154e+02    7.556e+02   7.855e+02   7.856e+02   1.053e-01  
     508   2.308582e+04   7.856e+03   1.742e+01   1.258e-01   1.972e+02   1.123e+00    8.155e+02    7.556e+02   7.855e+02   7.856e+02   4.871e-02  
     509   2.308614e+04   7.654e+03   1.552e+01   1.258e-01   1.946e+02   1.128e+00    8.155e+02    7.556e+02   7.855e+02   7.856e+02   3.176e-02  
     510   2.308646e+04   7.791e+03   1.030e+01   1.258e-01   1.962e+02   1.116e+00    8.155e+02    7.556e+02   7.855e+02   7.855e+02   8.373e-03  
     511   2.308679e+04   7.797e+03   1.457e+01   1.258e-01   1.960e+02   1.119e+00    8.155e+02    7.556e+02   7.855e+02   7.855e+02  -1.318e-02  
     512   2.308711e+04   7.971e+03   1.452e+01   1.258e-01   1.986e+02   1.118e+00    8.154e+02    7.555e+02   7.854e+02   7.855e+02   5.752e-02  
     513   2.308744e+04   7.520e+03   1.091e+01   1.258e-01   1.915e+02   1.111e+00    8.154e+02    7.555e+02   7.854e+02   7.855e+02   5.332e-02  
     514   2.308776e+04   7.405e+03   1.373e+01   1.258e-01   1.891e+02   1.107e+00    8.153e+02    7.556e+02   7.854e+02   7.854e+02   3.142e-02  
     515   2.308808e+04   7.500e+03   1.183e+01   1.258e-01   1.905e+02   1.107e+00    8.154e+02    7.555e+02   7.854e+02   7.854e+02   1.064e-02  
     516   2.308841e+04   7.756e+03   1.373e+01   1.258e-01   1.953e+02   1.114e+00    8.152e+02    7.555e+02   7.853e+02   7.854e+02   5.757e-02  
     517   2.308873e+04   7.795e+03   1.811e+01   1.258e-01   1.950e+02   1.113e+00    8.152e+02    7.555e+02   7.853e+02   7.854e+02   4.114e-02  
     518   2.308905e+04   7.867e+03   1.941e+01   1.258e-01   1.963e+02   1.120e+00    8.153e+02    7.554e+02   7.854e+02   7.854e+02  -1.472e-02  
     519   2.308938e+04   7.692e+03   1.981e+01   1.258e-01   1.937e+02   1.119e+00    8.153e+02    7.554e+02   7.853e+02   7.853e+02  -6.385e-03  
     520   2.308970e+04   7.704e+03   1.618e+01   1.258e-01   1.945e+02   1.121e+00    8.152e+02    7.553e+02   7.853e+02   7.853e+02   5.628e-02  
     521   2.309003e+04   7.787e+03   1.540e+01   1.258e-01   1.953e+02   1.115e+00    8.152e+02    7.554e+02   7.853e+02   7.853e+02  -3.114e-02  
     522   2.309035e+04   8.054e+03   1.632e+01   1.258e-01   1.990e+02   1.113e+00    8.151e+02    7.553e+02   7.852e+02   7.853e+02   5.716e-02  
     523   2.309067e+04   8.048e+03   1.673e+01   1.258e-01   1.987e+02   1.112e+00    8.152e+02    7.553e+02   7.852e+02   7.852e+02   2.024e-03  
     524   2.309100e+04   7.989e+03   1.644e+01   1.258e-01   1.978e+02   1.111e+00    8.150e+02    7.553e+02   7.852e+02   7.852e+02   5.023e-02  
     525   2.309132e+04   7.773e+03   1.776e+01   1.258e-01   1.949e+02   1.116e+00    8.150e+02    7.553e+02   7.852e+02   7.852e+02   2.397e-02  
     526   2.309165e+04   7.134e+03   1.295e+01   1.258e-01   1.850e+02   1.114e+00    8.150e+02    7.552e+02   7.851e+02   7.852e+02   6.248e-02  
     527   2.309197e+04   6.514e+03   1.120e+01   1.258e-01   1.760e+02   1.125e+00    8.150e+02    7.553e+02   7.852e+02   7.851e+02  -1.054e-02  
     528   2.309229e+04   6.476e+03   1.175e+01   1.258e-01   1.742e+02   1.114e+00    8.150e+02    7.549e+02   7.849e+02   7.851e+02   1.951e-01  
     529   2.309262e+04   7.104e+03   1.132e+01   1.258e-01   1.850e+02   1.116e+00    8.151e+02    7.553e+02   7.852e+02   7.851e+02  -1.241e-01  
     530   2.309294e+04   7.741e+03   1.380e+01   1.258e-01   1.947e+02   1.112e+00    8.149e+02    7.551e+02   7.850e+02   7.851e+02   7.938e-02  
     531   2.309327e+04   7.873e+03   1.437e+01   1.258e-01   1.960e+02   1.110e+00    8.150e+02    7.551e+02   7.850e+02   7.851e+02   3.405e-02  
     532   2.309359e+04   8.048e+03   1.565e+01   1.258e-01   1.989e+02   1.114e+00    8.149e+02    7.551e+02   7.850e+02   7.850e+02   4.366e-02  
     533   2.309391e+04   8.119e+03   1.589e+01   1.258e-01   1.997e+02   1.108e+00    8.150e+02    7.551e+02   7.850e+02   7.850e+02  -3.513e-02  
     534   2.309424e+04   8.178e+03   1.492e+01   1.258e-01   2.008e+02   1.110e+00    8.149e+02    7.552e+02   7.850e+02   7.850e+02  -3.741e-02  
     535   2.309456e+04   8.047e+03   1.638e+01   1.258e-01   1.986e+02   1.111e+00    8.148e+02    7.550e+02   7.849e+02   7.850e+02   4.939e-02  
     536   2.309489e+04   8.036e+03   1.389e+01   1.258e-01   1.996e+02   1.117e+00    8.148e+02    7.550e+02   7.849e+02   7.849e+02   3.813e-02  
     537   2.309521e+04   7.838e+03   1.638e+01   1.258e-01   1.965e+02   1.120e+00    8.148e+02    7.550e+02   7.849e+02   7.849e+02   3.540e-02  
     538   2.309554e+04   7.884e+03   1.360e+01   1.258e-01   1.966e+02   1.114e+00    8.148e+02    7.550e+02   7.849e+02   7.849e+02   3.057e-02  
     539   2.309586e+04   7.901e+03   1.510e+01   1.258e-01   1.974e+02   1.117e+00    8.147e+02    7.550e+02   7.848e+02   7.849e+02   4.945e-02  
     540   2.309618e+04   8.039e+03   1.540e+01   1.258e-01   1.991e+02   1.113e+00    8.147e+02    7.550e+02   7.849e+02   7.849e+02  -2.927e-02  
     541   2.309651e+04   8.088e+03   1.670e+01   1.258e-01   1.989e+02   1.106e+00    8.147e+02    7.550e+02   7.848e+02   7.848e+02   3.873e-03  
     542   2.309683e+04   8.211e+03   1.751e+01   1.258e-01   2.017e+02   1.114e+00    8.146e+02    7.550e+02   7.848e+02   7.848e+02   1.382e-02  
     543   2.309716e+04   7.862e+03   1.375e+01   1.258e-01   1.957e+02   1.104e+00    8.146e+02    7.551e+02   7.849e+02   7.848e+02  -7.176e-02  
     544   2.309748e+04   7.268e+03   1.602e+01   1.258e-01   1.870e+02   1.114e+00    8.146e+02    7.548e+02   7.847e+02   7.848e+02   5.000e-02  
     545   2.309781e+04   6.928e+03   1.303e+01   1.258e-01   1.820e+02   1.115e+00    8.146e+02    7.550e+02   7.848e+02   7.847e+02  -2.859e-02  
     546   2.309813e+04   6.978e+03   1.328e+01   1.258e-01   1.830e+02   1.119e+00    8.144e+02    7.550e+02   7.847e+02   7.847e+02  -2.752e-02  
     547   2.309845e+04   7.485e+03   1.376e+01   1.258e-01   1.910e+02   1.115e+00    8.144e+02    7.549e+02   7.846e+02   7.847e+02   7.459e-02  
     548   2.309878e+04   7.738e+03   1.538e+01   1.258e-01   1.945e+02   1.112e+00    8.144e+02    7.549e+02   7.846e+02   7.847e+02   4.962e-02  
     549   2.309910e+04   7.874e+03   1.415e+01   1.258e-01   1.968e+02   1.117e+00    8.145e+02    7.548e+02   7.847e+02   7.847e+02  -3.697e-02  
     550   2.309943e+04   7.987e+03   1.448e+01   1.258e-01   1.973e+02   1.101e+00    8.143e+02    7.548e+02   7.846e+02   7.846e+02   5.286e-02  
     551   2.309975e+04   8.138e+03   1.595e+01   1.258e-01   2.000e+02   1.108e+00    8.143e+02    7.549e+02   7.846e+02   7.846e+02   4.752e-02  
     552   2.310008e+04   8.104e+03   1.448e+01   1.258e-01   1.984e+02   1.099e+00    8.144e+02    7.548e+02   7.846e+02   7.846e+02   8.647e-03  
     553   2.310040e+04   7.882e+03   1.557e+01   1.258e-01   1.967e+02   1.113e+00    8.143e+02    7.547e+02   7.845e+02   7.846e+02   3.838e-02  
     554   2.310073e+04   7.939e+03   1.382e+01   1.258e-01   1.974e+02   1.108e+00    8.143e+02    7.548e+02   7.845e+02   7.845e+02   1.858e-03  
     555   2.310105e+04   7.853e+03   1.522e+01   1.258e-01   1.964e+02   1.115e+00    8.143e+02    7.549e+02   7.846e+02   7.845e+02  -9.364e-02  
     556   2.310137e+04   7.931e+03   1.720e+01   1.258e-01   1.971e+02   1.114e+00    8.142e+02    7.548e+02   7.845e+02   7.845e+02  -1.374e-04  
     557   2.310170e+04   7.941e+03   2.060e+01   1.258e-01   1.964e+02   1.107e+00    8.142e+02    7.548e+02   7.845e+02   7.845e+02   8.401e-03  
     558   2.310202e+04   8.001e+03   2.072e+01   1.258e-01   1.972e+02   1.109e+00    8.143e+02    7.547e+02   7.845e+02   7.844e+02  -3.566e-02  
     559   2.310235e+04   8.062e+03   2.023e+01   1.258e-01   1.977e+02   1.103e+00    8.142e+02    7.546e+02   7.844e+02   7.844e+02  -1.271e-02  
     560   2.310267e+04   8.110e+03   1.715e+01   1.258e-01   1.988e+02   1.104e+00    8.141e+02    7.547e+02   7.844e+02   7.844e+02   3.134e-03  
     561   2.310300e+04   8.162e+03   1.543e+01   1.258e-01   2.004e+02   1.110e+00    8.141e+02    7.547e+02   7.844e+02   7.844e+02   3.617e-03  
     562   2.310332e+04   8.103e+03   1.464e+01   1.258e-01   1.989e+02   1.100e+00    8.141e+02    7.546e+02   7.844e+02   7.844e+02  -1.425e-02  
     563   2.310365e+04   8.050e+03   1.520e+01   1.258e-01   1.998e+02   1.116e+00    8.140e+02    7.545e+02   7.843e+02   7.843e+02   6.183e-02  
     564   2.310397e+04   8.019e+03   1.511e+01   1.258e-01   1.988e+02   1.114e+00    8.142e+02    7.546e+02   7.844e+02   7.843e+02  -6.516e-02  
     565   2.310430e+04   7.902e+03   1.493e+01   1.258e-01   1.969e+02   1.112e+00    8.140e+02    7.546e+02   7.843e+02   7.843e+02  -1.389e-02  
     566   2.310462e+04   7.808e+03   1.449e+01   1.258e-01   1.959e+02   1.117e+00    8.139e+02    7.546e+02   7.842e+02   7.843e+02   3.474e-02  
     567   2.310495e+04   7.914e+03   1.462e+01   1.258e-01   1.967e+02   1.105e+00    8.138e+02    7.546e+02   7.842e+02   7.842e+02   5.777e-02  
     568   2.310527e+04   7.959e+03   1.512e+01   1.258e-01   1.967e+02   1.101e+00    8.140e+02    7.546e+02   7.843e+02   7.842e+02  -6.037e-02  
     569   2.310559e+04   8.004e+03   1.630e+01   1.258e-01   1.985e+02   1.111e+00    8.140e+02    7.545e+02   7.842e+02   7.842e+02  -4.315e-02  
     570   2.310592e+04   8.137e+03   1.535e+01   1.258e-01   1.998e+02   1.110e+00    8.139e+02    7.545e+02   7.842e+02   7.842e+02   2.418e-02  
     571   2.310624e+04   7.906e+03   1.483e+01   1.258e-01   1.953e+02   1.098e+00    8.141e+02    7.546e+02   7.843e+02   7.842e+02  -1.639e-01  
     572   2.310657e+04   7.955e+03   1.299e+01   1.258e-01   1.987e+02   1.117e+00    8.138e+02    7.545e+02   7.842e+02   7.841e+02  -2.951e-02  
     573   2.310689e+04   7.792e+03   1.177e+01   1.258e-01   1.948e+02   1.107e+00    8.141e+02    7.544e+02   7.842e+02   7.841e+02  -1.179e-01  
     574   2.310722e+04   7.661e+03   1.398e+01   1.258e-01   1.929e+02   1.109e+00    8.138e+02    7.544e+02   7.841e+02   7.841e+02  -4.783e-03  
     575   2.310754e+04   7.725e+03   1.467e+01   1.258e-01   1.938e+02   1.111e+00    8.141e+02    7.542e+02   7.841e+02   7.841e+02  -7.043e-02  
     576   2.310787e+04   7.614e+03   1.641e+01   1.258e-01   1.915e+02   1.102e+00    8.139e+02    7.543e+02   7.841e+02   7.840e+02  -4.123e-02  
     577   2.310819e+04   7.997e+03   1.433e+01   1.258e-01   1.969e+02   1.098e+00    8.140e+02    7.543e+02   7.841e+02   7.840e+02  -1.120e-01  
     578   2.310852e+04   8.072e+03   1.574e+01   1.258e-01   1.973e+02   1.092e+00    8.137e+02    7.544e+02   7.840e+02   7.840e+02  -2.774e-02  
     579   2.310884e+04   8.251e+03   1.431e+01   1.258e-01   2.012e+02   1.100e+00    8.135e+02    7.543e+02   7.839e+02   7.840e+02   5.916e-02  
     580   2.310917e+04   8.251e+03   1.538e+01   1.258e-01   2.010e+02   1.097e+00    8.140e+02    7.542e+02   7.841e+02   7.840e+02  -1.728e-01  
     581   2.310949e+04   8.113e+03   1.489e+01   1.258e-01   1.995e+02   1.104e+00    8.138e+02    7.543e+02   7.840e+02   7.839e+02  -1.045e-01  
     582   2.310982e+04   8.005e+03   1.789e+01   1.258e-01   1.974e+02   1.104e+00    8.136e+02    7.542e+02   7.839e+02   7.839e+02   1.566e-02  
     583   2.311014e+04   7.934e+03   1.685e+01   1.258e-01   1.977e+02   1.116e+00    8.133e+02    7.543e+02   7.838e+02   7.839e+02   1.073e-01  
     584   2.311047e+04   7.973e+03   1.631e+01   1.258e-01   1.978e+02   1.110e+00    8.136e+02    7.541e+02   7.839e+02   7.839e+02   6.419e-03  
     585   2.311079e+04   8.013e+03   1.530e+01   1.258e-01   1.981e+02   1.108e+00    8.136e+02    7.541e+02   7.838e+02   7.838e+02   6.494e-03  
     586   2.311112e+04   8.101e+03   1.478e+01   1.258e-01   1.988e+02   1.098e+00    8.135e+02    7.542e+02   7.839e+02   7.838e+02  -3.131e-02  
     587   2.311144e+04   8.132e+03   1.569e+01   1.258e-01   1.997e+02   1.106e+00    8.136e+02    7.542e+02   7.839e+02   7.838e+02  -8.091e-02  
     588   2.311177e+04   8.216e+03   1.399e+01   1.258e-01   2.002e+02   1.095e+00    8.135e+02    7.540e+02   7.837e+02   7.838e+02   4.044e-02  
     589   2.311209e+04   8.143e+03   1.368e+01   1.258e-01   2.001e+02   1.106e+00    8.136e+02    7.540e+02   7.838e+02   7.838e+02  -3.525e-02  
     590   2.311242e+04   8.007e+03   1.625e+01   1.258e-01   1.982e+02   1.111e+00    8.135e+02    7.539e+02   7.837e+02   7.837e+02   2.990e-02  
     591   2.311274e+04   7.975e+03   1.370e+01   1.258e-01   1.982e+02   1.112e+00    8.133e+02    7.539e+02   7.836e+02   7.837e+02   1.157e-01  
     592   2.311307e+04   7.817e+03   1.549e+01   1.258e-01   1.960e+02   1.114e+00    8.134e+02    7.539e+02   7.836e+02   7.837e+02   6.386e-02  
     593   2.311339e+04   7.803e+03   1.400e+01   1.258e-01   1.956e+02   1.114e+00    8.134e+02    7.539e+02   7.836e+02   7.837e+02   3.460e-02  
     594   2.311372e+04   7.871e+03   1.720e+01   1.258e-01   1.952e+02   1.104e+00    8.133e+02    7.538e+02   7.836e+02   7.837e+02   8.861e-02  
     595   2.311404e+04   7.894e+03   1.653e+01   1.258e-01   1.963e+02   1.111e+00    8.133e+02    7.538e+02   7.835e+02   7.836e+02   1.205e-01  
     596   2.311437e+04   7.942e+03   1.586e+01   1.258e-01   1.962e+02   1.099e+00    8.132e+02    7.538e+02   7.835e+02   7.836e+02   8.913e-02  
     597   2.311469e+04   8.184e+03   1.576e+01   1.258e-01   2.003e+02   1.103e+00    8.135e+02    7.538e+02   7.836e+02   7.836e+02  -5.670e-02  
     598   2.311502e+04   8.139e+03   1.410e+01   1.258e-01   2.002e+02   1.107e+00    8.131e+02    7.538e+02   7.835e+02   7.836e+02   1.059e-01  
     599   2.311534e+04   8.192e+03   1.439e+01   1.258e-01   2.016e+02   1.114e+00    8.133e+02    7.537e+02   7.835e+02   7.835e+02   2.087e-02  
     600   2.311567e+04   7.998e+03   1.505e+01   1.258e-01   1.978e+02   1.108e+00    8.132e+02    7.537e+02   7.835e+02   7.835e+02   5.737e-02  
     601   2.311599e+04   7.963e+03   1.711e+01   1.258e-01   1.973e+02   1.106e+00    8.132e+02    7.537e+02   7.834e+02   7.835e+02   5.029e-02  
     602   2.311632e+04   7.911e+03   1.421e+01   1.258e-01   1.968e+02   1.109e+00    8.131e+02    7.537e+02   7.834e+02   7.835e+02   5.669e-02  
     603   2.311664e+04   7.910e+03   1.749e+01   1.258e-01   1.954e+02   1.102e+00    8.131e+02    7.537e+02   7.834e+02   7.835e+02   8.143e-02  
     604   2.311697e+04   8.034e+03   1.571e+01   1.258e-01   1.985e+02   1.109e+00    8.130e+02    7.536e+02   7.833e+02   7.834e+02   1.186e-01  
     605   2.311730e+04   7.980e+03   1.527e+01   1.258e-01   1.973e+02   1.104e+00    8.131e+02    7.536e+02   7.834e+02   7.834e+02   5.757e-02  
     606   2.311762e+04   8.035e+03   1.397e+01   1.258e-01   1.977e+02   1.095e+00    8.130e+02    7.536e+02   7.833e+02   7.834e+02   1.205e-01  
     607   2.311795e+04   7.971e+03   1.595e+01   1.258e-01   1.966e+02   1.100e+00    8.131e+02    7.536e+02   7.833e+02   7.834e+02   2.804e-02  
     608   2.311827e+04   7.693e+03   1.542e+01   1.258e-01   1.930e+02   1.108e+00    8.129e+02    7.537e+02   7.833e+02   7.833e+02   1.006e-02  
     609   2.311860e+04   6.969e+03   1.123e+01   1.258e-01   1.824e+02   1.112e+00    8.131e+02    7.536e+02   7.833e+02   7.833e+02   1.500e-03  
     610   2.311892e+04   6.092e+03   9.019e+00   1.258e-01   1.676e+02   1.107e+00    8.130e+02    7.537e+02   7.834e+02   7.833e+02  -6.276e-02  
     611   2.311925e+04   6.079e+03   8.086e+00   1.258e-01   1.677e+02   1.112e+00    8.129e+02    7.535e+02   7.832e+02   7.833e+02   5.197e-02  
     612   2.311957e+04   6.893e+03   1.088e+01   1.258e-01   1.808e+02   1.107e+00    8.129e+02    7.535e+02   7.832e+02   7.833e+02   5.039e-02  
     613   2.311990e+04   7.620e+03   1.363e+01   1.258e-01   1.922e+02   1.109e+00    8.129e+02    7.535e+02   7.832e+02   7.832e+02   1.490e-02  
     614   2.312022e+04   7.979e+03   1.485e+01   1.258e-01   1.967e+02   1.098e+00    8.129e+02    7.535e+02   7.832e+02   7.832e+02   5.351e-02  
     615   2.312055e+04   8.016e+03   1.553e+01   1.258e-01   1.970e+02   1.099e+00    8.128e+02    7.534e+02   7.831e+02   7.832e+02   5.060e-02  
     616   2.312087e+04   8.164e+03   1.549e+01   1.258e-01   1.993e+02   1.100e+00    8.130e+02    7.535e+02   7.832e+02   7.832e+02  -6.921e-02  
     617   2.312120e+04   8.106e+03   1.272e+01   1.258e-01   1.995e+02   1.104e+00    8.129e+02    7.534e+02   7.832e+02   7.832e+02  -1.801e-02  
     618   2.312153e+04   8.011e+03   1.429e+01   1.258e-01   1.979e+02   1.106e+00    8.129e+02    7.536e+02   7.832e+02   7.831e+02  -8.553e-02  
     619   2.312185e+04   7.829e+03   1.522e+01   1.258e-01   1.957e+02   1.112e+00    8.129e+02    7.534e+02   7.831e+02   7.831e+02  -2.505e-02  
     620   2.312218e+04   7.841e+03   1.424e+01   1.258e-01   1.959e+02   1.112e+00    8.128e+02    7.533e+02   7.830e+02   7.831e+02   5.149e-02  
     621   2.312250e+04   7.897e+03   1.368e+01   1.258e-01   1.953e+02   1.097e+00    8.127e+02    7.533e+02   7.830e+02   7.831e+02   7.511e-02  
     622   2.312283e+04   7.987e+03   1.507e+01   1.258e-01   1.969e+02   1.102e+00    8.126e+02    7.533e+02   7.830e+02   7.830e+02   6.834e-02  
     623   2.312315e+04   8.187e+03   1.638e+01   1.258e-01   2.001e+02   1.104e+00    8.125e+02    7.533e+02   7.829e+02   7.830e+02   8.493e-02  
     624   2.312348e+04   8.255e+03   1.559e+01   1.258e-01   2.004e+02   1.097e+00    8.128e+02    7.532e+02   7.830e+02   7.830e+02  -1.911e-03  
     625   2.312380e+04   8.288e+03   1.668e+01   1.258e-01   2.020e+02   1.106e+00    8.128e+02    7.533e+02   7.830e+02   7.830e+02  -4.872e-02  
     626   2.312413e+04   8.121e+03   1.526e+01   1.258e-01   1.986e+02   1.099e+00    8.128e+02    7.534e+02   7.831e+02   7.830e+02  -1.311e-01  
     627   2.312446e+04   8.024e+03   1.497e+01   1.258e-01   1.985e+02   1.112e+00    8.129e+02    7.532e+02   7.830e+02   7.829e+02  -1.074e-01  
     628   2.312478e+04   8.006e+03   1.547e+01   1.258e-01   1.976e+02   1.105e+00    8.125e+02    7.532e+02   7.828e+02   7.829e+02   8.493e-02  
     629   2.312511e+04   7.958e+03   1.485e+01   1.258e-01   1.969e+02   1.105e+00    8.127e+02    7.532e+02   7.830e+02   7.829e+02  -6.296e-02  
     630   2.312543e+04   7.972e+03   1.649e+01   1.258e-01   1.961e+02   1.098e+00    8.125e+02    7.532e+02   7.829e+02   7.829e+02   1.392e-02  
     631   2.312576e+04   8.121e+03   1.321e+01   1.258e-01   1.991e+02   1.097e+00    8.125e+02    7.532e+02   7.828e+02   7.829e+02   3.020e-02  
     632   2.312608e+04   8.028e+03   1.704e+01   1.258e-01   1.961e+02   1.089e+00    8.125e+02    7.531e+02   7.828e+02   7.828e+02   2.094e-02  
     633   2.312641e+04   8.136e+03   1.574e+01   1.258e-01   1.989e+02   1.098e+00    8.125e+02    7.531e+02   7.828e+02   7.828e+02   3.658e-02  
     634   2.312674e+04   8.080e+03   1.754e+01   1.258e-01   1.981e+02   1.099e+00    8.126e+02    7.531e+02   7.828e+02   7.828e+02  -4.532e-02  
     635   2.312706e+04   8.037e+03   1.638e+01   1.258e-01   1.979e+02   1.107e+00    8.125e+02    7.532e+02   7.828e+02   7.828e+02  -5.169e-02  
     636   2.312739e+04   7.980e+03   1.630e+01   1.258e-01   1.973e+02   1.107e+00    8.124e+02    7.531e+02   7.828e+02   7.827e+02  -2.660e-02  
     637   2.312771e+04   7.908e+03   1.673e+01   1.258e-01   1.962e+02   1.108e+00    8.125e+02    7.531e+02   7.828e+02   7.827e+02  -6.001e-02  
     638   2.312804e+04   7.848e+03   1.415e+01   1.258e-01   1.952e+02   1.103e+00    8.123e+02    7.531e+02   7.827e+02   7.827e+02  -1.438e-02  
     639   2.312836e+04   7.831e+03   1.395e+01   1.258e-01   1.945e+02   1.099e+00    8.123e+02    7.530e+02   7.826e+02   7.827e+02   4.066e-02  
     640   2.312869e+04   7.954e+03   1.422e+01   1.258e-01   1.964e+02   1.102e+00    8.123e+02    7.531e+02   7.827e+02   7.827e+02  -1.232e-02  
     641   2.312902e+04   8.010e+03   1.474e+01   1.258e-01   1.978e+02   1.106e+00    8.123e+02    7.528e+02   7.826e+02   7.826e+02   7.192e-02  
     642   2.312934e+04   8.026e+03   1.617e+01   1.258e-01   1.973e+02   1.099e+00    8.122e+02    7.529e+02   7.826e+02   7.826e+02   3.005e-02  
     643   2.312967e+04   8.212e+03   1.603e+01   1.258e-01   2.007e+02   1.104e+00    8.123e+02    7.529e+02   7.826e+02   7.826e+02  -1.966e-02  
     644   2.312999e+04   8.155e+03   1.552e+01   1.258e-01   1.988e+02   1.099e+00    8.122e+02    7.530e+02   7.826e+02   7.826e+02  -8.481e-03  
     645   2.313032e+04   8.131e+03   1.571e+01   1.258e-01   1.991e+02   1.101e+00    8.123e+02    7.529e+02   7.826e+02   7.826e+02  -2.126e-02  
     646   2.313065e+04   8.014e+03   1.430e+01   1.258e-01   1.977e+02   1.103e+00    8.121e+02    7.529e+02   7.825e+02   7.825e+02  -9.618e-03  
     647   2.313097e+04   8.062e+03   1.396e+01   1.258e-01   1.985e+02   1.104e+00    8.122e+02    7.529e+02   7.825e+02   7.825e+02  -3.362e-02  
     648   2.313130e+04   7.950e+03   1.450e+01   1.258e-01   1.966e+02   1.104e+00    8.121e+02    7.529e+02   7.825e+02   7.825e+02   1.742e-02  
     649   2.313162e+04   7.967e+03   1.317e+01   1.258e-01   1.957e+02   1.090e+00    8.121e+02    7.529e+02   7.825e+02   7.825e+02  -5.797e-03  
     650   2.313195e+04   8.069e+03   1.378e+01   1.258e-01   1.984e+02   1.101e+00    8.120e+02    7.529e+02   7.824e+02   7.824e+02   2.548e-02  
     651   2.313228e+04   8.055e+03   1.404e+01   1.258e-01   1.975e+02   1.093e+00    8.121e+02    7.529e+02   7.825e+02   7.824e+02  -8.589e-02  
     652   2.313260e+04   8.100e+03   1.282e+01   1.258e-01   1.976e+02   1.086e+00    8.120e+02    7.529e+02   7.824e+02   7.824e+02  -9.643e-03  
     653   2.313293e+04   8.144e+03   1.435e+01   1.258e-01   1.990e+02   1.098e+00    8.123e+02    7.528e+02   7.825e+02   7.824e+02  -1.205e-01  
     654   2.313325e+04   7.962e+03   1.364e+01   1.258e-01   1.967e+02   1.098e+00    8.120e+02    7.528e+02   7.824e+02   7.824e+02  -6.742e-02  
     655   2.313358e+04   7.746e+03   1.400e+01   1.258e-01   1.938e+02   1.092e+00    8.119e+02    7.528e+02   7.823e+02   7.823e+02   5.038e-03  
     656   2.313391e+04   7.660e+03   1.497e+01   1.258e-01   1.918e+02   1.094e+00    8.118e+02    7.528e+02   7.823e+02   7.823e+02   3.889e-02  
     657   2.313423e+04   7.812e+03   1.388e+01   1.258e-01   1.948e+02   1.101e+00    8.120e+02    7.528e+02   7.824e+02   7.823e+02  -9.052e-02  
     658   2.313456e+04   7.850e+03   1.327e+01   1.258e-01   1.943e+02   1.095e+00    8.118e+02    7.527e+02   7.822e+02   7.823e+02   6.689e-02  
     659   2.313488e+04   8.077e+03   1.360e+01   1.258e-01   1.981e+02   1.097e+00    8.121e+02    7.526e+02   7.823e+02   7.823e+02  -9.173e-02  
     660   2.313521e+04   8.118e+03   1.574e+01   1.258e-01   1.980e+02   1.091e+00    8.117e+02    7.527e+02   7.822e+02   7.822e+02   8.150e-03  
     661   2.313554e+04   8.129e+03   1.591e+01   1.258e-01   1.980e+02   1.092e+00    8.120e+02    7.526e+02   7.823e+02   7.822e+02  -1.118e-01  
     662   2.313586e+04   8.096e+03   1.472e+01   1.258e-01   1.977e+02   1.093e+00    8.118e+02    7.527e+02   7.822e+02   7.822e+02  -4.818e-02  
     663   2.313619e+04   8.014e+03   1.341e+01   1.258e-01   1.975e+02   1.100e+00    8.121e+02    7.526e+02   7.823e+02   7.822e+02  -1.566e-01  
     664   2.313652e+04   7.960e+03   1.190e+01   1.258e-01   1.969e+02   1.102e+00    8.117e+02    7.526e+02   7.822e+02   7.822e+02  -1.496e-02  
     665   2.313684e+04   7.940e+03   1.287e+01   1.258e-01   1.962e+02   1.100e+00    8.118e+02    7.525e+02   7.822e+02   7.821e+02  -2.462e-02  
     666   2.313717e+04   7.990e+03   1.140e+01   1.258e-01   1.973e+02   1.102e+00    8.116e+02    7.527e+02   7.821e+02   7.821e+02  -2.522e-02  
     667   2.313749e+04   8.056e+03   1.379e+01   1.258e-01   1.977e+02   1.099e+00    8.118e+02    7.525e+02   7.822e+02   7.821e+02  -6.291e-02  
     668   2.313782e+04   8.100e+03   1.323e+01   1.258e-01   1.977e+02   1.090e+00    8.117e+02    7.526e+02   7.821e+02   7.821e+02  -7.995e-02  
     669   2.313815e+04   8.244e+03   1.612e+01   1.258e-01   1.997e+02   1.094e+00    8.117e+02    7.525e+02   7.821e+02   7.820e+02  -6.170e-02  
     670   2.313847e+04   8.153e+03   1.218e+01   1.258e-01   1.991e+02   1.094e+00    8.116e+02    7.526e+02   7.821e+02   7.820e+02  -4.405e-02  
     671   2.313880e+04   8.267e+03   1.785e+01   1.258e-01   2.001e+02   1.095e+00    8.117e+02    7.525e+02   7.821e+02   7.820e+02  -5.765e-02  
     672   2.313913e+04   8.170e+03   1.630e+01   1.258e-01   1.991e+02   1.099e+00    8.116e+02    7.525e+02   7.820e+02   7.820e+02  -6.098e-02  
