     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     843   2.070766e+04   1.100e+04   4.394e+01   1.258e-01   2.341e+02   1.076e+00    2.229e+02    1.645e+02   1.937e+02   1.937e+02   5.762e-02  
     844   2.070796e+04   1.081e+04   4.404e+01   1.258e-01   2.314e+02   1.072e+00    2.230e+02    1.645e+02   1.937e+02   1.938e+02   2.925e-02  
     845   2.070826e+04   1.104e+04   4.306e+01   1.258e-01   2.345e+02   1.075e+00    2.230e+02    1.644e+02   1.937e+02   1.938e+02   4.998e-02  
     846   2.070857e+04   1.122e+04   4.361e+01   1.258e-01   2.354e+02   1.064e+00    2.231e+02    1.643e+02   1.937e+02   1.938e+02   8.511e-02  
     847   2.070887e+04   1.136e+04   4.538e+01   1.258e-01   2.378e+02   1.066e+00    2.230e+02    1.645e+02   1.938e+02   1.938e+02   1.252e-02  
     848   2.070917e+04   1.109e+04   4.166e+01   1.258e-01   2.351e+02   1.070e+00    2.232e+02    1.646e+02   1.939e+02   1.938e+02  -7.369e-02  
     849   2.070948e+04   1.051e+04   4.186e+01   1.258e-01   2.276e+02   1.073e+00    2.230e+02    1.647e+02   1.939e+02   1.938e+02  -4.789e-02  
     850   2.070978e+04   9.649e+03   3.770e+01   1.258e-01   2.166e+02   1.069e+00    2.230e+02    1.647e+02   1.938e+02   1.938e+02  -3.386e-03  
     851   2.071008e+04   8.964e+03   3.356e+01   1.258e-01   2.078e+02   1.073e+00    2.230e+02    1.647e+02   1.938e+02   1.938e+02  -5.680e-03  
     852   2.071039e+04   7.857e+03   2.730e+01   1.258e-01   1.914e+02   1.063e+00    2.230e+02    1.646e+02   1.938e+02   1.939e+02   3.479e-02  
     853   2.071069e+04   5.849e+03   2.043e+01   1.258e-01   1.603e+02   1.068e+00    2.230e+02    1.647e+02   1.938e+02   1.939e+02   3.040e-02  
     854   2.071099e+04   3.299e+03   1.351e+01   1.258e-01   1.093e+02   1.063e+00    2.232e+02    1.646e+02   1.939e+02   1.939e+02  -1.596e-02  
     855   2.071130e+04   2.460e+03   1.244e+01   1.258e-01   8.836e+01   1.059e+00    2.230e+02    1.647e+02   1.938e+02   1.939e+02   4.783e-02  
     856   2.071160e+04   4.194e+03   1.562e+01   1.258e-01   1.269e+02   1.049e+00    2.231e+02    1.647e+02   1.939e+02   1.939e+02  -5.320e-03  
     857   2.071190e+04   7.696e+03   3.128e+01   1.258e-01   1.820e+02   9.965e-01    2.231e+02    1.647e+02   1.939e+02   1.939e+02   4.649e-02  
     858   2.071221e+04   9.232e+03   3.500e+01   1.258e-01   2.119e+02   1.072e+00    2.232e+02    1.648e+02   1.940e+02   1.939e+02  -3.130e-02  
     859   2.071251e+04   1.020e+04   3.789e+01   1.258e-01   2.235e+02   1.068e+00    2.231e+02    1.648e+02   1.939e+02   1.939e+02  -2.756e-03  
     860   2.071281e+04   1.055e+04   4.129e+01   1.258e-01   2.270e+02   1.060e+00    2.231e+02    1.646e+02   1.939e+02   1.940e+02   9.075e-02  
     861   2.071312e+04   1.105e+04   4.392e+01   1.258e-01   2.328e+02   1.060e+00    2.232e+02    1.647e+02   1.939e+02   1.940e+02   1.511e-02  
     862   2.071342e+04   1.100e+04   4.082e+01   1.258e-01   2.327e+02   1.060e+00    2.233e+02    1.647e+02   1.940e+02   1.940e+02  -2.423e-02  
     863   2.071372e+04   1.123e+04   4.566e+01   1.258e-01   2.347e+02   1.059e+00    2.233e+02    1.646e+02   1.939e+02   1.940e+02   4.740e-02  
     864   2.071403e+04   1.125e+04   4.514e+01   1.258e-01   2.338e+02   1.049e+00    2.233e+02    1.648e+02   1.941e+02   1.940e+02  -6.572e-02  
     865   2.071433e+04   1.174e+04   4.608e+01   1.258e-01   2.408e+02   1.055e+00    2.232e+02    1.649e+02   1.940e+02   1.940e+02  -9.615e-03  
     866   2.071463e+04   1.167e+04   4.430e+01   1.258e-01   2.400e+02   1.056e+00    2.232e+02    1.649e+02   1.941e+02   1.940e+02  -4.451e-02  
     867   2.071494e+04   1.147e+04   4.227e+01   1.258e-01   2.381e+02   1.059e+00    2.232e+02    1.649e+02   1.941e+02   1.940e+02  -1.482e-02  
     868   2.071524e+04   1.039e+04   3.771e+01   1.258e-01   2.253e+02   1.059e+00    2.232e+02    1.649e+02   1.940e+02   1.940e+02   2.048e-02  
     869   2.071554e+04   9.445e+03   3.466e+01   1.258e-01   2.128e+02   1.059e+00    2.232e+02    1.650e+02   1.941e+02   1.941e+02  -3.610e-03  
     870   2.071585e+04   9.306e+03   3.623e+01   1.258e-01   2.103e+02   1.053e+00    2.232e+02    1.649e+02   1.940e+02   1.941e+02   5.994e-02  
     871   2.071615e+04   1.034e+04   4.017e+01   1.258e-01   2.235e+02   1.055e+00    2.233e+02    1.651e+02   1.942e+02   1.941e+02  -8.207e-02  
     872   2.071645e+04   1.105e+04   4.322e+01   1.258e-01   2.321e+02   1.052e+00    2.234e+02    1.648e+02   1.941e+02   1.941e+02  -9.703e-03  
     873   2.071676e+04   1.153e+04   4.588e+01   1.258e-01   2.386e+02   1.058e+00    2.233e+02    1.650e+02   1.942e+02   1.941e+02  -4.152e-02  
     874   2.071706e+04   1.122e+04   3.993e+01   1.258e-01   2.349e+02   1.054e+00    2.233e+02    1.650e+02   1.941e+02   1.941e+02  -1.531e-02  
     875   2.071736e+04   1.117e+04   4.309e+01   1.258e-01   2.347e+02   1.057e+00    2.233e+02    1.651e+02   1.942e+02   1.941e+02  -4.991e-02  
     876   2.071767e+04   1.070e+04   4.123e+01   1.258e-01   2.282e+02   1.053e+00    2.233e+02    1.649e+02   1.941e+02   1.941e+02   3.774e-02  
     877   2.071797e+04   1.024e+04   3.718e+01   1.258e-01   2.221e+02   1.055e+00    2.233e+02    1.659e+02   1.946e+02   1.942e+02  -4.481e-01  
     878   2.071827e+04   8.618e+03   3.260e+01   1.258e-01   1.999e+02   1.046e+00    2.234e+02    1.648e+02   1.941e+02   1.942e+02   4.945e-02  
     879   2.071858e+04   6.087e+03   1.996e+01   1.258e-01   1.622e+02   1.044e+00    2.235e+02    1.650e+02   1.943e+02   1.942e+02  -6.521e-02  
     880   2.071888e+04   3.477e+03   1.155e+01   1.258e-01   1.124e+02   1.043e+00    2.236e+02    1.649e+02   1.943e+02   1.942e+02  -5.347e-02  
     881   2.071919e+04   3.189e+03   1.211e+01   1.258e-01   1.059e+02   1.049e+00    2.234e+02    1.651e+02   1.942e+02   1.942e+02  -3.200e-02  
     882   2.071949e+04   5.279e+03   2.133e+01   1.258e-01   1.484e+02   1.053e+00    2.235e+02    1.649e+02   1.942e+02   1.942e+02   5.160e-02  
     883   2.071979e+04   8.184e+03   3.445e+01   1.258e-01   1.948e+02   1.056e+00    2.235e+02    1.651e+02   1.943e+02   1.942e+02  -5.662e-02  
     884   2.072010e+04   9.840e+03   3.818e+01   1.258e-01   2.166e+02   1.052e+00    2.232e+02    1.650e+02   1.941e+02   1.942e+02   1.260e-01  
     885   2.072040e+04   1.075e+04   4.271e+01   1.258e-01   2.265e+02   1.039e+00    2.235e+02    1.650e+02   1.942e+02   1.943e+02   5.607e-02  
     886   2.072071e+04   1.042e+04   4.014e+01   1.258e-01   2.226e+02   1.038e+00    2.235e+02    1.650e+02   1.943e+02   1.943e+02  -8.530e-03  
     887   2.072101e+04   9.727e+03   3.744e+01   1.258e-01   2.146e+02   1.043e+00    2.236e+02    1.651e+02   1.943e+02   1.943e+02  -3.442e-02  
     888   2.072131e+04   8.744e+03   3.234e+01   1.258e-01   2.015e+02   1.042e+00    2.235e+02    1.651e+02   1.943e+02   1.943e+02   2.155e-02  
     889   2.072162e+04   9.181e+03   3.802e+01   1.258e-01   2.070e+02   1.044e+00    2.234e+02    1.651e+02   1.943e+02   1.943e+02   5.136e-02  
     890   2.072192e+04   1.037e+04   3.803e+01   1.258e-01   2.235e+02   1.043e+00    2.234e+02    1.652e+02   1.943e+02   1.943e+02   2.132e-02  
     891   2.072222e+04   1.143e+04   4.440e+01   1.258e-01   2.361e+02   1.048e+00    2.235e+02    1.653e+02   1.944e+02   1.943e+02  -4.149e-02  
     892   2.072253e+04   1.144e+04   4.570e+01   1.258e-01   2.347e+02   1.038e+00    2.235e+02    1.652e+02   1.944e+02   1.943e+02  -2.646e-02  
     893   2.072283e+04   1.159e+04   4.444e+01   1.258e-01   2.374e+02   1.040e+00    2.236e+02    1.652e+02   1.944e+02   1.944e+02  -3.938e-02  
     894   2.072314e+04   1.147e+04   4.504e+01   1.258e-01   2.355e+02   1.042e+00    2.236e+02    1.652e+02   1.944e+02   1.944e+02  -4.866e-03  
     895   2.072344e+04   1.149e+04   4.063e+01   1.258e-01   2.360e+02   1.037e+00    2.236e+02    1.652e+02   1.944e+02   1.944e+02  -1.197e-02  
     896   2.072374e+04   1.137e+04   3.996e+01   1.258e-01   2.352e+02   1.041e+00    2.236e+02    1.651e+02   1.943e+02   1.944e+02   5.809e-02  
     897   2.072405e+04   1.155e+04   4.319e+01   1.258e-01   2.361e+02   1.039e+00    2.235e+02    1.651e+02   1.943e+02   1.944e+02   7.558e-02  
     898   2.072435e+04   1.126e+04   4.338e+01   1.258e-01   2.316e+02   1.028e+00    2.236e+02    1.652e+02   1.944e+02   1.944e+02   2.737e-02  
     899   2.072466e+04   1.131e+04   4.119e+01   1.258e-01   2.337e+02   1.036e+00    2.237e+02    1.652e+02   1.944e+02   1.944e+02   5.550e-04  
     900   2.072496e+04   1.098e+04   4.103e+01   1.258e-01   2.292e+02   1.035e+00    2.237e+02    1.652e+02   1.944e+02   1.944e+02   3.681e-02  
     901   2.072527e+04   1.096e+04   4.149e+01   1.258e-01   2.287e+02   1.034e+00    2.237e+02    1.652e+02   1.944e+02   1.945e+02   2.185e-02  
     902   2.072557e+04   1.063e+04   3.803e+01   1.258e-01   2.249e+02   1.033e+00    2.236e+02    1.650e+02   1.943e+02   1.945e+02   1.835e-01  
     903   2.072587e+04   1.032e+04   4.049e+01   1.258e-01   2.204e+02   1.034e+00    2.237e+02    1.653e+02   1.945e+02   1.945e+02  -1.441e-02  
     904   2.072618e+04   9.079e+03   3.085e+01   1.258e-01   2.049e+02   1.029e+00    2.237e+02    1.652e+02   1.944e+02   1.945e+02   6.614e-02  
     905   2.072648e+04   6.777e+03   2.198e+01   1.258e-01   1.722e+02   1.034e+00    2.236e+02    1.654e+02   1.945e+02   1.945e+02   1.860e-02  
     906   2.072679e+04   3.998e+03   1.212e+01   1.258e-01   1.226e+02   1.031e+00    2.236e+02    1.653e+02   1.945e+02   1.945e+02   4.400e-02  
     907   2.072709e+04   3.004e+03   1.036e+01   1.258e-01   1.011e+02   1.041e+00    2.236e+02    1.654e+02   1.945e+02   1.945e+02   3.531e-03  
     908   2.072740e+04   4.714e+03   1.808e+01   1.258e-01   1.359e+02   1.030e+00    2.237e+02    1.654e+02   1.946e+02   1.945e+02  -3.160e-02  
     909   2.072770e+04   7.579e+03   3.314e+01   1.258e-01   1.828e+02   1.029e+00    2.236e+02    1.654e+02   1.945e+02   1.946e+02   2.702e-02  
     910   2.072800e+04   9.528e+03   6.277e+01   1.258e-01   2.073e+02   1.031e+00    2.234e+02    1.654e+02   1.944e+02   1.946e+02   1.774e-01  
     911   2.072831e+04   1.090e+04   1.739e+02   1.258e-01   2.129e+02   1.025e+00    2.237e+02    1.656e+02   1.946e+02   1.946e+02  -5.057e-02  
     912   2.072861e+04   1.152e+04   2.900e+02   1.258e-01   2.106e+02   1.026e+00    2.238e+02    1.657e+02   1.947e+02   1.946e+02  -1.369e-01  
     913   2.072892e+04   1.200e+04   3.139e+02   1.258e-01   2.145e+02   1.027e+00    2.237e+02    1.656e+02   1.947e+02   1.946e+02  -5.320e-02  
     914   2.072922e+04   1.160e+04   2.107e+02   1.875e-01   2.188e+02   1.027e+00    2.237e+02    1.655e+02   1.946e+02   1.946e+02  -3.151e-03  
     915   2.072953e+04   1.133e+04   1.046e+02   1.266e+01   2.261e+02   1.032e+00    2.236e+02    1.655e+02   1.946e+02   1.946e+02   5.782e-02  
     916   2.072983e+04   1.118e+04   1.069e+02   2.852e+02   2.231e+02   1.025e+00    2.237e+02    1.654e+02   1.946e+02   1.946e+02   7.164e-02  
     917   2.073013e+04   1.170e+04   2.174e+02   7.255e+02   2.183e+02   1.022e+00    2.237e+02    1.655e+02   1.946e+02   1.947e+02   4.271e-02  
     918   2.073044e+04   1.145e+04   3.121e+02   2.067e+02   2.071e+02   1.018e+00    2.239e+02    1.654e+02   1.946e+02   1.947e+02   4.165e-02  
     919   2.073074e+04   1.162e+04   2.788e+02   6.710e+00   2.118e+02   1.020e+00    2.239e+02    1.654e+02   1.946e+02   1.947e+02   2.937e-02  
     920   2.073105e+04   1.100e+04   1.626e+02   5.176e-01   2.149e+02   1.024e+00    2.239e+02    1.655e+02   1.947e+02   1.947e+02   1.676e-02  
     921   2.073135e+04   1.122e+04   5.708e+01   3.947e+01   2.290e+02   1.025e+00    2.239e+02    1.656e+02   1.948e+02   1.947e+02  -5.063e-02  
     922   2.073166e+04   1.101e+04   4.180e+01   4.706e+02   2.278e+02   1.021e+00    2.239e+02    1.655e+02   1.947e+02   1.947e+02   4.495e-02  
     923   2.073196e+04   1.093e+04   3.782e+01   6.298e+02   2.268e+02   1.019e+00    2.237e+02    1.657e+02   1.947e+02   1.947e+02   2.676e-02  
     924   2.073227e+04   9.989e+03   3.327e+01   9.443e+01   2.148e+02   1.013e+00    2.239e+02    1.655e+02   1.947e+02   1.947e+02   4.439e-02  
     925   2.073257e+04   9.562e+03   3.454e+01   1.706e+00   2.093e+02   1.015e+00    2.238e+02    1.656e+02   1.947e+02   1.948e+02   3.513e-02  
     926   2.073288e+04   9.230e+03   3.241e+01   1.288e-01   2.049e+02   1.013e+00    2.239e+02    1.656e+02   1.947e+02   1.948e+02   3.936e-02  
     927   2.073318e+04   9.409e+03   3.455e+01   1.258e-01   2.078e+02   1.020e+00    2.239e+02    1.657e+02   1.948e+02   1.948e+02  -1.059e-02  
     928   2.073349e+04   9.307e+03   2.843e+01   1.258e-01   2.067e+02   1.017e+00    2.238e+02    1.657e+02   1.947e+02   1.948e+02   4.098e-02  
     929   2.073379e+04   9.723e+03   3.528e+01   1.258e-01   2.113e+02   1.016e+00    2.239e+02    1.658e+02   1.948e+02   1.948e+02  -2.826e-02  
     930   2.073410e+04   9.784e+03   3.290e+01   1.258e-01   2.111e+02   1.007e+00    2.238e+02    1.658e+02   1.948e+02   1.948e+02  -1.113e-02  
     931   2.073440e+04   8.402e+03   2.781e+01   1.258e-01   1.928e+02   1.005e+00    2.239e+02    1.657e+02   1.948e+02   1.948e+02   1.997e-02  
     932   2.073470e+04   5.490e+03   1.794e+01   1.258e-01   1.494e+02   1.012e+00    2.239e+02    1.658e+02   1.949e+02   1.948e+02  -4.882e-02  
     933   2.073501e+04   4.340e+03   1.797e+01   1.258e-01   1.274e+02   1.015e+00    2.240e+02    1.658e+02   1.949e+02   1.949e+02  -1.262e-02  
     934   2.073531e+04   5.602e+03   2.148e+01   1.258e-01   1.498e+02   1.002e+00    2.240e+02    1.657e+02   1.948e+02   1.949e+02   3.250e-02  
     935   2.073562e+04   8.500e+03   3.182e+01   1.258e-01   1.946e+02   1.010e+00    2.239e+02    1.658e+02   1.949e+02   1.949e+02   1.440e-03  
     936   2.073592e+04   1.009e+04   3.606e+01   1.258e-01   2.152e+02   1.010e+00    2.240e+02    1.657e+02   1.948e+02   1.949e+02   5.238e-02  
     937   2.073623e+04   1.100e+04   3.989e+01   1.258e-01   2.263e+02   1.007e+00    2.239e+02    1.658e+02   1.948e+02   1.949e+02   5.719e-02  
     938   2.073653e+04   1.107e+04   3.811e+01   1.258e-01   2.269e+02   1.003e+00    2.241e+02    1.658e+02   1.950e+02   1.949e+02  -3.812e-02  
     939   2.073684e+04   1.126e+04   4.190e+01   1.258e-01   2.294e+02   1.009e+00    2.240e+02    1.659e+02   1.950e+02   1.949e+02  -3.211e-02  
     940   2.073714e+04   1.121e+04   3.749e+01   1.258e-01   2.290e+02   1.008e+00    2.241e+02    1.657e+02   1.949e+02   1.949e+02   3.262e-02  
     941   2.073745e+04   1.103e+04   4.040e+01   1.258e-01   2.261e+02   1.004e+00    2.241e+02    1.658e+02   1.949e+02   1.950e+02   2.822e-02  
     942   2.073775e+04   1.066e+04   3.519e+01   1.258e-01   2.215e+02   9.995e-01    2.241e+02    1.658e+02   1.949e+02   1.950e+02   1.556e-02  
     943   2.073806e+04   1.001e+04   3.550e+01   1.258e-01   2.129e+02   9.958e-01    2.242e+02    1.658e+02   1.950e+02   1.950e+02  -5.814e-03  
     944   2.073836e+04   9.473e+03   3.181e+01   1.258e-01   2.070e+02   1.000e+00    2.241e+02    1.659e+02   1.950e+02   1.950e+02  -2.183e-02  
     945   2.073867e+04   1.001e+04   3.731e+01   1.258e-01   2.135e+02   1.003e+00    2.242e+02    1.660e+02   1.951e+02   1.950e+02  -8.176e-02  
     946   2.073897e+04   1.037e+04   3.861e+01   1.258e-01   2.181e+02   1.004e+00    2.241e+02    1.660e+02   1.950e+02   1.950e+02  -2.230e-02  
     947   2.073928e+04   1.019e+04   3.774e+01   1.258e-01   2.158e+02   1.006e+00    2.240e+02    1.660e+02   1.950e+02   1.950e+02   4.046e-02  
     948   2.073958e+04   9.471e+03   3.594e+01   1.258e-01   2.058e+02   9.997e-01    2.241e+02    1.659e+02   1.950e+02   1.950e+02   2.041e-02  
     949   2.073989e+04   1.012e+04   4.082e+01   1.258e-01   2.134e+02   9.946e-01    2.240e+02    1.661e+02   1.950e+02   1.950e+02   6.146e-04  
     950   2.074019e+04   1.097e+04   4.796e+01   1.258e-01   2.230e+02   9.924e-01    2.242e+02    1.661e+02   1.951e+02   1.951e+02  -8.039e-02  
     951   2.074050e+04   1.168e+04   4.780e+01   1.258e-01   2.321e+02   9.954e-01    2.241e+02    1.661e+02   1.951e+02   1.951e+02  -1.285e-02  
     952   2.074080e+04   1.150e+04   4.661e+01   1.258e-01   2.300e+02   9.970e-01    2.242e+02    1.661e+02   1.951e+02   1.951e+02  -5.854e-02  
     953   2.074111e+04   1.168e+04   5.043e+01   1.258e-01   2.320e+02   9.971e-01    2.241e+02    1.660e+02   1.950e+02   1.951e+02   7.709e-02  
     954   2.074142e+04   1.133e+04   4.634e+01   1.258e-01   2.285e+02   1.000e+00    2.242e+02    1.660e+02   1.951e+02   1.951e+02  -5.170e-03  
     955   2.074172e+04   1.140e+04   4.604e+01   1.258e-01   2.280e+02   9.900e-01    2.242e+02    1.662e+02   1.952e+02   1.951e+02  -5.024e-02  
     956   2.074203e+04   1.068e+04   3.880e+01   1.258e-01   2.213e+02   9.961e-01    2.242e+02    1.660e+02   1.951e+02   1.951e+02   1.898e-02  
     957   2.074233e+04   9.776e+03   3.097e+01   1.258e-01   2.094e+02   9.908e-01    2.243e+02    1.661e+02   1.952e+02   1.951e+02  -1.620e-02  
     958   2.074264e+04   7.338e+03   2.594e+01   1.258e-01   1.732e+02   9.549e-01    2.243e+02    1.659e+02   1.951e+02   1.952e+02   4.688e-02  
     959   2.074294e+04   5.267e+03   1.860e+01   1.258e-01   1.434e+02   1.148e+00    2.243e+02    1.661e+02   1.952e+02   1.952e+02  -2.852e-02  
     960   2.074325e+04   5.587e+03   1.625e+01   1.258e-01   1.440e+02   1.149e+00    2.241e+02    1.660e+02   1.950e+02   1.952e+02   1.568e-01  
     961   2.074355e+04   7.339e+03   2.800e+01   1.258e-01   1.694e+02   9.351e-01    2.243e+02    1.661e+02   1.952e+02   1.952e+02  -2.664e-02  
     962   2.074386e+04   8.624e+03   3.088e+01   1.258e-01   1.945e+02   1.009e+00    2.244e+02    1.661e+02   1.952e+02   1.952e+02  -2.340e-03  
     963   2.074416e+04   9.100e+03   3.340e+01   1.258e-01   1.989e+02   9.753e-01    2.243e+02    1.663e+02   1.953e+02   1.952e+02  -6.041e-02  
     964   2.074447e+04   9.390e+03   3.084e+01   1.258e-01   2.035e+02   9.824e-01    2.243e+02    1.661e+02   1.952e+02   1.952e+02   1.173e-02  
     965   2.074477e+04   1.049e+04   3.497e+01   1.258e-01   2.177e+02   9.856e-01    2.244e+02    1.662e+02   1.953e+02   1.952e+02  -4.109e-02  
     966   2.074508e+04   1.057e+04   3.651e+01   1.258e-01   2.181e+02   9.826e-01    2.243e+02    1.662e+02   1.952e+02   1.953e+02   3.202e-02  
     967   2.074539e+04   1.016e+04   3.955e+01   1.258e-01   2.120e+02   9.774e-01    2.243e+02    1.662e+02   1.953e+02   1.953e+02  -1.139e-02  
     968   2.074569e+04   9.548e+03   3.499e+01   1.258e-01   2.049e+02   9.810e-01    2.243e+02    1.663e+02   1.953e+02   1.953e+02  -4.861e-02  
     969   2.074600e+04   1.000e+04   3.637e+01   1.258e-01   2.107e+02   9.806e-01    2.243e+02    1.665e+02   1.954e+02   1.953e+02  -9.873e-02  
     970   2.074630e+04   1.079e+04   3.855e+01   1.258e-01   2.205e+02   9.817e-01    2.243e+02    1.664e+02   1.954e+02   1.953e+02  -6.501e-02  
     971   2.074661e+04   1.164e+04   4.187e+01   1.258e-01   2.304e+02   9.835e-01    2.243e+02    1.664e+02   1.954e+02   1.953e+02  -3.245e-02  
     972   2.074691e+04   1.156e+04   3.867e+01   1.258e-01   2.287e+02   9.741e-01    2.245e+02    1.664e+02   1.954e+02   1.953e+02  -1.064e-01  
     973   2.074722e+04   1.166e+04   4.000e+01   1.258e-01   2.305e+02   9.768e-01    2.244e+02    1.664e+02   1.954e+02   1.953e+02  -1.902e-02  
     974   2.074752e+04   1.131e+04   4.019e+01   1.258e-01   2.252e+02   9.735e-01    2.245e+02    1.663e+02   1.954e+02   1.954e+02  -5.764e-02  
     975   2.074783e+04   1.152e+04   4.163e+01   1.258e-01   2.279e+02   9.759e-01    2.244e+02    1.664e+02   1.954e+02   1.954e+02  -3.793e-02  
     976   2.074814e+04   1.137e+04   4.184e+01   1.258e-01   2.254e+02   9.682e-01    2.244e+02    1.664e+02   1.954e+02   1.954e+02  -4.014e-02  
     977   2.074844e+04   1.160e+04   4.171e+01   1.258e-01   2.288e+02   9.715e-01    2.245e+02    1.664e+02   1.955e+02   1.954e+02  -6.056e-02  
     978   2.074875e+04   1.132e+04   4.037e+01   1.258e-01   2.255e+02   9.703e-01    2.244e+02    1.663e+02   1.954e+02   1.954e+02   5.554e-02  
     979   2.074905e+04   1.125e+04   4.326e+01   1.258e-01   2.238e+02   9.696e-01    2.244e+02    1.665e+02   1.955e+02   1.954e+02  -6.980e-02  
     980   2.074936e+04   1.095e+04   4.129e+01   1.258e-01   2.196e+02   9.600e-01    2.244e+02    1.663e+02   1.954e+02   1.954e+02   7.789e-02  
     981   2.074966e+04   1.037e+04   3.817e+01   1.258e-01   2.133e+02   9.703e-01    2.244e+02    1.665e+02   1.954e+02   1.954e+02  -3.503e-03  
     982   2.074997e+04   9.494e+03   3.622e+01   1.258e-01   1.996e+02   9.426e-01    2.245e+02    1.663e+02   1.954e+02   1.955e+02   5.116e-02  
     983   2.075028e+04   9.193e+03   3.289e+01   1.258e-01   1.977e+02   9.601e-01    2.246e+02    1.664e+02   1.955e+02   1.955e+02  -1.901e-02  
     984   2.075058e+04   8.662e+03   3.288e+01   1.258e-01   1.895e+02   9.428e-01    2.245e+02    1.664e+02   1.955e+02   1.955e+02   9.236e-03  
     985   2.075089e+04   7.296e+03   2.592e+01   1.258e-01   1.742e+02   9.806e-01    2.246e+02    1.664e+02   1.955e+02   1.955e+02  -3.828e-03  
     986   2.075119e+04   5.639e+03   1.829e+01   1.258e-01   1.475e+02   9.654e-01    2.245e+02    1.665e+02   1.955e+02   1.955e+02  -1.758e-02  
     987   2.075150e+04   5.309e+03   1.856e+01   1.258e-01   1.440e+02   9.950e-01    2.245e+02    1.665e+02   1.955e+02   1.955e+02  -9.281e-03  
     988   2.075181e+04   6.764e+03   2.374e+01   1.258e-01   1.664e+02   9.801e-01    2.245e+02    1.665e+02   1.955e+02   1.955e+02   1.056e-03  
     989   2.075211e+04   8.205e+03   2.929e+01   1.258e-01   1.881e+02   9.895e-01    2.246e+02    1.665e+02   1.956e+02   1.955e+02  -2.610e-02  
     990   2.075242e+04   9.589e+03   3.540e+01   1.258e-01   2.042e+02   9.714e-01    2.246e+02    1.666e+02   1.956e+02   1.956e+02  -1.750e-02  
     991   2.075272e+04   1.085e+04   3.790e+01   1.258e-01   2.211e+02   9.827e-01    2.246e+02    1.667e+02   1.956e+02   1.956e+02  -8.193e-02  
     992   2.075303e+04   1.115e+04   4.044e+01   1.258e-01   2.237e+02   9.719e-01    2.246e+02    1.666e+02   1.956e+02   1.956e+02  -2.775e-02  
     993   2.075334e+04   1.138e+04   4.156e+01   1.258e-01   2.277e+02   9.884e-01    2.245e+02    1.666e+02   1.956e+02   1.956e+02   2.700e-02  
     994   2.075364e+04   1.137e+04   4.204e+01   1.258e-01   2.237e+02   9.585e-01    2.246e+02    1.667e+02   1.957e+02   1.956e+02  -5.996e-02  
     995   2.075395e+04   1.131e+04   3.982e+01   1.258e-01   2.214e+02   9.493e-01    2.245e+02    1.666e+02   1.956e+02   1.956e+02   3.954e-02  
     996   2.075425e+04   1.117e+04   4.379e+01   1.258e-01   2.122e+02   8.934e-01    2.247e+02    1.669e+02   1.958e+02   1.956e+02  -1.562e-01  
     997   2.075456e+04   1.122e+04   4.192e+01   1.258e-01   2.092e+02   8.718e-01    2.245e+02    1.667e+02   1.956e+02   1.956e+02   1.116e-02  
     998   2.075487e+04   1.107e+04   4.181e+01   1.258e-01   1.961e+02   7.935e-01    2.246e+02    1.667e+02   1.956e+02   1.957e+02   9.888e-03  
     999   2.075517e+04   1.111e+04   4.545e+01   1.258e-01   2.069e+02   8.330e-01    2.246e+02    1.667e+02   1.956e+02   1.957e+02   4.739e-02  
    1000   2.075548e+04   7.712e+03   2.783e+01   1.258e-01   1.856e+02   1.020e+00    2.245e+02    1.667e+02   1.956e+02   1.957e+02   4.144e-02  
    1001   2.075579e+04   6.870e+03   2.313e+01   1.258e-01   1.695e+02   9.938e-01    2.245e+02    1.667e+02   1.956e+02   1.957e+02   8.324e-02  
    1002   2.075609e+04   5.891e+03   1.800e+01   1.258e-01   1.553e+02   1.002e+00    2.246e+02    1.668e+02   1.957e+02   1.957e+02  -3.808e-04  
    1003   2.075640e+04   5.547e+03   1.864e+01   1.258e-01   1.489e+02   9.994e-01    2.245e+02    1.668e+02   1.957e+02   1.957e+02   1.791e-02  
    1004   2.075670e+04   5.376e+03  -2.434e+01   1.258e-01   1.463e+02   1.000e+00    2.245e+02    1.668e+02   1.957e+02   1.957e+02   6.046e-02  
    1005   2.075701e+04   5.330e+03  -2.253e+01   1.258e-01   1.452e+02   9.999e-01    2.245e+02    1.668e+02   1.957e+02   1.957e+02   6.621e-02  
    1006   2.075732e+04   4.873e+03  -2.889e+01   1.258e-01   1.376e+02   1.000e+00    2.246e+02    1.669e+02   1.958e+02   1.958e+02  -2.619e-02  
    1007   2.075762e+04   4.326e+03  -3.028e+01   1.258e-01   1.272e+02   1.000e+00    2.246e+02    1.670e+02   1.958e+02   1.958e+02  -5.038e-02  
    1008   2.075793e+04   3.428e+03  -3.443e+01   1.258e-01   1.089e+02   1.000e+00    2.245e+02    1.668e+02   1.957e+02   1.958e+02   9.911e-02  
    1009   2.075824e+04   2.807e+03  -3.441e+01   1.258e-01   9.440e+01   1.000e+00    2.246e+02    1.671e+02   1.959e+02   1.958e+02  -9.977e-02  
    1010   2.075854e+04   2.280e+03  -3.811e+01   1.258e-01   8.140e+01   1.000e+00    2.245e+02    1.667e+02   1.956e+02   1.958e+02   1.709e-01  
