     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     674   2.246558e+04   1.036e+04   8.220e+00   1.258e-01   2.263e+02   1.099e+00    6.508e+02    5.917e+02   6.213e+02   6.213e+02  -3.557e-03  
     675   2.246590e+04   1.048e+04   5.887e+00   1.258e-01   2.290e+02   1.107e+00    6.509e+02    5.917e+02   6.213e+02   6.212e+02  -7.632e-02  
     676   2.246623e+04   1.043e+04   3.829e+00   1.258e-01   2.276e+02   1.099e+00    6.507e+02    5.917e+02   6.212e+02   6.212e+02   4.525e-02  
     677   2.246656e+04   1.024e+04   9.779e+00   1.258e-01   2.245e+02   1.104e+00    6.509e+02    5.918e+02   6.213e+02   6.212e+02  -9.405e-02  
     678   2.246689e+04   1.023e+04   8.407e+00   1.258e-01   2.232e+02   1.090e+00    6.507e+02    5.916e+02   6.211e+02   6.212e+02   7.555e-02  
     679   2.246722e+04   1.007e+04   2.834e+00   1.258e-01   2.228e+02   1.097e+00    6.507e+02    5.917e+02   6.212e+02   6.212e+02  -3.023e-02  
     680   2.246754e+04   9.799e+03   4.017e+00   1.258e-01   2.182e+02   1.090e+00    6.507e+02    5.916e+02   6.211e+02   6.212e+02   4.809e-02  
     681   2.246787e+04   9.640e+03   6.836e+00   1.258e-01   2.160e+02   1.096e+00    6.506e+02    5.917e+02   6.211e+02   6.212e+02   2.064e-02  
     682   2.246820e+04   9.931e+03   5.938e+00   1.258e-01   2.205e+02   1.094e+00    6.505e+02    5.917e+02   6.211e+02   6.212e+02   5.163e-02  
     683   2.246853e+04   1.029e+04   8.615e+00   1.258e-01   2.253e+02   1.100e+00    6.506e+02    5.917e+02   6.212e+02   6.211e+02  -9.536e-03  
     684   2.246886e+04   1.035e+04   4.586e+00   1.258e-01   2.260e+02   1.095e+00    6.505e+02    5.916e+02   6.211e+02   6.211e+02   4.913e-02  
     685   2.246919e+04   1.035e+04   4.949e+00   1.258e-01   2.261e+02   1.097e+00    6.507e+02    5.916e+02   6.211e+02   6.211e+02  -2.804e-02  
     686   2.246951e+04   1.025e+04   6.763e+00   1.258e-01   2.241e+02   1.090e+00    6.506e+02    5.916e+02   6.211e+02   6.211e+02   5.198e-03  
     687   2.246984e+04   1.005e+04   4.643e+00   1.258e-01   2.222e+02   1.096e+00    6.506e+02    5.917e+02   6.211e+02   6.211e+02  -1.896e-02  
     688   2.247017e+04   9.124e+03   3.576e+00   1.258e-01   2.080e+02   1.084e+00    6.505e+02    5.915e+02   6.210e+02   6.211e+02   5.486e-02  
     689   2.247050e+04   8.454e+03   4.292e+00   1.258e-01   1.991e+02   1.095e+00    6.505e+02    5.916e+02   6.211e+02   6.211e+02   1.788e-02  
     690   2.247083e+04   8.288e+03   4.838e+00   1.258e-01   1.965e+02   1.090e+00    6.505e+02    5.915e+02   6.210e+02   6.211e+02   6.375e-02  
     691   2.247116e+04   8.637e+03   4.314e+00   1.258e-01   2.025e+02   1.102e+00    6.506e+02    5.915e+02   6.211e+02   6.211e+02  -3.240e-02  
     692   2.247149e+04   8.100e+03   1.707e+00   1.258e-01   1.953e+02   1.100e+00    6.504e+02    5.916e+02   6.210e+02   6.210e+02   1.370e-02  
     693   2.247181e+04   7.786e+03   4.054e+00   1.258e-01   1.901e+02   1.102e+00    6.506e+02    5.915e+02   6.211e+02   6.210e+02  -3.333e-02  
     694   2.247214e+04   8.203e+03   4.324e+00   1.258e-01   1.957e+02   1.092e+00    6.506e+02    5.916e+02   6.211e+02   6.210e+02  -8.260e-02  
     695   2.247247e+04   9.326e+03   4.682e+00   1.258e-01   2.121e+02   1.096e+00    6.506e+02    5.915e+02   6.211e+02   6.210e+02  -8.282e-02  
     696   2.247280e+04   9.907e+03   7.542e+00   1.258e-01   2.189e+02   1.089e+00    6.504e+02    5.915e+02   6.209e+02   6.210e+02   4.516e-02  
     697   2.247313e+04   1.046e+04   5.295e+00   1.258e-01   2.273e+02   1.091e+00    6.505e+02    5.915e+02   6.210e+02   6.210e+02  -4.131e-02  
     698   2.247346e+04   1.044e+04   6.752e+00   1.258e-01   2.263e+02   1.090e+00    6.504e+02    5.915e+02   6.209e+02   6.210e+02   3.683e-02  
     699   2.247379e+04   1.030e+04   6.274e+00   1.258e-01   2.252e+02   1.094e+00    6.505e+02    5.915e+02   6.210e+02   6.210e+02  -4.630e-02  
     700   2.247412e+04   9.993e+03   5.322e+00   1.258e-01   2.208e+02   1.093e+00    6.504e+02    5.915e+02   6.209e+02   6.209e+02   5.950e-03  
     701   2.247445e+04   9.989e+03   7.300e+00   1.258e-01   2.205e+02   1.094e+00    6.505e+02    5.914e+02   6.210e+02   6.209e+02  -2.483e-02  
     702   2.247478e+04   1.009e+04   4.098e+00   1.258e-01   2.215e+02   1.079e+00    6.504e+02    5.914e+02   6.209e+02   6.209e+02   4.189e-02  
     703   2.247511e+04   1.038e+04   7.169e+00   1.258e-01   2.249e+02   1.088e+00    6.504e+02    5.915e+02   6.209e+02   6.209e+02  -3.021e-02  
     704   2.247543e+04   1.049e+04   7.011e+00   1.258e-01   2.269e+02   1.089e+00    6.503e+02    5.915e+02   6.209e+02   6.209e+02  -9.679e-03  
     705   2.247576e+04   1.056e+04   6.090e+00   1.258e-01   2.277e+02   1.087e+00    6.503e+02    5.914e+02   6.208e+02   6.209e+02   5.150e-02  
     706   2.247609e+04   1.064e+04   5.033e+00   1.258e-01   2.286e+02   1.083e+00    6.503e+02    5.915e+02   6.209e+02   6.209e+02   6.362e-03  
     707   2.247642e+04   1.075e+04   6.337e+00   1.258e-01   2.301e+02   1.088e+00    6.503e+02    5.914e+02   6.208e+02   6.209e+02   4.032e-02  
     708   2.247675e+04   1.079e+04   5.942e+00   1.258e-01   2.306e+02   1.086e+00    6.503e+02    5.914e+02   6.208e+02   6.209e+02   2.301e-02  
     709   2.247708e+04   1.084e+04   7.729e+00   1.258e-01   2.322e+02   1.096e+00    6.503e+02    5.915e+02   6.209e+02   6.208e+02  -5.237e-02  
     710   2.247741e+04   1.077e+04   7.274e+00   1.258e-01   2.303e+02   1.086e+00    6.504e+02    5.913e+02   6.209e+02   6.208e+02  -2.346e-02  
     711   2.247774e+04   1.077e+04   3.210e+00   1.258e-01   2.311e+02   1.088e+00    6.502e+02    5.913e+02   6.208e+02   6.208e+02   4.409e-02  
     712   2.247807e+04   1.063e+04   7.189e+00   1.258e-01   2.283e+02   1.085e+00    6.503e+02    5.914e+02   6.208e+02   6.208e+02  -2.225e-02  
     713   2.247840e+04   1.060e+04   8.913e+00   1.258e-01   2.283e+02   1.092e+00    6.502e+02    5.914e+02   6.208e+02   6.208e+02  -3.648e-02  
     714   2.247873e+04   1.047e+04   6.218e+00   1.258e-01   2.256e+02   1.079e+00    6.501e+02    5.913e+02   6.207e+02   6.208e+02   4.364e-02  
     715   2.247906e+04   1.045e+04   6.132e+00   1.258e-01   2.259e+02   1.086e+00    6.503e+02    5.914e+02   6.209e+02   6.208e+02  -8.201e-02  
     716   2.247939e+04   1.052e+04   7.470e+00   1.258e-01   2.267e+02   1.088e+00    6.501e+02    5.913e+02   6.207e+02   6.208e+02   4.594e-02  
     717   2.247972e+04   1.067e+04   5.619e+00   1.258e-01   2.299e+02   1.093e+00    6.503e+02    5.914e+02   6.208e+02   6.207e+02  -7.021e-02  
     718   2.248005e+04   1.058e+04   8.127e+00   1.258e-01   2.280e+02   1.088e+00    6.502e+02    5.913e+02   6.207e+02   6.207e+02  -9.965e-03  
     719   2.248038e+04   1.062e+04   6.920e+00   1.258e-01   2.283e+02   1.086e+00    6.502e+02    5.914e+02   6.208e+02   6.207e+02  -8.097e-02  
     720   2.248071e+04   1.065e+04   7.087e+00   1.258e-01   2.282e+02   1.085e+00    6.502e+02    5.913e+02   6.207e+02   6.207e+02  -1.885e-02  
     721   2.248104e+04   1.062e+04   5.536e+00   1.258e-01   2.287e+02   1.089e+00    6.502e+02    5.914e+02   6.208e+02   6.207e+02  -6.702e-02  
     722   2.248137e+04   1.058e+04   8.080e+00   1.258e-01   2.272e+02   1.087e+00    6.500e+02    5.914e+02   6.207e+02   6.207e+02  -5.367e-03  
     723   2.248170e+04   1.071e+04   9.648e+00   1.258e-01   2.286e+02   1.082e+00    6.502e+02    5.913e+02   6.207e+02   6.207e+02  -5.774e-02  
     724   2.248203e+04   1.068e+04   8.783e+00   1.258e-01   2.271e+02   1.072e+00    6.500e+02    5.912e+02   6.206e+02   6.207e+02   6.833e-02  
     725   2.248236e+04   1.069e+04   6.965e+00   1.258e-01   2.284e+02   1.083e+00    6.500e+02    5.912e+02   6.206e+02   6.207e+02   4.050e-02  
     726   2.248269e+04   1.056e+04   5.465e+00   1.258e-01   2.274e+02   1.083e+00    6.500e+02    5.913e+02   6.206e+02   6.206e+02   3.549e-02  
     727   2.248302e+04   1.061e+04   1.071e+01   1.258e-01   2.281e+02   1.090e+00    6.500e+02    5.912e+02   6.206e+02   6.206e+02   2.048e-02  
     728   2.248335e+04   1.068e+04   7.354e+00   1.258e-01   2.278e+02   1.074e+00    6.500e+02    5.912e+02   6.206e+02   6.206e+02   1.051e-02  
     729   2.248368e+04   1.056e+04   7.809e+00   1.258e-01   2.274e+02   1.082e+00    6.501e+02    5.912e+02   6.206e+02   6.206e+02  -1.180e-02  
     730   2.248401e+04   1.140e+04   6.638e+00   1.258e-01   2.291e+02   1.000e+00    6.500e+02    5.912e+02   6.206e+02   6.206e+02  -1.003e-02  
     731   2.248434e+04   1.063e+04   7.619e+00   1.258e-01   2.253e+02   1.067e+00    6.500e+02    5.912e+02   6.206e+02   6.206e+02  -4.639e-02  
     732   2.248467e+04   1.061e+04   8.453e+00   1.258e-01   2.278e+02   1.082e+00    6.499e+02    5.912e+02   6.205e+02   6.206e+02   6.026e-02  
     733   2.248500e+04   1.087e+04   7.146e+00   1.258e-01   2.303e+02   1.075e+00    6.500e+02    5.912e+02   6.206e+02   6.206e+02  -3.590e-02  
     734   2.248533e+04   1.064e+04   5.282e+00   1.258e-01   2.280e+02   1.076e+00    6.498e+02    5.912e+02   6.205e+02   6.206e+02   4.441e-02  
     735   2.248566e+04   1.065e+04   8.683e+00   1.258e-01   2.290e+02   1.094e+00    6.501e+02    5.912e+02   6.206e+02   6.205e+02  -9.328e-02  
     736   2.248599e+04   1.048e+04   5.792e+00   1.258e-01   2.272e+02   1.089e+00    6.500e+02    5.912e+02   6.206e+02   6.205e+02  -5.369e-02  
     737   2.248632e+04   1.046e+04   9.856e+00   1.258e-01   2.253e+02   1.083e+00    6.500e+02    5.911e+02   6.206e+02   6.205e+02  -4.651e-02  
     738   2.248665e+04   1.052e+04   7.416e+00   1.258e-01   2.257e+02   1.077e+00    6.499e+02    5.912e+02   6.205e+02   6.205e+02  -1.891e-02  
     739   2.248698e+04   1.066e+04   5.852e+00   1.258e-01   2.280e+02   1.081e+00    6.499e+02    5.911e+02   6.205e+02   6.205e+02  -1.992e-02  
     740   2.248731e+04   1.044e+04   9.239e+00   1.258e-01   2.245e+02   1.076e+00    6.498e+02    5.912e+02   6.205e+02   6.205e+02  -2.127e-02  
     741   2.248764e+04   1.056e+04   8.023e+00   1.258e-01   2.268e+02   1.083e+00    6.498e+02    5.911e+02   6.205e+02   6.205e+02   5.140e-03  
     742   2.248798e+04   1.038e+04   9.811e+00   1.258e-01   2.232e+02   1.075e+00    6.498e+02    5.911e+02   6.205e+02   6.205e+02  -2.077e-02  
     743   2.248831e+04   1.040e+04   7.849e+00   1.258e-01   2.245e+02   1.083e+00    6.498e+02    5.911e+02   6.205e+02   6.205e+02  -9.914e-03  
     744   2.248864e+04   1.037e+04   2.993e+00   1.258e-01   2.241e+02   1.074e+00    6.498e+02    5.911e+02   6.205e+02   6.204e+02  -1.669e-02  
     745   2.248897e+04   1.048e+04   6.580e+00   1.258e-01   2.251e+02   1.077e+00    6.499e+02    5.911e+02   6.205e+02   6.204e+02  -4.856e-02  
     746   2.248930e+04   1.040e+04   8.178e+00   1.258e-01   2.232e+02   1.070e+00    6.497e+02    5.911e+02   6.204e+02   6.204e+02   3.341e-02  
     747   2.248963e+04   1.046e+04   1.002e+01   1.258e-01   2.245e+02   1.079e+00    6.498e+02    5.910e+02   6.204e+02   6.204e+02  -1.021e-02  
     748   2.248996e+04   1.036e+04   7.521e+00   1.258e-01   2.227e+02   1.069e+00    6.497e+02    5.910e+02   6.204e+02   6.204e+02   2.087e-02  
     749   2.249029e+04   1.040e+04   5.803e+00   1.258e-01   2.240e+02   1.074e+00    6.497e+02    5.911e+02   6.204e+02   6.204e+02  -1.446e-03  
     750   2.249062e+04   1.029e+04   3.586e+00   1.258e-01   2.225e+02   1.070e+00    6.496e+02    5.911e+02   6.203e+02   6.204e+02   6.161e-02  
     751   2.249095e+04   1.031e+04   3.516e+00   1.258e-01   2.235e+02   1.074e+00    6.497e+02    5.910e+02   6.203e+02   6.204e+02   1.771e-02  
     752   2.249129e+04   1.029e+04   8.578e+00   1.258e-01   2.223e+02   1.071e+00    6.496e+02    5.911e+02   6.204e+02   6.204e+02  -4.748e-03  
     753   2.249162e+04   1.054e+04   1.153e+01   1.258e-01   2.255e+02   1.077e+00    6.498e+02    5.911e+02   6.204e+02   6.203e+02  -6.683e-02  
     754   2.249195e+04   1.060e+04   6.377e+00   1.258e-01   2.266e+02   1.076e+00    6.497e+02    5.910e+02   6.204e+02   6.203e+02  -2.379e-02  
     755   2.249228e+04   1.050e+04   1.021e+01   1.258e-01   2.250e+02   1.079e+00    6.497e+02    5.910e+02   6.204e+02   6.203e+02  -6.511e-02  
     756   2.249261e+04   1.064e+04   5.349e+00   1.258e-01   2.270e+02   1.070e+00    6.496e+02    5.910e+02   6.203e+02   6.203e+02  -4.898e-03  
     757   2.249294e+04   1.052e+04   7.417e+00   1.258e-01   2.256e+02   1.076e+00    6.498e+02    5.911e+02   6.204e+02   6.203e+02  -1.347e-01  
     758   2.249327e+04   1.060e+04   7.071e+00   1.258e-01   2.262e+02   1.070e+00    6.495e+02    5.910e+02   6.203e+02   6.203e+02   1.092e-03  
     759   2.249361e+04   1.076e+04   8.476e+00   1.258e-01   2.285e+02   1.077e+00    6.496e+02    5.910e+02   6.203e+02   6.203e+02  -2.049e-02  
     760   2.249394e+04   1.069e+04   7.210e+00   1.258e-01   2.274e+02   1.068e+00    6.496e+02    5.910e+02   6.203e+02   6.203e+02  -1.362e-02  
     761   2.249427e+04   1.073e+04   6.710e+00   1.258e-01   2.284e+02   1.074e+00    6.497e+02    5.911e+02   6.204e+02   6.203e+02  -1.479e-01  
     762   2.249460e+04   1.047e+04   6.122e+00   1.258e-01   2.246e+02   1.073e+00    6.496e+02    5.909e+02   6.202e+02   6.202e+02  -1.308e-03  
     763   2.249493e+04   1.045e+04   1.001e+01   1.258e-01   2.247e+02   1.080e+00    6.496e+02    5.911e+02   6.203e+02   6.202e+02  -9.281e-02  
     764   2.249526e+04   1.047e+04   5.207e+00   1.258e-01   2.245e+02   1.067e+00    6.495e+02    5.910e+02   6.202e+02   6.202e+02  -5.078e-04  
     765   2.249559e+04   1.027e+04   7.009e+00   1.258e-01   2.214e+02   1.068e+00    6.496e+02    5.910e+02   6.203e+02   6.202e+02  -9.338e-02  
     766   2.249593e+04   9.963e+03   7.638e+00   1.258e-01   2.166e+02   1.063e+00    6.495e+02    5.909e+02   6.202e+02   6.202e+02  -7.833e-04  
     767   2.249626e+04   9.723e+03   6.437e+00   1.258e-01   2.137e+02   1.068e+00    6.494e+02    5.910e+02   6.202e+02   6.202e+02  -4.349e-03  
     768   2.249659e+04   9.516e+03   7.790e+00   1.258e-01   2.101e+02   1.059e+00    6.493e+02    5.909e+02   6.201e+02   6.202e+02   6.553e-02  
     769   2.249692e+04   9.471e+03   6.558e+00   1.258e-01   2.113e+02   1.074e+00    6.494e+02    5.911e+02   6.202e+02   6.202e+02  -8.229e-02  
     770   2.249725e+04   9.538e+03   5.569e+00   1.258e-01   2.115e+02   1.061e+00    6.494e+02    5.909e+02   6.201e+02   6.202e+02   2.789e-02  
     771   2.249759e+04   1.026e+04   7.507e+00   1.258e-01   2.220e+02   1.074e+00    6.495e+02    5.910e+02   6.203e+02   6.201e+02  -1.195e-01  
     772   2.249792e+04   1.050e+04   4.941e+00   1.258e-01   2.248e+02   1.065e+00    6.493e+02    5.909e+02   6.201e+02   6.201e+02   5.014e-02  
     773   2.249825e+04   1.071e+04   6.707e+00   1.258e-01   2.271e+02   1.068e+00    6.495e+02    5.909e+02   6.202e+02   6.201e+02  -1.067e-01  
     774   2.249858e+04   1.065e+04   5.032e+00   1.258e-01   2.260e+02   1.064e+00    6.494e+02    5.909e+02   6.201e+02   6.201e+02  -1.066e-03  
     775   2.249891e+04   1.064e+04   9.283e+00   1.258e-01   2.252e+02   1.063e+00    6.493e+02    5.909e+02   6.201e+02   6.201e+02   3.603e-03  
     776   2.249925e+04   1.057e+04   8.587e+00   1.258e-01   2.247e+02   1.066e+00    6.493e+02    5.909e+02   6.201e+02   6.201e+02  -1.759e-02  
     777   2.249958e+04   1.059e+04   7.088e+00   1.258e-01   2.264e+02   1.072e+00    6.491e+02    5.909e+02   6.200e+02   6.201e+02   3.882e-02  
     778   2.249991e+04   1.054e+04   6.733e+00   1.258e-01   2.246e+02   1.062e+00    6.494e+02    5.909e+02   6.201e+02   6.201e+02  -6.086e-02  
     779   2.250024e+04   1.057e+04   7.731e+00   1.258e-01   2.255e+02   1.071e+00    6.495e+02    5.909e+02   6.202e+02   6.201e+02  -1.249e-01  
     780   2.250058e+04   1.057e+04   6.783e+00   1.258e-01   2.253e+02   1.068e+00    6.492e+02    5.909e+02   6.201e+02   6.200e+02  -3.506e-02  
     781   2.250091e+04   1.042e+04   4.399e+00   1.258e-01   2.238e+02   1.066e+00    6.495e+02    5.909e+02   6.202e+02   6.200e+02  -1.564e-01  
     782   2.250124e+04   9.983e+03   7.499e+00   1.258e-01   2.163e+02   1.059e+00    6.492e+02    5.909e+02   6.201e+02   6.200e+02  -4.901e-02  
     783   2.250157e+04   9.604e+03   8.413e+00   1.258e-01   2.119e+02   1.067e+00    6.493e+02    5.909e+02   6.201e+02   6.200e+02  -9.299e-02  
     784   2.250191e+04   9.468e+03   8.870e+00   1.258e-01   2.091e+02   1.057e+00    6.492e+02    5.908e+02   6.200e+02   6.200e+02  -1.445e-02  
     785   2.250224e+04   9.997e+03   7.294e+00   1.258e-01   2.166e+02   1.060e+00    6.493e+02    5.908e+02   6.201e+02   6.200e+02  -5.754e-02  
     786   2.250257e+04   1.033e+04   7.699e+00   1.258e-01   2.213e+02   1.062e+00    6.491e+02    5.909e+02   6.200e+02   6.200e+02  -1.794e-02  
     787   2.250290e+04   1.074e+04   6.315e+00   1.258e-01   2.270e+02   1.061e+00    6.492e+02    5.908e+02   6.200e+02   6.200e+02  -1.215e-02  
     788   2.250324e+04   1.058e+04   7.365e+00   1.258e-01   2.244e+02   1.060e+00    6.492e+02    5.908e+02   6.200e+02   6.200e+02  -2.205e-02  
     789   2.250357e+04   1.054e+04   9.884e+00   1.258e-01   2.236e+02   1.061e+00    6.491e+02    5.908e+02   6.200e+02   6.200e+02  -3.551e-02  
     790   2.250390e+04   1.040e+04   1.007e+01   1.258e-01   2.213e+02   1.058e+00    6.491e+02    5.908e+02   6.199e+02   6.199e+02  -7.417e-03  
     791   2.250423e+04   1.035e+04   1.135e+01   1.258e-01   2.206e+02   1.059e+00    6.491e+02    5.908e+02   6.200e+02   6.199e+02  -6.039e-02  
     792   2.250457e+04   9.898e+03   8.968e+00   1.258e-01   2.145e+02   1.051e+00    6.491e+02    5.908e+02   6.199e+02   6.199e+02  -1.257e-02  
     793   2.250490e+04   9.267e+03   8.013e+00   1.258e-01   2.063e+02   1.058e+00    6.491e+02    5.907e+02   6.199e+02   6.199e+02   3.175e-02  
     794   2.250523e+04   8.959e+03   3.652e+00   1.258e-01   2.017e+02   1.048e+00    6.490e+02    5.907e+02   6.199e+02   6.199e+02   2.375e-02  
     795   2.250557e+04   9.572e+03   8.140e+00   1.258e-01   2.107e+02   1.061e+00    6.490e+02    5.908e+02   6.199e+02   6.199e+02   3.448e-03  
     796   2.250590e+04   1.011e+04   6.181e+00   1.258e-01   2.176e+02   1.053e+00    6.490e+02    5.906e+02   6.198e+02   6.199e+02   6.128e-02  
     797   2.250623e+04   1.043e+04   8.795e+00   1.258e-01   2.222e+02   1.063e+00    6.491e+02    5.908e+02   6.199e+02   6.199e+02  -5.583e-02  
     798   2.250657e+04   1.032e+04   6.268e+00   1.258e-01   2.214e+02   1.061e+00    6.490e+02    5.908e+02   6.199e+02   6.199e+02  -6.542e-02  
     799   2.250690e+04   1.046e+04   6.095e+00   1.258e-01   2.241e+02   1.065e+00    6.492e+02    5.908e+02   6.200e+02   6.198e+02  -1.617e-01  
     800   2.250723e+04   1.025e+04   6.869e+00   1.258e-01   2.175e+02   1.035e+00    6.491e+02    5.906e+02   6.199e+02   6.198e+02  -3.414e-02  
     801   2.250756e+04   1.026e+04   7.094e+00   1.258e-01   2.193e+02   1.054e+00    6.491e+02    5.907e+02   6.199e+02   6.198e+02  -8.980e-02  
     802   2.250790e+04   1.036e+04   5.910e+00   1.258e-01   2.202e+02   1.049e+00    6.490e+02    5.906e+02   6.198e+02   6.198e+02  -5.182e-04  
     803   2.250823e+04   1.031e+04   1.004e+01   1.258e-01   2.196e+02   1.055e+00    6.491e+02    5.907e+02   6.199e+02   6.198e+02  -5.644e-02  
     804   2.250856e+04   1.021e+04   6.934e+00   1.258e-01   2.189e+02   1.056e+00    6.489e+02    5.907e+02   6.198e+02   6.198e+02  -3.611e-02  
     805   2.250890e+04   1.001e+04   9.298e+00   1.258e-01   2.160e+02   1.058e+00    6.490e+02    5.906e+02   6.198e+02   6.198e+02  -1.142e-02  
     806   2.250923e+04   9.780e+03   4.690e+00   1.258e-01   2.134e+02   1.052e+00    6.489e+02    5.907e+02   6.198e+02   6.198e+02  -3.877e-02  
     807   2.250957e+04   1.002e+04   8.286e+00   1.258e-01   2.164e+02   1.058e+00    6.490e+02    5.906e+02   6.198e+02   6.198e+02  -7.366e-02  
     808   2.250990e+04   1.007e+04   7.440e+00   1.482e-01   2.167e+02   1.051e+00    6.488e+02    5.907e+02   6.197e+02   6.197e+02   1.265e-02  
     809   2.251023e+04   1.026e+04   8.565e+00   6.424e+00   2.190e+02   1.050e+00    6.489e+02    5.907e+02   6.198e+02   6.197e+02  -7.494e-02  
     810   2.251057e+04   1.011e+04   5.040e+00   1.325e+02   2.168e+02   1.048e+00    6.487e+02    5.906e+02   6.197e+02   6.197e+02   5.128e-02  
     811   2.251090e+04   1.035e+04   5.311e+00   2.081e+02   2.191e+02   1.050e+00    6.487e+02    5.906e+02   6.196e+02   6.197e+02   7.729e-02  
     812   2.251123e+04   1.037e+04   4.727e+00   2.456e+01   2.123e+02   1.045e+00    6.482e+02    5.906e+02   6.194e+02   6.197e+02   3.238e-01  
     813   2.251157e+04   1.035e+04   6.503e+00   3.404e-01   2.117e+02   1.058e+00    6.482e+02    5.907e+02   6.194e+02   6.197e+02   2.780e-01  
     814   2.251190e+04   1.041e+04   7.825e+00   1.259e-01   2.197e+02   1.052e+00    6.482e+02    5.906e+02   6.194e+02   6.197e+02   2.727e-01  
     815   2.251223e+04   1.025e+04   1.006e+01   1.259e-01   2.188e+02   1.056e+00    6.487e+02    5.905e+02   6.196e+02   6.197e+02   4.660e-02  
     816   2.251257e+04   1.032e+04   8.444e+00   2.739e-01   2.194e+02   1.048e+00    6.488e+02    5.906e+02   6.197e+02   6.197e+02  -1.406e-02  
     817   2.251290e+04   1.037e+04   1.167e+01   1.987e+01   2.197e+02   1.053e+00    6.488e+02    5.905e+02   6.197e+02   6.197e+02  -2.134e-02  
     818   2.251324e+04   1.046e+04   9.264e+00   1.968e+02   2.204e+02   1.043e+00    6.488e+02    5.905e+02   6.197e+02   6.196e+02  -3.434e-02  
     819   2.251357e+04   1.059e+04   7.729e+00   1.466e+02   2.233e+02   1.053e+00    6.488e+02    5.906e+02   6.197e+02   6.196e+02  -5.878e-02  
     820   2.251390e+04   1.075e+04   8.842e+00   8.282e+00   2.251e+02   1.051e+00    6.487e+02    5.906e+02   6.197e+02   6.196e+02  -3.715e-02  
     821   2.251424e+04   1.069e+04   1.260e+01   1.597e-01   2.240e+02   1.053e+00    6.488e+02    5.905e+02   6.197e+02   6.196e+02  -5.457e-02  
     822   2.251457e+04   1.053e+04   7.380e+00   1.258e-01   2.224e+02   1.053e+00    6.487e+02    5.905e+02   6.196e+02   6.196e+02   2.431e-02  
     823   2.251491e+04   1.059e+04   5.282e+00   1.258e-01   2.242e+02   1.054e+00    6.488e+02    5.905e+02   6.196e+02   6.196e+02  -3.429e-02  
     824   2.251524e+04   1.037e+04   8.023e+00   1.258e-01   2.196e+02   1.047e+00    6.487e+02    5.905e+02   6.196e+02   6.196e+02  -3.938e-02  
     825   2.251557e+04   1.030e+04   9.288e+00   1.258e-01   2.197e+02   1.058e+00    6.488e+02    5.906e+02   6.197e+02   6.196e+02  -1.523e-01  
     826   2.251591e+04   1.034e+04   2.874e+01   1.258e-01   2.164e+02   1.050e+00    6.486e+02    5.904e+02   6.195e+02   6.196e+02   4.928e-02  
     827   2.251624e+04   1.048e+04   8.367e+01   1.258e-01   2.102e+02   1.047e+00    6.487e+02    5.904e+02   6.196e+02   6.195e+02  -4.303e-02  
     828   2.251658e+04   1.036e+04   9.338e+01   1.258e-01   2.064e+02   1.037e+00    6.486e+02    5.904e+02   6.195e+02   6.195e+02   7.041e-02  
     829   2.251691e+04   1.051e+04   7.563e+01   1.258e-01   2.117e+02   1.046e+00    6.486e+02    5.904e+02   6.195e+02   6.195e+02  -1.683e-02  
     830   2.251725e+04   1.047e+04   2.200e+01   1.258e-01   2.180e+02   1.039e+00    6.486e+02    5.904e+02   6.195e+02   6.195e+02   3.399e-03  
     831   2.251758e+04   1.055e+04   1.365e+01   1.258e-01   2.213e+02   1.050e+00    6.486e+02    5.904e+02   6.195e+02   6.195e+02  -1.415e-02  
     832   2.251792e+04   1.036e+04   1.100e+01   1.258e-01   2.185e+02   1.042e+00    6.485e+02    5.904e+02   6.195e+02   6.195e+02   9.052e-03  
     833   2.251825e+04   1.060e+04   1.621e+01   1.258e-01   2.219e+02   1.051e+00    6.486e+02    5.905e+02   6.195e+02   6.195e+02  -5.330e-02  
     834   2.251858e+04   1.062e+04   5.902e+01   1.258e-01   2.149e+02   1.041e+00    6.484e+02    5.904e+02   6.194e+02   6.195e+02   6.481e-02  
     835   2.251892e+04   1.038e+04   9.178e+01   1.258e-01   2.075e+02   1.043e+00    6.485e+02    5.903e+02   6.194e+02   6.195e+02   4.579e-02  
     836   2.251925e+04   1.051e+04   8.629e+01   1.258e-01   2.090e+02   1.034e+00    6.485e+02    5.904e+02   6.194e+02   6.195e+02   1.871e-02  
     837   2.251959e+04   1.049e+04   4.730e+01   1.258e-01   2.145e+02   1.039e+00    6.486e+02    5.903e+02   6.194e+02   6.194e+02  -2.502e-03  
     838   2.251992e+04   1.063e+04   1.536e+01   1.258e-01   2.211e+02   1.038e+00    6.484e+02    5.904e+02   6.194e+02   6.194e+02   6.190e-02  
     839   2.252026e+04   1.071e+04   1.042e+01   1.258e-01   2.236e+02   1.047e+00    6.485e+02    5.904e+02   6.194e+02   6.194e+02  -2.289e-02  
     840   2.252059e+04   1.065e+04   1.056e+01   1.258e-01   2.223e+02   1.042e+00    6.484e+02    5.903e+02   6.194e+02   6.194e+02   5.518e-02  
     841   2.252093e+04   1.058e+04   6.140e+00   1.258e-01   2.227e+02   1.048e+00    6.486e+02    5.904e+02   6.195e+02   6.194e+02  -8.184e-02  
