     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     504   2.117456e+04   1.397e+04   2.027e+01   5.066e+02   2.694e+02   1.120e+00    3.564e+02    2.969e+02   3.266e+02   3.265e+02  -8.001e-02  
     505   2.117486e+04   1.407e+04   2.265e+01   5.168e+02   2.713e+02   1.122e+00    3.565e+02    2.966e+02   3.265e+02   3.265e+02   2.330e-03  
     506   2.117516e+04   1.412e+04   2.453e+01   1.557e+02   2.688e+02   1.110e+00    3.564e+02    2.967e+02   3.265e+02   3.265e+02   1.218e-02  
     507   2.117547e+04   1.419e+04   1.738e+01   5.870e+00   2.711e+02   1.115e+00    3.563e+02    2.967e+02   3.265e+02   3.265e+02   3.168e-02  
     508   2.117577e+04   1.446e+04   3.947e+01   1.472e-01   2.720e+02   1.115e+00    3.564e+02    2.966e+02   3.265e+02   3.265e+02   4.837e-02  
     509   2.117607e+04   1.480e+04   1.074e+02   1.258e-01   2.650e+02   1.108e+00    3.564e+02    2.966e+02   3.265e+02   3.266e+02   2.696e-02  
     510   2.117638e+04   1.482e+04   2.280e+02   1.258e-01   2.518e+02   1.117e+00    3.564e+02    2.967e+02   3.265e+02   3.266e+02   1.680e-02  
     511   2.117668e+04   1.420e+04   3.038e+02   1.258e-01   2.377e+02   1.122e+00    3.564e+02    2.967e+02   3.265e+02   3.266e+02   2.556e-02  
     512   2.117698e+04   1.354e+04   2.652e+02   1.258e-01   2.337e+02   1.118e+00    3.563e+02    2.968e+02   3.266e+02   3.266e+02   1.150e-02  
     513   2.117729e+04   1.370e+04   1.391e+02   1.258e-01   2.520e+02   1.124e+00    3.563e+02    2.967e+02   3.265e+02   3.266e+02   6.146e-02  
     514   2.117759e+04   1.406e+04   4.818e+01   1.258e-01   2.653e+02   1.117e+00    3.565e+02    2.967e+02   3.266e+02   3.266e+02  -2.041e-02  
     515   2.117789e+04   1.422e+04   2.300e+01   1.258e-01   2.693e+02   1.115e+00    3.564e+02    2.968e+02   3.266e+02   3.266e+02  -2.654e-02  
     516   2.117820e+04   1.413e+04   2.013e+01   1.258e-01   2.706e+02   1.125e+00    3.565e+02    2.967e+02   3.266e+02   3.266e+02  -4.193e-02  
     517   2.117850e+04   1.421e+04   2.154e+01   1.258e-01   2.707e+02   1.121e+00    3.565e+02    2.969e+02   3.267e+02   3.266e+02  -1.120e-01  
     518   2.117880e+04   1.424e+04   1.818e+01   1.258e-01   2.741e+02   1.126e+00    3.564e+02    2.968e+02   3.266e+02   3.266e+02  -3.499e-02  
     519   2.117910e+04   1.432e+04   1.851e+01   1.258e-01   2.741e+02   1.129e+00    3.565e+02    2.968e+02   3.266e+02   3.266e+02  -5.347e-02  
     520   2.117941e+04   1.415e+04   1.642e+01   1.258e-01   2.704e+02   1.118e+00    3.564e+02    2.970e+02   3.267e+02   3.266e+02  -8.169e-02  
     521   2.117971e+04   1.431e+04   1.864e+01   1.258e-01   2.732e+02   1.125e+00    3.565e+02    2.970e+02   3.267e+02   3.266e+02  -1.202e-01  
     522   2.118001e+04   1.413e+04   1.817e+01   1.258e-01   2.718e+02   1.123e+00    3.565e+02    2.969e+02   3.267e+02   3.266e+02  -8.686e-02  
     523   2.118032e+04   1.403e+04   2.031e+01   1.258e-01   2.701e+02   1.125e+00    3.565e+02    2.969e+02   3.267e+02   3.266e+02  -1.010e-01  
     524   2.118062e+04   1.419e+04   1.414e+01   1.258e-01   2.732e+02   1.122e+00    3.565e+02    2.968e+02   3.266e+02   3.266e+02  -3.097e-02  
     525   2.118092e+04   1.418e+04   1.665e+01   1.258e-01   2.715e+02   1.120e+00    3.566e+02    2.969e+02   3.267e+02   3.266e+02  -9.341e-02  
     526   2.118123e+04   1.414e+04   1.887e+01   1.258e-01   2.733e+02   1.124e+00    3.564e+02    2.966e+02   3.265e+02   3.266e+02   1.014e-01  
     527   2.118153e+04   1.412e+04   1.715e+01   1.258e-01   2.688e+02   1.115e+00    3.564e+02    2.969e+02   3.267e+02   3.266e+02  -4.092e-02  
     528   2.118184e+04   1.388e+04   2.145e+01   1.258e-01   2.670e+02   1.119e+00    3.564e+02    2.968e+02   3.266e+02   3.266e+02   5.137e-02  
     529   2.118214e+04   1.400e+04   2.102e+01   1.258e-01   2.689e+02   1.121e+00    3.564e+02    2.970e+02   3.267e+02   3.266e+02  -4.109e-02  
     530   2.118244e+04   1.382e+04   1.752e+01   1.258e-01   2.697e+02   1.121e+00    3.564e+02    2.965e+02   3.265e+02   3.266e+02   1.537e-01  
     531   2.118275e+04   1.425e+04   2.412e+01   1.258e-01   2.687e+02   1.110e+00    3.565e+02    2.968e+02   3.266e+02   3.266e+02   1.934e-02  
     532   2.118305e+04   1.409e+04   2.999e+01   1.258e-01   2.652e+02   1.105e+00    3.565e+02    2.968e+02   3.266e+02   3.267e+02   3.082e-02  
     533   2.118335e+04   1.437e+04   2.888e+01   1.258e-01   2.722e+02   1.118e+00    3.564e+02    2.968e+02   3.266e+02   3.267e+02   6.026e-02  
     534   2.118366e+04   1.437e+04   2.633e+01   1.258e-01   2.714e+02   1.116e+00    3.564e+02    2.968e+02   3.266e+02   3.267e+02   4.690e-02  
     535   2.118396e+04   1.431e+04   2.128e+01   1.258e-01   2.725e+02   1.122e+00    3.564e+02    2.969e+02   3.266e+02   3.267e+02   2.448e-02  
     536   2.118426e+04   1.424e+04   2.016e+01   1.258e-01   2.705e+02   1.120e+00    3.566e+02    2.968e+02   3.267e+02   3.267e+02  -5.248e-02  
     537   2.118457e+04   1.406e+04   1.638e+01   1.258e-01   2.706e+02   1.125e+00    3.565e+02    2.970e+02   3.267e+02   3.267e+02  -6.433e-02  
     538   2.118487e+04   1.381e+04   1.823e+01   1.258e-01   2.682e+02   1.129e+00    3.566e+02    2.969e+02   3.267e+02   3.267e+02  -7.031e-02  
     539   2.118517e+04   1.326e+04   1.561e+01   1.258e-01   2.627e+02   1.125e+00    3.567e+02    2.969e+02   3.268e+02   3.267e+02  -1.195e-01  
     540   2.118548e+04   1.272e+04   1.095e+01   1.258e-01   2.551e+02   1.120e+00    3.566e+02    2.969e+02   3.267e+02   3.267e+02  -4.704e-02  
     541   2.118578e+04   1.244e+04   1.298e+01   1.258e-01   2.525e+02   1.123e+00    3.566e+02    2.969e+02   3.268e+02   3.267e+02  -6.309e-02  
     542   2.118609e+04   1.282e+04   1.467e+01   1.258e-01   2.557e+02   1.122e+00    3.565e+02    2.970e+02   3.268e+02   3.267e+02  -6.124e-02  
     543   2.118639e+04   1.296e+04   1.623e+01   1.258e-01   2.591e+02   1.121e+00    3.566e+02    2.970e+02   3.268e+02   3.267e+02  -8.442e-02  
     544   2.118669e+04   1.337e+04   1.726e+01   1.258e-01   2.619e+02   1.119e+00    3.564e+02    2.969e+02   3.267e+02   3.267e+02   1.192e-02  
     545   2.118700e+04   1.341e+04   2.101e+01   1.258e-01   2.621e+02   1.120e+00    3.565e+02    2.970e+02   3.267e+02   3.267e+02  -3.169e-02  
     546   2.118730e+04   1.362e+04   1.999e+01   1.258e-01   2.642e+02   1.118e+00    3.565e+02    2.969e+02   3.267e+02   3.267e+02  -1.283e-03  
     547   2.118761e+04   1.397e+04   1.621e+01   1.258e-01   2.692e+02   1.116e+00    3.565e+02    2.969e+02   3.267e+02   3.267e+02   9.942e-03  
     548   2.118791e+04   1.404e+04   2.108e+01   1.258e-01   2.692e+02   1.117e+00    3.565e+02    2.968e+02   3.266e+02   3.267e+02   7.281e-02  
     549   2.118821e+04   1.418e+04   1.708e+01   1.258e-01   2.697e+02   1.114e+00    3.565e+02    2.969e+02   3.267e+02   3.267e+02   1.624e-02  
     550   2.118852e+04   1.413e+04   1.725e+01   1.258e-01   2.704e+02   1.114e+00    3.565e+02    2.968e+02   3.267e+02   3.267e+02   7.149e-02  
     551   2.118882e+04   1.438e+04   1.726e+01   1.258e-01   2.741e+02   1.119e+00    3.565e+02    2.970e+02   3.267e+02   3.267e+02   2.098e-02  
     552   2.118913e+04   1.422e+04   1.789e+01   1.258e-01   2.731e+02   1.120e+00    3.564e+02    2.968e+02   3.266e+02   3.267e+02   1.482e-01  
     553   2.118943e+04   1.440e+04   2.359e+01   1.258e-01   2.710e+02   1.116e+00    3.565e+02    2.970e+02   3.267e+02   3.267e+02   2.142e-02  
     554   2.118973e+04   1.427e+04   1.795e+01   1.258e-01   2.718e+02   1.117e+00    3.564e+02    2.969e+02   3.267e+02   3.267e+02   7.252e-02  
     555   2.119004e+04   1.428e+04   2.471e+01   1.258e-01   2.709e+02   1.116e+00    3.565e+02    2.970e+02   3.268e+02   3.268e+02   5.882e-04  
     556   2.119034e+04   1.434e+04   2.731e+01   1.258e-01   2.715e+02   1.115e+00    3.565e+02    2.969e+02   3.267e+02   3.268e+02   1.947e-02  
     557   2.119065e+04   1.434e+04   2.925e+01   1.258e-01   2.711e+02   1.120e+00    3.565e+02    2.971e+02   3.268e+02   3.268e+02  -3.057e-02  
     558   2.119095e+04   1.432e+04   2.810e+01   1.258e-01   2.711e+02   1.125e+00    3.565e+02    2.970e+02   3.268e+02   3.268e+02   1.409e-02  
     559   2.119125e+04   1.424e+04   2.132e+01   1.258e-01   2.726e+02   1.127e+00    3.566e+02    2.970e+02   3.268e+02   3.268e+02  -7.717e-04  
     560   2.119156e+04   1.408e+04   2.178e+01   1.258e-01   2.700e+02   1.123e+00    3.566e+02    2.970e+02   3.268e+02   3.268e+02  -3.585e-02  
     561   2.119186e+04   1.414e+04   1.553e+01   1.258e-01   2.709e+02   1.122e+00    3.566e+02    2.971e+02   3.269e+02   3.268e+02  -7.321e-02  
     562   2.119217e+04   1.398e+04   1.858e+01   1.258e-01   2.697e+02   1.126e+00    3.566e+02    2.972e+02   3.269e+02   3.268e+02  -8.959e-02  
     563   2.119247e+04   1.411e+04   1.864e+01   1.258e-01   2.721e+02   1.126e+00    3.566e+02    2.971e+02   3.268e+02   3.268e+02  -3.388e-02  
     564   2.119278e+04   1.409e+04   2.047e+01   1.258e-01   2.709e+02   1.121e+00    3.566e+02    2.970e+02   3.268e+02   3.268e+02  -3.129e-02  
     565   2.119308e+04   1.401e+04   1.908e+01   1.258e-01   2.688e+02   1.118e+00    3.566e+02    2.981e+02   3.274e+02   3.268e+02  -5.550e-01  
     566   2.119338e+04   1.398e+04   1.818e+01   1.258e-01   2.691e+02   1.115e+00    3.566e+02    2.970e+02   3.268e+02   3.268e+02   1.340e-02  
     567   2.119369e+04   1.419e+04   2.184e+01   1.258e-01   2.704e+02   1.116e+00    3.565e+02    2.970e+02   3.268e+02   3.268e+02   3.209e-02  
     568   2.119399e+04   1.399e+04   2.543e+01   1.258e-01   2.670e+02   1.114e+00    3.567e+02    2.970e+02   3.268e+02   3.268e+02  -1.045e-02  
     569   2.119430e+04   1.390e+04   3.286e+01   1.258e-01   2.651e+02   1.118e+00    3.565e+02    2.971e+02   3.268e+02   3.268e+02  -2.313e-02  
     570   2.119460e+04   1.383e+04   3.226e+01   1.258e-01   2.658e+02   1.117e+00    3.565e+02    2.971e+02   3.268e+02   3.268e+02   3.765e-02  
     571   2.119491e+04   1.371e+04   2.980e+01   1.258e-01   2.653e+02   1.114e+00    3.565e+02    2.970e+02   3.267e+02   3.268e+02   7.577e-02  
     572   2.119521e+04   1.408e+04   1.848e+01   1.258e-01   2.684e+02   1.114e+00    3.566e+02    2.971e+02   3.268e+02   3.268e+02  -1.842e-02  
     573   2.119552e+04   1.399e+04   2.160e+01   1.258e-01   2.693e+02   1.113e+00    3.566e+02    2.969e+02   3.268e+02   3.268e+02   6.418e-02  
     574   2.119582e+04   1.411e+04   1.838e+01   1.258e-01   2.677e+02   1.111e+00    3.566e+02    2.970e+02   3.268e+02   3.268e+02   1.902e-02  
     575   2.119612e+04   1.427e+04   2.173e+01   1.258e-01   2.706e+02   1.115e+00    3.565e+02    2.970e+02   3.268e+02   3.268e+02   6.841e-02  
     576   2.119643e+04   1.417e+04   2.236e+01   1.258e-01   2.708e+02   1.121e+00    3.566e+02    2.971e+02   3.268e+02   3.268e+02   1.307e-02  
     577   2.119673e+04   1.406e+04   1.770e+01   1.258e-01   2.694e+02   1.119e+00    3.566e+02    2.971e+02   3.269e+02   3.269e+02  -3.206e-02  
     578   2.119704e+04   1.403e+04   2.060e+01   1.258e-01   2.686e+02   1.124e+00    3.567e+02    2.971e+02   3.269e+02   3.269e+02  -5.930e-02  
     579   2.119734e+04   1.394e+04   1.999e+01   1.258e-01   2.693e+02   1.122e+00    3.567e+02    2.971e+02   3.269e+02   3.269e+02  -2.510e-02  
     580   2.119765e+04   1.375e+04   1.691e+01   1.258e-01   2.685e+02   1.120e+00    3.566e+02    2.971e+02   3.269e+02   3.269e+02   1.679e-03  
     581   2.119795e+04   1.396e+04   1.577e+01   1.258e-01   2.672e+02   1.113e+00    3.567e+02    2.971e+02   3.269e+02   3.269e+02  -3.841e-02  
     582   2.119826e+04   1.397e+04   1.757e+01   1.258e-01   2.680e+02   1.115e+00    3.568e+02    2.972e+02   3.270e+02   3.269e+02  -9.712e-02  
     583   2.119856e+04   1.402e+04   2.146e+01   1.258e-01   2.693e+02   1.119e+00    3.567e+02    2.971e+02   3.269e+02   3.269e+02  -4.049e-02  
     584   2.119887e+04   1.394e+04   2.004e+01   1.258e-01   2.680e+02   1.117e+00    3.567e+02    2.973e+02   3.270e+02   3.269e+02  -1.221e-01  
     585   2.119917e+04   1.402e+04   1.726e+01   1.258e-01   2.710e+02   1.121e+00    3.566e+02    2.972e+02   3.269e+02   3.269e+02  -1.185e-02  
     586   2.119948e+04   1.380e+04   1.815e+01   1.258e-01   2.664e+02   1.112e+00    3.569e+02    2.971e+02   3.270e+02   3.269e+02  -1.484e-01  
     587   2.119978e+04   1.382e+04   1.935e+01   1.258e-01   2.646e+02   1.112e+00    3.567e+02    2.972e+02   3.270e+02   3.269e+02  -7.582e-02  
     588   2.120009e+04   1.350e+04   1.812e+01   1.258e-01   2.643e+02   1.116e+00    3.566e+02    2.971e+02   3.268e+02   3.269e+02   6.677e-02  
     589   2.120039e+04   1.367e+04   1.913e+01   1.258e-01   2.628e+02   1.106e+00    3.566e+02    2.972e+02   3.269e+02   3.269e+02   2.081e-02  
     590   2.120070e+04   1.355e+04   1.482e+01   1.258e-01   2.633e+02   1.110e+00    3.567e+02    2.971e+02   3.269e+02   3.269e+02   1.462e-03  
     591   2.120100e+04   1.369e+04   1.894e+01   1.258e-01   2.651e+02   1.114e+00    3.566e+02    2.971e+02   3.268e+02   3.269e+02   6.373e-02  
     592   2.120131e+04   1.391e+04   2.021e+01   1.258e-01   2.676e+02   1.111e+00    3.566e+02    2.971e+02   3.268e+02   3.269e+02   1.112e-01  
     593   2.120161e+04   1.424e+04   2.088e+01   1.258e-01   2.695e+02   1.111e+00    3.564e+02    2.971e+02   3.268e+02   3.269e+02   1.623e-01  
     594   2.120192e+04   1.407e+04   2.194e+01   1.258e-01   2.680e+02   1.112e+00    3.565e+02    2.972e+02   3.268e+02   3.269e+02   1.153e-01  
     595   2.120222e+04   1.423e+04   2.147e+01   1.258e-01   2.701e+02   1.115e+00    3.565e+02    2.972e+02   3.269e+02   3.269e+02   5.585e-02  
     596   2.120253e+04   1.424e+04   1.972e+01   1.258e-01   2.712e+02   1.114e+00    3.563e+02    2.972e+02   3.268e+02   3.269e+02   1.623e-01  
     597   2.120283e+04   1.415e+04   2.007e+01   1.258e-01   2.709e+02   1.122e+00    3.566e+02    2.973e+02   3.270e+02   3.269e+02  -2.871e-02  
     598   2.120314e+04   1.416e+04   1.921e+01   1.258e-01   2.700e+02   1.117e+00    3.568e+02    2.973e+02   3.271e+02   3.269e+02  -1.175e-01  
     599   2.120344e+04   1.425e+04   1.586e+01   1.258e-01   2.727e+02   1.116e+00    3.567e+02    2.972e+02   3.269e+02   3.269e+02   1.963e-02  
     600   2.120375e+04   1.396e+04   1.989e+01   1.258e-01   2.694e+02   1.118e+00    3.566e+02    2.972e+02   3.269e+02   3.270e+02   5.390e-02  
     601   2.120405e+04   1.413e+04   2.244e+01   1.258e-01   2.679e+02   1.116e+00    3.567e+02    2.974e+02   3.270e+02   3.270e+02  -6.036e-02  
     602   2.120436e+04   1.413e+04   2.645e+01   1.258e-01   2.692e+02   1.121e+00    3.567e+02    2.973e+02   3.270e+02   3.270e+02  -3.336e-02  
     603   2.120466e+04   1.401e+04   2.863e+01   1.258e-01   2.685e+02   1.120e+00    3.565e+02    2.974e+02   3.270e+02   3.270e+02   6.223e-03  
     604   2.120497e+04   1.370e+04   2.548e+01   1.258e-01   2.645e+02   1.119e+00    3.566e+02    2.973e+02   3.270e+02   3.270e+02   1.044e-02  
     605   2.120527e+04   1.349e+04   2.481e+01   1.258e-01   2.639e+02   1.119e+00    3.568e+02    2.973e+02   3.271e+02   3.270e+02  -8.036e-02  
     606   2.120558e+04   1.373e+04   1.864e+01   1.258e-01   2.654e+02   1.114e+00    3.567e+02    2.973e+02   3.270e+02   3.270e+02  -5.294e-02  
     607   2.120588e+04   1.400e+04   2.096e+01   1.258e-01   2.661e+02   1.110e+00    3.567e+02    2.974e+02   3.270e+02   3.270e+02  -4.745e-02  
     608   2.120619e+04   1.397e+04   1.987e+01   1.258e-01   2.700e+02   1.117e+00    3.566e+02    2.972e+02   3.269e+02   3.270e+02   6.329e-02  
     609   2.120649e+04   1.394e+04   2.007e+01   1.258e-01   2.672e+02   1.111e+00    3.581e+02    2.972e+02   3.277e+02   3.270e+02  -6.647e-01  
     610   2.120680e+04   1.399e+04   2.003e+01   1.258e-01   2.663e+02   1.108e+00    3.567e+02    2.973e+02   3.270e+02   3.270e+02   1.956e-03  
     611   2.120710e+04   1.391e+04   1.808e+01   1.258e-01   2.680e+02   1.114e+00    3.567e+02    2.973e+02   3.270e+02   3.270e+02   3.592e-02  
     612   2.120741e+04   1.392e+04   1.810e+01   1.258e-01   2.684e+02   1.114e+00    3.566e+02    2.972e+02   3.269e+02   3.270e+02   1.150e-01  
     613   2.120771e+04   1.403e+04   2.380e+01   1.258e-01   2.673e+02   1.104e+00    3.566e+02    2.972e+02   3.269e+02   3.270e+02   1.044e-01  
     614   2.120802e+04   1.419e+04   2.123e+01   1.258e-01   2.680e+02   1.102e+00    3.566e+02    2.972e+02   3.269e+02   3.270e+02   1.394e-01  
     615   2.120833e+04   1.434e+04   2.514e+01   1.258e-01   2.678e+02   1.103e+00    3.566e+02    2.972e+02   3.269e+02   3.270e+02   1.042e-01  
     616   2.120863e+04   1.427e+04   1.887e+01   1.258e-01   2.721e+02   1.114e+00    3.568e+02    2.972e+02   3.270e+02   3.270e+02   5.947e-02  
     617   2.120894e+04   1.438e+04   1.798e+01   1.258e-01   2.709e+02   1.116e+00    3.566e+02    2.974e+02   3.270e+02   3.270e+02   3.087e-02  
     618   2.120924e+04   1.431e+04   2.063e+01   1.258e-01   2.722e+02   1.119e+00    3.568e+02    2.974e+02   3.271e+02   3.270e+02  -4.301e-02  
     619   2.120955e+04   1.425e+04   2.146e+01   1.258e-01   2.712e+02   1.120e+00    3.567e+02    2.975e+02   3.271e+02   3.270e+02  -3.554e-02  
     620   2.120985e+04   1.406e+04   1.708e+01   1.258e-01   2.691e+02   1.118e+00    3.567e+02    2.975e+02   3.271e+02   3.270e+02  -2.806e-02  
     621   2.121016e+04   1.393e+04   2.440e+01   1.258e-01   2.671e+02   1.121e+00    3.567e+02    2.975e+02   3.271e+02   3.271e+02  -4.441e-02  
     622   2.121046e+04   1.388e+04   2.409e+01   1.258e-01   2.677e+02   1.122e+00    3.567e+02    2.975e+02   3.271e+02   3.271e+02  -5.470e-02  
     623   2.121077e+04   1.391e+04   2.305e+01   1.258e-01   2.684e+02   1.120e+00    3.568e+02    2.974e+02   3.271e+02   3.271e+02  -8.249e-02  
     624   2.121108e+04   1.399e+04   1.995e+01   1.258e-01   2.681e+02   1.114e+00    3.567e+02    2.974e+02   3.270e+02   3.271e+02   1.663e-02  
     625   2.121138e+04   1.406e+04   1.891e+01   1.258e-01   2.689e+02   1.115e+00    3.567e+02    2.975e+02   3.271e+02   3.271e+02  -2.964e-02  
     626   2.121169e+04   1.397e+04   1.519e+01   1.258e-01   2.689e+02   1.112e+00    3.568e+02    2.975e+02   3.271e+02   3.271e+02  -3.586e-02  
     627   2.121199e+04   1.404e+04   2.042e+01   1.258e-01   2.698e+02   1.114e+00    3.567e+02    2.975e+02   3.271e+02   3.271e+02   3.709e-03  
     628   2.121230e+04   1.389e+04   2.055e+01   1.258e-01   2.671e+02   1.110e+00    3.566e+02    2.974e+02   3.270e+02   3.271e+02   8.861e-02  
     629   2.121260e+04   1.392e+04   1.985e+01   1.258e-01   2.651e+02   1.102e+00    3.567e+02    2.975e+02   3.271e+02   3.271e+02   7.278e-03  
     630   2.121291e+04   1.376e+04   2.119e+01   1.258e-01   2.658e+02   1.111e+00    3.569e+02    2.973e+02   3.271e+02   3.271e+02   1.672e-02  
     631   2.121322e+04   1.392e+04   2.220e+01   1.258e-01   2.662e+02   1.108e+00    3.567e+02    2.973e+02   3.270e+02   3.271e+02   8.603e-02  
     632   2.121352e+04   1.388e+04   1.578e+01   1.258e-01   2.659e+02   1.105e+00    3.567e+02    2.973e+02   3.270e+02   3.271e+02   1.010e-01  
     633   2.121383e+04   1.415e+04   1.905e+01   1.258e-01   2.676e+02   1.102e+00    3.567e+02    2.974e+02   3.271e+02   3.271e+02   1.782e-02  
     634   2.121413e+04   1.413e+04   1.975e+01   1.258e-01   2.690e+02   1.107e+00    3.567e+02    2.974e+02   3.270e+02   3.271e+02   9.491e-02  
     635   2.121444e+04   1.411e+04   2.035e+01   1.258e-01   2.674e+02   1.109e+00    3.567e+02    2.975e+02   3.271e+02   3.271e+02   4.174e-02  
     636   2.121475e+04   1.386e+04   2.077e+01   1.258e-01   2.661e+02   1.113e+00    3.567e+02    2.974e+02   3.270e+02   3.271e+02   7.716e-02  
     637   2.121505e+04   1.403e+04   2.021e+01   1.258e-01   2.682e+02   1.113e+00    3.567e+02    2.975e+02   3.271e+02   3.271e+02   1.695e-02  
     638   2.121536e+04   1.390e+04   2.175e+01   1.258e-01   2.680e+02   1.114e+00    3.567e+02    2.974e+02   3.271e+02   3.271e+02   6.639e-02  
     639   2.121566e+04   1.418e+04   2.024e+01   1.258e-01   2.691e+02   1.110e+00    3.568e+02    2.976e+02   3.272e+02   3.271e+02  -3.447e-02  
     640   2.121597e+04   1.413e+04   1.981e+01   1.258e-01   2.691e+02   1.109e+00    3.568e+02    2.974e+02   3.271e+02   3.271e+02   2.791e-02  
     641   2.121628e+04   1.431e+04   2.354e+01   1.258e-01   2.711e+02   1.114e+00    3.567e+02    2.976e+02   3.272e+02   3.271e+02  -5.401e-02  
     642   2.121658e+04   1.409e+04   2.211e+01   1.258e-01   2.677e+02   1.112e+00    3.567e+02    2.976e+02   3.271e+02   3.271e+02  -1.222e-04  
     643   2.121689e+04   1.413e+04   2.087e+01   1.258e-01   2.685e+02   1.111e+00    3.567e+02    2.977e+02   3.272e+02   3.272e+02  -4.542e-02  
     644   2.121719e+04   1.400e+04   2.045e+01   1.258e-01   2.697e+02   1.119e+00    3.567e+02    2.976e+02   3.272e+02   3.272e+02  -1.349e-02  
     645   2.121750e+04   1.409e+04   2.166e+01   1.258e-01   2.695e+02   1.115e+00    3.568e+02    2.977e+02   3.272e+02   3.272e+02  -8.011e-02  
     646   2.121781e+04   1.383e+04   2.650e+01   1.258e-01   2.660e+02   1.112e+00    3.567e+02    2.976e+02   3.271e+02   3.272e+02   1.937e-02  
     647   2.121811e+04   1.401e+04   2.330e+01   1.258e-01   2.671e+02   1.107e+00    3.568e+02    2.976e+02   3.272e+02   3.272e+02  -2.350e-02  
     648   2.121842e+04   1.371e+04   2.559e+01   1.258e-01   2.639e+02   1.108e+00    3.567e+02    2.975e+02   3.271e+02   3.272e+02   3.966e-02  
     649   2.121873e+04   1.379e+04   2.276e+01   1.258e-01   2.643e+02   1.107e+00    3.566e+02    2.975e+02   3.271e+02   3.272e+02   9.803e-02  
     650   2.121903e+04   1.377e+04   1.962e+01   1.258e-01   2.649e+02   1.107e+00    3.567e+02    2.975e+02   3.271e+02   3.272e+02   8.873e-02  
     651   2.121934e+04   1.389e+04   2.163e+01   1.258e-01   2.648e+02   1.106e+00    3.567e+02    2.976e+02   3.272e+02   3.272e+02   2.408e-02  
     652   2.121964e+04   1.372e+04   1.934e+01   1.258e-01   2.644e+02   1.109e+00    3.568e+02    2.976e+02   3.272e+02   3.272e+02  -1.494e-02  
     653   2.121995e+04   1.373e+04   1.864e+01   1.258e-01   2.650e+02   1.111e+00    3.567e+02    2.976e+02   3.271e+02   3.272e+02   8.582e-02  
     654   2.122026e+04   1.393e+04   2.517e+01   1.258e-01   2.655e+02   1.107e+00    3.567e+02    2.976e+02   3.271e+02   3.272e+02   5.944e-02  
     655   2.122056e+04   1.389e+04   2.429e+01   1.258e-01   2.661e+02   1.112e+00    3.566e+02    2.976e+02   3.271e+02   3.272e+02   1.091e-01  
     656   2.122087e+04   1.409e+04   2.494e+01   1.258e-01   2.678e+02   1.110e+00    3.567e+02    2.975e+02   3.271e+02   3.272e+02   1.306e-01  
     657   2.122118e+04   1.423e+04   2.518e+01   1.258e-01   2.686e+02   1.107e+00    3.568e+02    2.976e+02   3.272e+02   3.272e+02   2.514e-02  
     658   2.122148e+04   1.433e+04   2.213e+01   1.258e-01   2.709e+02   1.110e+00    3.567e+02    2.977e+02   3.272e+02   3.272e+02   2.491e-02  
     659   2.122179e+04   1.455e+04   2.092e+01   1.258e-01   2.735e+02   1.112e+00    3.568e+02    2.977e+02   3.273e+02   3.272e+02  -3.668e-02  
     660   2.122210e+04   1.429e+04   1.963e+01   1.258e-01   2.715e+02   1.113e+00    3.567e+02    2.977e+02   3.272e+02   3.272e+02  -8.650e-03  
     661   2.122240e+04   1.436e+04   2.202e+01   1.258e-01   2.719e+02   1.116e+00    3.567e+02    2.978e+02   3.273e+02   3.272e+02  -3.204e-02  
     662   2.122271e+04   1.390e+04   2.043e+01   1.258e-01   2.672e+02   1.112e+00    3.568e+02    2.978e+02   3.273e+02   3.272e+02  -1.392e-02  
     663   2.122302e+04   1.414e+04   2.276e+01   1.258e-01   2.686e+02   1.113e+00    3.568e+02    2.978e+02   3.273e+02   3.272e+02  -7.421e-02  
     664   2.122332e+04   1.385e+04   2.173e+01   1.258e-01   2.659e+02   1.110e+00    3.568e+02    2.978e+02   3.273e+02   3.273e+02  -4.160e-02  
     665   2.122363e+04   1.397e+04   2.133e+01   1.258e-01   2.674e+02   1.111e+00    3.568e+02    2.978e+02   3.273e+02   3.273e+02  -2.722e-02  
     666   2.122394e+04   1.401e+04   1.972e+01   1.258e-01   2.679e+02   1.107e+00    3.568e+02    2.977e+02   3.273e+02   3.273e+02  -2.787e-02  
     667   2.122424e+04   1.378e+04   2.258e+01   1.258e-01   2.643e+02   1.107e+00    3.568e+02    2.978e+02   3.273e+02   3.273e+02  -3.393e-02  
     668   2.122455e+04   1.358e+04   2.239e+01   1.258e-01   2.622e+02   1.105e+00    3.568e+02    2.977e+02   3.272e+02   3.273e+02   2.767e-02  
     669   2.122486e+04   1.359e+04   1.662e+01   1.258e-01   2.628e+02   1.102e+00    3.568e+02    2.977e+02   3.273e+02   3.273e+02   1.440e-02  
     670   2.122516e+04   1.354e+04   2.036e+01   1.258e-01   2.607e+02   1.101e+00    3.567e+02    2.977e+02   3.272e+02   3.273e+02   4.013e-02  
     671   2.122547e+04   1.381e+04   1.854e+01   1.258e-01   2.655e+02   1.105e+00    3.569e+02    2.976e+02   3.272e+02   3.273e+02   4.666e-02  
     672   2.122578e+04   1.384e+04   1.949e+01   1.258e-01   2.647e+02   1.099e+00    3.568e+02    2.977e+02   3.273e+02   3.273e+02   3.664e-02  
