     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
  pixels      Angstroms      counts      counts                                            pixel       pixels      pixels      pixels      pixels  
     832   2.070416e+04   1.090e+04   1.923e+01   1.258e-01   2.318e+02   1.085e+00    2.229e+02    1.645e+02   1.937e+02   1.936e+02  -8.915e-02  
     833   2.070446e+04   1.153e+04   2.136e+01   1.258e-01   2.391e+02   1.081e+00    2.228e+02    1.645e+02   1.937e+02   1.936e+02  -4.609e-02  
     834   2.070476e+04   1.193e+04   2.226e+01   1.258e-01   2.457e+02   1.082e+00    2.229e+02    1.644e+02   1.937e+02   1.936e+02  -3.615e-02  
     835   2.070506e+04   1.230e+04   2.482e+01   1.258e-01   2.473e+02   1.075e+00    2.228e+02    1.645e+02   1.936e+02   1.936e+02  -7.031e-03  
     836   2.070536e+04   1.240e+04   2.478e+01   1.258e-01   2.476e+02   1.071e+00    2.229e+02    1.644e+02   1.937e+02   1.937e+02  -2.604e-03  
     837   2.070566e+04   1.264e+04   2.213e+01   1.258e-01   2.504e+02   1.065e+00    2.229e+02    1.644e+02   1.937e+02   1.937e+02   6.400e-03  
     838   2.070596e+04   1.241e+04   2.256e+01   1.258e-01   2.471e+02   1.063e+00    2.230e+02    1.643e+02   1.937e+02   1.937e+02   1.660e-02  
     839   2.070626e+04   1.276e+04   2.588e+01   1.258e-01   2.512e+02   1.067e+00    2.229e+02    1.644e+02   1.937e+02   1.937e+02   3.461e-02  
     840   2.070656e+04   1.239e+04   2.195e+01   1.258e-01   2.486e+02   1.072e+00    2.231e+02    1.644e+02   1.937e+02   1.937e+02  -1.842e-02  
     841   2.070686e+04   1.230e+04   2.439e+01   1.258e-01   2.465e+02   1.070e+00    2.230e+02    1.644e+02   1.937e+02   1.937e+02   8.169e-03  
     842   2.070716e+04   1.233e+04   2.434e+01   1.258e-01   2.472e+02   1.071e+00    2.230e+02    1.645e+02   1.937e+02   1.937e+02   4.425e-04  
     843   2.070746e+04   1.249e+04   2.431e+01   1.258e-01   2.481e+02   1.068e+00    2.229e+02    1.645e+02   1.937e+02   1.937e+02   5.762e-02  
     844   2.070776e+04   1.272e+04   2.240e+01   1.258e-01   2.519e+02   1.067e+00    2.230e+02    1.645e+02   1.937e+02   1.938e+02   2.925e-02  
     845   2.070806e+04   1.281e+04   2.458e+01   1.258e-01   2.528e+02   1.067e+00    2.230e+02    1.644e+02   1.937e+02   1.938e+02   4.998e-02  
     846   2.070836e+04   1.226e+04   2.239e+01   1.258e-01   2.464e+02   1.067e+00    2.231e+02    1.643e+02   1.937e+02   1.938e+02   8.511e-02  
     847   2.070866e+04   1.143e+04   2.353e+01   1.258e-01   2.343e+02   1.066e+00    2.230e+02    1.645e+02   1.938e+02   1.938e+02   1.252e-02  
     848   2.070896e+04   1.067e+04   2.047e+01   1.258e-01   2.268e+02   1.069e+00    2.232e+02    1.646e+02   1.939e+02   1.938e+02  -7.369e-02  
     849   2.070926e+04   9.762e+03   1.965e+01   1.258e-01   2.139e+02   1.070e+00    2.230e+02    1.647e+02   1.939e+02   1.938e+02  -4.789e-02  
     850   2.070956e+04   8.196e+03   1.671e+01   1.258e-01   1.940e+02   1.077e+00    2.230e+02    1.647e+02   1.938e+02   1.938e+02  -3.386e-03  
     851   2.070986e+04   5.783e+03   1.433e+01   1.258e-01   1.545e+02   1.066e+00    2.230e+02    1.647e+02   1.938e+02   1.938e+02  -5.680e-03  
     852   2.071016e+04   3.326e+03   1.041e+01   1.258e-01   1.050e+02   1.066e+00    2.230e+02    1.646e+02   1.938e+02   1.939e+02   3.479e-02  
     853   2.071046e+04   3.161e+03   4.572e+00   1.258e-01   1.017e+02   1.059e+00    2.230e+02    1.647e+02   1.938e+02   1.939e+02   3.040e-02  
     854   2.071076e+04   5.544e+03   1.067e+01   1.258e-01   1.500e+02   1.062e+00    2.232e+02    1.646e+02   1.939e+02   1.939e+02  -1.596e-02  
     855   2.071106e+04   8.735e+03   1.587e+01   1.258e-01   1.995e+02   1.055e+00    2.230e+02    1.647e+02   1.938e+02   1.939e+02   4.783e-02  
     856   2.071136e+04   1.056e+04   2.019e+01   1.258e-01   2.247e+02   1.063e+00    2.231e+02    1.647e+02   1.939e+02   1.939e+02  -5.320e-03  
     857   2.071166e+04   1.167e+04   2.004e+01   1.258e-01   2.378e+02   1.059e+00    2.231e+02    1.647e+02   1.939e+02   1.939e+02   4.649e-02  
     858   2.071195e+04   1.195e+04   2.261e+01   1.258e-01   2.417e+02   1.061e+00    2.232e+02    1.648e+02   1.940e+02   1.939e+02  -3.130e-02  
     859   2.071225e+04   1.234e+04   2.540e+01   1.258e-01   2.459e+02   1.062e+00    2.231e+02    1.648e+02   1.939e+02   1.939e+02  -2.756e-03  
     860   2.071255e+04   1.247e+04   2.448e+01   1.258e-01   2.479e+02   1.056e+00    2.231e+02    1.646e+02   1.939e+02   1.940e+02   9.075e-02  
     861   2.071285e+04   1.286e+04   2.446e+01   1.258e-01   2.506e+02   1.051e+00    2.232e+02    1.647e+02   1.939e+02   1.940e+02   1.511e-02  
     862   2.071315e+04   1.296e+04   2.544e+01   1.258e-01   2.520e+02   1.055e+00    2.233e+02    1.647e+02   1.940e+02   1.940e+02  -2.423e-02  
     863   2.071345e+04   1.323e+04   2.575e+01   1.258e-01   2.543e+02   1.049e+00    2.233e+02    1.646e+02   1.939e+02   1.940e+02   4.740e-02  
     864   2.071375e+04   1.291e+04   2.437e+01   1.258e-01   2.490e+02   1.050e+00    2.233e+02    1.648e+02   1.941e+02   1.940e+02  -6.572e-02  
     865   2.071405e+04   1.250e+04   2.530e+01   1.258e-01   2.483e+02   1.061e+00    2.232e+02    1.649e+02   1.940e+02   1.940e+02  -9.615e-03  
     866   2.071435e+04   1.135e+04   2.502e+01   1.258e-01   2.327e+02   1.061e+00    2.232e+02    1.649e+02   1.941e+02   1.940e+02  -4.451e-02  
     867   2.071465e+04   1.043e+04   2.192e+01   1.258e-01   2.227e+02   1.060e+00    2.232e+02    1.649e+02   1.941e+02   1.940e+02  -1.482e-02  
     868   2.071495e+04   1.065e+04   2.551e+01   1.258e-01   2.249e+02   1.058e+00    2.232e+02    1.649e+02   1.940e+02   1.940e+02   2.048e-02  
     869   2.071525e+04   1.193e+04   2.418e+01   1.258e-01   2.394e+02   1.052e+00    2.232e+02    1.650e+02   1.941e+02   1.941e+02  -3.610e-03  
     870   2.071555e+04   1.255e+04   2.428e+01   1.258e-01   2.475e+02   1.052e+00    2.232e+02    1.649e+02   1.940e+02   1.941e+02   5.994e-02  
     871   2.071585e+04   1.283e+04   2.578e+01   1.258e-01   2.504e+02   1.055e+00    2.233e+02    1.651e+02   1.942e+02   1.941e+02  -8.207e-02  
     872   2.071615e+04   1.262e+04   2.432e+01   1.258e-01   2.498e+02   1.060e+00    2.234e+02    1.648e+02   1.941e+02   1.941e+02  -9.703e-03  
     873   2.071645e+04   1.231e+04   2.439e+01   1.258e-01   2.431e+02   1.050e+00    2.233e+02    1.650e+02   1.942e+02   1.941e+02  -4.152e-02  
     874   2.071675e+04   1.174e+04   2.214e+01   1.258e-01   2.379e+02   1.053e+00    2.233e+02    1.650e+02   1.941e+02   1.941e+02  -1.531e-02  
     875   2.071705e+04   1.144e+04   2.067e+01   1.258e-01   2.374e+02   1.059e+00    2.233e+02    1.651e+02   1.942e+02   1.941e+02  -4.991e-02  
     876   2.071735e+04   9.166e+03   1.805e+01   1.258e-01   2.019e+02   1.022e+00    2.233e+02    1.649e+02   1.941e+02   1.941e+02   3.774e-02  
     877   2.071765e+04   7.004e+03   1.773e+01   1.258e-01   1.792e+02   1.078e+00    2.233e+02    1.659e+02   1.946e+02   1.942e+02  -4.481e-01  
     878   2.071795e+04   3.645e+03   1.078e+01   1.258e-01   1.010e+02   1.408e+00    2.234e+02    1.648e+02   1.941e+02   1.942e+02   4.945e-02  
     879   2.071825e+04   3.976e+03   1.184e+01   1.258e-01   1.142e+02   1.001e+00    2.235e+02    1.650e+02   1.943e+02   1.942e+02  -6.521e-02  
     880   2.071856e+04   6.924e+03   1.161e+01   1.258e-01   1.739e+02   1.069e+00    2.236e+02    1.649e+02   1.943e+02   1.942e+02  -5.347e-02  
     881   2.071886e+04   9.863e+03   2.111e+01   1.258e-01   2.127e+02   1.040e+00    2.234e+02    1.651e+02   1.942e+02   1.942e+02  -3.200e-02  
     882   2.071916e+04   1.117e+04   2.392e+01   1.258e-01   2.282e+02   1.043e+00    2.235e+02    1.649e+02   1.942e+02   1.942e+02   5.160e-02  
     883   2.071946e+04   1.206e+04   2.273e+01   1.258e-01   2.404e+02   1.047e+00    2.235e+02    1.651e+02   1.943e+02   1.942e+02  -5.662e-02  
     884   2.071976e+04   1.143e+04   2.355e+01   1.258e-01   2.332e+02   1.050e+00    2.232e+02    1.650e+02   1.941e+02   1.942e+02   1.260e-01  
     885   2.072006e+04   1.066e+04   2.412e+01   1.258e-01   2.244e+02   1.045e+00    2.235e+02    1.650e+02   1.942e+02   1.943e+02   5.607e-02  
     886   2.072036e+04   9.897e+03   2.047e+01   1.258e-01   2.128e+02   1.038e+00    2.235e+02    1.650e+02   1.943e+02   1.943e+02  -8.530e-03  
     887   2.072066e+04   1.069e+04   2.176e+01   1.258e-01   2.219e+02   1.039e+00    2.236e+02    1.651e+02   1.943e+02   1.943e+02  -3.442e-02  
     888   2.072096e+04   1.190e+04   2.548e+01   1.258e-01   2.378e+02   1.047e+00    2.235e+02    1.651e+02   1.943e+02   1.943e+02   2.155e-02  
     889   2.072126e+04   1.284e+04   2.737e+01   1.258e-01   2.501e+02   1.045e+00    2.234e+02    1.651e+02   1.943e+02   1.943e+02   5.136e-02  
     890   2.072156e+04   1.272e+04   3.014e+01   1.258e-01   2.474e+02   1.041e+00    2.234e+02    1.652e+02   1.943e+02   1.943e+02   2.132e-02  
     891   2.072186e+04   1.293e+04   2.594e+01   1.258e-01   2.485e+02   1.040e+00    2.235e+02    1.653e+02   1.944e+02   1.943e+02  -4.149e-02  
     892   2.072216e+04   1.288e+04   2.523e+01   1.258e-01   2.510e+02   1.043e+00    2.235e+02    1.652e+02   1.944e+02   1.943e+02  -2.646e-02  
     893   2.072246e+04   1.292e+04   2.866e+01   1.258e-01   2.485e+02   1.034e+00    2.236e+02    1.652e+02   1.944e+02   1.944e+02  -3.938e-02  
     894   2.072276e+04   1.293e+04   2.283e+01   1.258e-01   2.496e+02   1.036e+00    2.236e+02    1.652e+02   1.944e+02   1.944e+02  -4.866e-03  
     895   2.072306e+04   1.307e+04   2.887e+01   1.258e-01   2.496e+02   1.035e+00    2.236e+02    1.652e+02   1.944e+02   1.944e+02  -1.197e-02  
     896   2.072336e+04   1.272e+04   2.620e+01   1.258e-01   2.463e+02   1.034e+00    2.236e+02    1.651e+02   1.943e+02   1.944e+02   5.809e-02  
     897   2.072366e+04   1.266e+04   2.787e+01   1.258e-01   2.443e+02   1.029e+00    2.235e+02    1.651e+02   1.943e+02   1.944e+02   7.558e-02  
     898   2.072396e+04   1.223e+04   2.317e+01   1.258e-01   2.412e+02   1.032e+00    2.236e+02    1.652e+02   1.944e+02   1.944e+02   2.737e-02  
     899   2.072426e+04   1.234e+04   2.437e+01   1.258e-01   2.411e+02   1.027e+00    2.237e+02    1.652e+02   1.944e+02   1.944e+02   5.550e-04  
     900   2.072456e+04   1.189e+04   2.382e+01   1.258e-01   2.361e+02   1.023e+00    2.237e+02    1.652e+02   1.944e+02   1.944e+02   3.681e-02  
     901   2.072486e+04   1.165e+04   2.296e+01   1.258e-01   2.327e+02   1.024e+00    2.237e+02    1.652e+02   1.944e+02   1.945e+02   2.185e-02  
     902   2.072516e+04   9.937e+03   2.097e+01   1.258e-01   2.121e+02   1.025e+00    2.236e+02    1.650e+02   1.943e+02   1.945e+02   1.835e-01  
     903   2.072546e+04   7.014e+03   1.948e+01   1.258e-01   1.680e+02   1.021e+00    2.237e+02    1.653e+02   1.945e+02   1.945e+02  -1.441e-02  
     904   2.072576e+04   4.067e+03   1.353e+01   1.258e-01   1.175e+02   1.031e+00    2.237e+02    1.652e+02   1.944e+02   1.945e+02   6.614e-02  
     905   2.072606e+04   3.702e+03   7.644e+00   1.258e-01   1.108e+02   1.025e+00    2.236e+02    1.654e+02   1.945e+02   1.945e+02   1.860e-02  
     906   2.072636e+04   6.133e+03   1.231e+01   1.258e-01   1.572e+02   1.034e+00    2.236e+02    1.653e+02   1.945e+02   1.945e+02   4.400e-02  
     907   2.072667e+04   9.258e+03   2.003e+01   1.258e-01   2.033e+02   1.029e+00    2.236e+02    1.654e+02   1.945e+02   1.945e+02   3.531e-03  
     908   2.072697e+04   1.152e+04   2.414e+01   1.258e-01   2.318e+02   1.030e+00    2.237e+02    1.654e+02   1.946e+02   1.945e+02  -3.160e-02  
     909   2.072727e+04   1.330e+04   6.460e+01   1.258e-01   2.466e+02   1.028e+00    2.236e+02    1.654e+02   1.945e+02   1.946e+02   2.702e-02  
     910   2.072757e+04   1.320e+04   2.239e+02   1.258e-01   2.258e+02   1.027e+00    2.234e+02    1.654e+02   1.944e+02   1.946e+02   1.774e-01  
     911   2.072787e+04   1.297e+04   3.145e+02   1.258e-01   2.135e+02   1.024e+00    2.237e+02    1.656e+02   1.946e+02   1.946e+02  -5.057e-02  
     912   2.072817e+04   1.197e+04   2.786e+02   1.258e-01   2.064e+02   1.031e+00    2.238e+02    1.657e+02   1.947e+02   1.946e+02  -1.369e-01  
     913   2.072847e+04   1.240e+04   1.315e+02   1.258e-01   2.276e+02   1.027e+00    2.237e+02    1.656e+02   1.947e+02   1.946e+02  -5.320e-02  
     914   2.072877e+04   1.291e+04   4.604e+01   1.875e-01   2.463e+02   1.025e+00    2.237e+02    1.655e+02   1.946e+02   1.946e+02  -3.151e-03  
     915   2.072907e+04   1.382e+04   1.257e+02   1.266e+01   2.426e+02   1.013e+00    2.236e+02    1.655e+02   1.946e+02   1.946e+02   5.782e-02  
     916   2.072937e+04   1.313e+04   2.674e+02   2.852e+02   2.207e+02   1.014e+00    2.237e+02    1.654e+02   1.946e+02   1.946e+02   7.164e-02  
     917   2.072967e+04   1.235e+04   3.087e+02   7.255e+02   2.051e+02   1.008e+00    2.237e+02    1.655e+02   1.946e+02   1.947e+02   4.271e-02  
     918   2.072997e+04   1.167e+04   2.256e+02   2.067e+02   2.073e+02   1.015e+00    2.239e+02    1.654e+02   1.946e+02   1.947e+02   4.165e-02  
     919   2.073027e+04   1.254e+04   7.966e+01   6.710e+00   2.318e+02   1.007e+00    2.239e+02    1.654e+02   1.946e+02   1.947e+02   2.937e-02  
     920   2.073057e+04   1.250e+04   2.702e+01   5.176e-01   2.396e+02   1.009e+00    2.239e+02    1.655e+02   1.947e+02   1.947e+02   1.676e-02  
     921   2.073087e+04   1.221e+04   3.165e+01   3.947e+01   2.367e+02   1.016e+00    2.239e+02    1.656e+02   1.948e+02   1.947e+02  -5.063e-02  
     922   2.073118e+04   1.106e+04   2.302e+01   4.706e+02   2.252e+02   1.015e+00    2.239e+02    1.655e+02   1.947e+02   1.947e+02   4.495e-02  
     923   2.073148e+04   1.075e+04   2.206e+01   6.298e+02   2.186e+02   1.010e+00    2.237e+02    1.657e+02   1.947e+02   1.947e+02   2.676e-02  
     924   2.073178e+04   1.062e+04   2.005e+01   9.443e+01   2.191e+02   1.013e+00    2.239e+02    1.655e+02   1.947e+02   1.947e+02   4.439e-02  
     925   2.073208e+04   1.064e+04   2.209e+01   1.706e+00   2.176e+02   1.009e+00    2.238e+02    1.656e+02   1.947e+02   1.948e+02   3.513e-02  
     926   2.073238e+04   1.054e+04   2.342e+01   1.288e-01   2.179e+02   1.015e+00    2.239e+02    1.656e+02   1.947e+02   1.948e+02   3.936e-02  
     927   2.073268e+04   1.112e+04   2.310e+01   1.258e-01   2.239e+02   1.007e+00    2.239e+02    1.657e+02   1.948e+02   1.948e+02  -1.059e-02  
     928   2.073298e+04   1.076e+04   2.180e+01   1.258e-01   2.199e+02   1.011e+00    2.238e+02    1.657e+02   1.947e+02   1.948e+02   4.098e-02  
     929   2.073328e+04   8.861e+03   1.911e+01   1.258e-01   1.952e+02   1.013e+00    2.239e+02    1.658e+02   1.948e+02   1.948e+02  -2.826e-02  
     930   2.073358e+04   5.835e+03   1.303e+01   1.258e-01   1.497e+02   1.013e+00    2.238e+02    1.658e+02   1.948e+02   1.948e+02  -1.113e-02  
     931   2.073388e+04   4.957e+03   9.839e+00   1.258e-01   1.344e+02   1.008e+00    2.239e+02    1.657e+02   1.948e+02   1.948e+02   1.997e-02  
     932   2.073418e+04   7.140e+03   1.252e+01   1.258e-01   1.707e+02   1.009e+00    2.239e+02    1.658e+02   1.949e+02   1.948e+02  -4.882e-02  
     933   2.073448e+04   1.005e+04   2.058e+01   1.258e-01   2.110e+02   1.000e+00    2.240e+02    1.658e+02   1.949e+02   1.949e+02  -1.262e-02  
     934   2.073479e+04   1.166e+04   2.367e+01   1.258e-01   2.298e+02   9.981e-01    2.240e+02    1.657e+02   1.948e+02   1.949e+02   3.250e-02  
     935   2.073509e+04   1.242e+04   2.563e+01   1.258e-01   2.364e+02   9.953e-01    2.239e+02    1.658e+02   1.949e+02   1.949e+02   1.440e-03  
     936   2.073539e+04   1.245e+04   2.396e+01   1.258e-01   2.381e+02   1.002e+00    2.240e+02    1.657e+02   1.948e+02   1.949e+02   5.238e-02  
     937   2.073569e+04   1.275e+04   2.785e+01   1.258e-01   2.418e+02   1.001e+00    2.239e+02    1.658e+02   1.948e+02   1.949e+02   5.719e-02  
     938   2.073599e+04   1.260e+04   2.525e+01   1.258e-01   2.411e+02   1.001e+00    2.241e+02    1.658e+02   1.950e+02   1.949e+02  -3.812e-02  
     939   2.073629e+04   1.278e+04   2.676e+01   1.258e-01   2.411e+02   9.944e-01    2.240e+02    1.659e+02   1.950e+02   1.949e+02  -3.211e-02  
     940   2.073659e+04   1.197e+04   2.485e+01   1.258e-01   2.338e+02   9.999e-01    2.241e+02    1.657e+02   1.949e+02   1.949e+02   3.262e-02  
     941   2.073689e+04   1.131e+04   2.672e+01   1.258e-01   2.229e+02   9.890e-01    2.241e+02    1.658e+02   1.949e+02   1.950e+02   2.822e-02  
     942   2.073719e+04   1.084e+04   2.382e+01   1.258e-01   2.170e+02   9.877e-01    2.241e+02    1.658e+02   1.949e+02   1.950e+02   1.556e-02  
     943   2.073750e+04   1.157e+04   2.537e+01   1.258e-01   2.272e+02   9.948e-01    2.242e+02    1.658e+02   1.950e+02   1.950e+02  -5.814e-03  
     944   2.073780e+04   1.177e+04   2.454e+01   1.258e-01   2.291e+02   9.960e-01    2.241e+02    1.659e+02   1.950e+02   1.950e+02  -2.183e-02  
     945   2.073810e+04   1.134e+04   2.721e+01   1.258e-01   2.243e+02   9.974e-01    2.242e+02    1.660e+02   1.951e+02   1.950e+02  -8.176e-02  
     946   2.073840e+04   1.095e+04   2.228e+01   1.258e-01   2.212e+02   9.970e-01    2.241e+02    1.660e+02   1.950e+02   1.950e+02  -2.230e-02  
     947   2.073870e+04   1.163e+04   2.737e+01   1.258e-01   2.277e+02   9.932e-01    2.240e+02    1.660e+02   1.950e+02   1.950e+02   4.046e-02  
     948   2.073900e+04   1.241e+04   3.206e+01   1.258e-01   2.357e+02   9.920e-01    2.241e+02    1.659e+02   1.950e+02   1.950e+02   2.041e-02  
     949   2.073930e+04   1.301e+04   3.711e+01   1.258e-01   2.421e+02   9.886e-01    2.240e+02    1.661e+02   1.950e+02   1.950e+02   6.146e-04  
     950   2.073960e+04   1.292e+04   3.440e+01   1.258e-01   2.401e+02   9.887e-01    2.242e+02    1.661e+02   1.951e+02   1.951e+02  -8.039e-02  
     951   2.073990e+04   1.325e+04   3.716e+01   1.258e-01   2.446e+02   9.891e-01    2.241e+02    1.661e+02   1.951e+02   1.951e+02  -1.285e-02  
     952   2.074021e+04   1.270e+04   3.754e+01   1.258e-01   2.396e+02   9.929e-01    2.242e+02    1.661e+02   1.951e+02   1.951e+02  -5.854e-02  
     953   2.074051e+04   1.269e+04   3.532e+01   1.258e-01   2.378e+02   9.853e-01    2.241e+02    1.660e+02   1.950e+02   1.951e+02   7.709e-02  
     954   2.074081e+04   1.183e+04   2.707e+01   1.258e-01   2.286e+02   9.832e-01    2.242e+02    1.660e+02   1.951e+02   1.951e+02  -5.170e-03  
     955   2.074111e+04   1.051e+04   2.537e+01   1.258e-01   2.119e+02   9.775e-01    2.242e+02    1.662e+02   1.952e+02   1.951e+02  -5.024e-02  
     956   2.074141e+04   7.889e+03   1.644e+01   1.258e-01   1.792e+02   9.803e-01    2.242e+02    1.660e+02   1.951e+02   1.951e+02   1.898e-02  
     957   2.074171e+04   5.846e+03   1.612e+01   1.258e-01   1.460e+02   9.765e-01    2.243e+02    1.661e+02   1.952e+02   1.951e+02  -1.620e-02  
     958   2.074201e+04   6.405e+03   1.391e+01   1.258e-01   1.557e+02   9.766e-01    2.243e+02    1.659e+02   1.951e+02   1.952e+02   4.688e-02  
     959   2.074231e+04   8.901e+03   2.231e+01   1.258e-01   1.903e+02   9.698e-01    2.243e+02    1.661e+02   1.952e+02   1.952e+02  -2.852e-02  
     960   2.074262e+04   1.002e+04   1.931e+01   1.258e-01   2.063e+02   9.748e-01    2.241e+02    1.660e+02   1.950e+02   1.952e+02   1.568e-01  
     961   2.074292e+04   1.050e+04   2.428e+01   1.258e-01   2.103e+02   9.728e-01    2.243e+02    1.661e+02   1.952e+02   1.952e+02  -2.664e-02  
     962   2.074322e+04   1.094e+04   2.506e+01   1.258e-01   2.188e+02   9.808e-01    2.244e+02    1.661e+02   1.952e+02   1.952e+02  -2.340e-03  
     963   2.074352e+04   1.196e+04   2.736e+01   1.258e-01   2.278e+02   9.724e-01    2.243e+02    1.663e+02   1.953e+02   1.952e+02  -6.041e-02  
     964   2.074382e+04   1.198e+04   2.924e+01   1.258e-01   2.297e+02   9.806e-01    2.243e+02    1.661e+02   1.952e+02   1.952e+02   1.173e-02  
     965   2.074412e+04   1.154e+04   3.040e+01   1.258e-01   2.230e+02   9.708e-01    2.244e+02    1.662e+02   1.953e+02   1.952e+02  -4.109e-02  
     966   2.074442e+04   1.086e+04   2.314e+01   1.258e-01   2.162e+02   9.713e-01    2.243e+02    1.662e+02   1.952e+02   1.953e+02   3.202e-02  
     967   2.074473e+04   1.150e+04   2.691e+01   1.258e-01   2.228e+02   9.692e-01    2.243e+02    1.662e+02   1.953e+02   1.953e+02  -1.139e-02  
     968   2.074503e+04   1.234e+04   2.424e+01   1.258e-01   2.326e+02   9.721e-01    2.243e+02    1.663e+02   1.953e+02   1.953e+02  -4.861e-02  
     969   2.074533e+04   1.306e+04   3.075e+01   1.258e-01   2.405e+02   9.716e-01    2.243e+02    1.665e+02   1.954e+02   1.953e+02  -9.873e-02  
     970   2.074563e+04   1.295e+04   2.853e+01   1.258e-01   2.414e+02   9.761e-01    2.243e+02    1.664e+02   1.954e+02   1.953e+02  -6.501e-02  
     971   2.074593e+04   1.322e+04   2.697e+01   1.258e-01   2.421e+02   9.673e-01    2.243e+02    1.664e+02   1.954e+02   1.953e+02  -3.245e-02  
     972   2.074623e+04   1.285e+04   2.738e+01   1.258e-01   2.391e+02   9.657e-01    2.245e+02    1.664e+02   1.954e+02   1.953e+02  -1.064e-01  
     973   2.074653e+04   1.305e+04   3.022e+01   1.258e-01   2.384e+02   9.576e-01    2.244e+02    1.664e+02   1.954e+02   1.953e+02  -1.902e-02  
     974   2.074684e+04   1.306e+04   3.155e+01   1.258e-01   2.383e+02   9.583e-01    2.245e+02    1.663e+02   1.954e+02   1.954e+02  -5.764e-02  
     975   2.074714e+04   1.325e+04   2.894e+01   1.258e-01   2.406e+02   9.563e-01    2.244e+02    1.664e+02   1.954e+02   1.954e+02  -3.793e-02  
     976   2.074744e+04   1.284e+04   3.072e+01   1.258e-01   2.374e+02   9.610e-01    2.244e+02    1.664e+02   1.954e+02   1.954e+02  -4.014e-02  
     977   2.074774e+04   1.302e+04   3.134e+01   1.258e-01   2.376e+02   9.579e-01    2.245e+02    1.664e+02   1.955e+02   1.954e+02  -6.056e-02  
     978   2.074804e+04   1.242e+04   2.616e+01   1.258e-01   2.337e+02   9.597e-01    2.244e+02    1.663e+02   1.954e+02   1.954e+02   5.554e-02  
     979   2.074834e+04   1.181e+04   2.442e+01   1.258e-01   2.227e+02   9.479e-01    2.244e+02    1.665e+02   1.955e+02   1.954e+02  -6.980e-02  
     980   2.074865e+04   1.076e+04   2.491e+01   1.258e-01   2.161e+02   9.614e-01    2.244e+02    1.663e+02   1.954e+02   1.954e+02   7.789e-02  
     981   2.074895e+04   1.031e+04   2.378e+01   1.258e-01   2.016e+02   9.316e-01    2.244e+02    1.665e+02   1.954e+02   1.954e+02  -3.503e-03  
     982   2.074925e+04   9.814e+03   2.785e+01   1.258e-01   2.011e+02   9.527e-01    2.245e+02    1.663e+02   1.954e+02   1.955e+02   5.116e-02  
     983   2.074955e+04   7.887e+03   2.116e+01   1.258e-01   1.708e+02   9.381e-01    2.246e+02    1.664e+02   1.955e+02   1.955e+02  -1.901e-02  
     984   2.074985e+04   6.244e+03   1.607e+01   1.258e-01   1.515e+02   9.647e-01    2.245e+02    1.664e+02   1.955e+02   1.955e+02   9.236e-03  
     985   2.075015e+04   6.501e+03   1.648e+01   1.258e-01   1.537e+02   9.551e-01    2.246e+02    1.664e+02   1.955e+02   1.955e+02  -3.828e-03  
     986   2.075046e+04   7.998e+03   1.465e+01   1.258e-01   1.814e+02   9.819e-01    2.245e+02    1.665e+02   1.955e+02   1.955e+02  -1.758e-02  
     987   2.075076e+04   9.506e+03   2.473e+01   1.258e-01   1.967e+02   9.680e-01    2.245e+02    1.665e+02   1.955e+02   1.955e+02  -9.281e-03  
     988   2.075106e+04   1.103e+04   2.593e+01   1.258e-01   2.204e+02   9.826e-01    2.245e+02    1.665e+02   1.955e+02   1.955e+02   1.056e-03  
     989   2.075136e+04   1.212e+04   2.837e+01   1.258e-01   2.274e+02   9.595e-01    2.246e+02    1.665e+02   1.956e+02   1.955e+02  -2.610e-02  
     990   2.075166e+04   1.275e+04   2.797e+01   1.258e-01   2.401e+02   9.744e-01    2.246e+02    1.666e+02   1.956e+02   1.956e+02  -1.750e-02  
     991   2.075197e+04   1.280e+04   2.945e+01   1.258e-01   2.335e+02   9.526e-01    2.246e+02    1.667e+02   1.956e+02   1.956e+02  -8.193e-02  
     992   2.075227e+04   1.280e+04   3.162e+01   1.258e-01   2.395e+02   9.710e-01    2.246e+02    1.666e+02   1.956e+02   1.956e+02  -2.775e-02  
     993   2.075257e+04   1.283e+04   3.283e+01   1.258e-01   2.340e+02   9.521e-01    2.245e+02    1.666e+02   1.956e+02   1.956e+02   2.700e-02  
     994   2.075287e+04   1.281e+04   2.891e+01   1.258e-01   2.411e+02   9.691e-01    2.246e+02    1.667e+02   1.957e+02   1.956e+02  -5.996e-02  
     995   2.075317e+04   1.274e+04   3.234e+01   1.258e-01   2.340e+02   9.418e-01    2.245e+02    1.666e+02   1.956e+02   1.956e+02   3.954e-02  
     996   2.075347e+04   1.300e+04   3.003e+01   1.258e-01   2.387e+02   9.267e-01    2.247e+02    1.669e+02   1.958e+02   1.956e+02  -1.562e-01  
     997   2.075378e+04   1.305e+04   3.454e+01   1.258e-01   2.298e+02   8.824e-01    2.245e+02    1.667e+02   1.956e+02   1.956e+02   1.116e-02  
     998   2.075408e+04   1.278e+04   3.438e+01   1.258e-01   2.273e+02   8.601e-01    2.246e+02    1.667e+02   1.956e+02   1.957e+02   9.888e-03  
     999   2.075438e+04   1.198e+04   3.210e+01   1.258e-01   2.057e+02   8.021e-01    2.246e+02    1.667e+02   1.956e+02   1.957e+02   4.739e-02  
