     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     504   2.177422e+04   9.570e+03   1.287e+01   1.258e-01   1.742e+02   1.118e+00    5.023e+02    4.409e+02   4.716e+02   4.709e+02  -7.583e-01  
     505   2.177453e+04   8.678e+03   1.063e+01   1.258e-01   1.633e+02   1.146e+00    5.006e+02    4.410e+02   4.708e+02   4.709e+02   5.108e-02  
     506   2.177484e+04   8.249e+03   1.287e+01   1.258e-01   1.553e+02   1.132e+00    5.007e+02    4.410e+02   4.709e+02   4.709e+02  -1.604e-02  
     507   2.177516e+04   8.523e+03   6.580e+00   1.258e-01   1.602e+02   1.132e+00    5.007e+02    4.410e+02   4.708e+02   4.709e+02   3.414e-02  
     508   2.177547e+04   8.711e+03   1.072e+01   1.258e-01   1.567e+02   1.094e+00    5.007e+02    4.411e+02   4.709e+02   4.709e+02  -6.675e-02  
     509   2.177578e+04   9.242e+03   1.722e+01   1.258e-01   1.674e+02   1.096e+00    5.023e+02    4.412e+02   4.717e+02   4.708e+02  -8.866e-01  
     510   2.177610e+04   9.112e+03   1.948e+01   1.258e-01   1.677e+02   1.133e+00    5.007e+02    4.410e+02   4.709e+02   4.708e+02  -1.864e-02  
     511   2.177641e+04   9.256e+03   1.974e+01   1.258e-01   1.686e+02   1.124e+00    5.007e+02    4.410e+02   4.708e+02   4.708e+02  -4.358e-03  
     512   2.177672e+04   9.522e+03   2.192e+01   1.258e-01   1.722e+02   1.125e+00    5.006e+02    4.409e+02   4.708e+02   4.708e+02   5.944e-02  
     513   2.177703e+04   9.696e+03   1.866e+01   1.258e-01   1.760e+02   1.134e+00    5.005e+02    4.410e+02   4.708e+02   4.708e+02   4.498e-02  
     514   2.177735e+04   9.590e+03   1.936e+01   1.258e-01   1.710e+02   1.112e+00    5.006e+02    4.410e+02   4.708e+02   4.708e+02   6.166e-03  
     515   2.177766e+04   9.725e+03   2.122e+01   1.258e-01   1.739e+02   1.107e+00    5.016e+02    4.410e+02   4.713e+02   4.708e+02  -4.871e-01  
     516   2.177797e+04   9.480e+03   1.693e+01   1.258e-01   1.726e+02   1.131e+00    5.008e+02    4.411e+02   4.709e+02   4.708e+02  -1.050e-01  
     517   2.177829e+04   9.059e+03   1.836e+01   1.258e-01   1.655e+02   1.125e+00    5.006e+02    4.410e+02   4.708e+02   4.708e+02  -1.169e-02  
     518   2.177860e+04   9.009e+03   1.785e+01   1.258e-01   1.646e+02   1.121e+00    5.007e+02    4.410e+02   4.709e+02   4.708e+02  -7.090e-02  
     519   2.177891e+04   9.013e+03   1.690e+01   1.258e-01   1.651e+02   1.124e+00    5.009e+02    4.409e+02   4.709e+02   4.708e+02  -1.008e-01  
     520   2.177923e+04   9.115e+03   1.477e+01   1.258e-01   1.687e+02   1.144e+00    5.006e+02    4.411e+02   4.708e+02   4.708e+02  -4.333e-02  
     521   2.177954e+04   9.339e+03   1.605e+01   1.258e-01   1.707e+02   1.140e+00    5.005e+02    4.408e+02   4.707e+02   4.708e+02   1.263e-01  
     522   2.177985e+04   9.260e+03   1.960e+01   1.258e-01   1.697e+02   1.136e+00    5.007e+02    4.410e+02   4.709e+02   4.708e+02  -6.617e-02  
     523   2.178017e+04   9.407e+03   1.904e+01   1.258e-01   1.721e+02   1.143e+00    5.005e+02    4.410e+02   4.708e+02   4.708e+02   3.314e-02  
     524   2.178048e+04   9.375e+03   1.719e+01   1.258e-01   1.707e+02   1.133e+00    5.006e+02    4.411e+02   4.708e+02   4.708e+02  -6.614e-02  
     525   2.178080e+04   9.715e+03   1.786e+01   1.258e-01   1.754e+02   1.131e+00    5.008e+02    4.410e+02   4.709e+02   4.708e+02  -1.297e-01  
     526   2.178111e+04   9.672e+03   1.669e+01   1.258e-01   1.747e+02   1.131e+00    5.006e+02    4.410e+02   4.708e+02   4.708e+02  -1.256e-02  
     527   2.178142e+04   9.471e+03   2.066e+01   1.258e-01   1.715e+02   1.130e+00    5.007e+02    4.410e+02   4.708e+02   4.708e+02  -4.232e-02  
     528   2.178174e+04   9.425e+03   1.751e+01   1.258e-01   1.711e+02   1.133e+00    5.005e+02    4.410e+02   4.708e+02   4.708e+02   1.016e-03  
     529   2.178205e+04   9.134e+03   1.457e+01   1.258e-01   1.681e+02   1.136e+00    5.006e+02    4.409e+02   4.708e+02   4.708e+02  -7.662e-03  
     530   2.178236e+04   9.058e+03   1.639e+01   1.258e-01   1.666e+02   1.138e+00    5.005e+02    4.411e+02   4.708e+02   4.708e+02  -5.900e-03  
     531   2.178268e+04   8.886e+03   1.731e+01   1.258e-01   1.642e+02   1.135e+00    5.006e+02    4.410e+02   4.708e+02   4.708e+02  -5.231e-02  
     532   2.178299e+04   8.550e+03   1.648e+01   1.258e-01   1.591e+02   1.134e+00    5.006e+02    4.411e+02   4.708e+02   4.707e+02  -7.321e-02  
     533   2.178331e+04   8.202e+03   1.447e+01   1.258e-01   1.536e+02   1.129e+00    5.005e+02    4.411e+02   4.708e+02   4.707e+02  -5.200e-02  
     534   2.178362e+04   7.789e+03   1.002e+01   1.258e-01   1.468e+02   1.120e+00    5.005e+02    4.411e+02   4.708e+02   4.707e+02  -5.841e-02  
     535   2.178393e+04   7.885e+03   7.709e+00   1.258e-01   1.487e+02   1.120e+00    5.002e+02    4.409e+02   4.705e+02   4.707e+02   2.147e-01  
     536   2.178425e+04   8.134e+03   1.349e+01   1.258e-01   1.527e+02   1.127e+00    5.005e+02    4.409e+02   4.707e+02   4.707e+02   1.359e-05  
     537   2.178456e+04   8.486e+03   1.723e+01   1.258e-01   1.579e+02   1.133e+00    5.005e+02    4.411e+02   4.708e+02   4.707e+02  -3.370e-02  
     538   2.178488e+04   8.463e+03   1.416e+01   1.290e-01   1.587e+02   1.141e+00    5.004e+02    4.411e+02   4.707e+02   4.707e+02  -2.534e-02  
     539   2.178519e+04   8.289e+03   1.247e+01   3.673e-01   1.557e+02   1.137e+00    5.005e+02    4.410e+02   4.707e+02   4.707e+02  -5.286e-03  
     540   2.178550e+04   8.277e+03   1.611e+01   1.679e+00   1.549e+02   1.135e+00    5.005e+02    4.410e+02   4.707e+02   4.707e+02  -1.850e-02  
     541   2.178582e+04   8.595e+03   2.361e+01   9.895e-01   1.589e+02   1.133e+00    5.004e+02    4.410e+02   4.707e+02   4.707e+02  -1.252e-02  
     542   2.178613e+04   9.001e+03   1.992e+01   1.674e-01   1.646e+02   1.131e+00    5.005e+02    4.410e+02   4.707e+02   4.707e+02  -2.943e-02  
     543   2.178645e+04   9.165e+03   2.252e+01   1.307e-01   1.665e+02   1.130e+00    5.005e+02    4.411e+02   4.708e+02   4.707e+02  -8.039e-02  
     544   2.178676e+04   9.193e+03   2.475e+01   5.967e-01   1.674e+02   1.136e+00    5.005e+02    4.410e+02   4.708e+02   4.707e+02  -5.514e-02  
     545   2.178708e+04   9.036e+03   2.050e+01   4.188e+00   1.659e+02   1.140e+00    5.004e+02    4.410e+02   4.707e+02   4.707e+02   2.999e-02  
     546   2.178739e+04   9.049e+03   1.874e+01   3.157e+00   1.663e+02   1.142e+00    5.004e+02    4.409e+02   4.706e+02   4.707e+02   5.841e-02  
     547   2.178771e+04   8.865e+03   1.692e+01   3.508e-01   1.634e+02   1.137e+00    5.004e+02    4.409e+02   4.707e+02   4.707e+02   1.419e-03  
     548   2.178802e+04   8.687e+03   2.657e+01   1.408e+00   1.608e+02   1.141e+00    5.006e+02    4.410e+02   4.708e+02   4.707e+02  -1.249e-01  
     549   2.178833e+04   8.648e+03   3.740e+01   4.964e+00   1.587e+02   1.136e+00    5.004e+02    4.410e+02   4.707e+02   4.707e+02  -1.617e-02  
     550   2.178865e+04   8.756e+03   3.867e+01   1.707e+00   1.602e+02   1.133e+00    5.004e+02    4.410e+02   4.707e+02   4.707e+02  -1.700e-02  
     551   2.178896e+04   8.780e+03   2.565e+01   1.705e-01   1.604e+02   1.127e+00    5.004e+02    4.410e+02   4.707e+02   4.707e+02  -3.993e-02  
     552   2.178928e+04   8.935e+03   1.654e+01   1.259e-01   1.635e+02   1.127e+00    5.004e+02    4.410e+02   4.707e+02   4.707e+02  -7.785e-02  
     553   2.178959e+04   8.958e+03   1.824e+01   1.258e-01   1.618e+02   1.115e+00    5.004e+02    4.410e+02   4.707e+02   4.707e+02  -4.651e-02  
     554   2.178991e+04   9.143e+03   5.723e+01   1.364e-01   1.631e+02   1.114e+00    5.005e+02    4.409e+02   4.707e+02   4.707e+02  -4.920e-02  
     555   2.179022e+04   9.242e+03   1.729e+02   5.794e-01   1.590e+02   1.133e+00    5.004e+02    4.410e+02   4.707e+02   4.707e+02  -4.342e-02  
     556   2.179054e+04   9.135e+03   2.362e+02   1.810e+00   1.540e+02   1.130e+00    5.004e+02    4.410e+02   4.707e+02   4.706e+02  -6.816e-02  
     557   2.179085e+04   8.959e+03   2.023e+02   6.669e-01   1.537e+02   1.136e+00    5.005e+02    4.409e+02   4.707e+02   4.706e+02  -4.499e-02  
     558   2.179117e+04   8.840e+03   9.297e+01   1.408e-01   1.574e+02   1.133e+00    5.003e+02    4.410e+02   4.707e+02   4.706e+02  -1.613e-02  
     559   2.179148e+04   8.985e+03   2.109e+01   1.258e-01   1.633e+02   1.122e+00    5.005e+02    4.409e+02   4.707e+02   4.706e+02  -5.843e-02  
     560   2.179180e+04   9.168e+03   2.392e+01   1.258e-01   1.653e+02   1.118e+00    5.004e+02    4.409e+02   4.706e+02   4.706e+02  -1.472e-02  
     561   2.179211e+04   9.310e+03   2.594e+01   1.258e-01   1.681e+02   1.132e+00    5.004e+02    4.409e+02   4.706e+02   4.706e+02  -1.062e-02  
     562   2.179243e+04   9.095e+03   2.787e+01   1.258e-01   1.649e+02   1.132e+00    5.003e+02    4.409e+02   4.706e+02   4.706e+02   4.597e-02  
     563   2.179274e+04   8.687e+03   2.173e+01   1.258e-01   1.603e+02   1.141e+00    5.004e+02    4.409e+02   4.706e+02   4.706e+02  -1.528e-02  
     564   2.179306e+04   8.458e+03   1.659e+01   1.258e-01   1.578e+02   1.144e+00    5.002e+02    4.410e+02   4.706e+02   4.706e+02   2.096e-02  
     565   2.179337e+04   8.420e+03   1.825e+01   1.258e-01   1.568e+02   1.143e+00    5.003e+02    4.409e+02   4.706e+02   4.706e+02   3.595e-03  
     566   2.179369e+04   8.552e+03   1.735e+01   1.258e-01   1.589e+02   1.144e+00    5.004e+02    4.409e+02   4.706e+02   4.706e+02  -2.566e-02  
     567   2.179401e+04   8.656e+03   1.533e+01   1.258e-01   1.593e+02   1.134e+00    5.003e+02    4.409e+02   4.706e+02   4.706e+02  -1.092e-02  
     568   2.179432e+04   8.422e+03   1.651e+01   1.258e-01   1.555e+02   1.127e+00    5.003e+02    4.412e+02   4.707e+02   4.706e+02  -1.374e-01  
     569   2.179464e+04   8.452e+03   1.749e+01   1.258e-01   1.563e+02   1.131e+00    5.004e+02    4.405e+02   4.705e+02   4.706e+02   1.447e-01  
     570   2.179495e+04   8.283e+03   7.369e+01   1.258e-01   1.505e+02   1.131e+00    5.003e+02    4.408e+02   4.705e+02   4.706e+02   7.681e-02  
     571   2.179527e+04   8.158e+03   1.856e+02   1.258e-01   1.429e+02   1.135e+00    5.002e+02    4.409e+02   4.706e+02   4.706e+02   1.953e-02  
     572   2.179558e+04   8.235e+03   2.263e+02   1.258e-01   1.425e+02   1.144e+00    5.002e+02    4.409e+02   4.706e+02   4.706e+02   2.763e-02  
     573   2.179590e+04   8.659e+03   1.644e+02   1.262e-01   1.512e+02   1.137e+00    5.003e+02    4.409e+02   4.706e+02   4.706e+02   1.329e-02  
     574   2.179621e+04   8.898e+03   6.010e+01   6.302e-01   1.604e+02   1.137e+00    5.003e+02    4.409e+02   4.706e+02   4.706e+02   1.254e-03  
     575   2.179653e+04   8.927e+03   2.537e+01   6.209e+01   1.623e+02   1.132e+00    5.003e+02    4.409e+02   4.706e+02   4.706e+02  -1.205e-02  
     576   2.179685e+04   9.046e+03   4.152e+01   6.768e+02   1.629e+02   1.130e+00    5.002e+02    4.410e+02   4.706e+02   4.706e+02  -6.859e-02  
     577   2.179716e+04   9.267e+03   4.606e+01   1.031e+03   1.647e+02   1.123e+00    5.002e+02    4.410e+02   4.706e+02   4.706e+02  -8.559e-03  
     578   2.179748e+04   9.538e+03   3.710e+01   8.423e+02   1.695e+02   1.123e+00    5.003e+02    4.410e+02   4.706e+02   4.706e+02  -4.494e-02  
     579   2.179779e+04   9.749e+03   3.031e+01   1.281e+02   1.730e+02   1.128e+00    5.002e+02    4.410e+02   4.706e+02   4.706e+02  -2.358e-02  
     580   2.179811e+04   9.775e+03   2.744e+01   1.902e+00   1.740e+02   1.132e+00    5.003e+02    4.410e+02   4.706e+02   4.706e+02  -8.336e-02  
     581   2.179843e+04   9.565e+03   2.356e+01   1.279e-01   1.721e+02   1.139e+00    5.003e+02    4.409e+02   4.706e+02   4.706e+02  -1.517e-02  
     582   2.179874e+04   9.126e+03   2.508e+01   1.258e-01   1.657e+02   1.141e+00    5.002e+02    4.409e+02   4.706e+02   4.705e+02  -1.677e-02  
     583   2.179906e+04   8.640e+03   2.407e+01   1.258e-01   1.578e+02   1.131e+00    5.001e+02    4.410e+02   4.705e+02   4.705e+02   2.456e-02  
     584   2.179937e+04   8.296e+03   2.492e+01   1.258e-01   1.533e+02   1.137e+00    5.003e+02    4.409e+02   4.706e+02   4.705e+02  -5.560e-02  
     585   2.179969e+04   8.399e+03   2.399e+01   1.258e-01   1.540e+02   1.135e+00    5.001e+02    4.409e+02   4.705e+02   4.705e+02   1.780e-02  
     586   2.180001e+04   8.637e+03   2.703e+01   1.258e-01   1.595e+02   1.138e+00    5.001e+02    4.410e+02   4.705e+02   4.705e+02  -1.232e-02  
     587   2.180032e+04   8.871e+03   2.159e+01   1.258e-01   1.636e+02   1.124e+00    5.001e+02    4.409e+02   4.705e+02   4.705e+02   2.476e-02  
     588   2.180064e+04   9.039e+03   4.044e+01   1.258e-01   1.613e+02   1.124e+00    4.983e+02    4.410e+02   4.696e+02   4.705e+02   8.812e-01  
     589   2.180096e+04   9.160e+03   1.674e+01   1.258e-01   1.668e+02   1.142e+00    5.000e+02    4.409e+02   4.704e+02   4.705e+02   7.672e-02  
     590   2.180127e+04   7.969e+03   5.155e+02   1.258e-01   1.265e+02   1.143e+00    5.002e+02    4.408e+02   4.705e+02   4.705e+02   4.595e-03  
     591   2.180159e+04   7.988e+03   2.333e+03   1.258e-01   8.795e+01   1.138e+00    5.001e+02    4.410e+02   4.705e+02   4.705e+02  -3.626e-02  
     592   2.180190e+04   5.134e+03   4.736e+03   1.258e-01   4.417e+01   1.141e+00    5.001e+02    4.409e+02   4.705e+02   4.705e+02  -2.993e-02  
     593   2.180222e+04   5.704e+03   5.607e+03   1.258e-01   4.529e+01   1.128e+00    5.001e+02    4.408e+02   4.705e+02   4.705e+02   5.528e-02  
     594   2.180254e+04   5.371e+03   4.038e+03   1.258e-01   4.876e+01   1.121e+00    5.003e+02    4.410e+02   4.706e+02   4.705e+02  -1.220e-01  
     595   2.180285e+04   8.152e+03   1.602e+03   1.258e-01   9.921e+01   1.124e+00    5.001e+02    4.410e+02   4.705e+02   4.705e+02  -4.719e-02  
     596   2.180317e+04   9.136e+03   2.004e+02   1.258e-01   1.536e+02   1.127e+00    5.001e+02    4.410e+02   4.706e+02   4.705e+02  -6.705e-02  
     597   2.180349e+04   9.437e+03   3.674e+01   1.258e-01   1.685e+02   1.133e+00    5.000e+02    4.410e+02   4.705e+02   4.705e+02  -9.573e-04  
     598   2.180380e+04   9.207e+03   3.050e+01   1.258e-01   1.651e+02   1.131e+00    5.001e+02    4.409e+02   4.705e+02   4.705e+02  -2.259e-02  
     599   2.180412e+04   9.202e+03   2.588e+01   1.258e-01   1.655e+02   1.134e+00    5.001e+02    4.409e+02   4.705e+02   4.705e+02  -1.860e-02  
     600   2.180444e+04   9.172e+03   2.551e+01   1.258e-01   1.653e+02   1.133e+00    5.001e+02    4.410e+02   4.706e+02   4.705e+02  -8.879e-02  
     601   2.180476e+04   9.347e+03   2.915e+01   1.258e-01   1.662e+02   1.127e+00    5.002e+02    4.409e+02   4.705e+02   4.705e+02  -3.531e-02  
     602   2.180507e+04   9.594e+03   3.212e+01   1.258e-01   1.703e+02   1.128e+00    5.001e+02    4.409e+02   4.705e+02   4.705e+02  -4.502e-02  
     603   2.180539e+04   9.623e+03   3.396e+01   1.258e-01   1.695e+02   1.121e+00    5.001e+02    4.407e+02   4.704e+02   4.705e+02   9.571e-02  
     604   2.180571e+04   9.610e+03   3.272e+01   1.258e-01   1.701e+02   1.128e+00    5.001e+02    4.409e+02   4.705e+02   4.705e+02  -4.233e-02  
     605   2.180602e+04   9.714e+03   2.932e+01   1.258e-01   1.720e+02   1.131e+00    5.000e+02    4.409e+02   4.705e+02   4.705e+02   6.778e-03  
     606   2.180634e+04   9.631e+03   3.054e+01   1.258e-01   1.714e+02   1.133e+00    5.001e+02    4.409e+02   4.705e+02   4.705e+02  -4.859e-03  
     607   2.180666e+04   9.792e+03   3.066e+01   1.258e-01   1.742e+02   1.146e+00    5.001e+02    4.408e+02   4.705e+02   4.705e+02  -3.715e-02  
     608   2.180697e+04   9.471e+03   3.531e+01   1.258e-01   1.692e+02   1.142e+00    5.000e+02    4.408e+02   4.704e+02   4.704e+02   3.004e-02  
     609   2.180729e+04   9.161e+03   3.921e+01   1.258e-01   1.644e+02   1.138e+00    5.001e+02    4.409e+02   4.705e+02   4.704e+02  -5.636e-02  
     610   2.180761e+04   8.819e+03   3.476e+01   1.258e-01   1.595e+02   1.133e+00    5.000e+02    4.409e+02   4.705e+02   4.704e+02  -3.012e-02  
     611   2.180793e+04   8.517e+03   2.691e+01   1.258e-01   1.552e+02   1.130e+00    5.000e+02    4.408e+02   4.704e+02   4.704e+02   8.980e-03  
     612   2.180824e+04   8.489e+03   2.194e+01   1.258e-01   1.546e+02   1.127e+00    5.000e+02    4.409e+02   4.705e+02   4.704e+02  -2.799e-02  
     613   2.180856e+04   8.697e+03   2.647e+01   1.258e-01   1.578e+02   1.134e+00    5.000e+02    4.409e+02   4.705e+02   4.704e+02  -4.368e-02  
     614   2.180888e+04   8.838e+03   2.979e+01   1.258e-01   1.600e+02   1.138e+00    4.999e+02    4.409e+02   4.704e+02   4.704e+02  -6.138e-03  
     615   2.180920e+04   9.069e+03   3.256e+01   1.258e-01   1.626e+02   1.139e+00    5.001e+02    4.410e+02   4.705e+02   4.704e+02  -1.033e-01  
     616   2.180951e+04   8.938e+03   3.721e+01   1.258e-01   1.606e+02   1.137e+00    4.999e+02    4.410e+02   4.704e+02   4.704e+02  -7.246e-03  
     617   2.180983e+04   8.674e+03   3.524e+01   1.258e-01   1.568e+02   1.129e+00    5.000e+02    4.409e+02   4.704e+02   4.704e+02  -2.767e-02  
     618   2.181015e+04   8.663e+03   3.448e+01   1.258e-01   1.562e+02   1.124e+00    4.999e+02    4.409e+02   4.704e+02   4.704e+02  -1.469e-02  
     619   2.181047e+04   8.756e+03   2.736e+01   1.258e-01   1.582e+02   1.126e+00    5.001e+02    4.410e+02   4.705e+02   4.704e+02  -1.076e-01  
     620   2.181078e+04   8.905e+03   2.572e+01   1.258e-01   1.595e+02   1.121e+00    4.999e+02    4.409e+02   4.704e+02   4.704e+02  -2.449e-02  
     621   2.181110e+04   9.269e+03   2.772e+01   1.258e-01   1.649e+02   1.127e+00    5.001e+02    4.409e+02   4.705e+02   4.704e+02  -5.409e-02  
     622   2.181142e+04   9.447e+03   3.662e+01   1.258e-01   1.543e+02   1.093e+00    5.000e+02    4.408e+02   4.704e+02   4.704e+02   1.876e-02  
     623   2.181174e+04   1.009e+04   3.955e+01   1.258e-01   1.753e+02   1.101e+00    5.000e+02    4.409e+02   4.704e+02   4.704e+02  -2.883e-02  
     624   2.181205e+04   9.465e+03   3.211e+01   1.258e-01   1.698e+02   1.149e+00    4.999e+02    4.410e+02   4.705e+02   4.704e+02  -7.235e-02  
     625   2.181237e+04   9.266e+03   3.157e+01   1.258e-01   1.654e+02   1.137e+00    4.999e+02    4.409e+02   4.704e+02   4.704e+02  -2.920e-02  
     626   2.181269e+04   9.271e+03   3.216e+01   1.258e-01   1.645e+02   1.126e+00    5.000e+02    4.409e+02   4.704e+02   4.704e+02  -4.308e-02  
     627   2.181301e+04   9.224e+03   3.091e+01   1.258e-01   1.646e+02   1.131e+00    5.002e+02    4.409e+02   4.705e+02   4.704e+02  -1.463e-01  
     628   2.181333e+04   9.203e+03   2.891e+01   1.258e-01   1.645e+02   1.134e+00    4.999e+02    4.409e+02   4.704e+02   4.704e+02  -2.211e-02  
     629   2.181364e+04   9.044e+03   2.924e+01   1.258e-01   1.618e+02   1.130e+00    4.999e+02    4.408e+02   4.704e+02   4.704e+02  -3.115e-03  
     630   2.181396e+04   8.977e+03   3.052e+01   1.258e-01   1.610e+02   1.130e+00    4.999e+02    4.409e+02   4.704e+02   4.704e+02  -1.448e-02  
     631   2.181428e+04   9.188e+03   3.000e+01   1.258e-01   1.642e+02   1.135e+00    4.999e+02    4.408e+02   4.704e+02   4.704e+02   8.210e-03  
     632   2.181460e+04   9.052e+03   3.148e+01   1.258e-01   1.621e+02   1.134e+00    4.999e+02    4.409e+02   4.704e+02   4.704e+02  -1.954e-02  
     633   2.181492e+04   9.069e+03   3.015e+01   1.258e-01   1.629e+02   1.133e+00    4.998e+02    4.409e+02   4.704e+02   4.704e+02  -1.666e-02  
     634   2.181524e+04   8.750e+03   2.953e+01   1.258e-01   1.586e+02   1.135e+00    4.999e+02    4.410e+02   4.704e+02   4.704e+02  -6.738e-02  
     635   2.181555e+04   8.661e+03   2.862e+01   1.258e-01   1.565e+02   1.128e+00    4.999e+02    4.408e+02   4.704e+02   4.704e+02  -1.962e-02  
     636   2.181587e+04   8.714e+03   3.053e+01   1.258e-01   1.570e+02   1.125e+00    4.999e+02    4.409e+02   4.704e+02   4.703e+02  -5.804e-02  
     637   2.181619e+04   8.793e+03   3.256e+01   1.258e-01   1.572e+02   1.121e+00    4.998e+02    4.409e+02   4.704e+02   4.703e+02  -2.606e-02  
     638   2.181651e+04   8.931e+03   2.646e+01   1.258e-01   1.591e+02   1.113e+00    5.000e+02    4.409e+02   4.704e+02   4.703e+02  -1.074e-01  
     639   2.181683e+04   9.163e+03   2.682e+01   1.258e-01   1.629e+02   1.122e+00    4.999e+02    4.409e+02   4.704e+02   4.703e+02  -2.546e-02  
     640   2.181715e+04   9.198e+03   3.024e+01   1.258e-01   1.636e+02   1.126e+00    4.999e+02    4.409e+02   4.704e+02   4.703e+02  -7.609e-02  
     641   2.181746e+04   9.180e+03   2.930e+01   1.258e-01   1.647e+02   1.139e+00    4.999e+02    4.408e+02   4.703e+02   4.703e+02   1.567e-02  
     642   2.181778e+04   9.034e+03   3.023e+01   1.258e-01   1.624e+02   1.139e+00    4.996e+02    4.409e+02   4.702e+02   4.703e+02   7.993e-02  
     643   2.181810e+04   8.944e+03   3.188e+01   1.258e-01   1.601e+02   1.128e+00    4.999e+02    4.408e+02   4.704e+02   4.703e+02  -3.187e-02  
     644   2.181842e+04   9.077e+03   2.818e+01   1.258e-01   1.616e+02   1.128e+00    4.998e+02    4.409e+02   4.703e+02   4.703e+02  -2.884e-02  
     645   2.181874e+04   9.144e+03   3.511e+01   1.258e-01   1.633e+02   1.125e+00    4.999e+02    4.408e+02   4.703e+02   4.703e+02  -1.900e-02  
     646   2.181906e+04   9.293e+03   2.939e+01   1.258e-01   1.676e+02   1.111e+00    4.999e+02    4.408e+02   4.704e+02   4.703e+02  -5.295e-02  
     647   2.181938e+04   9.593e+03   3.211e+01   1.258e-01   1.680e+02   1.121e+00    4.998e+02    4.407e+02   4.703e+02   4.703e+02   3.053e-02  
     648   2.181970e+04   9.709e+03   3.175e+01   1.258e-01   1.767e+02   1.138e+00    4.998e+02    4.408e+02   4.703e+02   4.703e+02   1.822e-02  
     649   2.182001e+04   1.002e+04   2.561e+01   1.258e-01   1.810e+02   1.143e+00    4.998e+02    4.407e+02   4.702e+02   4.703e+02   6.178e-02  
     650   2.182033e+04   1.006e+04   2.447e+01   1.258e-01   1.815e+02   1.140e+00    4.998e+02    4.408e+02   4.703e+02   4.703e+02   2.155e-02  
     651   2.182065e+04   1.004e+04   2.621e+01   1.258e-01   1.802e+02   1.133e+00    4.999e+02    4.408e+02   4.703e+02   4.703e+02  -3.105e-02  
     652   2.182097e+04   9.823e+03   2.677e+01   1.258e-01   1.771e+02   1.129e+00    4.999e+02    4.409e+02   4.704e+02   4.703e+02  -7.206e-02  
     653   2.182129e+04   9.419e+03   2.376e+01   1.258e-01   1.712e+02   1.126e+00    4.999e+02    4.408e+02   4.703e+02   4.703e+02  -5.759e-02  
     654   2.182161e+04   9.221e+03   1.963e+01   1.258e-01   1.688e+02   1.126e+00    4.998e+02    4.408e+02   4.703e+02   4.703e+02  -2.614e-02  
     655   2.182193e+04   9.002e+03   2.133e+01   1.258e-01   1.653e+02   1.124e+00    4.998e+02    4.408e+02   4.703e+02   4.703e+02  -3.300e-02  
     656   2.182225e+04   9.012e+03   2.116e+01   1.258e-01   1.664e+02   1.129e+00    4.998e+02    4.409e+02   4.703e+02   4.703e+02  -4.974e-02  
     657   2.182257e+04   9.236e+03   2.403e+01   1.258e-01   1.690e+02   1.131e+00    4.997e+02    4.409e+02   4.703e+02   4.703e+02  -1.941e-03  
     658   2.182289e+04   9.385e+03   2.703e+01   1.258e-01   1.709e+02   1.128e+00    4.998e+02    4.408e+02   4.703e+02   4.703e+02  -2.822e-02  
     659   2.182321e+04   9.652e+03   2.585e+01   1.258e-01   1.743e+02   1.127e+00    4.998e+02    4.409e+02   4.703e+02   4.703e+02  -5.293e-02  
     660   2.182353e+04   9.674e+03   2.360e+01   1.258e-01   1.746e+02   1.124e+00    4.998e+02    4.407e+02   4.703e+02   4.703e+02  -1.297e-02  
     661   2.182384e+04   9.613e+03   2.335e+01   1.258e-01   1.737e+02   1.130e+00    4.998e+02    4.409e+02   4.703e+02   4.703e+02  -6.386e-02  
     662   2.182416e+04   9.674e+03   2.445e+01   1.258e-01   1.745e+02   1.127e+00    4.995e+02    4.409e+02   4.702e+02   4.703e+02   1.021e-01  
     663   2.182448e+04   9.763e+03   2.603e+01   1.258e-01   1.744e+02   1.117e+00    4.998e+02    4.408e+02   4.703e+02   4.703e+02  -1.574e-02  
     664   2.182480e+04   9.935e+03   2.721e+01   1.258e-01   1.780e+02   1.122e+00    4.998e+02    4.408e+02   4.703e+02   4.703e+02  -3.204e-02  
     665   2.182512e+04   9.864e+03   2.987e+01   1.258e-01   1.762e+02   1.125e+00    4.998e+02    4.408e+02   4.703e+02   4.703e+02  -2.632e-02  
     666   2.182544e+04   9.607e+03   2.858e+01   1.258e-01   1.739e+02   1.129e+00    4.998e+02    4.408e+02   4.703e+02   4.702e+02  -3.384e-02  
     667   2.182576e+04   9.713e+03   2.826e+01   1.258e-01   1.750e+02   1.133e+00    4.997e+02    4.404e+02   4.700e+02   4.702e+02   2.047e-01  
     668   2.182608e+04   9.456e+03   3.291e+01   1.258e-01   1.713e+02   1.132e+00    4.997e+02    4.408e+02   4.702e+02   4.702e+02   2.972e-03  
     669   2.182640e+04   9.267e+03   3.848e+01   1.258e-01   1.683e+02   1.130e+00    4.998e+02    4.407e+02   4.702e+02   4.702e+02   8.669e-03  
     670   2.182672e+04   9.434e+03   3.352e+01   1.258e-01   1.711e+02   1.132e+00    4.996e+02    4.408e+02   4.702e+02   4.702e+02  -7.837e-03  
     671   2.182704e+04   9.455e+03   2.935e+01   1.258e-01   1.705e+02   1.125e+00    4.997e+02    4.408e+02   4.703e+02   4.702e+02  -2.527e-02  
