     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     504   2.117409e+04   1.225e+04   1.954e+01   5.066e+02   2.566e+02   1.129e+00    3.564e+02    2.969e+02   3.266e+02   3.265e+02  -8.001e-02  
     505   2.117440e+04   1.213e+04   1.885e+01   5.168e+02   2.544e+02   1.126e+00    3.565e+02    2.966e+02   3.265e+02   3.265e+02   2.330e-03  
     506   2.117470e+04   1.215e+04   1.847e+01   1.557e+02   2.558e+02   1.131e+00    3.564e+02    2.967e+02   3.265e+02   3.265e+02   1.218e-02  
     507   2.117500e+04   1.201e+04   2.599e+01   5.870e+00   2.526e+02   1.128e+00    3.563e+02    2.967e+02   3.265e+02   3.265e+02   3.168e-02  
     508   2.117530e+04   1.229e+04   2.272e+01   1.472e-01   2.561e+02   1.128e+00    3.564e+02    2.966e+02   3.265e+02   3.265e+02   4.837e-02  
     509   2.117561e+04   1.226e+04   2.840e+01   1.258e-01   2.546e+02   1.119e+00    3.564e+02    2.966e+02   3.265e+02   3.266e+02   2.696e-02  
     510   2.117591e+04   1.220e+04   7.422e+01   1.258e-01   2.496e+02   1.130e+00    3.564e+02    2.967e+02   3.265e+02   3.266e+02   1.680e-02  
     511   2.117621e+04   1.229e+04   1.588e+02   1.258e-01   2.415e+02   1.126e+00    3.564e+02    2.967e+02   3.265e+02   3.266e+02   2.556e-02  
     512   2.117651e+04   1.244e+04   2.540e+02   1.258e-01   2.343e+02   1.125e+00    3.563e+02    2.968e+02   3.266e+02   3.266e+02   1.150e-02  
     513   2.117682e+04   1.248e+04   2.758e+02   1.258e-01   2.329e+02   1.127e+00    3.563e+02    2.967e+02   3.265e+02   3.266e+02   6.146e-02  
     514   2.117712e+04   1.243e+04   2.001e+02   1.258e-01   2.393e+02   1.129e+00    3.565e+02    2.967e+02   3.266e+02   3.266e+02  -2.041e-02  
     515   2.117742e+04   1.227e+04   1.036e+02   1.258e-01   2.463e+02   1.124e+00    3.564e+02    2.968e+02   3.266e+02   3.266e+02  -2.654e-02  
     516   2.117772e+04   1.225e+04   3.835e+01   1.258e-01   2.531e+02   1.121e+00    3.565e+02    2.967e+02   3.266e+02   3.266e+02  -4.193e-02  
     517   2.117803e+04   1.248e+04   2.662e+01   1.258e-01   2.577e+02   1.123e+00    3.565e+02    2.969e+02   3.267e+02   3.266e+02  -1.120e-01  
     518   2.117833e+04   1.242e+04   2.317e+01   1.258e-01   2.576e+02   1.122e+00    3.564e+02    2.968e+02   3.266e+02   3.266e+02  -3.499e-02  
     519   2.117863e+04   1.239e+04   2.299e+01   1.258e-01   2.571e+02   1.120e+00    3.565e+02    2.968e+02   3.266e+02   3.266e+02  -5.347e-02  
     520   2.117893e+04   1.239e+04   2.177e+01   1.258e-01   2.584e+02   1.131e+00    3.564e+02    2.970e+02   3.267e+02   3.266e+02  -8.169e-02  
     521   2.117924e+04   1.243e+04   2.595e+01   1.258e-01   2.578e+02   1.129e+00    3.565e+02    2.970e+02   3.267e+02   3.266e+02  -1.202e-01  
     522   2.117954e+04   1.248e+04   2.298e+01   1.258e-01   2.592e+02   1.130e+00    3.565e+02    2.969e+02   3.267e+02   3.266e+02  -8.686e-02  
     523   2.117984e+04   1.254e+04   2.566e+01   1.258e-01   2.597e+02   1.130e+00    3.565e+02    2.969e+02   3.267e+02   3.266e+02  -1.010e-01  
     524   2.118015e+04   1.243e+04   2.218e+01   1.258e-01   2.580e+02   1.127e+00    3.565e+02    2.968e+02   3.266e+02   3.266e+02  -3.097e-02  
     525   2.118045e+04   1.217e+04   2.145e+01   1.258e-01   2.544e+02   1.124e+00    3.566e+02    2.969e+02   3.267e+02   3.266e+02  -9.341e-02  
     526   2.118075e+04   1.215e+04   2.418e+01   1.258e-01   2.551e+02   1.129e+00    3.564e+02    2.966e+02   3.265e+02   3.266e+02   1.014e-01  
     527   2.118105e+04   1.225e+04   2.366e+01   1.258e-01   2.561e+02   1.131e+00    3.564e+02    2.969e+02   3.267e+02   3.266e+02  -4.092e-02  
     528   2.118136e+04   1.232e+04   2.164e+01   1.258e-01   2.574e+02   1.129e+00    3.564e+02    2.968e+02   3.266e+02   3.266e+02   5.137e-02  
     529   2.118166e+04   1.236e+04   1.863e+01   1.258e-01   2.578e+02   1.130e+00    3.564e+02    2.970e+02   3.267e+02   3.266e+02  -4.109e-02  
     530   2.118196e+04   1.231e+04   2.063e+01   1.258e-01   2.570e+02   1.126e+00    3.564e+02    2.965e+02   3.265e+02   3.266e+02   1.537e-01  
     531   2.118226e+04   1.210e+04   2.484e+01   1.258e-01   2.539e+02   1.127e+00    3.565e+02    2.968e+02   3.266e+02   3.266e+02   1.934e-02  
     532   2.118257e+04   1.192e+04   2.547e+01   1.258e-01   2.511e+02   1.121e+00    3.565e+02    2.968e+02   3.266e+02   3.267e+02   3.082e-02  
     533   2.118287e+04   1.204e+04   2.922e+01   1.258e-01   2.532e+02   1.131e+00    3.564e+02    2.968e+02   3.266e+02   3.267e+02   6.026e-02  
     534   2.118317e+04   1.225e+04   3.212e+01   1.258e-01   2.547e+02   1.124e+00    3.564e+02    2.968e+02   3.266e+02   3.267e+02   4.690e-02  
     535   2.118348e+04   1.235e+04   3.140e+01   1.258e-01   2.562e+02   1.122e+00    3.564e+02    2.969e+02   3.266e+02   3.267e+02   2.448e-02  
     536   2.118378e+04   1.250e+04   2.916e+01   1.258e-01   2.578e+02   1.124e+00    3.566e+02    2.968e+02   3.267e+02   3.267e+02  -5.248e-02  
     537   2.118408e+04   1.257e+04   2.574e+01   1.258e-01   2.596e+02   1.128e+00    3.565e+02    2.970e+02   3.267e+02   3.267e+02  -6.433e-02  
     538   2.118439e+04   1.226e+04   2.354e+01   1.258e-01   2.564e+02   1.133e+00    3.566e+02    2.969e+02   3.267e+02   3.267e+02  -7.031e-02  
     539   2.118469e+04   1.236e+04   2.345e+01   1.258e-01   2.578e+02   1.132e+00    3.567e+02    2.969e+02   3.268e+02   3.267e+02  -1.195e-01  
     540   2.118499e+04   1.208e+04   2.214e+01   1.258e-01   2.530e+02   1.122e+00    3.566e+02    2.969e+02   3.267e+02   3.267e+02  -4.704e-02  
     541   2.118529e+04   1.171e+04   2.103e+01   1.258e-01   2.501e+02   1.131e+00    3.566e+02    2.969e+02   3.268e+02   3.267e+02  -6.309e-02  
     542   2.118560e+04   1.109e+04   1.871e+01   1.258e-01   2.416e+02   1.128e+00    3.565e+02    2.970e+02   3.268e+02   3.267e+02  -6.124e-02  
     543   2.118590e+04   1.082e+04   2.074e+01   1.258e-01   2.379e+02   1.128e+00    3.566e+02    2.970e+02   3.268e+02   3.267e+02  -8.442e-02  
     544   2.118620e+04   1.087e+04   2.071e+01   1.258e-01   2.374e+02   1.116e+00    3.564e+02    2.969e+02   3.267e+02   3.267e+02   1.192e-02  
     545   2.118651e+04   1.159e+04   2.174e+01   1.258e-01   2.485e+02   1.133e+00    3.565e+02    2.970e+02   3.267e+02   3.267e+02  -3.169e-02  
     546   2.118681e+04   1.172e+04   1.954e+01   1.258e-01   2.502e+02   1.129e+00    3.565e+02    2.969e+02   3.267e+02   3.267e+02  -1.283e-03  
     547   2.118711e+04   1.174e+04   2.007e+01   1.258e-01   2.509e+02   1.136e+00    3.565e+02    2.969e+02   3.267e+02   3.267e+02   9.942e-03  
     548   2.118742e+04   1.173e+04   1.959e+01   1.258e-01   2.491e+02   1.121e+00    3.565e+02    2.968e+02   3.266e+02   3.267e+02   7.281e-02  
     549   2.118772e+04   1.209e+04   2.083e+01   1.258e-01   2.545e+02   1.127e+00    3.565e+02    2.969e+02   3.267e+02   3.267e+02   1.624e-02  
     550   2.118802e+04   1.207e+04   2.277e+01   1.258e-01   2.530e+02   1.122e+00    3.565e+02    2.968e+02   3.267e+02   3.267e+02   7.149e-02  
     551   2.118833e+04   1.218e+04   2.248e+01   1.258e-01   2.549e+02   1.123e+00    3.565e+02    2.970e+02   3.267e+02   3.267e+02   2.098e-02  
     552   2.118863e+04   1.230e+04   2.208e+01   1.258e-01   2.567e+02   1.125e+00    3.564e+02    2.968e+02   3.266e+02   3.267e+02   1.482e-01  
     553   2.118893e+04   1.245e+04   2.233e+01   1.258e-01   2.581e+02   1.127e+00    3.565e+02    2.970e+02   3.267e+02   3.267e+02   2.142e-02  
     554   2.118924e+04   1.224e+04   2.260e+01   1.258e-01   2.559e+02   1.127e+00    3.564e+02    2.969e+02   3.267e+02   3.267e+02   7.252e-02  
     555   2.118954e+04   1.230e+04   2.272e+01   1.258e-01   2.568e+02   1.131e+00    3.565e+02    2.970e+02   3.268e+02   3.268e+02   5.882e-04  
     556   2.118984e+04   1.249e+04   2.483e+01   1.258e-01   2.591e+02   1.125e+00    3.565e+02    2.969e+02   3.267e+02   3.268e+02   1.947e-02  
     557   2.119015e+04   1.270e+04   2.796e+01   1.258e-01   2.571e+02   1.080e+00    3.565e+02    2.971e+02   3.268e+02   3.268e+02  -3.057e-02  
     558   2.119045e+04   1.246e+04   3.032e+01   1.258e-01   2.573e+02   1.125e+00    3.565e+02    2.970e+02   3.268e+02   3.268e+02   1.409e-02  
     559   2.119075e+04   1.254e+04   3.061e+01   1.258e-01   2.587e+02   1.130e+00    3.566e+02    2.970e+02   3.268e+02   3.268e+02  -7.717e-04  
     560   2.119106e+04   1.248e+04   2.562e+01   1.258e-01   2.584e+02   1.127e+00    3.566e+02    2.970e+02   3.268e+02   3.268e+02  -3.585e-02  
     561   2.119136e+04   1.241e+04   2.735e+01   1.258e-01   2.574e+02   1.125e+00    3.566e+02    2.971e+02   3.269e+02   3.268e+02  -7.321e-02  
     562   2.119166e+04   1.238e+04   2.325e+01   1.258e-01   2.578e+02   1.127e+00    3.566e+02    2.972e+02   3.269e+02   3.268e+02  -8.959e-02  
     563   2.119197e+04   1.235e+04   2.311e+01   1.258e-01   2.571e+02   1.125e+00    3.566e+02    2.971e+02   3.268e+02   3.268e+02  -3.388e-02  
     564   2.119227e+04   1.229e+04   2.433e+01   1.258e-01   2.564e+02   1.128e+00    3.566e+02    2.970e+02   3.268e+02   3.268e+02  -3.129e-02  
     565   2.119257e+04   1.218e+04   2.409e+01   1.258e-01   2.553e+02   1.128e+00    3.566e+02    2.981e+02   3.274e+02   3.268e+02  -5.550e-01  
     566   2.119288e+04   1.213e+04   2.392e+01   1.258e-01   2.552e+02   1.135e+00    3.566e+02    2.970e+02   3.268e+02   3.268e+02   1.340e-02  
     567   2.119318e+04   1.217e+04   2.109e+01   1.258e-01   2.546e+02   1.125e+00    3.565e+02    2.970e+02   3.268e+02   3.268e+02   3.209e-02  
     568   2.119348e+04   1.207e+04   2.488e+01   1.258e-01   2.533e+02   1.124e+00    3.567e+02    2.970e+02   3.268e+02   3.268e+02  -1.045e-02  
     569   2.119379e+04   1.207e+04   2.692e+01   1.258e-01   2.531e+02   1.127e+00    3.565e+02    2.971e+02   3.268e+02   3.268e+02  -2.313e-02  
     570   2.119409e+04   1.212e+04   3.019e+01   1.258e-01   2.531e+02   1.123e+00    3.565e+02    2.971e+02   3.268e+02   3.268e+02   3.765e-02  
     571   2.119440e+04   1.210e+04   3.721e+01   1.258e-01   2.527e+02   1.126e+00    3.565e+02    2.970e+02   3.267e+02   3.268e+02   7.577e-02  
     572   2.119470e+04   1.193e+04   3.634e+01   1.258e-01   2.499e+02   1.124e+00    3.566e+02    2.971e+02   3.268e+02   3.268e+02  -1.842e-02  
     573   2.119500e+04   1.200e+04   3.245e+01   1.258e-01   2.507e+02   1.123e+00    3.566e+02    2.969e+02   3.268e+02   3.268e+02   6.418e-02  
     574   2.119531e+04   1.201e+04   2.587e+01   1.258e-01   2.523e+02   1.123e+00    3.566e+02    2.970e+02   3.268e+02   3.268e+02   1.902e-02  
     575   2.119561e+04   1.219e+04   2.149e+01   1.258e-01   2.557e+02   1.127e+00    3.565e+02    2.970e+02   3.268e+02   3.268e+02   6.841e-02  
     576   2.119591e+04   1.203e+04   2.008e+01   1.258e-01   2.531e+02   1.121e+00    3.566e+02    2.971e+02   3.268e+02   3.268e+02   1.307e-02  
     577   2.119622e+04   1.213e+04   2.269e+01   1.258e-01   2.542e+02   1.124e+00    3.566e+02    2.971e+02   3.269e+02   3.269e+02  -3.206e-02  
     578   2.119652e+04   1.221e+04   2.325e+01   1.258e-01   2.552e+02   1.125e+00    3.567e+02    2.971e+02   3.269e+02   3.269e+02  -5.930e-02  
     579   2.119683e+04   1.243e+04   2.567e+01   1.258e-01   2.572e+02   1.121e+00    3.567e+02    2.971e+02   3.269e+02   3.269e+02  -2.510e-02  
     580   2.119713e+04   1.230e+04   2.571e+01   1.258e-01   2.561e+02   1.126e+00    3.566e+02    2.971e+02   3.269e+02   3.269e+02   1.679e-03  
     581   2.119743e+04   1.223e+04   2.245e+01   1.258e-01   2.553e+02   1.122e+00    3.567e+02    2.971e+02   3.269e+02   3.269e+02  -3.841e-02  
     582   2.119774e+04   1.202e+04   2.269e+01   1.258e-01   2.533e+02   1.127e+00    3.568e+02    2.972e+02   3.270e+02   3.269e+02  -9.712e-02  
     583   2.119804e+04   1.210e+04   2.279e+01   1.258e-01   2.532e+02   1.123e+00    3.567e+02    2.971e+02   3.269e+02   3.269e+02  -4.049e-02  
     584   2.119834e+04   1.207e+04   2.259e+01   1.258e-01   2.528e+02   1.117e+00    3.567e+02    2.973e+02   3.270e+02   3.269e+02  -1.221e-01  
     585   2.119865e+04   1.237e+04   2.270e+01   1.258e-01   2.574e+02   1.124e+00    3.566e+02    2.972e+02   3.269e+02   3.269e+02  -1.185e-02  
     586   2.119895e+04   1.223e+04   2.357e+01   1.258e-01   2.549e+02   1.121e+00    3.569e+02    2.971e+02   3.270e+02   3.269e+02  -1.484e-01  
     587   2.119926e+04   1.217e+04   2.365e+01   1.258e-01   2.557e+02   1.131e+00    3.567e+02    2.972e+02   3.270e+02   3.269e+02  -7.582e-02  
     588   2.119956e+04   1.211e+04   2.172e+01   1.258e-01   2.545e+02   1.128e+00    3.566e+02    2.971e+02   3.268e+02   3.269e+02   6.677e-02  
     589   2.119986e+04   1.202e+04   2.319e+01   1.258e-01   2.525e+02   1.124e+00    3.566e+02    2.972e+02   3.269e+02   3.269e+02   2.081e-02  
     590   2.120017e+04   1.188e+04   2.058e+01   1.258e-01   2.515e+02   1.123e+00    3.567e+02    2.971e+02   3.269e+02   3.269e+02   1.462e-03  
     591   2.120047e+04   1.176e+04   2.114e+01   1.258e-01   2.497e+02   1.125e+00    3.566e+02    2.971e+02   3.268e+02   3.269e+02   6.373e-02  
     592   2.120078e+04   1.162e+04   2.076e+01   1.258e-01   2.479e+02   1.125e+00    3.566e+02    2.971e+02   3.268e+02   3.269e+02   1.112e-01  
     593   2.120108e+04   1.176e+04   2.150e+01   1.258e-01   2.495e+02   1.123e+00    3.564e+02    2.971e+02   3.268e+02   3.269e+02   1.623e-01  
     594   2.120138e+04   1.173e+04   2.350e+01   1.258e-01   2.491e+02   1.126e+00    3.565e+02    2.972e+02   3.268e+02   3.269e+02   1.153e-01  
     595   2.120169e+04   1.230e+04   2.435e+01   1.258e-01   2.564e+02   1.126e+00    3.565e+02    2.972e+02   3.269e+02   3.269e+02   5.585e-02  
     596   2.120199e+04   1.223e+04   2.224e+01   1.258e-01   2.564e+02   1.133e+00    3.563e+02    2.972e+02   3.268e+02   3.269e+02   1.623e-01  
     597   2.120230e+04   1.246e+04   2.575e+01   1.258e-01   2.574e+02   1.118e+00    3.566e+02    2.973e+02   3.270e+02   3.269e+02  -2.871e-02  
     598   2.120260e+04   1.229e+04   2.269e+01   1.258e-01   2.555e+02   1.118e+00    3.568e+02    2.973e+02   3.271e+02   3.269e+02  -1.175e-01  
     599   2.120291e+04   1.245e+04   2.552e+01   1.258e-01   2.571e+02   1.120e+00    3.567e+02    2.972e+02   3.269e+02   3.269e+02   1.963e-02  
     600   2.120321e+04   1.233e+04   1.958e+01   1.258e-01   2.564e+02   1.120e+00    3.566e+02    2.972e+02   3.269e+02   3.270e+02   5.390e-02  
     601   2.120351e+04   1.232e+04   2.310e+01   1.258e-01   2.564e+02   1.124e+00    3.567e+02    2.974e+02   3.270e+02   3.270e+02  -6.036e-02  
     602   2.120382e+04   1.212e+04   2.411e+01   1.258e-01   2.537e+02   1.122e+00    3.567e+02    2.973e+02   3.270e+02   3.270e+02  -3.336e-02  
     603   2.120412e+04   1.229e+04   2.761e+01   1.258e-01   2.547e+02   1.120e+00    3.565e+02    2.974e+02   3.270e+02   3.270e+02   6.223e-03  
     604   2.120443e+04   1.221e+04   2.918e+01   1.258e-01   2.542e+02   1.123e+00    3.566e+02    2.973e+02   3.270e+02   3.270e+02   1.044e-02  
     605   2.120473e+04   1.229e+04   3.365e+01   1.258e-01   2.549e+02   1.125e+00    3.568e+02    2.973e+02   3.271e+02   3.270e+02  -8.036e-02  
     606   2.120504e+04   1.207e+04   2.828e+01   1.258e-01   2.524e+02   1.120e+00    3.567e+02    2.973e+02   3.270e+02   3.270e+02  -5.294e-02  
     607   2.120534e+04   1.187e+04   2.502e+01   1.258e-01   2.506e+02   1.129e+00    3.567e+02    2.974e+02   3.270e+02   3.270e+02  -4.745e-02  
     608   2.120564e+04   1.167e+04   2.202e+01   1.258e-01   2.477e+02   1.119e+00    3.566e+02    2.972e+02   3.269e+02   3.270e+02   6.329e-02  
     609   2.120595e+04   1.188e+04   2.300e+01   1.258e-01   2.513e+02   1.126e+00    3.581e+02    2.972e+02   3.277e+02   3.270e+02  -6.647e-01  
     610   2.120625e+04   1.207e+04   2.099e+01   1.258e-01   2.534e+02   1.122e+00    3.567e+02    2.973e+02   3.270e+02   3.270e+02   1.956e-03  
     611   2.120656e+04   1.202e+04   2.235e+01   1.258e-01   2.525e+02   1.120e+00    3.567e+02    2.973e+02   3.270e+02   3.270e+02   3.592e-02  
     612   2.120686e+04   1.204e+04   2.327e+01   1.258e-01   2.518e+02   1.113e+00    3.566e+02    2.972e+02   3.269e+02   3.270e+02   1.150e-01  
     613   2.120717e+04   1.207e+04   2.198e+01   1.258e-01   2.540e+02   1.128e+00    3.566e+02    2.972e+02   3.269e+02   3.270e+02   1.044e-01  
     614   2.120747e+04   1.199e+04   2.079e+01   1.258e-01   2.527e+02   1.126e+00    3.566e+02    2.972e+02   3.269e+02   3.270e+02   1.394e-01  
     615   2.120778e+04   1.206e+04   2.231e+01   1.258e-01   2.534e+02   1.125e+00    3.566e+02    2.972e+02   3.269e+02   3.270e+02   1.042e-01  
     616   2.120808e+04   1.206e+04   2.158e+01   1.258e-01   2.519e+02   1.117e+00    3.568e+02    2.972e+02   3.270e+02   3.270e+02   5.947e-02  
     617   2.120838e+04   1.233e+04   2.195e+01   1.258e-01   2.550e+02   1.113e+00    3.566e+02    2.974e+02   3.270e+02   3.270e+02   3.087e-02  
     618   2.120869e+04   1.241e+04   2.707e+01   1.258e-01   2.563e+02   1.119e+00    3.568e+02    2.974e+02   3.271e+02   3.270e+02  -4.301e-02  
     619   2.120899e+04   1.246e+04   2.368e+01   1.258e-01   2.575e+02   1.121e+00    3.567e+02    2.975e+02   3.271e+02   3.270e+02  -3.554e-02  
     620   2.120930e+04   1.245e+04   2.010e+01   1.258e-01   2.582e+02   1.119e+00    3.567e+02    2.975e+02   3.271e+02   3.270e+02  -2.806e-02  
     621   2.120960e+04   1.243e+04   2.614e+01   1.258e-01   2.571e+02   1.123e+00    3.567e+02    2.975e+02   3.271e+02   3.271e+02  -4.441e-02  
     622   2.120991e+04   1.228e+04   2.479e+01   1.258e-01   2.557e+02   1.123e+00    3.567e+02    2.975e+02   3.271e+02   3.271e+02  -5.470e-02  
     623   2.121021e+04   1.218e+04   2.628e+01   1.258e-01   2.537e+02   1.120e+00    3.568e+02    2.974e+02   3.271e+02   3.271e+02  -8.249e-02  
     624   2.121052e+04   1.212e+04   2.636e+01   1.258e-01   2.524e+02   1.115e+00    3.567e+02    2.974e+02   3.270e+02   3.271e+02   1.663e-02  
     625   2.121082e+04   1.216e+04   2.620e+01   1.258e-01   2.536e+02   1.120e+00    3.567e+02    2.975e+02   3.271e+02   3.271e+02  -2.964e-02  
     626   2.121113e+04   1.205e+04   2.445e+01   1.258e-01   2.518e+02   1.116e+00    3.568e+02    2.975e+02   3.271e+02   3.271e+02  -3.586e-02  
     627   2.121143e+04   1.214e+04   2.236e+01   1.258e-01   2.533e+02   1.115e+00    3.567e+02    2.975e+02   3.271e+02   3.271e+02   3.709e-03  
     628   2.121174e+04   1.208e+04   2.344e+01   1.258e-01   2.525e+02   1.111e+00    3.566e+02    2.974e+02   3.270e+02   3.271e+02   8.861e-02  
     629   2.121204e+04   1.210e+04   2.236e+01   1.258e-01   2.534e+02   1.118e+00    3.567e+02    2.975e+02   3.271e+02   3.271e+02   7.278e-03  
     630   2.121235e+04   1.206e+04   2.336e+01   1.258e-01   2.523e+02   1.117e+00    3.569e+02    2.973e+02   3.271e+02   3.271e+02   1.672e-02  
     631   2.121265e+04   1.198e+04   2.250e+01   1.258e-01   2.512e+02   1.116e+00    3.567e+02    2.973e+02   3.270e+02   3.271e+02   8.603e-02  
     632   2.121296e+04   1.187e+04   2.137e+01   1.258e-01   2.504e+02   1.121e+00    3.567e+02    2.973e+02   3.270e+02   3.271e+02   1.010e-01  
     633   2.121326e+04   1.194e+04   2.122e+01   1.258e-01   2.505e+02   1.115e+00    3.567e+02    2.974e+02   3.271e+02   3.271e+02   1.782e-02  
     634   2.121356e+04   1.187e+04   2.278e+01   1.258e-01   2.504e+02   1.121e+00    3.567e+02    2.974e+02   3.270e+02   3.271e+02   9.491e-02  
     635   2.121387e+04   1.199e+04   2.225e+01   1.258e-01   2.510e+02   1.112e+00    3.567e+02    2.975e+02   3.271e+02   3.271e+02   4.174e-02  
     636   2.121417e+04   1.214e+04   2.317e+01   1.258e-01   2.536e+02   1.119e+00    3.567e+02    2.974e+02   3.270e+02   3.271e+02   7.716e-02  
     637   2.121448e+04   1.236e+04   2.325e+01   1.258e-01   2.554e+02   1.115e+00    3.567e+02    2.975e+02   3.271e+02   3.271e+02   1.695e-02  
     638   2.121478e+04   1.200e+04   2.207e+01   1.258e-01   2.513e+02   1.114e+00    3.567e+02    2.974e+02   3.271e+02   3.271e+02   6.639e-02  
     639   2.121509e+04   1.206e+04   2.445e+01   1.258e-01   2.524e+02   1.119e+00    3.568e+02    2.976e+02   3.272e+02   3.271e+02  -3.447e-02  
     640   2.121539e+04   1.211e+04   2.345e+01   1.258e-01   2.529e+02   1.118e+00    3.568e+02    2.974e+02   3.271e+02   3.271e+02   2.791e-02  
     641   2.121570e+04   1.222e+04   2.356e+01   1.258e-01   2.540e+02   1.115e+00    3.567e+02    2.976e+02   3.272e+02   3.271e+02  -5.401e-02  
     642   2.121600e+04   1.221e+04   2.368e+01   1.258e-01   2.544e+02   1.120e+00    3.567e+02    2.976e+02   3.271e+02   3.271e+02  -1.222e-04  
     643   2.121631e+04   1.238e+04   2.261e+01   1.258e-01   2.559e+02   1.112e+00    3.567e+02    2.977e+02   3.272e+02   3.272e+02  -4.542e-02  
     644   2.121661e+04   1.239e+04   2.511e+01   1.258e-01   2.561e+02   1.118e+00    3.567e+02    2.976e+02   3.272e+02   3.272e+02  -1.349e-02  
     645   2.121692e+04   1.241e+04   2.370e+01   1.258e-01   2.561e+02   1.116e+00    3.568e+02    2.977e+02   3.272e+02   3.272e+02  -8.011e-02  
     646   2.121723e+04   1.213e+04   2.410e+01   1.258e-01   2.531e+02   1.118e+00    3.567e+02    2.976e+02   3.271e+02   3.272e+02   1.937e-02  
     647   2.121753e+04   1.214e+04   2.912e+01   1.258e-01   2.529e+02   1.121e+00    3.568e+02    2.976e+02   3.272e+02   3.272e+02  -2.350e-02  
     648   2.121784e+04   1.197e+04   2.864e+01   1.258e-01   2.507e+02   1.121e+00    3.567e+02    2.975e+02   3.271e+02   3.272e+02   3.966e-02  
     649   2.121814e+04   1.197e+04   2.774e+01   1.258e-01   2.505e+02   1.118e+00    3.566e+02    2.975e+02   3.271e+02   3.272e+02   9.803e-02  
     650   2.121845e+04   1.188e+04   2.366e+01   1.258e-01   2.501e+02   1.118e+00    3.567e+02    2.975e+02   3.271e+02   3.272e+02   8.873e-02  
     651   2.121875e+04   1.195e+04   2.172e+01   1.258e-01   2.512e+02   1.119e+00    3.567e+02    2.976e+02   3.272e+02   3.272e+02   2.408e-02  
     652   2.121906e+04   1.194e+04   2.214e+01   1.258e-01   2.509e+02   1.117e+00    3.568e+02    2.976e+02   3.272e+02   3.272e+02  -1.494e-02  
     653   2.121936e+04   1.196e+04   2.327e+01   1.258e-01   2.508e+02   1.118e+00    3.567e+02    2.976e+02   3.271e+02   3.272e+02   8.582e-02  
     654   2.121967e+04   1.172e+04   2.057e+01   1.258e-01   2.478e+02   1.113e+00    3.567e+02    2.976e+02   3.271e+02   3.272e+02   5.944e-02  
     655   2.121997e+04   1.175e+04   2.184e+01   1.258e-01   2.490e+02   1.122e+00    3.566e+02    2.976e+02   3.271e+02   3.272e+02   1.091e-01  
     656   2.122028e+04   1.179e+04   2.574e+01   1.258e-01   2.477e+02   1.111e+00    3.567e+02    2.975e+02   3.271e+02   3.272e+02   1.306e-01  
     657   2.122058e+04   1.204e+04   2.284e+01   1.258e-01   2.514e+02   1.114e+00    3.568e+02    2.976e+02   3.272e+02   3.272e+02   2.514e-02  
     658   2.122089e+04   1.220e+04   2.671e+01   1.258e-01   2.533e+02   1.116e+00    3.567e+02    2.977e+02   3.272e+02   3.272e+02   2.491e-02  
     659   2.122119e+04   1.236e+04   2.368e+01   1.258e-01   2.552e+02   1.112e+00    3.568e+02    2.977e+02   3.273e+02   3.272e+02  -3.668e-02  
     660   2.122150e+04   1.226e+04   2.314e+01   1.258e-01   2.545e+02   1.116e+00    3.567e+02    2.977e+02   3.272e+02   3.272e+02  -8.650e-03  
     661   2.122180e+04   1.233e+04   2.207e+01   1.258e-01   2.549e+02   1.110e+00    3.567e+02    2.978e+02   3.273e+02   3.272e+02  -3.204e-02  
     662   2.122211e+04   1.236e+04   2.394e+01   1.258e-01   2.554e+02   1.111e+00    3.568e+02    2.978e+02   3.273e+02   3.272e+02  -1.392e-02  
     663   2.122241e+04   1.240e+04   2.351e+01   1.258e-01   2.557e+02   1.112e+00    3.568e+02    2.978e+02   3.273e+02   3.272e+02  -7.421e-02  
     664   2.122272e+04   1.202e+04   2.373e+01   1.258e-01   2.505e+02   1.109e+00    3.568e+02    2.978e+02   3.273e+02   3.273e+02  -4.160e-02  
     665   2.122303e+04   1.219e+04   2.428e+01   1.258e-01   2.523e+02   1.107e+00    3.568e+02    2.978e+02   3.273e+02   3.273e+02  -2.722e-02  
     666   2.122333e+04   1.205e+04   2.240e+01   1.258e-01   2.515e+02   1.112e+00    3.568e+02    2.977e+02   3.273e+02   3.273e+02  -2.787e-02  
     667   2.122364e+04   1.215e+04   2.119e+01   1.258e-01   2.530e+02   1.112e+00    3.568e+02    2.978e+02   3.273e+02   3.273e+02  -3.393e-02  
     668   2.122394e+04   1.200e+04   2.312e+01   1.258e-01   2.509e+02   1.113e+00    3.568e+02    2.977e+02   3.272e+02   3.273e+02   2.767e-02  
     669   2.122425e+04   1.193e+04   2.324e+01   1.258e-01   2.511e+02   1.119e+00    3.568e+02    2.977e+02   3.273e+02   3.273e+02   1.440e-02  
     670   2.122455e+04   1.183e+04   2.143e+01   1.258e-01   2.493e+02   1.115e+00    3.567e+02    2.977e+02   3.272e+02   3.273e+02   4.013e-02  
     671   2.122486e+04   1.176e+04   2.204e+01   1.258e-01   2.482e+02   1.116e+00    3.569e+02    2.976e+02   3.272e+02   3.273e+02   4.666e-02  
     672   2.122516e+04   1.171e+04   2.084e+01   1.258e-01   2.476e+02   1.113e+00    3.568e+02    2.977e+02   3.273e+02   3.273e+02   3.664e-02  
