     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     504   2.308451e+04   9.597e+03   7.533e+00   1.258e-01   2.178e+02   1.119e+00    8.157e+02    7.557e+02   7.857e+02   7.857e+02  -1.072e-02  
     505   2.308484e+04   9.343e+03   7.532e+00   1.258e-01   2.144e+02   1.119e+00    8.156e+02    7.556e+02   7.856e+02   7.857e+02   7.042e-02  
     506   2.308517e+04   9.147e+03   1.246e+01   1.258e-01   2.118e+02   1.129e+00    8.155e+02    7.556e+02   7.856e+02   7.856e+02   3.961e-02  
     507   2.308550e+04   9.063e+03   8.427e+00   1.258e-01   2.110e+02   1.128e+00    8.154e+02    7.556e+02   7.855e+02   7.856e+02   1.053e-01  
     508   2.308583e+04   8.896e+03   6.886e+00   1.258e-01   2.086e+02   1.113e+00    8.155e+02    7.556e+02   7.855e+02   7.856e+02   4.871e-02  
     509   2.308616e+04   8.855e+03   1.021e+01   1.258e-01   2.071e+02   1.117e+00    8.155e+02    7.556e+02   7.855e+02   7.856e+02   3.176e-02  
     510   2.308649e+04   9.158e+03   6.266e+00   1.258e-01   2.116e+02   1.119e+00    8.155e+02    7.556e+02   7.855e+02   7.855e+02   8.373e-03  
     511   2.308682e+04   9.209e+03   1.101e+01   1.258e-01   2.117e+02   1.112e+00    8.155e+02    7.556e+02   7.855e+02   7.855e+02  -1.318e-02  
     512   2.308716e+04   9.037e+03   8.103e+00   1.258e-01   2.097e+02   1.117e+00    8.154e+02    7.555e+02   7.854e+02   7.855e+02   5.752e-02  
     513   2.308749e+04   8.491e+03   3.053e+00   1.258e-01   2.008e+02   1.099e+00    8.154e+02    7.555e+02   7.854e+02   7.855e+02   5.332e-02  
     514   2.308782e+04   8.569e+03   4.896e+00   1.258e-01   2.035e+02   1.118e+00    8.153e+02    7.556e+02   7.854e+02   7.854e+02   3.142e-02  
     515   2.308815e+04   8.911e+03   4.356e+00   1.258e-01   2.087e+02   1.115e+00    8.154e+02    7.555e+02   7.854e+02   7.854e+02   1.064e-02  
     516   2.308848e+04   9.204e+03   9.024e+00   1.258e-01   2.124e+02   1.122e+00    8.152e+02    7.555e+02   7.853e+02   7.854e+02   5.757e-02  
     517   2.308881e+04   9.075e+03   9.328e+00   1.258e-01   2.106e+02   1.123e+00    8.152e+02    7.555e+02   7.853e+02   7.854e+02   4.114e-02  
     518   2.308914e+04   9.040e+03   1.081e+01   1.258e-01   2.088e+02   1.111e+00    8.153e+02    7.554e+02   7.854e+02   7.854e+02  -1.472e-02  
     519   2.308948e+04   9.093e+03   7.819e+00   1.258e-01   2.094e+02   1.104e+00    8.153e+02    7.554e+02   7.853e+02   7.853e+02  -6.385e-03  
     520   2.308981e+04   9.268e+03   6.661e+00   1.258e-01   2.116e+02   1.103e+00    8.152e+02    7.553e+02   7.853e+02   7.853e+02   5.628e-02  
     521   2.309014e+04   9.346e+03   4.576e+00   1.258e-01   2.138e+02   1.107e+00    8.152e+02    7.554e+02   7.853e+02   7.853e+02  -3.114e-02  
     522   2.309047e+04   9.513e+03   5.337e+00   1.258e-01   2.155e+02   1.103e+00    8.151e+02    7.553e+02   7.852e+02   7.853e+02   5.716e-02  
     523   2.309080e+04   9.375e+03   3.993e+00   1.258e-01   2.141e+02   1.105e+00    8.152e+02    7.553e+02   7.852e+02   7.852e+02   2.024e-03  
     524   2.309114e+04   9.148e+03   3.474e+00   1.258e-01   2.120e+02   1.112e+00    8.150e+02    7.553e+02   7.852e+02   7.852e+02   5.023e-02  
     525   2.309147e+04   8.284e+03   6.117e+00   1.258e-01   1.994e+02   1.121e+00    8.150e+02    7.553e+02   7.852e+02   7.852e+02   2.397e-02  
     526   2.309180e+04   7.620e+03   6.123e+00   1.258e-01   1.879e+02   1.107e+00    8.150e+02    7.552e+02   7.851e+02   7.852e+02   6.248e-02  
     527   2.309213e+04   7.533e+03   5.503e+00   1.258e-01   1.866e+02   1.111e+00    8.150e+02    7.553e+02   7.852e+02   7.851e+02  -1.054e-02  
     528   2.309246e+04   8.462e+03   2.061e+00   1.258e-01   2.004e+02   1.093e+00    8.150e+02    7.549e+02   7.849e+02   7.851e+02   1.951e-01  
     529   2.309280e+04   8.921e+03   2.661e+00   1.258e-01   2.073e+02   1.094e+00    8.151e+02    7.553e+02   7.852e+02   7.851e+02  -1.241e-01  
     530   2.309313e+04   9.320e+03   6.179e+00   1.258e-01   2.118e+02   1.097e+00    8.149e+02    7.551e+02   7.850e+02   7.851e+02   7.938e-02  
     531   2.309346e+04   9.412e+03   5.223e+00   1.258e-01   2.131e+02   1.093e+00    8.150e+02    7.551e+02   7.850e+02   7.851e+02   3.405e-02  
     532   2.309379e+04   9.624e+03   5.582e+00   1.258e-01   2.168e+02   1.096e+00    8.149e+02    7.551e+02   7.850e+02   7.850e+02   4.366e-02  
     533   2.309412e+04   9.449e+03   5.525e+00   1.258e-01   2.164e+02   1.117e+00    8.150e+02    7.551e+02   7.850e+02   7.850e+02  -3.513e-02  
     534   2.309446e+04   9.251e+03   7.844e+00   1.258e-01   2.132e+02   1.120e+00    8.149e+02    7.552e+02   7.850e+02   7.850e+02  -3.741e-02  
     535   2.309479e+04   9.195e+03   6.185e+00   1.258e-01   2.126e+02   1.119e+00    8.148e+02    7.550e+02   7.849e+02   7.850e+02   4.939e-02  
     536   2.309512e+04   9.053e+03   9.502e+00   1.258e-01   2.089e+02   1.111e+00    8.148e+02    7.550e+02   7.849e+02   7.849e+02   3.813e-02  
     537   2.309545e+04   9.271e+03   4.954e+00   1.258e-01   2.129e+02   1.105e+00    8.148e+02    7.550e+02   7.849e+02   7.849e+02   3.540e-02  
     538   2.309579e+04   9.344e+03   4.787e+00   1.258e-01   2.136e+02   1.104e+00    8.148e+02    7.550e+02   7.849e+02   7.849e+02   3.057e-02  
     539   2.309612e+04   9.341e+03   6.725e+00   1.258e-01   2.123e+02   1.098e+00    8.147e+02    7.550e+02   7.848e+02   7.849e+02   4.945e-02  
     540   2.309645e+04   9.360e+03   9.468e+00   1.258e-01   2.127e+02   1.101e+00    8.147e+02    7.550e+02   7.849e+02   7.849e+02  -2.927e-02  
     541   2.309679e+04   9.357e+03   6.581e+00   1.258e-01   2.147e+02   1.114e+00    8.147e+02    7.550e+02   7.848e+02   7.848e+02   3.873e-03  
     542   2.309712e+04   8.988e+03   5.418e+00   1.258e-01   2.088e+02   1.106e+00    8.146e+02    7.550e+02   7.848e+02   7.848e+02   1.382e-02  
     543   2.309745e+04   8.393e+03   7.995e+00   1.258e-01   2.011e+02   1.121e+00    8.146e+02    7.551e+02   7.849e+02   7.848e+02  -7.176e-02  
     544   2.309778e+04   7.984e+03   7.300e+00   1.258e-01   1.934e+02   1.113e+00    8.146e+02    7.548e+02   7.847e+02   7.848e+02   5.000e-02  
     545   2.309812e+04   8.224e+03   7.644e+00   1.258e-01   1.972e+02   1.112e+00    8.146e+02    7.550e+02   7.848e+02   7.847e+02  -2.859e-02  
     546   2.309845e+04   8.711e+03   3.501e+00   1.258e-01   2.045e+02   1.103e+00    8.144e+02    7.550e+02   7.847e+02   7.847e+02  -2.752e-02  
     547   2.309878e+04   9.234e+03   6.408e+00   1.258e-01   2.111e+02   1.099e+00    8.144e+02    7.549e+02   7.846e+02   7.847e+02   7.459e-02  
     548   2.309912e+04   9.373e+03   5.964e+00   1.258e-01   2.132e+02   1.096e+00    8.144e+02    7.549e+02   7.846e+02   7.847e+02   4.962e-02  
     549   2.309945e+04   9.415e+03   4.212e+00   1.258e-01   2.145e+02   1.099e+00    8.145e+02    7.548e+02   7.847e+02   7.847e+02  -3.697e-02  
     550   2.309978e+04   9.429e+03   1.022e+01   1.258e-01   2.142e+02   1.106e+00    8.143e+02    7.548e+02   7.846e+02   7.846e+02   5.286e-02  
     551   2.310012e+04   9.414e+03   5.782e+00   1.258e-01   2.150e+02   1.105e+00    8.143e+02    7.549e+02   7.846e+02   7.846e+02   4.752e-02  
     552   2.310045e+04   9.403e+03   7.052e+00   1.258e-01   2.149e+02   1.112e+00    8.144e+02    7.548e+02   7.846e+02   7.846e+02   8.647e-03  
     553   2.310078e+04   9.251e+03   4.182e+00   1.258e-01   2.128e+02   1.110e+00    8.143e+02    7.547e+02   7.845e+02   7.846e+02   3.838e-02  
     554   2.310112e+04   9.096e+03   4.398e+00   1.258e-01   2.107e+02   1.115e+00    8.143e+02    7.548e+02   7.845e+02   7.845e+02   1.858e-03  
     555   2.310145e+04   9.220e+03   8.001e+00   1.258e-01   2.118e+02   1.104e+00    8.143e+02    7.549e+02   7.846e+02   7.845e+02  -9.364e-02  
     556   2.310178e+04   9.346e+03   9.868e+00   1.258e-01   2.128e+02   1.102e+00    8.142e+02    7.548e+02   7.845e+02   7.845e+02  -1.374e-04  
     557   2.310212e+04   9.393e+03   9.439e+00   1.258e-01   2.136e+02   1.104e+00    8.142e+02    7.548e+02   7.845e+02   7.845e+02   8.401e-03  
     558   2.310245e+04   9.457e+03   8.385e+00   1.258e-01   2.147e+02   1.105e+00    8.143e+02    7.547e+02   7.845e+02   7.844e+02  -3.566e-02  
     559   2.310278e+04   9.543e+03   5.611e+00   1.258e-01   2.164e+02   1.105e+00    8.142e+02    7.546e+02   7.844e+02   7.844e+02  -1.271e-02  
     560   2.310312e+04   9.523e+03   5.327e+00   1.258e-01   2.172e+02   1.112e+00    8.141e+02    7.547e+02   7.844e+02   7.844e+02   3.134e-03  
     561   2.310345e+04   9.448e+03   9.074e+00   1.258e-01   2.157e+02   1.121e+00    8.141e+02    7.547e+02   7.844e+02   7.844e+02   3.617e-03  
     562   2.310378e+04   9.417e+03   7.215e+00   1.258e-01   2.151e+02   1.115e+00    8.141e+02    7.546e+02   7.844e+02   7.844e+02  -1.425e-02  
     563   2.310412e+04   9.210e+03   2.492e+00   1.258e-01   2.126e+02   1.114e+00    8.140e+02    7.545e+02   7.843e+02   7.843e+02   6.183e-02  
     564   2.310445e+04   9.222e+03   5.317e+00   1.258e-01   2.113e+02   1.099e+00    8.142e+02    7.546e+02   7.844e+02   7.843e+02  -6.516e-02  
     565   2.310479e+04   9.182e+03   7.036e+00   1.258e-01   2.111e+02   1.105e+00    8.140e+02    7.546e+02   7.843e+02   7.843e+02  -1.389e-02  
     566   2.310512e+04   9.210e+03   9.017e+00   1.258e-01   2.105e+02   1.102e+00    8.139e+02    7.546e+02   7.842e+02   7.843e+02   3.474e-02  
     567   2.310545e+04   9.341e+03   7.476e+00   1.258e-01   2.125e+02   1.097e+00    8.138e+02    7.546e+02   7.842e+02   7.842e+02   5.777e-02  
     568   2.310579e+04   9.372e+03   7.260e+00   1.258e-01   2.132e+02   1.102e+00    8.140e+02    7.546e+02   7.843e+02   7.842e+02  -6.037e-02  
     569   2.310612e+04   9.492e+03   6.717e+00   1.258e-01   2.160e+02   1.108e+00    8.140e+02    7.545e+02   7.842e+02   7.842e+02  -4.315e-02  
     570   2.310646e+04   9.277e+03   9.531e+00   1.258e-01   2.126e+02   1.113e+00    8.139e+02    7.545e+02   7.842e+02   7.842e+02   2.418e-02  
     571   2.310679e+04   9.170e+03   5.174e+00   1.258e-01   2.122e+02   1.111e+00    8.141e+02    7.546e+02   7.843e+02   7.842e+02  -1.639e-01  
     572   2.310713e+04   9.118e+03   6.722e+00   1.258e-01   2.108e+02   1.116e+00    8.138e+02    7.545e+02   7.842e+02   7.841e+02  -2.951e-02  
     573   2.310746e+04   9.106e+03   5.497e+00   1.258e-01   2.088e+02   1.099e+00    8.141e+02    7.544e+02   7.842e+02   7.841e+02  -1.179e-01  
     574   2.310779e+04   9.372e+03   2.167e+00   1.258e-01   2.134e+02   1.100e+00    8.138e+02    7.544e+02   7.841e+02   7.841e+02  -4.783e-03  
     575   2.310813e+04   9.242e+03   4.986e+00   1.258e-01   2.102e+02   1.088e+00    8.141e+02    7.542e+02   7.841e+02   7.841e+02  -7.043e-02  
     576   2.310846e+04   9.377e+03   6.998e+00   1.258e-01   2.101e+02   1.077e+00    8.139e+02    7.543e+02   7.841e+02   7.840e+02  -4.123e-02  
     577   2.310880e+04   9.469e+03   4.077e+00   1.258e-01   2.145e+02   1.098e+00    8.140e+02    7.543e+02   7.841e+02   7.840e+02  -1.120e-01  
     578   2.310913e+04   9.581e+03   4.929e+00   1.258e-01   2.176e+02   1.107e+00    8.137e+02    7.544e+02   7.840e+02   7.840e+02  -2.774e-02  
     579   2.310947e+04   9.400e+03   5.637e+00   1.258e-01   2.163e+02   1.125e+00    8.135e+02    7.543e+02   7.839e+02   7.840e+02   5.916e-02  
     580   2.310980e+04   9.267e+03   6.933e+00   1.258e-01   2.131e+02   1.116e+00    8.140e+02    7.542e+02   7.841e+02   7.840e+02  -1.728e-01  
     581   2.311014e+04   9.175e+03   1.122e+01   1.258e-01   2.112e+02   1.118e+00    8.138e+02    7.543e+02   7.840e+02   7.839e+02  -1.045e-01  
     582   2.311047e+04   9.154e+03   8.925e+00   1.258e-01   2.106e+02   1.112e+00    8.136e+02    7.542e+02   7.839e+02   7.839e+02   1.566e-02  
     583   2.311081e+04   9.205e+03   6.812e+00   1.258e-01   2.113e+02   1.107e+00    8.133e+02    7.543e+02   7.838e+02   7.839e+02   1.073e-01  
     584   2.311114e+04   9.365e+03   1.159e+01   1.258e-01   2.118e+02   1.097e+00    8.136e+02    7.541e+02   7.839e+02   7.839e+02   6.419e-03  
     585   2.311148e+04   9.365e+03   5.125e+00   1.258e-01   2.136e+02   1.103e+00    8.136e+02    7.541e+02   7.838e+02   7.838e+02   6.494e-03  
     586   2.311181e+04   9.478e+03   6.822e+00   1.258e-01   2.157e+02   1.110e+00    8.135e+02    7.542e+02   7.839e+02   7.838e+02  -3.131e-02  
     587   2.311215e+04   9.418e+03   6.617e+00   1.258e-01   2.146e+02   1.107e+00    8.136e+02    7.542e+02   7.839e+02   7.838e+02  -8.091e-02  
     588   2.311248e+04   9.264e+03   5.815e+00   1.258e-01   2.129e+02   1.111e+00    8.135e+02    7.540e+02   7.837e+02   7.838e+02   4.044e-02  
     589   2.311282e+04   9.288e+03   6.790e+00   1.258e-01   2.132e+02   1.116e+00    8.136e+02    7.540e+02   7.838e+02   7.838e+02  -3.525e-02  
     590   2.311315e+04   9.147e+03   9.238e+00   1.258e-01   2.103e+02   1.109e+00    8.135e+02    7.539e+02   7.837e+02   7.837e+02   2.990e-02  
     591   2.311349e+04   9.119e+03   5.425e+00   1.258e-01   2.101e+02   1.106e+00    8.133e+02    7.539e+02   7.836e+02   7.837e+02   1.157e-01  
     592   2.311382e+04   9.297e+03   5.050e+00   1.258e-01   2.123e+02   1.101e+00    8.134e+02    7.539e+02   7.836e+02   7.837e+02   6.386e-02  
     593   2.311416e+04   9.193e+03   8.265e+00   1.258e-01   2.101e+02   1.093e+00    8.134e+02    7.539e+02   7.836e+02   7.837e+02   3.460e-02  
     594   2.311449e+04   9.301e+03   7.640e+00   1.258e-01   2.119e+02   1.095e+00    8.133e+02    7.538e+02   7.836e+02   7.837e+02   8.861e-02  
     595   2.311483e+04   9.390e+03   6.082e+00   1.258e-01   2.137e+02   1.102e+00    8.133e+02    7.538e+02   7.835e+02   7.836e+02   1.205e-01  
     596   2.311516e+04   9.468e+03   5.957e+00   1.258e-01   2.152e+02   1.102e+00    8.132e+02    7.538e+02   7.835e+02   7.836e+02   8.913e-02  
     597   2.311550e+04   9.441e+03   7.427e+00   1.258e-01   2.154e+02   1.116e+00    8.135e+02    7.538e+02   7.836e+02   7.836e+02  -5.670e-02  
     598   2.311584e+04   9.426e+03   7.256e+00   1.258e-01   2.152e+02   1.112e+00    8.131e+02    7.538e+02   7.835e+02   7.836e+02   1.059e-01  
     599   2.311617e+04   9.234e+03   5.613e+00   1.258e-01   2.120e+02   1.110e+00    8.133e+02    7.537e+02   7.835e+02   7.835e+02   2.087e-02  
     600   2.311651e+04   9.156e+03   9.575e+00   1.258e-01   2.104e+02   1.106e+00    8.132e+02    7.537e+02   7.835e+02   7.835e+02   5.737e-02  
     601   2.311684e+04   9.150e+03   7.003e+00   1.258e-01   2.105e+02   1.104e+00    8.132e+02    7.537e+02   7.834e+02   7.835e+02   5.029e-02  
     602   2.311718e+04   9.381e+03   8.799e+00   1.258e-01   2.134e+02   1.103e+00    8.131e+02    7.537e+02   7.834e+02   7.835e+02   5.669e-02  
     603   2.311752e+04   9.339e+03   5.958e+00   1.258e-01   2.132e+02   1.104e+00    8.131e+02    7.537e+02   7.834e+02   7.835e+02   8.143e-02  
     604   2.311785e+04   9.478e+03   5.957e+00   1.258e-01   2.151e+02   1.104e+00    8.130e+02    7.536e+02   7.833e+02   7.834e+02   1.186e-01  
     605   2.311819e+04   9.337e+03   1.047e+01   1.258e-01   2.124e+02   1.104e+00    8.131e+02    7.536e+02   7.834e+02   7.834e+02   5.757e-02  
     606   2.311852e+04   9.280e+03   5.484e+00   1.258e-01   2.128e+02   1.111e+00    8.130e+02    7.536e+02   7.833e+02   7.834e+02   1.205e-01  
     607   2.311886e+04   8.951e+03   5.019e+00   1.258e-01   2.087e+02   1.114e+00    8.131e+02    7.536e+02   7.833e+02   7.834e+02   2.804e-02  
     608   2.311920e+04   7.890e+03   5.218e+00   1.258e-01   1.929e+02   1.113e+00    8.129e+02    7.537e+02   7.833e+02   7.833e+02   1.006e-02  
     609   2.311953e+04   7.088e+03   4.864e+00   1.258e-01   1.793e+02   1.106e+00    8.131e+02    7.536e+02   7.833e+02   7.833e+02   1.500e-03  
     610   2.311987e+04   7.136e+03   4.284e+00   1.258e-01   1.805e+02   1.107e+00    8.130e+02    7.537e+02   7.834e+02   7.833e+02  -6.276e-02  
     611   2.312020e+04   8.102e+03   7.444e+00   1.258e-01   1.935e+02   1.093e+00    8.129e+02    7.535e+02   7.832e+02   7.833e+02   5.197e-02  
     612   2.312054e+04   9.133e+03   4.696e+00   1.258e-01   2.096e+02   1.093e+00    8.129e+02    7.535e+02   7.832e+02   7.833e+02   5.039e-02  
     613   2.312088e+04   9.287e+03   6.428e+00   1.258e-01   2.117e+02   1.100e+00    8.129e+02    7.535e+02   7.832e+02   7.832e+02   1.490e-02  
     614   2.312121e+04   9.346e+03   8.236e+00   1.258e-01   2.127e+02   1.098e+00    8.129e+02    7.535e+02   7.832e+02   7.832e+02   5.351e-02  
     615   2.312155e+04   9.261e+03   9.426e+00   1.258e-01   2.115e+02   1.100e+00    8.128e+02    7.534e+02   7.831e+02   7.832e+02   5.060e-02  
     616   2.312189e+04   9.259e+03   6.415e+00   1.258e-01   2.125e+02   1.108e+00    8.130e+02    7.535e+02   7.832e+02   7.832e+02  -6.921e-02  
     617   2.312222e+04   9.119e+03   7.564e+00   1.258e-01   2.104e+02   1.111e+00    8.129e+02    7.534e+02   7.832e+02   7.832e+02  -1.801e-02  
     618   2.312256e+04   9.171e+03   5.353e+00   1.258e-01   2.109e+02   1.103e+00    8.129e+02    7.536e+02   7.832e+02   7.831e+02  -8.553e-02  
     619   2.312290e+04   9.258e+03   6.803e+00   1.258e-01   2.110e+02   1.095e+00    8.129e+02    7.534e+02   7.831e+02   7.831e+02  -2.505e-02  
     620   2.312323e+04   9.353e+03   8.388e+00   1.258e-01   2.121e+02   1.098e+00    8.128e+02    7.533e+02   7.830e+02   7.831e+02   5.149e-02  
     621   2.312357e+04   9.436e+03   5.924e+00   1.258e-01   2.132e+02   1.094e+00    8.127e+02    7.533e+02   7.830e+02   7.831e+02   7.511e-02  
     622   2.312391e+04   9.492e+03   1.066e+01   1.258e-01   2.140e+02   1.094e+00    8.126e+02    7.533e+02   7.830e+02   7.830e+02   6.834e-02  
     623   2.312424e+04   9.545e+03   5.639e+00   1.258e-01   2.167e+02   1.105e+00    8.125e+02    7.533e+02   7.829e+02   7.830e+02   8.493e-02  
     624   2.312458e+04   9.407e+03   7.834e+00   1.258e-01   2.139e+02   1.106e+00    8.128e+02    7.532e+02   7.830e+02   7.830e+02  -1.911e-03  
     625   2.312492e+04   9.348e+03   5.905e+00   1.258e-01   2.147e+02   1.118e+00    8.128e+02    7.533e+02   7.830e+02   7.830e+02  -4.872e-02  
     626   2.312526e+04   9.188e+03   7.351e+00   1.258e-01   2.120e+02   1.118e+00    8.128e+02    7.534e+02   7.831e+02   7.830e+02  -1.311e-01  
     627   2.312559e+04   9.269e+03   6.053e+00   1.258e-01   2.124e+02   1.110e+00    8.129e+02    7.532e+02   7.830e+02   7.829e+02  -1.074e-01  
     628   2.312593e+04   9.168e+03   4.392e+00   1.258e-01   2.103e+02   1.098e+00    8.125e+02    7.532e+02   7.828e+02   7.829e+02   8.493e-02  
     629   2.312627e+04   9.354e+03   5.592e+00   1.258e-01   2.130e+02   1.099e+00    8.127e+02    7.532e+02   7.830e+02   7.829e+02  -6.296e-02  
     630   2.312660e+04   9.329e+03   9.379e+00   1.258e-01   2.116e+02   1.095e+00    8.125e+02    7.532e+02   7.829e+02   7.829e+02   1.392e-02  
     631   2.312694e+04   9.332e+03   7.905e+00   1.258e-01   2.125e+02   1.101e+00    8.125e+02    7.532e+02   7.828e+02   7.829e+02   3.020e-02  
     632   2.312728e+04   9.364e+03   8.236e+00   1.258e-01   2.124e+02   1.091e+00    8.125e+02    7.531e+02   7.828e+02   7.828e+02   2.094e-02  
     633   2.312762e+04   9.414e+03   1.056e+01   1.258e-01   2.128e+02   1.100e+00    8.125e+02    7.531e+02   7.828e+02   7.828e+02   3.658e-02  
     634   2.312795e+04   9.282e+03   1.074e+01   1.258e-01   2.116e+02   1.105e+00    8.126e+02    7.531e+02   7.828e+02   7.828e+02  -4.532e-02  
     635   2.312829e+04   9.276e+03   5.727e+00   1.258e-01   2.126e+02   1.105e+00    8.125e+02    7.532e+02   7.828e+02   7.828e+02  -5.169e-02  
     636   2.312863e+04   9.123e+03   7.930e+00   1.258e-01   2.091e+02   1.099e+00    8.124e+02    7.531e+02   7.828e+02   7.827e+02  -2.660e-02  
     637   2.312897e+04   9.128e+03   8.592e+00   1.258e-01   2.095e+02   1.098e+00    8.125e+02    7.531e+02   7.828e+02   7.827e+02  -6.001e-02  
     638   2.312930e+04   9.231e+03   8.599e+00   1.258e-01   2.104e+02   1.095e+00    8.123e+02    7.531e+02   7.827e+02   7.827e+02  -1.438e-02  
     639   2.312964e+04   9.314e+03   5.912e+00   1.258e-01   2.117e+02   1.093e+00    8.123e+02    7.530e+02   7.826e+02   7.827e+02   4.066e-02  
     640   2.312998e+04   9.526e+03   8.353e+00   1.258e-01   2.145e+02   1.095e+00    8.123e+02    7.531e+02   7.827e+02   7.827e+02  -1.232e-02  
     641   2.313032e+04   9.509e+03   3.973e+00   1.258e-01   2.153e+02   1.096e+00    8.123e+02    7.528e+02   7.826e+02   7.826e+02   7.192e-02  
     642   2.313066e+04   9.467e+03   7.485e+00   1.258e-01   2.139e+02   1.096e+00    8.122e+02    7.529e+02   7.826e+02   7.826e+02   3.005e-02  
     643   2.313099e+04   9.346e+03   6.863e+00   1.258e-01   2.131e+02   1.104e+00    8.123e+02    7.529e+02   7.826e+02   7.826e+02  -1.966e-02  
     644   2.313133e+04   9.274e+03   6.357e+00   1.258e-01   2.124e+02   1.107e+00    8.122e+02    7.530e+02   7.826e+02   7.826e+02  -8.481e-03  
     645   2.313167e+04   9.212e+03   7.308e+00   1.258e-01   2.109e+02   1.102e+00    8.123e+02    7.529e+02   7.826e+02   7.826e+02  -2.126e-02  
     646   2.313201e+04   9.265e+03   7.336e+00   1.258e-01   2.115e+02   1.100e+00    8.121e+02    7.529e+02   7.825e+02   7.825e+02  -9.618e-03  
     647   2.313235e+04   9.263e+03   7.569e+00   1.258e-01   2.109e+02   1.096e+00    8.122e+02    7.529e+02   7.825e+02   7.825e+02  -3.362e-02  
     648   2.313268e+04   9.361e+03   9.792e+00   1.258e-01   2.114e+02   1.089e+00    8.121e+02    7.529e+02   7.825e+02   7.825e+02   1.742e-02  
     649   2.313302e+04   9.443e+03   7.277e+00   1.258e-01   2.137e+02   1.097e+00    8.121e+02    7.529e+02   7.825e+02   7.825e+02  -5.797e-03  
     650   2.313336e+04   9.331e+03   8.448e+00   1.258e-01   2.117e+02   1.097e+00    8.120e+02    7.529e+02   7.824e+02   7.824e+02   2.548e-02  
     651   2.313370e+04   9.307e+03   6.598e+00   1.258e-01   2.131e+02   1.107e+00    8.121e+02    7.529e+02   7.825e+02   7.824e+02  -8.589e-02  
     652   2.313404e+04   9.350e+03   7.850e+00   1.258e-01   2.134e+02   1.111e+00    8.120e+02    7.529e+02   7.824e+02   7.824e+02  -9.643e-03  
     653   2.313438e+04   9.148e+03   5.216e+00   1.258e-01   2.108e+02   1.107e+00    8.123e+02    7.528e+02   7.825e+02   7.824e+02  -1.205e-01  
     654   2.313471e+04   9.059e+03   8.209e+00   1.258e-01   2.086e+02   1.104e+00    8.120e+02    7.528e+02   7.824e+02   7.824e+02  -6.742e-02  
     655   2.313505e+04   9.031e+03   7.024e+00   1.258e-01   2.081e+02   1.100e+00    8.119e+02    7.528e+02   7.823e+02   7.823e+02   5.038e-03  
     656   2.313539e+04   9.207e+03   8.302e+00   1.258e-01   2.097e+02   1.090e+00    8.118e+02    7.528e+02   7.823e+02   7.823e+02   3.889e-02  
     657   2.313573e+04   9.440e+03   5.496e+00   1.258e-01   2.132e+02   1.093e+00    8.120e+02    7.528e+02   7.824e+02   7.823e+02  -9.052e-02  
     658   2.313607e+04   9.415e+03   5.678e+00   1.258e-01   2.128e+02   1.092e+00    8.118e+02    7.527e+02   7.822e+02   7.823e+02   6.689e-02  
     659   2.313641e+04   9.419e+03   8.060e+00   1.258e-01   2.134e+02   1.095e+00    8.121e+02    7.526e+02   7.823e+02   7.823e+02  -9.173e-02  
     660   2.313675e+04   9.330e+03   6.302e+00   1.258e-01   2.126e+02   1.099e+00    8.117e+02    7.527e+02   7.822e+02   7.822e+02   8.150e-03  
     661   2.313709e+04   9.350e+03   5.123e+00   1.258e-01   2.133e+02   1.102e+00    8.120e+02    7.526e+02   7.823e+02   7.822e+02  -1.118e-01  
     662   2.313742e+04   9.233e+03   6.859e+00   1.258e-01   2.115e+02   1.104e+00    8.118e+02    7.527e+02   7.822e+02   7.822e+02  -4.818e-02  
     663   2.313776e+04   9.245e+03   5.080e+00   1.258e-01   2.114e+02   1.101e+00    8.121e+02    7.526e+02   7.823e+02   7.822e+02  -1.566e-01  
     664   2.313810e+04   9.236e+03   6.973e+00   1.258e-01   2.107e+02   1.098e+00    8.117e+02    7.526e+02   7.822e+02   7.822e+02  -1.496e-02  
     665   2.313844e+04   9.250e+03   8.716e+00   1.258e-01   2.099e+02   1.091e+00    8.118e+02    7.525e+02   7.822e+02   7.821e+02  -2.462e-02  
     666   2.313878e+04   9.270e+03   5.288e+00   1.258e-01   2.103e+02   1.083e+00    8.116e+02    7.527e+02   7.821e+02   7.821e+02  -2.522e-02  
     667   2.313912e+04   9.499e+03   7.245e+00   1.258e-01   2.138e+02   1.093e+00    8.118e+02    7.525e+02   7.822e+02   7.821e+02  -6.291e-02  
     668   2.313946e+04   9.423e+03   9.050e+00   1.258e-01   2.136e+02   1.101e+00    8.117e+02    7.526e+02   7.821e+02   7.821e+02  -7.995e-02  
     669   2.313980e+04   9.436e+03   8.312e+00   1.258e-01   2.143e+02   1.109e+00    8.117e+02    7.525e+02   7.821e+02   7.820e+02  -6.170e-02  
     670   2.314014e+04   9.358e+03   9.891e+00   1.258e-01   2.128e+02   1.103e+00    8.116e+02    7.526e+02   7.821e+02   7.820e+02  -4.405e-02  
     671   2.314048e+04   9.333e+03   1.081e+01   1.258e-01   2.120e+02   1.106e+00    8.117e+02    7.525e+02   7.821e+02   7.820e+02  -5.765e-02  
     672   2.314082e+04   9.174e+03   1.136e+01   1.258e-01   2.093e+02   1.101e+00    8.116e+02    7.525e+02   7.820e+02   7.820e+02  -6.098e-02  
