     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     674   2.246425e+04   9.261e+03   1.327e+01   1.258e-01   2.147e+02   1.094e+00    6.508e+02    5.917e+02   6.213e+02   6.213e+02  -3.557e-03  
     675   2.246457e+04   9.276e+03   1.212e+01   1.258e-01   2.159e+02   1.103e+00    6.509e+02    5.917e+02   6.213e+02   6.212e+02  -7.632e-02  
     676   2.246489e+04   9.237e+03   1.279e+01   1.258e-01   2.149e+02   1.097e+00    6.507e+02    5.917e+02   6.212e+02   6.212e+02   4.525e-02  
     677   2.246521e+04   9.292e+03   1.382e+01   1.258e-01   2.158e+02   1.102e+00    6.509e+02    5.918e+02   6.213e+02   6.212e+02  -9.405e-02  
     678   2.246553e+04   9.166e+03   1.336e+01   1.258e-01   2.136e+02   1.099e+00    6.507e+02    5.916e+02   6.211e+02   6.212e+02   7.555e-02  
     679   2.246584e+04   9.204e+03   1.290e+01   1.258e-01   2.141e+02   1.096e+00    6.507e+02    5.917e+02   6.212e+02   6.212e+02  -3.023e-02  
     680   2.246616e+04   8.802e+03   1.203e+01   1.258e-01   2.087e+02   1.099e+00    6.507e+02    5.916e+02   6.211e+02   6.212e+02   4.809e-02  
     681   2.246648e+04   8.674e+03   1.090e+01   1.258e-01   2.072e+02   1.099e+00    6.506e+02    5.917e+02   6.211e+02   6.212e+02   2.064e-02  
     682   2.246680e+04   8.402e+03   1.031e+01   1.258e-01   2.019e+02   1.094e+00    6.505e+02    5.917e+02   6.211e+02   6.212e+02   5.163e-02  
     683   2.246712e+04   8.776e+03   1.006e+01   1.258e-01   2.072e+02   1.091e+00    6.506e+02    5.917e+02   6.212e+02   6.211e+02  -9.536e-03  
     684   2.246744e+04   8.946e+03   1.120e+01   1.258e-01   2.107e+02   1.096e+00    6.505e+02    5.916e+02   6.211e+02   6.211e+02   4.913e-02  
     685   2.246776e+04   9.258e+03   1.066e+01   1.258e-01   2.148e+02   1.097e+00    6.507e+02    5.916e+02   6.211e+02   6.211e+02  -2.804e-02  
     686   2.246808e+04   9.089e+03   1.366e+01   1.258e-01   2.120e+02   1.089e+00    6.506e+02    5.916e+02   6.211e+02   6.211e+02   5.198e-03  
     687   2.246840e+04   9.170e+03   1.355e+01   1.258e-01   2.139e+02   1.099e+00    6.506e+02    5.917e+02   6.211e+02   6.211e+02  -1.896e-02  
     688   2.246872e+04   8.889e+03   1.075e+01   1.258e-01   2.101e+02   1.099e+00    6.505e+02    5.915e+02   6.210e+02   6.211e+02   5.486e-02  
     689   2.246904e+04   8.343e+03   1.140e+01   1.258e-01   2.017e+02   1.096e+00    6.505e+02    5.916e+02   6.211e+02   6.211e+02   1.788e-02  
     690   2.246936e+04   7.594e+03   5.250e+00   1.258e-01   1.908e+02   1.093e+00    6.505e+02    5.915e+02   6.210e+02   6.211e+02   6.375e-02  
     691   2.246968e+04   7.271e+03   6.658e+00   1.258e-01   1.856e+02   1.090e+00    6.506e+02    5.915e+02   6.211e+02   6.211e+02  -3.240e-02  
     692   2.247000e+04   7.495e+03   9.056e+00   1.258e-01   1.890e+02   1.092e+00    6.504e+02    5.916e+02   6.210e+02   6.210e+02   1.370e-02  
     693   2.247031e+04   7.383e+03   7.842e+00   1.258e-01   1.870e+02   1.090e+00    6.506e+02    5.915e+02   6.211e+02   6.210e+02  -3.333e-02  
     694   2.247063e+04   6.872e+03   7.472e+00   1.258e-01   1.791e+02   1.091e+00    6.506e+02    5.916e+02   6.211e+02   6.210e+02  -8.260e-02  
     695   2.247095e+04   6.916e+03   6.460e+00   1.258e-01   1.803e+02   1.095e+00    6.506e+02    5.915e+02   6.211e+02   6.210e+02  -8.282e-02  
     696   2.247127e+04   7.847e+03   7.905e+00   1.258e-01   1.949e+02   1.097e+00    6.504e+02    5.915e+02   6.209e+02   6.210e+02   4.516e-02  
     697   2.247159e+04   8.639e+03   1.213e+01   1.258e-01   2.057e+02   1.090e+00    6.505e+02    5.915e+02   6.210e+02   6.210e+02  -4.131e-02  
     698   2.247191e+04   9.194e+03   1.186e+01   1.258e-01   2.134e+02   1.090e+00    6.504e+02    5.915e+02   6.209e+02   6.210e+02   3.683e-02  
     699   2.247223e+04   9.475e+03   1.379e+01   1.258e-01   2.170e+02   1.086e+00    6.505e+02    5.915e+02   6.210e+02   6.210e+02  -4.630e-02  
     700   2.247255e+04   9.259e+03   1.007e+01   1.258e-01   2.148e+02   1.094e+00    6.504e+02    5.915e+02   6.209e+02   6.209e+02   5.950e-03  
     701   2.247287e+04   8.921e+03   1.351e+01   1.258e-01   2.093e+02   1.089e+00    6.505e+02    5.914e+02   6.210e+02   6.209e+02  -2.483e-02  
     702   2.247319e+04   8.705e+03   1.084e+01   1.258e-01   2.068e+02   1.092e+00    6.504e+02    5.914e+02   6.209e+02   6.209e+02   4.189e-02  
     703   2.247351e+04   8.855e+03   1.292e+01   1.258e-01   2.086e+02   1.088e+00    6.504e+02    5.915e+02   6.209e+02   6.209e+02  -3.021e-02  
     704   2.247383e+04   8.967e+03   1.264e+01   1.258e-01   2.105e+02   1.095e+00    6.503e+02    5.915e+02   6.209e+02   6.209e+02  -9.679e-03  
     705   2.247415e+04   9.232e+03   1.337e+01   1.258e-01   2.136e+02   1.087e+00    6.503e+02    5.914e+02   6.208e+02   6.209e+02   5.150e-02  
     706   2.247447e+04   9.295e+03   1.151e+01   1.258e-01   2.147e+02   1.089e+00    6.503e+02    5.915e+02   6.209e+02   6.209e+02   6.362e-03  
     707   2.247479e+04   9.417e+03   1.386e+01   1.258e-01   2.162e+02   1.088e+00    6.503e+02    5.914e+02   6.208e+02   6.209e+02   4.032e-02  
     708   2.247511e+04   9.351e+03   1.399e+01   1.258e-01   2.147e+02   1.082e+00    6.503e+02    5.914e+02   6.208e+02   6.209e+02   2.301e-02  
     709   2.247543e+04   9.499e+03   1.506e+01   1.258e-01   2.168e+02   1.082e+00    6.503e+02    5.915e+02   6.209e+02   6.208e+02  -5.237e-02  
     710   2.247575e+04   9.419e+03   1.341e+01   1.258e-01   2.166e+02   1.090e+00    6.504e+02    5.913e+02   6.209e+02   6.208e+02  -2.346e-02  
     711   2.247607e+04   9.457e+03   1.279e+01   1.258e-01   2.166e+02   1.087e+00    6.502e+02    5.913e+02   6.208e+02   6.208e+02   4.409e-02  
     712   2.247639e+04   9.447e+03   1.096e+01   1.258e-01   2.165e+02   1.084e+00    6.503e+02    5.914e+02   6.208e+02   6.208e+02  -2.225e-02  
     713   2.247671e+04   9.311e+03   1.644e+01   1.258e-01   2.146e+02   1.089e+00    6.502e+02    5.914e+02   6.208e+02   6.208e+02  -3.648e-02  
     714   2.247703e+04   9.308e+03   1.307e+01   1.258e-01   2.144e+02   1.084e+00    6.501e+02    5.913e+02   6.207e+02   6.208e+02   4.364e-02  
     715   2.247735e+04   9.204e+03   1.294e+01   1.258e-01   2.130e+02   1.088e+00    6.503e+02    5.914e+02   6.209e+02   6.208e+02  -8.201e-02  
     716   2.247767e+04   9.142e+03   1.437e+01   1.258e-01   2.118e+02   1.082e+00    6.501e+02    5.913e+02   6.207e+02   6.208e+02   4.594e-02  
     717   2.247799e+04   9.184e+03   1.338e+01   1.258e-01   2.125e+02   1.083e+00    6.503e+02    5.914e+02   6.208e+02   6.207e+02  -7.021e-02  
     718   2.247831e+04   9.350e+03   1.203e+01   1.258e-01   2.149e+02   1.081e+00    6.502e+02    5.913e+02   6.207e+02   6.207e+02  -9.965e-03  
     719   2.247863e+04   9.426e+03   1.277e+01   1.258e-01   2.165e+02   1.089e+00    6.502e+02    5.914e+02   6.208e+02   6.207e+02  -8.097e-02  
     720   2.247895e+04   9.343e+03   1.368e+01   1.258e-01   2.151e+02   1.086e+00    6.502e+02    5.913e+02   6.207e+02   6.207e+02  -1.885e-02  
     721   2.247927e+04   9.496e+03   1.525e+01   1.258e-01   2.169e+02   1.086e+00    6.502e+02    5.914e+02   6.208e+02   6.207e+02  -6.702e-02  
     722   2.247958e+04   9.417e+03   1.260e+01   1.258e-01   2.157e+02   1.084e+00    6.500e+02    5.914e+02   6.207e+02   6.207e+02  -5.367e-03  
     723   2.247990e+04   9.352e+03   1.309e+01   1.258e-01   2.155e+02   1.106e+00    6.502e+02    5.913e+02   6.207e+02   6.207e+02  -5.774e-02  
     724   2.248022e+04   9.297e+03   1.217e+01   1.258e-01   2.147e+02   1.085e+00    6.500e+02    5.912e+02   6.206e+02   6.207e+02   6.833e-02  
     725   2.248054e+04   9.258e+03   1.503e+01   1.258e-01   2.134e+02   1.078e+00    6.500e+02    5.912e+02   6.206e+02   6.207e+02   4.050e-02  
     726   2.248086e+04   9.267e+03   1.374e+01   1.258e-01   2.137e+02   1.083e+00    6.500e+02    5.913e+02   6.206e+02   6.206e+02   3.549e-02  
     727   2.248118e+04   9.425e+03   1.513e+01   1.258e-01   2.154e+02   1.080e+00    6.500e+02    5.912e+02   6.206e+02   6.206e+02   2.048e-02  
     728   2.248150e+04   9.295e+03   1.353e+01   1.258e-01   2.138e+02   1.081e+00    6.500e+02    5.912e+02   6.206e+02   6.206e+02   1.051e-02  
     729   2.248182e+04   9.300e+03   1.530e+01   1.258e-01   2.141e+02   1.085e+00    6.501e+02    5.912e+02   6.206e+02   6.206e+02  -1.180e-02  
     730   2.248214e+04   9.188e+03   1.358e+01   1.258e-01   2.126e+02   1.085e+00    6.500e+02    5.912e+02   6.206e+02   6.206e+02  -1.003e-02  
     731   2.248246e+04   9.312e+03   1.255e+01   1.258e-01   2.145e+02   1.086e+00    6.500e+02    5.912e+02   6.206e+02   6.206e+02  -4.639e-02  
     732   2.248279e+04   9.094e+03   1.511e+01   1.258e-01   2.105e+02   1.078e+00    6.499e+02    5.912e+02   6.205e+02   6.206e+02   6.026e-02  
     733   2.248311e+04   9.377e+03   1.320e+01   1.258e-01   2.155e+02   1.084e+00    6.500e+02    5.912e+02   6.206e+02   6.206e+02  -3.590e-02  
     734   2.248343e+04   9.378e+03   1.467e+01   1.258e-01   2.142e+02   1.076e+00    6.498e+02    5.912e+02   6.205e+02   6.206e+02   4.441e-02  
     735   2.248375e+04   9.589e+03   1.470e+01   1.258e-01   2.174e+02   1.080e+00    6.501e+02    5.912e+02   6.206e+02   6.205e+02  -9.328e-02  
     736   2.248407e+04   9.411e+03   1.532e+01   1.258e-01   2.148e+02   1.079e+00    6.500e+02    5.912e+02   6.206e+02   6.205e+02  -5.369e-02  
     737   2.248439e+04   9.378e+03   1.481e+01   1.258e-01   2.147e+02   1.081e+00    6.500e+02    5.911e+02   6.206e+02   6.205e+02  -4.651e-02  
     738   2.248471e+04   9.131e+03   1.323e+01   1.258e-01   2.109e+02   1.074e+00    6.499e+02    5.912e+02   6.205e+02   6.205e+02  -1.891e-02  
     739   2.248503e+04   9.138e+03   1.230e+01   1.258e-01   2.116e+02   1.080e+00    6.499e+02    5.911e+02   6.205e+02   6.205e+02  -1.992e-02  
     740   2.248535e+04   9.161e+03   1.262e+01   1.258e-01   2.117e+02   1.078e+00    6.498e+02    5.912e+02   6.205e+02   6.205e+02  -2.127e-02  
     741   2.248567e+04   9.286e+03   1.640e+01   1.258e-01   2.129e+02   1.075e+00    6.498e+02    5.911e+02   6.205e+02   6.205e+02   5.140e-03  
     742   2.248599e+04   9.207e+03   1.281e+01   1.258e-01   2.118e+02   1.075e+00    6.498e+02    5.911e+02   6.205e+02   6.205e+02  -2.077e-02  
     743   2.248631e+04   9.290e+03   1.415e+01   1.258e-01   2.127e+02   1.072e+00    6.498e+02    5.911e+02   6.205e+02   6.205e+02  -9.914e-03  
     744   2.248663e+04   9.083e+03   1.269e+01   1.258e-01   2.099e+02   1.070e+00    6.498e+02    5.911e+02   6.205e+02   6.204e+02  -1.669e-02  
     745   2.248695e+04   9.229e+03   1.456e+01   1.258e-01   2.116e+02   1.072e+00    6.499e+02    5.911e+02   6.205e+02   6.204e+02  -4.856e-02  
     746   2.248727e+04   8.993e+03   1.409e+01   1.258e-01   2.092e+02   1.077e+00    6.497e+02    5.911e+02   6.204e+02   6.204e+02   3.341e-02  
     747   2.248759e+04   9.168e+03   1.352e+01   1.258e-01   2.116e+02   1.077e+00    6.498e+02    5.910e+02   6.204e+02   6.204e+02  -1.021e-02  
     748   2.248791e+04   9.082e+03   1.348e+01   1.258e-01   2.096e+02   1.070e+00    6.497e+02    5.910e+02   6.204e+02   6.204e+02   2.087e-02  
     749   2.248823e+04   9.252e+03   1.437e+01   1.258e-01   2.123e+02   1.074e+00    6.497e+02    5.911e+02   6.204e+02   6.204e+02  -1.446e-03  
     750   2.248855e+04   9.039e+03   1.172e+01   1.258e-01   2.089e+02   1.066e+00    6.496e+02    5.911e+02   6.203e+02   6.204e+02   6.161e-02  
     751   2.248887e+04   9.151e+03   1.196e+01   1.258e-01   2.112e+02   1.073e+00    6.497e+02    5.910e+02   6.203e+02   6.204e+02   1.771e-02  
     752   2.248919e+04   8.950e+03   9.059e+00   1.258e-01   2.079e+02   1.067e+00    6.496e+02    5.911e+02   6.204e+02   6.204e+02  -4.748e-03  
     753   2.248951e+04   9.071e+03   1.228e+01   1.258e-01   2.097e+02   1.069e+00    6.498e+02    5.911e+02   6.204e+02   6.203e+02  -6.683e-02  
     754   2.248983e+04   9.107e+03   1.567e+01   1.258e-01   2.097e+02   1.070e+00    6.497e+02    5.910e+02   6.204e+02   6.203e+02  -2.379e-02  
     755   2.249015e+04   9.435e+03   1.501e+01   1.258e-01   2.145e+02   1.069e+00    6.497e+02    5.910e+02   6.204e+02   6.203e+02  -6.511e-02  
     756   2.249047e+04   9.207e+03   1.320e+01   1.258e-01   2.114e+02   1.067e+00    6.496e+02    5.910e+02   6.203e+02   6.203e+02  -4.898e-03  
     757   2.249079e+04   9.314e+03   1.460e+01   1.258e-01   2.130e+02   1.072e+00    6.498e+02    5.911e+02   6.204e+02   6.203e+02  -1.347e-01  
     758   2.249111e+04   9.182e+03   1.269e+01   1.258e-01   2.110e+02   1.067e+00    6.495e+02    5.910e+02   6.203e+02   6.203e+02   1.092e-03  
     759   2.249143e+04   9.243e+03   1.561e+01   1.258e-01   2.115e+02   1.066e+00    6.496e+02    5.910e+02   6.203e+02   6.203e+02  -2.049e-02  
     760   2.249175e+04   9.294e+03   1.372e+01   1.258e-01   2.123e+02   1.067e+00    6.496e+02    5.910e+02   6.203e+02   6.203e+02  -1.362e-02  
     761   2.249208e+04   9.465e+03   1.523e+01   1.258e-01   2.146e+02   1.071e+00    6.497e+02    5.911e+02   6.204e+02   6.203e+02  -1.479e-01  
     762   2.249240e+04   9.297e+03   1.796e+01   1.258e-01   2.117e+02   1.068e+00    6.496e+02    5.909e+02   6.202e+02   6.202e+02  -1.308e-03  
     763   2.249272e+04   9.354e+03   1.479e+01   1.258e-01   2.130e+02   1.069e+00    6.496e+02    5.911e+02   6.203e+02   6.202e+02  -9.281e-02  
     764   2.249304e+04   9.240e+03   1.324e+01   1.258e-01   2.114e+02   1.064e+00    6.495e+02    5.910e+02   6.202e+02   6.202e+02  -5.078e-04  
     765   2.249336e+04   9.325e+03   1.094e+01   1.258e-01   2.126e+02   1.064e+00    6.496e+02    5.910e+02   6.203e+02   6.202e+02  -9.338e-02  
     766   2.249368e+04   8.932e+03   1.368e+01   1.258e-01   2.079e+02   1.074e+00    6.495e+02    5.909e+02   6.202e+02   6.202e+02  -7.833e-04  
     767   2.249400e+04   8.688e+03   1.106e+01   1.258e-01   2.044e+02   1.071e+00    6.494e+02    5.910e+02   6.202e+02   6.202e+02  -4.349e-03  
     768   2.249432e+04   8.485e+03   9.119e+00   1.258e-01   2.014e+02   1.067e+00    6.493e+02    5.909e+02   6.201e+02   6.202e+02   6.553e-02  
     769   2.249464e+04   8.333e+03   1.109e+01   1.258e-01   1.991e+02   1.069e+00    6.494e+02    5.911e+02   6.202e+02   6.202e+02  -8.229e-02  
     770   2.249496e+04   8.219e+03   1.015e+01   1.258e-01   1.968e+02   1.062e+00    6.494e+02    5.909e+02   6.201e+02   6.202e+02   2.789e-02  
     771   2.249528e+04   8.509e+03   9.164e+00   1.258e-01   2.017e+02   1.069e+00    6.495e+02    5.910e+02   6.203e+02   6.201e+02  -1.195e-01  
     772   2.249560e+04   8.692e+03   1.196e+01   1.258e-01   2.034e+02   1.061e+00    6.493e+02    5.909e+02   6.201e+02   6.201e+02   5.014e-02  
     773   2.249592e+04   9.111e+03   1.426e+01   1.258e-01   2.096e+02   1.067e+00    6.495e+02    5.909e+02   6.202e+02   6.201e+02  -1.067e-01  
     774   2.249624e+04   9.110e+03   1.278e+01   1.258e-01   2.099e+02   1.068e+00    6.494e+02    5.909e+02   6.201e+02   6.201e+02  -1.066e-03  
     775   2.249657e+04   9.232e+03   1.301e+01   1.258e-01   2.112e+02   1.065e+00    6.493e+02    5.909e+02   6.201e+02   6.201e+02   3.603e-03  
     776   2.249689e+04   8.766e+03   1.685e+01   1.258e-01   2.040e+02   1.064e+00    6.493e+02    5.909e+02   6.201e+02   6.201e+02  -1.759e-02  
     777   2.249721e+04   6.765e+03   1.119e+01   1.258e-01   1.763e+02   1.084e+00    6.491e+02    5.909e+02   6.200e+02   6.201e+02   3.882e-02  
     778   2.249753e+04   8.855e+03   1.375e+01   1.258e-01   2.058e+02   1.064e+00    6.494e+02    5.909e+02   6.201e+02   6.201e+02  -6.086e-02  
     779   2.249785e+04   9.462e+03   1.659e+01   1.258e-01   2.131e+02   1.057e+00    6.495e+02    5.909e+02   6.202e+02   6.201e+02  -1.249e-01  
     780   2.249817e+04   9.340e+03   1.213e+01   1.258e-01   2.131e+02   1.066e+00    6.492e+02    5.909e+02   6.201e+02   6.200e+02  -3.506e-02  
     781   2.249849e+04   9.371e+03   1.345e+01   1.258e-01   2.136e+02   1.069e+00    6.495e+02    5.909e+02   6.202e+02   6.200e+02  -1.564e-01  
     782   2.249881e+04   9.188e+03   1.340e+01   1.258e-01   2.111e+02   1.072e+00    6.492e+02    5.909e+02   6.201e+02   6.200e+02  -4.901e-02  
     783   2.249913e+04   9.084e+03   1.658e+01   1.258e-01   2.089e+02   1.068e+00    6.493e+02    5.909e+02   6.201e+02   6.200e+02  -9.299e-02  
     784   2.249945e+04   8.485e+03   1.160e+01   1.258e-01   2.002e+02   1.061e+00    6.492e+02    5.908e+02   6.200e+02   6.200e+02  -1.445e-02  
     785   2.249977e+04   8.303e+03   1.011e+01   1.258e-01   1.983e+02   1.065e+00    6.493e+02    5.908e+02   6.201e+02   6.200e+02  -5.754e-02  
     786   2.250010e+04   8.403e+03   1.021e+01   1.258e-01   1.996e+02   1.060e+00    6.491e+02    5.909e+02   6.200e+02   6.200e+02  -1.794e-02  
     787   2.250042e+04   8.967e+03   1.609e+01   1.258e-01   2.070e+02   1.063e+00    6.492e+02    5.908e+02   6.200e+02   6.200e+02  -1.215e-02  
     788   2.250074e+04   9.113e+03   1.307e+01   1.258e-01   2.088e+02   1.058e+00    6.492e+02    5.908e+02   6.200e+02   6.200e+02  -2.205e-02  
     789   2.250106e+04   9.319e+03   1.440e+01   1.258e-01   2.119e+02   1.061e+00    6.491e+02    5.908e+02   6.200e+02   6.200e+02  -3.551e-02  
     790   2.250138e+04   9.245e+03   1.174e+01   1.258e-01   2.116e+02   1.065e+00    6.491e+02    5.908e+02   6.199e+02   6.199e+02  -7.417e-03  
     791   2.250170e+04   9.178e+03   1.372e+01   1.258e-01   2.100e+02   1.061e+00    6.491e+02    5.908e+02   6.200e+02   6.199e+02  -6.039e-02  
     792   2.250202e+04   8.931e+03   1.364e+01   1.258e-01   2.057e+02   1.054e+00    6.491e+02    5.908e+02   6.199e+02   6.199e+02  -1.257e-02  
     793   2.250234e+04   8.835e+03   1.334e+01   1.258e-01   2.046e+02   1.059e+00    6.491e+02    5.907e+02   6.199e+02   6.199e+02   3.175e-02  
     794   2.250266e+04   8.104e+03   1.108e+01   1.258e-01   1.951e+02   1.062e+00    6.490e+02    5.907e+02   6.199e+02   6.199e+02   2.375e-02  
     795   2.250299e+04   7.708e+03   1.009e+01   1.258e-01   1.884e+02   1.054e+00    6.490e+02    5.908e+02   6.199e+02   6.199e+02   3.448e-03  
     796   2.250331e+04   7.862e+03   1.119e+01   1.258e-01   1.910e+02   1.060e+00    6.490e+02    5.906e+02   6.198e+02   6.199e+02   6.128e-02  
     797   2.250363e+04   8.665e+03   1.433e+01   1.258e-01   2.022e+02   1.056e+00    6.491e+02    5.908e+02   6.199e+02   6.199e+02  -5.583e-02  
     798   2.250395e+04   9.027e+03   1.598e+01   1.258e-01   2.068e+02   1.055e+00    6.490e+02    5.908e+02   6.199e+02   6.199e+02  -6.542e-02  
     799   2.250427e+04   9.143e+03   1.425e+01   1.258e-01   2.091e+02   1.060e+00    6.492e+02    5.908e+02   6.200e+02   6.198e+02  -1.617e-01  
     800   2.250459e+04   9.114e+03   1.347e+01   1.258e-01   2.089e+02   1.057e+00    6.491e+02    5.906e+02   6.199e+02   6.198e+02  -3.414e-02  
     801   2.250491e+04   9.194e+03   1.435e+01   1.258e-01   2.104e+02   1.065e+00    6.491e+02    5.907e+02   6.199e+02   6.198e+02  -8.980e-02  
     802   2.250523e+04   8.969e+03   1.354e+01   1.258e-01   2.065e+02   1.055e+00    6.490e+02    5.906e+02   6.198e+02   6.198e+02  -5.182e-04  
     803   2.250556e+04   9.054e+03   1.493e+01   1.258e-01   2.074e+02   1.054e+00    6.491e+02    5.907e+02   6.199e+02   6.198e+02  -5.644e-02  
     804   2.250588e+04   9.026e+03   1.700e+01   1.258e-01   2.069e+02   1.057e+00    6.489e+02    5.907e+02   6.198e+02   6.198e+02  -3.611e-02  
     805   2.250620e+04   9.092e+03   1.238e+01   1.258e-01   2.075e+02   1.050e+00    6.490e+02    5.906e+02   6.198e+02   6.198e+02  -1.142e-02  
     806   2.250652e+04   8.783e+03   1.212e+01   1.258e-01   2.040e+02   1.055e+00    6.489e+02    5.907e+02   6.198e+02   6.198e+02  -3.877e-02  
     807   2.250684e+04   8.736e+03   1.407e+01   1.258e-01   2.036e+02   1.062e+00    6.490e+02    5.906e+02   6.198e+02   6.198e+02  -7.366e-02  
     808   2.250716e+04   8.571e+03   1.294e+01   1.482e-01   2.013e+02   1.060e+00    6.488e+02    5.907e+02   6.197e+02   6.197e+02   1.265e-02  
     809   2.250748e+04   8.766e+03   1.189e+01   6.424e+00   2.036e+02   1.055e+00    6.489e+02    5.907e+02   6.198e+02   6.197e+02  -7.494e-02  
     810   2.250781e+04   8.767e+03   1.274e+01   1.325e+02   2.041e+02   1.058e+00    6.487e+02    5.906e+02   6.197e+02   6.197e+02   5.128e-02  
     811   2.250813e+04   8.644e+03   1.175e+01   2.081e+02   2.049e+02   1.081e+00    6.487e+02    5.906e+02   6.196e+02   6.197e+02   7.729e-02  
     812   2.250845e+04   8.205e+03   7.948e+00   2.456e+01   2.035e+02   1.132e+00    6.482e+02    5.906e+02   6.194e+02   6.197e+02   3.238e-01  
     813   2.250877e+04   8.384e+03   8.585e+00   3.404e-01   2.050e+02   1.130e+00    6.482e+02    5.907e+02   6.194e+02   6.197e+02   2.780e-01  
     814   2.250909e+04   8.680e+03   9.994e+00   1.259e-01   2.046e+02   1.079e+00    6.482e+02    5.906e+02   6.194e+02   6.197e+02   2.727e-01  
     815   2.250941e+04   9.150e+03   1.061e+01   1.259e-01   2.089e+02   1.052e+00    6.487e+02    5.905e+02   6.196e+02   6.197e+02   4.660e-02  
     816   2.250973e+04   8.918e+03   1.319e+01   2.739e-01   2.055e+02   1.055e+00    6.488e+02    5.906e+02   6.197e+02   6.197e+02  -1.406e-02  
     817   2.251006e+04   8.921e+03   1.156e+01   1.987e+01   2.060e+02   1.056e+00    6.488e+02    5.905e+02   6.197e+02   6.197e+02  -2.134e-02  
     818   2.251038e+04   8.995e+03   1.253e+01   1.968e+02   2.066e+02   1.052e+00    6.488e+02    5.905e+02   6.197e+02   6.196e+02  -3.434e-02  
     819   2.251070e+04   9.205e+03   1.139e+01   1.466e+02   2.093e+02   1.049e+00    6.488e+02    5.906e+02   6.197e+02   6.196e+02  -5.878e-02  
     820   2.251102e+04   9.298e+03   1.100e+01   8.282e+00   2.109e+02   1.053e+00    6.487e+02    5.906e+02   6.197e+02   6.196e+02  -3.715e-02  
     821   2.251134e+04   9.342e+03   1.142e+01   1.597e-01   2.120e+02   1.054e+00    6.488e+02    5.905e+02   6.197e+02   6.196e+02  -5.457e-02  
     822   2.251166e+04   9.288e+03   1.638e+01   1.258e-01   2.096e+02   1.049e+00    6.487e+02    5.905e+02   6.196e+02   6.196e+02   2.431e-02  
     823   2.251199e+04   9.238e+03   1.445e+01   1.258e-01   2.094e+02   1.052e+00    6.488e+02    5.905e+02   6.196e+02   6.196e+02  -3.429e-02  
     824   2.251231e+04   9.126e+03   1.567e+01   1.258e-01   2.078e+02   1.051e+00    6.487e+02    5.905e+02   6.196e+02   6.196e+02  -3.938e-02  
     825   2.251263e+04   9.106e+03   1.327e+01   1.258e-01   2.078e+02   1.051e+00    6.488e+02    5.906e+02   6.197e+02   6.196e+02  -1.523e-01  
     826   2.251295e+04   8.927e+03   1.335e+01   1.258e-01   2.051e+02   1.050e+00    6.486e+02    5.904e+02   6.195e+02   6.196e+02   4.928e-02  
     827   2.251327e+04   8.795e+03   4.731e+01   1.258e-01   1.990e+02   1.045e+00    6.487e+02    5.904e+02   6.196e+02   6.195e+02  -4.303e-02  
     828   2.251359e+04   8.886e+03   9.200e+01   1.258e-01   1.948e+02   1.043e+00    6.486e+02    5.904e+02   6.195e+02   6.195e+02   7.041e-02  
     829   2.251392e+04   9.132e+03   1.003e+02   1.258e-01   1.974e+02   1.044e+00    6.486e+02    5.904e+02   6.195e+02   6.195e+02  -1.683e-02  
     830   2.251424e+04   9.140e+03   7.318e+01   1.258e-01   2.003e+02   1.041e+00    6.486e+02    5.904e+02   6.195e+02   6.195e+02   3.399e-03  
     831   2.251456e+04   9.120e+03   2.966e+01   1.258e-01   2.051e+02   1.042e+00    6.486e+02    5.904e+02   6.195e+02   6.195e+02  -1.415e-02  
     832   2.251488e+04   9.130e+03   1.510e+01   1.258e-01   2.071e+02   1.046e+00    6.485e+02    5.904e+02   6.195e+02   6.195e+02   9.052e-03  
     833   2.251520e+04   9.232e+03   1.533e+01   1.258e-01   2.083e+02   1.044e+00    6.486e+02    5.905e+02   6.195e+02   6.195e+02  -5.330e-02  
     834   2.251552e+04   9.036e+03   2.834e+01   1.258e-01   2.040e+02   1.044e+00    6.484e+02    5.904e+02   6.194e+02   6.195e+02   6.481e-02  
     835   2.251585e+04   9.141e+03   6.605e+01   1.258e-01   2.005e+02   1.037e+00    6.485e+02    5.903e+02   6.194e+02   6.195e+02   4.579e-02  
     836   2.251617e+04   9.040e+03   9.550e+01   1.258e-01   1.967e+02   1.047e+00    6.485e+02    5.904e+02   6.194e+02   6.195e+02   1.871e-02  
     837   2.251649e+04   9.177e+03   8.929e+01   1.258e-01   1.988e+02   1.041e+00    6.486e+02    5.903e+02   6.194e+02   6.194e+02  -2.502e-03  
     838   2.251681e+04   9.060e+03   4.673e+01   1.258e-01   2.017e+02   1.039e+00    6.484e+02    5.904e+02   6.194e+02   6.194e+02   6.190e-02  
     839   2.251713e+04   9.361e+03   1.684e+01   1.258e-01   2.093e+02   1.040e+00    6.485e+02    5.904e+02   6.194e+02   6.194e+02  -2.289e-02  
     840   2.251746e+04   9.352e+03   1.253e+01   1.258e-01   2.101e+02   1.041e+00    6.484e+02    5.903e+02   6.194e+02   6.194e+02   5.518e-02  
     841   2.251778e+04   9.463e+03   1.372e+01   1.258e-01   2.111e+02   1.041e+00    6.486e+02    5.904e+02   6.195e+02   6.194e+02  -8.184e-02  
