     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     505   2.241076e+04   8.759e+03   2.355e+01   1.258e-01   1.596e+02   1.125e+00    6.532e+02    5.935e+02   6.233e+02   6.234e+02   5.107e-02  
     506   2.241108e+04   8.911e+03   2.053e+01   1.258e-01   1.619e+02   1.125e+00    6.533e+02    5.935e+02   6.234e+02   6.234e+02  -1.928e-02  
     507   2.241141e+04   8.842e+03   2.224e+01   1.258e-01   1.604e+02   1.119e+00    6.532e+02    5.935e+02   6.234e+02   6.234e+02  -1.730e-03  
     508   2.241173e+04   8.631e+03   1.834e+01   1.258e-01   1.583e+02   1.126e+00    6.532e+02    5.935e+02   6.234e+02   6.234e+02   1.487e-03  
     509   2.241206e+04   8.657e+03   1.889e+01   1.258e-01   1.588e+02   1.128e+00    6.531e+02    5.935e+02   6.233e+02   6.233e+02   4.580e-02  
     510   2.241238e+04   8.681e+03   2.085e+01   1.258e-01   1.586e+02   1.121e+00    6.532e+02    5.936e+02   6.234e+02   6.233e+02  -5.377e-02  
     511   2.241271e+04   8.858e+03   2.067e+01   1.258e-01   1.617e+02   1.132e+00    6.530e+02    5.934e+02   6.232e+02   6.233e+02   1.181e-01  
     512   2.241303e+04   8.895e+03   1.709e+01   1.258e-01   1.620e+02   1.127e+00    6.530e+02    5.935e+02   6.232e+02   6.233e+02   5.265e-02  
     513   2.241336e+04   8.788e+03   1.405e+01   1.258e-01   1.590e+02   1.105e+00    6.530e+02    5.935e+02   6.233e+02   6.233e+02   2.014e-02  
     514   2.241368e+04   8.573e+03   1.615e+01   1.258e-01   1.562e+02   1.110e+00    6.530e+02    5.935e+02   6.233e+02   6.233e+02   1.714e-02  
     515   2.241401e+04   8.296e+03   2.545e+01   1.258e-01   1.514e+02   1.106e+00    6.530e+02    5.935e+02   6.233e+02   6.233e+02   8.533e-03  
     516   2.241433e+04   8.418e+03   4.068e+01   1.258e-01   1.529e+02   1.112e+00    6.532e+02    5.934e+02   6.233e+02   6.232e+02  -6.739e-02  
     517   2.241466e+04   8.153e+03   4.701e+01   1.258e-01   1.490e+02   1.116e+00    6.530e+02    5.935e+02   6.232e+02   6.232e+02   5.119e-03  
     518   2.241498e+04   7.892e+03   4.114e+01   1.258e-01   1.457e+02   1.118e+00    6.531e+02    5.934e+02   6.232e+02   6.232e+02  -1.948e-02  
     519   2.241531e+04   7.878e+03   2.644e+01   1.258e-01   1.468e+02   1.121e+00    6.529e+02    5.934e+02   6.232e+02   6.232e+02   5.387e-02  
     520   2.241564e+04   8.276e+03   1.616e+01   1.258e-01   1.524e+02   1.111e+00    6.530e+02    5.934e+02   6.232e+02   6.232e+02   1.247e-02  
     521   2.241596e+04   8.428e+03   1.591e+01   1.258e-01   1.548e+02   1.116e+00    6.531e+02    5.933e+02   6.232e+02   6.232e+02  -2.939e-03  
     522   2.241629e+04   8.472e+03   1.660e+01   1.258e-01   1.550e+02   1.111e+00    6.529e+02    5.934e+02   6.231e+02   6.232e+02   3.525e-02  
     523   2.241661e+04   8.569e+03   1.690e+01   1.258e-01   1.562e+02   1.109e+00    6.529e+02    5.934e+02   6.232e+02   6.232e+02   1.346e-03  
     524   2.241694e+04   8.786e+03   1.713e+01   1.258e-01   1.595e+02   1.113e+00    6.529e+02    5.933e+02   6.231e+02   6.231e+02   5.057e-03  
     525   2.241726e+04   9.012e+03   1.984e+01   1.258e-01   1.631e+02   1.118e+00    6.529e+02    5.934e+02   6.231e+02   6.231e+02  -8.681e-03  
     526   2.241759e+04   8.849e+03   1.992e+01   1.258e-01   1.613e+02   1.124e+00    6.530e+02    5.933e+02   6.231e+02   6.231e+02  -3.537e-02  
     527   2.241792e+04   8.786e+03   2.030e+01   1.258e-01   1.605e+02   1.124e+00    6.529e+02    5.933e+02   6.231e+02   6.231e+02   4.984e-03  
     528   2.241824e+04   8.574e+03   2.138e+01   1.258e-01   1.565e+02   1.113e+00    6.529e+02    5.933e+02   6.231e+02   6.231e+02   2.309e-02  
     529   2.241857e+04   8.402e+03   2.074e+01   1.258e-01   1.543e+02   1.117e+00    6.528e+02    5.934e+02   6.231e+02   6.231e+02   2.033e-03  
     530   2.241889e+04   8.686e+03   1.993e+01   1.258e-01   1.580e+02   1.114e+00    6.528e+02    5.932e+02   6.230e+02   6.231e+02   5.852e-02  
     531   2.241922e+04   8.761e+03   2.200e+01   1.258e-01   1.590e+02   1.117e+00    6.527e+02    5.933e+02   6.230e+02   6.230e+02   2.814e-02  
     532   2.241955e+04   8.772e+03   2.290e+01   1.258e-01   1.590e+02   1.111e+00    6.528e+02    5.932e+02   6.230e+02   6.230e+02   2.119e-02  
     533   2.241987e+04   8.586e+03   2.030e+01   1.258e-01   1.567e+02   1.114e+00    6.528e+02    5.932e+02   6.230e+02   6.230e+02  -9.126e-03  
     534   2.242020e+04   8.482e+03   1.683e+01   1.258e-01   1.556e+02   1.117e+00    6.528e+02    5.932e+02   6.230e+02   6.230e+02   1.536e-02  
     535   2.242052e+04   8.627e+03   1.665e+01   1.258e-01   1.574e+02   1.113e+00    6.528e+02    5.932e+02   6.230e+02   6.230e+02  -3.507e-02  
     536   2.242085e+04   8.555e+03   3.527e+01   1.258e-01   1.554e+02   1.116e+00    6.527e+02    5.932e+02   6.230e+02   6.230e+02   1.285e-03  
     537   2.242118e+04   8.591e+03   4.778e+01   1.258e-01   1.549e+02   1.113e+00    6.527e+02    5.931e+02   6.229e+02   6.230e+02   4.468e-02  
     538   2.242150e+04   8.545e+03   5.508e+01   1.258e-01   1.536e+02   1.112e+00    6.527e+02    5.932e+02   6.229e+02   6.230e+02   3.559e-02  
     539   2.242183e+04   8.587e+03   4.760e+01   1.258e-01   1.546e+02   1.107e+00    6.527e+02    5.931e+02   6.229e+02   6.229e+02   2.086e-02  
     540   2.242216e+04   8.814e+03   2.532e+01   1.258e-01   1.598e+02   1.116e+00    6.526e+02    5.932e+02   6.229e+02   6.229e+02   2.301e-03  
     541   2.242248e+04   9.128e+03   1.328e+01   1.258e-01   1.647e+02   1.111e+00    6.527e+02    5.930e+02   6.229e+02   6.229e+02   6.389e-02  
     542   2.242281e+04   9.064e+03   1.759e+01   1.258e-01   1.634e+02   1.115e+00    6.527e+02    5.932e+02   6.229e+02   6.229e+02  -1.647e-02  
     543   2.242314e+04   9.028e+03   1.702e+01   1.258e-01   1.631e+02   1.113e+00    6.527e+02    5.932e+02   6.229e+02   6.229e+02  -2.762e-02  
     544   2.242346e+04   8.717e+03   1.534e+01   1.258e-01   1.594e+02   1.123e+00    6.527e+02    5.931e+02   6.229e+02   6.229e+02  -2.671e-02  
     545   2.242379e+04   8.337e+03   1.252e+01   1.258e-01   1.537e+02   1.114e+00    6.526e+02    5.931e+02   6.229e+02   6.229e+02   8.019e-03  
     546   2.242412e+04   7.903e+03   1.259e+01   1.258e-01   1.479e+02   1.121e+00    6.525e+02    5.930e+02   6.228e+02   6.228e+02   7.931e-02  
     547   2.242444e+04   7.517e+03   1.043e+01   1.258e-01   1.424e+02   1.122e+00    6.525e+02    5.931e+02   6.228e+02   6.228e+02   5.218e-02  
     548   2.242477e+04   7.107e+03   4.959e+00   1.258e-01   1.362e+02   1.120e+00    6.524e+02    5.930e+02   6.227e+02   6.228e+02   8.975e-02  
     549   2.242510e+04   6.949e+03   5.800e+00   1.258e-01   1.337e+02   1.118e+00    6.525e+02    5.930e+02   6.227e+02   6.228e+02   7.807e-02  
     550   2.242543e+04   7.098e+03   4.674e+00   1.258e-01   1.349e+02   1.107e+00    6.525e+02    5.931e+02   6.228e+02   6.228e+02  -1.396e-02  
     551   2.242575e+04   7.876e+03   1.162e+01   1.258e-01   1.469e+02   1.111e+00    6.525e+02    5.930e+02   6.228e+02   6.228e+02   2.381e-02  
     552   2.242608e+04   8.412e+03   1.508e+01   1.258e-01   1.545e+02   1.117e+00    6.524e+02    5.930e+02   6.227e+02   6.228e+02   3.171e-02  
     553   2.242641e+04   8.629e+03   1.621e+01   1.258e-01   1.581e+02   1.119e+00    6.524e+02    5.930e+02   6.227e+02   6.228e+02   5.287e-02  
     554   2.242673e+04   8.642e+03   1.803e+01   1.258e-01   1.579e+02   1.116e+00    6.524e+02    5.930e+02   6.227e+02   6.227e+02   6.613e-02  
     555   2.242706e+04   8.652e+03   1.574e+01   1.258e-01   1.584e+02   1.121e+00    6.524e+02    5.929e+02   6.227e+02   6.227e+02   6.931e-02  
     556   2.242739e+04   8.580e+03   1.451e+01   1.258e-01   1.565e+02   1.110e+00    6.524e+02    5.929e+02   6.227e+02   6.227e+02   6.556e-02  
     557   2.242772e+04   8.153e+03   1.455e+01   1.258e-01   1.506e+02   1.110e+00    6.524e+02    5.930e+02   6.227e+02   6.227e+02   1.693e-02  
     558   2.242804e+04   7.949e+03   2.701e+01   1.258e-01   1.464e+02   1.108e+00    6.524e+02    5.929e+02   6.226e+02   6.227e+02   5.737e-02  
     559   2.242837e+04   7.981e+03   6.005e+01   1.258e-01   1.452e+02   1.113e+00    6.524e+02    5.929e+02   6.227e+02   6.227e+02   2.044e-02  
     560   2.242870e+04   8.120e+03   7.527e+01   1.258e-01   1.464e+02   1.107e+00    6.524e+02    5.929e+02   6.227e+02   6.227e+02   1.649e-02  
     561   2.242903e+04   8.452e+03   6.562e+01   1.258e-01   1.525e+02   1.121e+00    6.524e+02    5.930e+02   6.227e+02   6.227e+02  -1.740e-02  
     562   2.242935e+04   8.273e+03   3.979e+01   1.258e-01   1.517e+02   1.121e+00    6.523e+02    5.929e+02   6.226e+02   6.226e+02   2.465e-02  
     563   2.242968e+04   8.328e+03   3.900e+01   1.258e-01   1.524e+02   1.123e+00    6.524e+02    5.929e+02   6.226e+02   6.226e+02  -1.718e-02  
     564   2.243001e+04   8.524e+03   5.103e+01   1.258e-01   1.540e+02   1.114e+00    6.523e+02    5.929e+02   6.226e+02   6.226e+02  -3.674e-03  
     565   2.243034e+04   8.782e+03   6.026e+01   1.258e-01   1.568e+02   1.112e+00    6.524e+02    5.929e+02   6.227e+02   6.226e+02  -4.883e-02  
     566   2.243067e+04   9.061e+03   4.701e+01   1.258e-01   1.608e+02   1.105e+00    6.523e+02    5.929e+02   6.226e+02   6.226e+02  -1.610e-02  
     567   2.243099e+04   9.014e+03   2.945e+01   1.258e-01   1.619e+02   1.114e+00    6.523e+02    5.930e+02   6.226e+02   6.226e+02  -5.881e-02  
     568   2.243132e+04   8.797e+03   2.203e+01   1.258e-01   1.591e+02   1.111e+00    6.523e+02    5.928e+02   6.225e+02   6.226e+02   3.629e-02  
     569   2.243165e+04   8.704e+03   1.462e+01   1.258e-01   1.590e+02   1.120e+00    6.522e+02    5.929e+02   6.226e+02   6.226e+02  -3.679e-02  
     570   2.243198e+04   8.561e+03   1.493e+01   1.258e-01   1.569e+02   1.117e+00    6.522e+02    5.929e+02   6.226e+02   6.225e+02  -2.719e-02  
     571   2.243231e+04   8.450e+03   1.958e+01   1.258e-01   1.548e+02   1.115e+00    6.522e+02    5.929e+02   6.226e+02   6.225e+02  -4.588e-02  
     572   2.243263e+04   8.331e+03   1.639e+01   1.258e-01   1.528e+02   1.110e+00    6.522e+02    5.929e+02   6.226e+02   6.225e+02  -5.062e-02  
     573   2.243296e+04   8.083e+03   1.899e+01   1.258e-01   1.495e+02   1.115e+00    6.521e+02    5.929e+02   6.225e+02   6.225e+02   3.101e-02  
     574   2.243329e+04   7.627e+03   1.255e+01   1.258e-01   1.428e+02   1.111e+00    6.520e+02    5.928e+02   6.224e+02   6.225e+02   5.229e-02  
     575   2.243362e+04   7.213e+03   8.084e+00   1.258e-01   1.372e+02   1.117e+00    6.521e+02    5.929e+02   6.225e+02   6.225e+02   1.734e-03  
     576   2.243395e+04   7.181e+03   5.637e+00   1.258e-01   1.367e+02   1.114e+00    6.520e+02    5.928e+02   6.224e+02   6.225e+02   6.142e-02  
     577   2.243427e+04   7.510e+03   7.510e+00   1.258e-01   1.416e+02   1.115e+00    6.522e+02    5.928e+02   6.225e+02   6.224e+02  -4.638e-02  
     578   2.243460e+04   8.015e+03   8.996e+00   1.258e-01   1.484e+02   1.107e+00    6.521e+02    5.928e+02   6.225e+02   6.224e+02  -2.591e-02  
     579   2.243493e+04   8.211e+03   1.552e+01   1.258e-01   1.509e+02   1.111e+00    6.521e+02    5.927e+02   6.224e+02   6.224e+02   4.772e-02  
     580   2.243526e+04   8.354e+03   1.748e+01   1.258e-01   1.529e+02   1.111e+00    6.520e+02    5.928e+02   6.224e+02   6.224e+02   1.397e-02  
     581   2.243559e+04   8.400e+03   2.401e+01   1.258e-01   1.537e+02   1.116e+00    6.521e+02    5.927e+02   6.224e+02   6.224e+02  -1.321e-02  
     582   2.243592e+04   8.414e+03   1.532e+01   1.258e-01   1.543e+02   1.115e+00    6.520e+02    5.928e+02   6.224e+02   6.224e+02  -1.857e-02  
     583   2.243625e+04   8.551e+03   1.502e+01   1.258e-01   1.562e+02   1.113e+00    6.521e+02    5.926e+02   6.223e+02   6.224e+02   3.081e-02  
     584   2.243658e+04   8.552e+03   1.864e+01   1.258e-01   1.551e+02   1.102e+00    6.521e+02    5.928e+02   6.224e+02   6.224e+02  -6.506e-02  
     585   2.243690e+04   8.621e+03   2.131e+01   1.258e-01   1.564e+02   1.108e+00    6.520e+02    5.927e+02   6.224e+02   6.223e+02  -3.621e-02  
     586   2.243723e+04   8.607e+03   1.940e+01   1.258e-01   1.563e+02   1.107e+00    6.520e+02    5.927e+02   6.223e+02   6.223e+02  -6.274e-03  
     587   2.243756e+04   8.287e+03   2.205e+01   1.258e-01   1.514e+02   1.106e+00    6.521e+02    5.927e+02   6.224e+02   6.223e+02  -5.910e-02  
     588   2.243789e+04   7.702e+03   1.780e+01   1.258e-01   1.437e+02   1.113e+00    6.520e+02    5.927e+02   6.223e+02   6.223e+02  -3.854e-02  
     589   2.243822e+04   7.349e+03   1.128e+01   1.258e-01   1.390e+02   1.114e+00    6.520e+02    5.927e+02   6.224e+02   6.223e+02  -5.789e-02  
     590   2.243855e+04   7.311e+03   2.517e+01   1.258e-01   1.380e+02   1.119e+00    6.518e+02    5.928e+02   6.223e+02   6.223e+02   7.525e-03  
     591   2.243888e+04   7.785e+03   4.090e+01   1.258e-01   1.438e+02   1.113e+00    6.521e+02    5.927e+02   6.224e+02   6.223e+02  -9.291e-02  
     592   2.243921e+04   8.118e+03   4.649e+01   1.258e-01   1.480e+02   1.112e+00    6.518e+02    5.927e+02   6.223e+02   6.223e+02  -7.352e-03  
     593   2.243954e+04   8.180e+03   2.824e+01   1.258e-01   1.501e+02   1.115e+00    6.519e+02    5.926e+02   6.222e+02   6.222e+02  -1.804e-03  
     594   2.243987e+04   7.675e+03   1.791e+01   1.258e-01   1.427e+02   1.104e+00    6.519e+02    5.926e+02   6.222e+02   6.222e+02  -2.831e-03  
     595   2.244019e+04   7.389e+03   1.491e+01   1.258e-01   1.390e+02   1.108e+00    6.519e+02    5.926e+02   6.223e+02   6.222e+02  -3.144e-02  
     596   2.244052e+04   7.384e+03   1.743e+01   1.258e-01   1.389e+02   1.110e+00    6.519e+02    5.926e+02   6.222e+02   6.222e+02  -4.367e-02  
     597   2.244085e+04   7.731e+03   2.219e+01   1.258e-01   1.440e+02   1.113e+00    6.520e+02    5.926e+02   6.223e+02   6.222e+02  -1.181e-01  
     598   2.244118e+04   7.829e+03   1.943e+01   1.258e-01   1.458e+02   1.116e+00    6.518e+02    5.926e+02   6.222e+02   6.222e+02   1.048e-02  
     599   2.244151e+04   7.702e+03   1.936e+01   1.258e-01   1.440e+02   1.118e+00    6.518e+02    5.926e+02   6.222e+02   6.222e+02  -2.743e-02  
     600   2.244184e+04   7.640e+03   1.638e+01   1.258e-01   1.425e+02   1.109e+00    6.519e+02    5.925e+02   6.222e+02   6.222e+02  -3.966e-02  
     601   2.244217e+04   7.745e+03   1.832e+01   1.258e-01   1.439e+02   1.110e+00    6.518e+02    5.925e+02   6.221e+02   6.221e+02   2.324e-03  
     602   2.244250e+04   7.525e+03   1.198e+01   1.258e-01   1.406e+02   1.102e+00    6.518e+02    5.925e+02   6.222e+02   6.221e+02  -2.831e-02  
     603   2.244283e+04   6.857e+03   1.969e+01   1.258e-01   1.307e+02   1.112e+00    6.517e+02    5.926e+02   6.221e+02   6.221e+02   8.780e-03  
     604   2.244316e+04   6.679e+03   1.124e+01   1.258e-01   1.281e+02   1.106e+00    6.518e+02    5.925e+02   6.222e+02   6.221e+02  -4.853e-02  
     605   2.244349e+04   6.844e+03   1.264e+01   1.258e-01   1.316e+02   1.119e+00    6.518e+02    5.925e+02   6.221e+02   6.221e+02  -3.666e-02  
     606   2.244382e+04   7.624e+03   9.823e+00   1.258e-01   1.435e+02   1.118e+00    6.516e+02    5.926e+02   6.221e+02   6.221e+02  -2.893e-02  
     607   2.244415e+04   8.033e+03   1.603e+01   1.258e-01   1.487e+02   1.115e+00    6.517e+02    5.926e+02   6.221e+02   6.221e+02  -4.821e-02  
     608   2.244448e+04   8.183e+03   1.718e+01   1.258e-01   1.505e+02   1.109e+00    6.517e+02    5.926e+02   6.221e+02   6.221e+02  -6.971e-02  
     609   2.244481e+04   8.439e+03   2.001e+01   1.258e-01   1.539e+02   1.109e+00    6.518e+02    5.924e+02   6.221e+02   6.220e+02  -8.688e-02  
     610   2.244514e+04   8.691e+03   2.077e+01   1.258e-01   1.571e+02   1.104e+00    6.516e+02    5.924e+02   6.220e+02   6.220e+02   2.383e-02  
     611   2.244547e+04   8.741e+03   2.299e+01   1.258e-01   1.580e+02   1.109e+00    6.518e+02    5.924e+02   6.221e+02   6.220e+02  -8.063e-02  
     612   2.244580e+04   8.927e+03   1.652e+01   1.258e-01   1.611e+02   1.110e+00    6.516e+02    5.925e+02   6.220e+02   6.220e+02  -4.083e-02  
     613   2.244613e+04   9.036e+03   2.201e+01   1.258e-01   1.624e+02   1.111e+00    6.516e+02    5.924e+02   6.220e+02   6.220e+02  -1.493e-02  
     614   2.244646e+04   9.193e+03   2.202e+01   1.258e-01   1.647e+02   1.112e+00    6.516e+02    5.924e+02   6.220e+02   6.220e+02  -5.289e-02  
     615   2.244679e+04   9.243e+03   1.909e+01   1.258e-01   1.658e+02   1.113e+00    6.517e+02    5.924e+02   6.221e+02   6.220e+02  -8.733e-02  
     616   2.244712e+04   9.067e+03   2.043e+01   1.258e-01   1.627e+02   1.111e+00    6.514e+02    5.925e+02   6.219e+02   6.220e+02   2.339e-02  
     617   2.244745e+04   8.759e+03   2.224e+01   1.258e-01   1.583e+02   1.106e+00    6.516e+02    5.924e+02   6.220e+02   6.219e+02  -4.011e-02  
     618   2.244778e+04   8.200e+03   1.766e+01   1.258e-01   1.501e+02   1.103e+00    6.515e+02    5.925e+02   6.220e+02   6.219e+02  -6.774e-02  
     619   2.244811e+04   7.778e+03   1.648e+01   1.258e-01   1.445e+02   1.107e+00    6.515e+02    5.924e+02   6.219e+02   6.219e+02  -2.988e-02  
     620   2.244844e+04   7.986e+03   1.620e+01   1.258e-01   1.470e+02   1.103e+00    6.515e+02    5.924e+02   6.219e+02   6.219e+02   8.971e-04  
     621   2.244877e+04   8.140e+03   1.653e+01   1.258e-01   1.489e+02   1.097e+00    6.516e+02    5.923e+02   6.219e+02   6.219e+02  -2.235e-02  
     622   2.244910e+04   8.551e+03   1.729e+01   1.258e-01   1.552e+02   1.105e+00    6.515e+02    5.924e+02   6.219e+02   6.219e+02  -6.325e-02  
     623   2.244944e+04   8.511e+03   2.093e+01   1.258e-01   1.545e+02   1.106e+00    6.515e+02    5.924e+02   6.219e+02   6.219e+02  -4.458e-02  
     624   2.244977e+04   8.260e+03   1.607e+01   1.258e-01   1.512e+02   1.104e+00    6.514e+02    5.923e+02   6.219e+02   6.219e+02  -1.257e-02  
     625   2.245010e+04   8.033e+03   1.550e+01   1.258e-01   1.486e+02   1.112e+00    6.514e+02    5.923e+02   6.218e+02   6.218e+02   8.947e-03  
     626   2.245043e+04   7.993e+03   2.094e+01   1.258e-01   1.469e+02   1.102e+00    6.513e+02    5.923e+02   6.218e+02   6.218e+02   4.635e-02  
     627   2.245076e+04   8.436e+03   2.133e+01   1.258e-01   1.537e+02   1.110e+00    6.513e+02    5.923e+02   6.218e+02   6.218e+02   4.712e-02  
     628   2.245109e+04   8.644e+03   2.359e+01   1.258e-01   1.562e+02   1.106e+00    6.514e+02    5.922e+02   6.218e+02   6.218e+02   4.751e-03  
     629   2.245142e+04   8.893e+03   2.521e+01   1.258e-01   1.593e+02   1.102e+00    6.514e+02    5.923e+02   6.218e+02   6.218e+02  -2.371e-02  
     630   2.245175e+04   8.862e+03   2.583e+01   1.258e-01   1.584e+02   1.097e+00    6.514e+02    5.923e+02   6.218e+02   6.218e+02  -6.386e-02  
     631   2.245208e+04   9.005e+03   2.129e+01   1.259e-01   1.615e+02   1.105e+00    6.514e+02    5.923e+02   6.219e+02   6.218e+02  -8.037e-02  
     632   2.245241e+04   8.862e+03   2.211e+01   2.305e-01   1.596e+02   1.106e+00    6.514e+02    5.922e+02   6.218e+02   6.218e+02  -3.180e-02  
     633   2.245275e+04   8.823e+03   2.705e+01   1.195e+01   1.591e+02   1.114e+00    6.512e+02    5.923e+02   6.217e+02   6.217e+02  -2.301e-03  
     634   2.245308e+04   8.645e+03   2.390e+01   1.001e+02   1.566e+02   1.109e+00    6.512e+02    5.922e+02   6.217e+02   6.217e+02  -3.842e-03  
     635   2.245341e+04   8.453e+03   2.277e+01   7.148e+01   1.542e+02   1.113e+00    6.512e+02    5.922e+02   6.217e+02   6.217e+02  -1.567e-02  
     636   2.245374e+04   8.181e+03   1.828e+01   9.389e+01   1.496e+02   1.103e+00    6.512e+02    5.922e+02   6.217e+02   6.217e+02   1.881e-02  
     637   2.245407e+04   7.740e+03   1.776e+01   7.418e+01   1.429e+02   1.098e+00    6.512e+02    5.922e+02   6.217e+02   6.217e+02  -8.178e-03  
     638   2.245440e+04   7.513e+03   1.605e+01   4.640e+00   1.397e+02   1.099e+00    6.512e+02    5.922e+02   6.217e+02   6.217e+02   3.126e-03  
     639   2.245473e+04   7.667e+03   1.283e+01   1.464e-01   1.422e+02   1.099e+00    6.513e+02    5.921e+02   6.217e+02   6.217e+02  -2.622e-02  
     640   2.245507e+04   7.751e+03   1.173e+01   1.258e-01   1.441e+02   1.105e+00    6.512e+02    5.921e+02   6.216e+02   6.217e+02   1.393e-02  
     641   2.245540e+04   7.916e+03   1.551e+01   1.258e-01   1.466e+02   1.110e+00    6.512e+02    5.921e+02   6.216e+02   6.216e+02   3.072e-02  
     642   2.245573e+04   7.875e+03   1.579e+01   1.258e-01   1.456e+02   1.103e+00    6.512e+02    5.919e+02   6.216e+02   6.216e+02   7.407e-02  
     643   2.245606e+04   8.131e+03   1.548e+01   1.258e-01   1.498e+02   1.109e+00    6.511e+02    5.920e+02   6.215e+02   6.216e+02   1.076e-01  
     644   2.245639e+04   8.141e+03   1.774e+01   1.258e-01   1.485e+02   1.097e+00    6.511e+02    5.919e+02   6.215e+02   6.216e+02   7.131e-02  
     645   2.245672e+04   8.276e+03   2.295e+01   1.258e-01   1.508e+02   1.105e+00    6.510e+02    5.920e+02   6.215e+02   6.216e+02   7.880e-02  
     646   2.245706e+04   8.535e+03   1.579e+01   1.258e-01   1.549e+02   1.106e+00    6.509e+02    5.920e+02   6.215e+02   6.216e+02   1.118e-01  
     647   2.245739e+04   8.553e+03   2.186e+01   1.258e-01   1.544e+02   1.101e+00    6.512e+02    5.919e+02   6.216e+02   6.216e+02  -3.597e-03  
     648   2.245772e+04   8.562e+03   1.873e+01   1.258e-01   1.553e+02   1.108e+00    6.510e+02    5.919e+02   6.214e+02   6.216e+02   1.252e-01  
     649   2.245805e+04   8.476e+03   2.325e+01   1.258e-01   1.536e+02   1.107e+00    6.511e+02    5.919e+02   6.215e+02   6.216e+02   6.886e-02  
     650   2.245838e+04   8.111e+03   1.743e+01   1.258e-01   1.487e+02   1.103e+00    6.510e+02    5.918e+02   6.214e+02   6.215e+02   1.373e-01  
     651   2.245872e+04   7.988e+03   2.479e+01   1.258e-01   1.467e+02   1.103e+00    6.511e+02    5.919e+02   6.215e+02   6.215e+02   2.039e-02  
     652   2.245905e+04   8.195e+03   2.285e+01   1.258e-01   1.498e+02   1.106e+00    6.509e+02    5.919e+02   6.214e+02   6.215e+02   1.006e-01  
     653   2.245938e+04   8.333e+03   4.001e+01   1.258e-01   1.498e+02   1.094e+00    6.510e+02    5.919e+02   6.214e+02   6.215e+02   7.358e-02  
     654   2.245971e+04   8.010e+03   1.847e+02   1.258e-01   1.377e+02   1.097e+00    6.509e+02    5.919e+02   6.214e+02   6.215e+02   6.779e-02  
     655   2.246004e+04   8.300e+03   3.776e+02   1.258e-01   1.330e+02   1.098e+00    6.507e+02    5.919e+02   6.213e+02   6.215e+02   1.711e-01  
     656   2.246038e+04   7.849e+03   5.466e+02   1.258e-01   1.212e+02   1.106e+00    6.509e+02    5.919e+02   6.214e+02   6.215e+02   4.219e-02  
     657   2.246071e+04   8.718e+03   6.033e+02   1.258e-01   1.300e+02   1.099e+00    6.511e+02    5.918e+02   6.214e+02   6.215e+02   5.269e-03  
     658   2.246104e+04   8.049e+03   4.833e+02   1.258e-01   1.261e+02   1.106e+00    6.508e+02    5.919e+02   6.214e+02   6.214e+02   4.840e-02  
     659   2.246137e+04   8.564e+03   3.092e+02   1.258e-01   1.401e+02   1.105e+00    6.509e+02    5.918e+02   6.213e+02   6.214e+02   9.135e-02  
     660   2.246171e+04   8.141e+03   9.559e+01   1.258e-01   1.444e+02   1.099e+00    6.509e+02    5.918e+02   6.214e+02   6.214e+02   5.896e-02  
     661   2.246204e+04   8.510e+03   2.902e+01   1.258e-01   1.539e+02   1.107e+00    6.509e+02    5.918e+02   6.214e+02   6.214e+02   5.359e-02  
     662   2.246237e+04   8.330e+03   3.034e+01   1.258e-01   1.503e+02   1.094e+00    6.509e+02    5.918e+02   6.214e+02   6.214e+02   2.958e-02  
     663   2.246270e+04   8.404e+03   2.529e+01   1.258e-01   1.522e+02   1.101e+00    6.507e+02    5.918e+02   6.213e+02   6.214e+02   1.166e-01  
     664   2.246304e+04   8.232e+03   3.024e+01   1.258e-01   1.486e+02   1.090e+00    6.508e+02    5.918e+02   6.213e+02   6.214e+02   4.778e-02  
     665   2.246337e+04   8.571e+03   2.715e+01   1.258e-01   1.537e+02   1.090e+00    6.509e+02    5.918e+02   6.213e+02   6.214e+02   2.462e-02  
     666   2.246370e+04   8.596e+03   2.788e+01   1.258e-01   1.537e+02   1.088e+00    6.508e+02    5.918e+02   6.213e+02   6.213e+02   3.553e-02  
     667   2.246404e+04   8.734e+03   2.551e+01   1.258e-01   1.565e+02   1.096e+00    6.508e+02    5.917e+02   6.213e+02   6.213e+02   5.068e-02  
     668   2.246437e+04   8.620e+03   2.353e+01   1.258e-01   1.554e+02   1.099e+00    6.508e+02    5.918e+02   6.213e+02   6.213e+02   2.147e-02  
     669   2.246470e+04   8.721e+03   2.668e+01   1.258e-01   1.569e+02   1.103e+00    6.508e+02    5.915e+02   6.212e+02   6.213e+02   1.365e-01  
     670   2.246504e+04   8.561e+03   2.367e+01   1.258e-01   1.542e+02   1.097e+00    6.508e+02    5.917e+02   6.212e+02   6.213e+02   7.198e-02  
     671   2.246537e+04   8.253e+03   2.335e+01   1.258e-01   1.500e+02   1.099e+00    6.508e+02    5.917e+02   6.213e+02   6.213e+02   3.186e-02  
     672   2.246570e+04   8.255e+03   1.614e+01   1.258e-01   1.503e+02   1.097e+00    6.507e+02    5.917e+02   6.212e+02   6.213e+02   8.031e-02  
     673   2.246603e+04   8.493e+03   2.853e+01   1.258e-01   1.528e+02   1.093e+00    6.509e+02    5.917e+02   6.213e+02   6.213e+02  -1.648e-02  
