     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     504   2.177483e+04   8.194e+03   1.298e+01   1.258e-01   2.009e+02   1.136e+00    5.023e+02    4.409e+02   4.716e+02   4.709e+02  -7.583e-01  
     505   2.177514e+04   8.252e+03   1.381e+01   1.258e-01   2.016e+02   1.135e+00    5.006e+02    4.410e+02   4.708e+02   4.709e+02   5.108e-02  
     506   2.177545e+04   8.288e+03   1.231e+01   1.258e-01   1.998e+02   1.120e+00    5.007e+02    4.410e+02   4.709e+02   4.709e+02  -1.604e-02  
     507   2.177576e+04   8.196e+03   1.251e+01   1.258e-01   1.987e+02   1.124e+00    5.007e+02    4.410e+02   4.708e+02   4.709e+02   3.414e-02  
     508   2.177608e+04   8.318e+03   1.281e+01   1.258e-01   1.998e+02   1.127e+00    5.007e+02    4.411e+02   4.709e+02   4.709e+02  -6.675e-02  
     509   2.177639e+04   8.352e+03   9.296e+00   1.258e-01   2.001e+02   1.122e+00    5.023e+02    4.412e+02   4.717e+02   4.708e+02  -8.866e-01  
     510   2.177670e+04   8.326e+03   4.855e+00   1.258e-01   2.017e+02   1.128e+00    5.007e+02    4.410e+02   4.709e+02   4.708e+02  -1.864e-02  
     511   2.177701e+04   8.136e+03   1.144e+01   1.258e-01   1.991e+02   1.132e+00    5.007e+02    4.410e+02   4.708e+02   4.708e+02  -4.358e-03  
     512   2.177732e+04   8.272e+03   8.466e+00   1.258e-01   2.030e+02   1.133e+00    5.006e+02    4.409e+02   4.708e+02   4.708e+02   5.944e-02  
     513   2.177763e+04   8.248e+03   8.015e+00   1.258e-01   2.032e+02   1.134e+00    5.005e+02    4.410e+02   4.708e+02   4.708e+02   4.498e-02  
     514   2.177795e+04   8.433e+03   4.677e+00   1.258e-01   2.050e+02   1.130e+00    5.006e+02    4.410e+02   4.708e+02   4.708e+02   6.166e-03  
     515   2.177826e+04   8.381e+03   6.042e+00   1.258e-01   2.029e+02   1.123e+00    5.016e+02    4.410e+02   4.713e+02   4.708e+02  -4.871e-01  
     516   2.177857e+04   8.397e+03   1.004e+01   1.258e-01   2.015e+02   1.125e+00    5.008e+02    4.411e+02   4.709e+02   4.708e+02  -1.050e-01  
     517   2.177888e+04   8.414e+03   7.825e+00   1.258e-01   2.017e+02   1.123e+00    5.006e+02    4.410e+02   4.708e+02   4.708e+02  -1.169e-02  
     518   2.177920e+04   8.341e+03   6.038e+00   1.258e-01   2.011e+02   1.130e+00    5.007e+02    4.410e+02   4.709e+02   4.708e+02  -7.090e-02  
     519   2.177951e+04   8.280e+03   6.639e+00   1.258e-01   2.013e+02   1.135e+00    5.009e+02    4.409e+02   4.709e+02   4.708e+02  -1.008e-01  
     520   2.177982e+04   8.207e+03   8.516e+00   1.258e-01   2.013e+02   1.142e+00    5.006e+02    4.411e+02   4.708e+02   4.708e+02  -4.333e-02  
     521   2.178013e+04   8.395e+03   8.570e+00   1.258e-01   2.054e+02   1.139e+00    5.005e+02    4.408e+02   4.707e+02   4.708e+02   1.263e-01  
     522   2.178044e+04   8.391e+03   5.576e+00   1.258e-01   2.058e+02   1.142e+00    5.007e+02    4.410e+02   4.709e+02   4.708e+02  -6.617e-02  
     523   2.178076e+04   8.542e+03   5.623e+00   1.258e-01   2.085e+02   1.137e+00    5.005e+02    4.410e+02   4.708e+02   4.708e+02   3.314e-02  
     524   2.178107e+04   8.324e+03   6.364e+00   1.258e-01   2.025e+02   1.131e+00    5.006e+02    4.411e+02   4.708e+02   4.708e+02  -6.614e-02  
     525   2.178138e+04   8.422e+03   7.342e+00   1.258e-01   2.033e+02   1.132e+00    5.008e+02    4.410e+02   4.709e+02   4.708e+02  -1.297e-01  
     526   2.178169e+04   8.232e+03   8.439e+00   1.258e-01   1.994e+02   1.120e+00    5.006e+02    4.410e+02   4.708e+02   4.708e+02  -1.256e-02  
     527   2.178201e+04   8.253e+03   7.703e+00   1.258e-01   2.002e+02   1.130e+00    5.007e+02    4.410e+02   4.708e+02   4.708e+02  -4.232e-02  
     528   2.178232e+04   8.217e+03   6.766e+00   1.258e-01   2.019e+02   1.137e+00    5.005e+02    4.410e+02   4.708e+02   4.708e+02   1.016e-03  
     529   2.178263e+04   8.087e+03   8.671e+00   1.258e-01   1.983e+02   1.134e+00    5.006e+02    4.409e+02   4.708e+02   4.708e+02  -7.662e-03  
     530   2.178294e+04   7.735e+03   8.246e+00   1.258e-01   1.943e+02   1.139e+00    5.005e+02    4.411e+02   4.708e+02   4.708e+02  -5.900e-03  
     531   2.178326e+04   7.455e+03   6.240e+00   1.258e-01   1.908e+02   1.136e+00    5.006e+02    4.410e+02   4.708e+02   4.708e+02  -5.231e-02  
     532   2.178357e+04   7.292e+03   7.314e+00   1.258e-01   1.850e+02   1.123e+00    5.006e+02    4.411e+02   4.708e+02   4.707e+02  -7.321e-02  
     533   2.178388e+04   7.441e+03   6.538e+00   1.258e-01   1.880e+02   1.130e+00    5.005e+02    4.411e+02   4.708e+02   4.707e+02  -5.200e-02  
     534   2.178419e+04   7.561e+03   7.806e+00   1.258e-01   1.887e+02   1.123e+00    5.005e+02    4.411e+02   4.708e+02   4.707e+02  -5.841e-02  
     535   2.178451e+04   7.636e+03   6.951e+00   1.258e-01   1.915e+02   1.131e+00    5.002e+02    4.409e+02   4.705e+02   4.707e+02   2.147e-01  
     536   2.178482e+04   7.367e+03   8.671e+00   1.258e-01   1.874e+02   1.132e+00    5.005e+02    4.409e+02   4.707e+02   4.707e+02   1.359e-05  
     537   2.178513e+04   7.390e+03   7.138e+00   1.258e-01   1.882e+02   1.130e+00    5.005e+02    4.411e+02   4.708e+02   4.707e+02  -3.370e-02  
     538   2.178544e+04   7.651e+03   4.704e+00   1.290e-01   1.934e+02   1.136e+00    5.004e+02    4.411e+02   4.707e+02   4.707e+02  -2.534e-02  
     539   2.178576e+04   8.057e+03   6.561e+00   3.673e-01   2.002e+02   1.136e+00    5.005e+02    4.410e+02   4.707e+02   4.707e+02  -5.286e-03  
     540   2.178607e+04   8.344e+03   7.495e+00   1.679e+00   2.036e+02   1.135e+00    5.005e+02    4.410e+02   4.707e+02   4.707e+02  -1.850e-02  
     541   2.178638e+04   8.313e+03   1.029e+01   9.895e-01   2.017e+02   1.130e+00    5.004e+02    4.410e+02   4.707e+02   4.707e+02  -1.252e-02  
     542   2.178670e+04   8.477e+03   1.254e+01   1.674e-01   2.032e+02   1.131e+00    5.005e+02    4.410e+02   4.707e+02   4.707e+02  -2.943e-02  
     543   2.178701e+04   8.448e+03   1.029e+01   1.307e-01   2.027e+02   1.133e+00    5.005e+02    4.411e+02   4.708e+02   4.707e+02  -8.039e-02  
     544   2.178732e+04   8.554e+03   9.391e+00   5.967e-01   2.056e+02   1.135e+00    5.005e+02    4.410e+02   4.708e+02   4.707e+02  -5.514e-02  
     545   2.178764e+04   8.432e+03   8.801e+00   4.188e+00   2.055e+02   1.143e+00    5.004e+02    4.410e+02   4.707e+02   4.707e+02   2.999e-02  
     546   2.178795e+04   8.350e+03   9.929e+00   3.157e+00   2.040e+02   1.141e+00    5.004e+02    4.409e+02   4.706e+02   4.707e+02   5.841e-02  
     547   2.178826e+04   8.323e+03   1.065e+01   3.508e-01   2.039e+02   1.137e+00    5.004e+02    4.409e+02   4.707e+02   4.707e+02   1.419e-03  
     548   2.178857e+04   8.309e+03   1.098e+01   1.408e+00   2.028e+02   1.135e+00    5.006e+02    4.410e+02   4.708e+02   4.707e+02  -1.249e-01  
     549   2.178889e+04   8.425e+03   1.259e+01   4.964e+00   2.040e+02   1.133e+00    5.004e+02    4.410e+02   4.707e+02   4.707e+02  -1.617e-02  
     550   2.178920e+04   8.396e+03   9.641e+00   1.707e+00   2.028e+02   1.128e+00    5.004e+02    4.410e+02   4.707e+02   4.707e+02  -1.700e-02  
     551   2.178951e+04   8.507e+03   1.120e+01   1.705e-01   2.037e+02   1.127e+00    5.004e+02    4.410e+02   4.707e+02   4.707e+02  -3.993e-02  
     552   2.178983e+04   8.379e+03   1.694e+01   1.259e-01   2.002e+02   1.124e+00    5.004e+02    4.410e+02   4.707e+02   4.707e+02  -7.785e-02  
     553   2.179014e+04   8.392e+03   2.620e+01   1.258e-01   1.975e+02   1.121e+00    5.004e+02    4.410e+02   4.707e+02   4.707e+02  -4.651e-02  
     554   2.179045e+04   8.239e+03   2.794e+01   1.364e-01   1.980e+02   1.137e+00    5.005e+02    4.409e+02   4.707e+02   4.707e+02  -4.920e-02  
     555   2.179077e+04   8.197e+03   2.376e+01   5.794e-01   1.995e+02   1.135e+00    5.004e+02    4.410e+02   4.707e+02   4.707e+02  -4.342e-02  
     556   2.179108e+04   8.409e+03   1.343e+01   1.810e+00   2.041e+02   1.137e+00    5.004e+02    4.410e+02   4.707e+02   4.706e+02  -6.816e-02  
     557   2.179139e+04   8.415e+03   8.369e+00   6.669e-01   2.047e+02   1.133e+00    5.005e+02    4.409e+02   4.707e+02   4.706e+02  -4.499e-02  
     558   2.179171e+04   8.355e+03   7.852e+00   1.408e-01   2.040e+02   1.131e+00    5.003e+02    4.410e+02   4.707e+02   4.706e+02  -1.613e-02  
     559   2.179202e+04   8.134e+03   1.065e+01   1.258e-01   1.984e+02   1.127e+00    5.005e+02    4.409e+02   4.707e+02   4.706e+02  -5.843e-02  
     560   2.179233e+04   7.896e+03   8.479e+00   1.258e-01   1.937e+02   1.131e+00    5.004e+02    4.409e+02   4.706e+02   4.706e+02  -1.472e-02  
     561   2.179265e+04   7.837e+03   1.059e+01   1.258e-01   1.928e+02   1.127e+00    5.004e+02    4.409e+02   4.706e+02   4.706e+02  -1.062e-02  
     562   2.179296e+04   7.980e+03   6.747e+00   1.258e-01   1.973e+02   1.134e+00    5.003e+02    4.409e+02   4.706e+02   4.706e+02   4.597e-02  
     563   2.179327e+04   8.282e+03   6.903e+00   1.258e-01   2.037e+02   1.135e+00    5.004e+02    4.409e+02   4.706e+02   4.706e+02  -1.528e-02  
     564   2.179359e+04   8.343e+03   8.127e+00   1.258e-01   2.046e+02   1.146e+00    5.002e+02    4.410e+02   4.706e+02   4.706e+02   2.096e-02  
     565   2.179390e+04   8.547e+03   5.506e+00   1.258e-01   2.087e+02   1.140e+00    5.003e+02    4.409e+02   4.706e+02   4.706e+02   3.595e-03  
     566   2.179422e+04   8.294e+03   1.248e+01   1.258e-01   2.016e+02   1.131e+00    5.004e+02    4.409e+02   4.706e+02   4.706e+02  -2.566e-02  
     567   2.179453e+04   8.447e+03   6.312e+00   1.258e-01   2.046e+02   1.120e+00    5.003e+02    4.409e+02   4.706e+02   4.706e+02  -1.092e-02  
     568   2.179484e+04   8.398e+03   1.490e+01   1.258e-01   2.013e+02   1.126e+00    5.003e+02    4.412e+02   4.707e+02   4.706e+02  -1.374e-01  
     569   2.179516e+04   8.312e+03   2.731e+01   1.258e-01   2.038e+02   1.130e+00    5.004e+02    4.405e+02   4.705e+02   4.706e+02   1.447e-01  
     570   2.179547e+04   8.269e+03   2.888e+01   1.258e-01   2.020e+02   1.141e+00    5.003e+02    4.408e+02   4.705e+02   4.706e+02   7.681e-02  
     571   2.179578e+04   8.330e+03   1.865e+01   1.258e-01   2.001e+02   1.138e+00    5.002e+02    4.409e+02   4.706e+02   4.706e+02   1.953e-02  
     572   2.179610e+04   8.148e+03   1.141e+01   1.258e-01   1.881e+02   1.111e+00    5.002e+02    4.409e+02   4.706e+02   4.706e+02   2.763e-02  
     573   2.179641e+04   8.103e+03   8.653e+00   1.262e-01   1.937e+02   1.119e+00    5.003e+02    4.409e+02   4.706e+02   4.706e+02   1.329e-02  
     574   2.179673e+04   8.251e+03   9.032e+00   6.302e-01   2.021e+02   1.131e+00    5.003e+02    4.409e+02   4.706e+02   4.706e+02   1.254e-03  
     575   2.179704e+04   8.286e+03   9.110e+00   6.209e+01   2.005e+02   1.128e+00    5.003e+02    4.409e+02   4.706e+02   4.706e+02  -1.205e-02  
     576   2.179735e+04   8.497e+03   8.155e+00   6.768e+02   2.027e+02   1.125e+00    5.002e+02    4.410e+02   4.706e+02   4.706e+02  -6.859e-02  
     577   2.179767e+04   8.584e+03   8.650e+00   1.031e+03   2.042e+02   1.128e+00    5.002e+02    4.410e+02   4.706e+02   4.706e+02  -8.559e-03  
     578   2.179798e+04   8.512e+03   8.581e+00   8.423e+02   2.051e+02   1.129e+00    5.003e+02    4.410e+02   4.706e+02   4.706e+02  -4.494e-02  
     579   2.179830e+04   8.458e+03   9.383e+00   1.281e+02   2.055e+02   1.137e+00    5.002e+02    4.410e+02   4.706e+02   4.706e+02  -2.358e-02  
     580   2.179861e+04   8.568e+03   1.259e+01   1.902e+00   2.061e+02   1.139e+00    5.003e+02    4.410e+02   4.706e+02   4.706e+02  -8.336e-02  
     581   2.179892e+04   8.503e+03   8.255e+00   1.279e-01   2.049e+02   1.133e+00    5.003e+02    4.409e+02   4.706e+02   4.706e+02  -1.517e-02  
     582   2.179924e+04   8.565e+03   9.349e+00   1.258e-01   2.063e+02   1.135e+00    5.002e+02    4.409e+02   4.706e+02   4.705e+02  -1.677e-02  
     583   2.179955e+04   8.541e+03   8.717e+00   1.258e-01   2.069e+02   1.132e+00    5.001e+02    4.410e+02   4.705e+02   4.705e+02   2.456e-02  
     584   2.179987e+04   8.659e+03   9.725e+00   1.258e-01   2.077e+02   1.133e+00    5.003e+02    4.409e+02   4.706e+02   4.705e+02  -5.560e-02  
     585   2.180018e+04   8.715e+03   9.387e+00   1.258e-01   2.077e+02   1.126e+00    5.001e+02    4.409e+02   4.705e+02   4.705e+02   1.780e-02  
     586   2.180050e+04   8.540e+03   1.014e+01   1.258e-01   2.041e+02   1.131e+00    5.001e+02    4.410e+02   4.705e+02   4.705e+02  -1.232e-02  
     587   2.180081e+04   8.606e+03   1.155e+01   1.258e-01   2.038e+02   1.126e+00    5.001e+02    4.409e+02   4.705e+02   4.705e+02   2.476e-02  
     588   2.180112e+04   8.397e+03   1.160e+02   1.258e-01   1.857e+02   1.135e+00    4.983e+02    4.410e+02   4.696e+02   4.705e+02   8.812e-01  
     589   2.180144e+04   8.352e+03   3.150e+02   1.258e-01   1.647e+02   1.149e+00    5.000e+02    4.409e+02   4.704e+02   4.705e+02   7.672e-02  
     590   2.180175e+04   8.233e+03   5.207e+02   1.258e-01   1.481e+02   1.146e+00    5.002e+02    4.408e+02   4.705e+02   4.705e+02   4.595e-03  
     591   2.180207e+04   8.505e+03   5.138e+02   1.258e-01   1.520e+02   1.136e+00    5.001e+02    4.410e+02   4.705e+02   4.705e+02  -3.626e-02  
     592   2.180238e+04   8.594e+03   3.147e+02   1.258e-01   1.687e+02   1.131e+00    5.001e+02    4.409e+02   4.705e+02   4.705e+02  -2.993e-02  
     593   2.180270e+04   8.710e+03   1.002e+02   1.258e-01   1.934e+02   1.120e+00    5.001e+02    4.408e+02   4.705e+02   4.705e+02   5.528e-02  
     594   2.180301e+04   8.514e+03   1.931e+01   1.258e-01   2.020e+02   1.120e+00    5.003e+02    4.410e+02   4.706e+02   4.705e+02  -1.220e-01  
     595   2.180333e+04   8.508e+03   7.827e+00   1.258e-01   2.026e+02   1.126e+00    5.001e+02    4.410e+02   4.705e+02   4.705e+02  -4.719e-02  
     596   2.180364e+04   8.456e+03   7.911e+00   1.258e-01   2.024e+02   1.126e+00    5.001e+02    4.410e+02   4.706e+02   4.705e+02  -6.705e-02  
     597   2.180396e+04   8.588e+03   7.945e+00   1.258e-01   2.068e+02   1.137e+00    5.000e+02    4.410e+02   4.705e+02   4.705e+02  -9.573e-04  
     598   2.180427e+04   8.535e+03   1.119e+01   1.258e-01   2.064e+02   1.138e+00    5.001e+02    4.409e+02   4.705e+02   4.705e+02  -2.259e-02  
     599   2.180458e+04   8.570e+03   9.999e+00   1.258e-01   2.067e+02   1.133e+00    5.001e+02    4.409e+02   4.705e+02   4.705e+02  -1.860e-02  
     600   2.180490e+04   8.504e+03   1.096e+01   1.258e-01   2.052e+02   1.134e+00    5.001e+02    4.410e+02   4.706e+02   4.705e+02  -8.879e-02  
     601   2.180521e+04   8.608e+03   9.594e+00   1.258e-01   2.062e+02   1.130e+00    5.002e+02    4.409e+02   4.705e+02   4.705e+02  -3.531e-02  
     602   2.180553e+04   8.602e+03   1.073e+01   1.258e-01   2.046e+02   1.124e+00    5.001e+02    4.409e+02   4.705e+02   4.705e+02  -4.502e-02  
     603   2.180584e+04   8.635e+03   1.055e+01   1.258e-01   2.067e+02   1.127e+00    5.001e+02    4.407e+02   4.704e+02   4.705e+02   9.571e-02  
     604   2.180616e+04   8.628e+03   9.578e+00   1.258e-01   2.059e+02   1.130e+00    5.001e+02    4.409e+02   4.705e+02   4.705e+02  -4.233e-02  
     605   2.180647e+04   8.700e+03   8.621e+00   1.258e-01   2.079e+02   1.138e+00    5.000e+02    4.409e+02   4.705e+02   4.705e+02   6.778e-03  
     606   2.180679e+04   8.731e+03   1.073e+01   1.258e-01   2.074e+02   1.130e+00    5.001e+02    4.409e+02   4.705e+02   4.705e+02  -4.859e-03  
     607   2.180710e+04   8.525e+03   1.166e+01   1.258e-01   2.070e+02   1.141e+00    5.001e+02    4.408e+02   4.705e+02   4.705e+02  -3.715e-02  
     608   2.180742e+04   8.449e+03   1.135e+01   1.258e-01   2.062e+02   1.136e+00    5.000e+02    4.408e+02   4.704e+02   4.704e+02   3.004e-02  
     609   2.180773e+04   8.575e+03   1.181e+01   1.258e-01   2.052e+02   1.126e+00    5.001e+02    4.409e+02   4.705e+02   4.704e+02  -5.636e-02  
     610   2.180805e+04   8.536e+03   8.914e+00   1.258e-01   2.040e+02   1.124e+00    5.000e+02    4.409e+02   4.705e+02   4.704e+02  -3.012e-02  
     611   2.180836e+04   8.462e+03   1.029e+01   1.258e-01   2.026e+02   1.111e+00    5.000e+02    4.408e+02   4.704e+02   4.704e+02   8.980e-03  
     612   2.180868e+04   8.554e+03   9.335e+00   1.258e-01   2.055e+02   1.117e+00    5.000e+02    4.409e+02   4.705e+02   4.704e+02  -2.799e-02  
     613   2.180899e+04   8.523e+03   1.186e+01   1.258e-01   2.043e+02   1.129e+00    5.000e+02    4.409e+02   4.705e+02   4.704e+02  -4.368e-02  
     614   2.180931e+04   8.497e+03   1.220e+01   1.258e-01   2.036e+02   1.129e+00    4.999e+02    4.409e+02   4.704e+02   4.704e+02  -6.138e-03  
     615   2.180962e+04   8.370e+03   1.186e+01   1.258e-01   2.026e+02   1.128e+00    5.001e+02    4.410e+02   4.705e+02   4.704e+02  -1.033e-01  
     616   2.180994e+04   8.339e+03   1.001e+01   1.258e-01   2.034e+02   1.130e+00    4.999e+02    4.410e+02   4.704e+02   4.704e+02  -7.246e-03  
     617   2.181026e+04   8.484e+03   9.480e+00   1.258e-01   2.045e+02   1.128e+00    5.000e+02    4.409e+02   4.704e+02   4.704e+02  -2.767e-02  
     618   2.181057e+04   8.583e+03   6.291e+00   1.258e-01   2.058e+02   1.123e+00    4.999e+02    4.409e+02   4.704e+02   4.704e+02  -1.469e-02  
     619   2.181089e+04   8.618e+03   8.240e+00   1.258e-01   2.052e+02   1.126e+00    5.001e+02    4.410e+02   4.705e+02   4.704e+02  -1.076e-01  
     620   2.181120e+04   8.619e+03   1.203e+01   1.258e-01   2.042e+02   1.128e+00    4.999e+02    4.409e+02   4.704e+02   4.704e+02  -2.449e-02  
     621   2.181152e+04   8.583e+03   1.101e+01   1.258e-01   2.043e+02   1.124e+00    5.001e+02    4.409e+02   4.705e+02   4.704e+02  -5.409e-02  
     622   2.181183e+04   8.622e+03   8.510e+00   1.258e-01   2.068e+02   1.134e+00    5.000e+02    4.408e+02   4.704e+02   4.704e+02   1.876e-02  
     623   2.181215e+04   8.579e+03   1.042e+01   1.258e-01   2.070e+02   1.139e+00    5.000e+02    4.409e+02   4.704e+02   4.704e+02  -2.883e-02  
     624   2.181246e+04   8.594e+03   9.183e+00   1.258e-01   2.061e+02   1.134e+00    4.999e+02    4.410e+02   4.705e+02   4.704e+02  -7.235e-02  
     625   2.181278e+04   8.718e+03   7.627e+00   1.258e-01   2.095e+02   1.137e+00    4.999e+02    4.409e+02   4.704e+02   4.704e+02  -2.920e-02  
     626   2.181309e+04   8.766e+03   8.424e+00   1.258e-01   2.109e+02   1.136e+00    5.000e+02    4.409e+02   4.704e+02   4.704e+02  -4.308e-02  
     627   2.181341e+04   8.660e+03   8.310e+00   1.258e-01   2.086e+02   1.133e+00    5.002e+02    4.409e+02   4.705e+02   4.704e+02  -1.463e-01  
     628   2.181373e+04   8.800e+03   7.970e+00   1.258e-01   2.083e+02   1.124e+00    4.999e+02    4.409e+02   4.704e+02   4.704e+02  -2.211e-02  
     629   2.181404e+04   8.692e+03   7.403e+00   1.258e-01   2.057e+02   1.124e+00    4.999e+02    4.408e+02   4.704e+02   4.704e+02  -3.115e-03  
     630   2.181436e+04   8.587e+03   1.066e+01   1.258e-01   2.047e+02   1.125e+00    4.999e+02    4.409e+02   4.704e+02   4.704e+02  -1.448e-02  
     631   2.181467e+04   8.490e+03   1.009e+01   1.258e-01   2.052e+02   1.135e+00    4.999e+02    4.408e+02   4.704e+02   4.704e+02   8.210e-03  
     632   2.181499e+04   8.483e+03   8.918e+00   1.258e-01   2.063e+02   1.138e+00    4.999e+02    4.409e+02   4.704e+02   4.704e+02  -1.954e-02  
     633   2.181530e+04   8.492e+03   1.028e+01   1.258e-01   2.060e+02   1.136e+00    4.998e+02    4.409e+02   4.704e+02   4.704e+02  -1.666e-02  
     634   2.181562e+04   8.570e+03   7.881e+00   1.258e-01   2.061e+02   1.127e+00    4.999e+02    4.410e+02   4.704e+02   4.704e+02  -6.738e-02  
     635   2.181594e+04   8.633e+03   8.694e+00   1.258e-01   2.070e+02   1.125e+00    4.999e+02    4.408e+02   4.704e+02   4.704e+02  -1.962e-02  
     636   2.181625e+04   8.582e+03   8.465e+00   1.258e-01   2.053e+02   1.122e+00    4.999e+02    4.409e+02   4.704e+02   4.703e+02  -5.804e-02  
     637   2.181657e+04   8.625e+03   1.114e+01   1.258e-01   2.047e+02   1.119e+00    4.998e+02    4.409e+02   4.704e+02   4.703e+02  -2.606e-02  
     638   2.181688e+04   8.555e+03   1.157e+01   1.258e-01   2.034e+02   1.122e+00    5.000e+02    4.409e+02   4.704e+02   4.703e+02  -1.074e-01  
     639   2.181720e+04   8.617e+03   8.413e+00   1.258e-01   2.063e+02   1.131e+00    4.999e+02    4.409e+02   4.704e+02   4.703e+02  -2.546e-02  
     640   2.181752e+04   8.636e+03   7.277e+00   1.258e-01   2.068e+02   1.128e+00    4.999e+02    4.409e+02   4.704e+02   4.703e+02  -7.609e-02  
     641   2.181783e+04   8.659e+03   8.566e+00   1.258e-01   2.083e+02   1.130e+00    4.999e+02    4.408e+02   4.703e+02   4.703e+02   1.567e-02  
     642   2.181815e+04   8.521e+03   9.999e+00   1.258e-01   2.059e+02   1.133e+00    4.996e+02    4.409e+02   4.702e+02   4.703e+02   7.993e-02  
     643   2.181846e+04   8.723e+03   7.199e+00   1.258e-01   2.078e+02   1.124e+00    4.999e+02    4.408e+02   4.704e+02   4.703e+02  -3.187e-02  
     644   2.181878e+04   8.681e+03   1.007e+01   1.258e-01   2.056e+02   1.118e+00    4.998e+02    4.409e+02   4.703e+02   4.703e+02  -2.884e-02  
     645   2.181910e+04   8.811e+03   7.973e+00   1.258e-01   2.081e+02   1.122e+00    4.999e+02    4.408e+02   4.703e+02   4.703e+02  -1.900e-02  
     646   2.181941e+04   8.838e+03   7.860e+00   1.258e-01   2.093e+02   1.125e+00    4.999e+02    4.408e+02   4.704e+02   4.703e+02  -5.295e-02  
     647   2.181973e+04   8.699e+03   9.002e+00   1.258e-01   2.078e+02   1.132e+00    4.998e+02    4.407e+02   4.703e+02   4.703e+02   3.053e-02  
     648   2.182005e+04   8.683e+03   1.045e+01   1.258e-01   2.078e+02   1.135e+00    4.998e+02    4.408e+02   4.703e+02   4.703e+02   1.822e-02  
     649   2.182036e+04   8.679e+03   9.819e+00   1.258e-01   2.080e+02   1.129e+00    4.998e+02    4.407e+02   4.702e+02   4.703e+02   6.178e-02  
     650   2.182068e+04   8.746e+03   8.083e+00   1.258e-01   2.092e+02   1.126e+00    4.998e+02    4.408e+02   4.703e+02   4.703e+02   2.155e-02  
     651   2.182099e+04   8.635e+03   1.012e+01   1.258e-01   2.075e+02   1.126e+00    4.999e+02    4.408e+02   4.703e+02   4.703e+02  -3.105e-02  
     652   2.182131e+04   8.693e+03   1.023e+01   1.258e-01   2.065e+02   1.122e+00    4.999e+02    4.409e+02   4.704e+02   4.703e+02  -7.206e-02  
     653   2.182163e+04   8.753e+03   7.913e+00   1.258e-01   2.072e+02   1.118e+00    4.999e+02    4.408e+02   4.703e+02   4.703e+02  -5.759e-02  
     654   2.182194e+04   8.661e+03   1.124e+01   1.258e-01   2.058e+02   1.118e+00    4.998e+02    4.408e+02   4.703e+02   4.703e+02  -2.614e-02  
     655   2.182226e+04   8.705e+03   1.138e+01   1.258e-01   2.065e+02   1.122e+00    4.998e+02    4.408e+02   4.703e+02   4.703e+02  -3.300e-02  
     656   2.182258e+04   8.612e+03   8.975e+00   1.258e-01   2.052e+02   1.121e+00    4.998e+02    4.409e+02   4.703e+02   4.703e+02  -4.974e-02  
     657   2.182289e+04   8.583e+03   7.357e+00   1.258e-01   2.046e+02   1.120e+00    4.997e+02    4.409e+02   4.703e+02   4.703e+02  -1.941e-03  
     658   2.182321e+04   8.585e+03   9.477e+00   1.258e-01   2.056e+02   1.125e+00    4.998e+02    4.408e+02   4.703e+02   4.703e+02  -2.822e-02  
     659   2.182353e+04   8.717e+03   7.656e+00   1.258e-01   2.080e+02   1.125e+00    4.998e+02    4.409e+02   4.703e+02   4.703e+02  -5.293e-02  
     660   2.182384e+04   8.547e+03   1.029e+01   1.258e-01   2.060e+02   1.120e+00    4.998e+02    4.407e+02   4.703e+02   4.703e+02  -1.297e-02  
     661   2.182416e+04   8.801e+03   9.557e+00   1.258e-01   2.077e+02   1.119e+00    4.998e+02    4.409e+02   4.703e+02   4.703e+02  -6.386e-02  
     662   2.182448e+04   8.780e+03   8.678e+00   1.258e-01   2.067e+02   1.119e+00    4.995e+02    4.409e+02   4.702e+02   4.703e+02   1.021e-01  
     663   2.182479e+04   8.789e+03   1.049e+01   1.258e-01   2.049e+02   1.113e+00    4.998e+02    4.408e+02   4.703e+02   4.703e+02  -1.574e-02  
     664   2.182511e+04   8.633e+03   1.174e+01   1.258e-01   2.042e+02   1.122e+00    4.998e+02    4.408e+02   4.703e+02   4.703e+02  -3.204e-02  
     665   2.182543e+04   8.760e+03   9.656e+00   1.258e-01   2.074e+02   1.128e+00    4.998e+02    4.408e+02   4.703e+02   4.703e+02  -2.632e-02  
     666   2.182574e+04   8.734e+03   1.368e+01   1.258e-01   2.080e+02   1.131e+00    4.998e+02    4.408e+02   4.703e+02   4.702e+02  -3.384e-02  
     667   2.182606e+04   9.238e+03   1.114e+01   1.258e-01   2.209e+02   1.130e+00    4.997e+02    4.404e+02   4.700e+02   4.702e+02   2.047e-01  
     668   2.182638e+04   8.824e+03   8.813e+00   1.258e-01   2.115e+02   1.137e+00    4.997e+02    4.408e+02   4.702e+02   4.702e+02   2.972e-03  
     669   2.182669e+04   8.777e+03   9.898e+00   1.258e-01   2.037e+02   1.081e+00    4.998e+02    4.407e+02   4.702e+02   4.702e+02   8.669e-03  
     670   2.182701e+04   8.650e+03   1.211e+01   1.258e-01   1.984e+02   1.082e+00    4.996e+02    4.408e+02   4.702e+02   4.702e+02  -7.837e-03  
     671   2.182733e+04   8.659e+03   8.787e+00   1.258e-01   2.047e+02   1.122e+00    4.997e+02    4.408e+02   4.703e+02   4.702e+02  -2.527e-02  
