     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     842   2.127725e+04   7.761e+03   7.872e+01   1.897e-01   1.367e+02   1.042e+00    3.572e+02    2.990e+02   3.281e+02   3.281e+02   1.217e-02  
     843   2.127756e+04   8.159e+03   2.263e+02   3.587e+00   1.351e+02   1.044e+00    3.573e+02    2.992e+02   3.283e+02   3.281e+02  -1.217e-01  
     844   2.127788e+04   8.493e+03   3.044e+02   1.870e+01   1.360e+02   1.045e+00    3.573e+02    2.990e+02   3.282e+02   3.282e+02  -1.627e-02  
     845   2.127819e+04   9.119e+03   2.490e+02   9.988e+00   1.470e+02   1.048e+00    3.574e+02    2.992e+02   3.283e+02   3.282e+02  -1.440e-01  
     846   2.127850e+04   8.946e+03   1.022e+02   6.438e-01   1.520e+02   1.047e+00    3.573e+02    2.990e+02   3.282e+02   3.282e+02   1.016e-02  
     847   2.127882e+04   9.269e+03   4.496e+01   1.285e-01   1.592e+02   1.042e+00    3.574e+02    2.992e+02   3.283e+02   3.282e+02  -1.306e-01  
     848   2.127913e+04   9.093e+03   1.724e+02   1.258e-01   1.500e+02   1.043e+00    3.573e+02    2.990e+02   3.282e+02   3.282e+02  -5.528e-03  
     849   2.127944e+04   8.995e+03   2.857e+02   1.258e-01   1.429e+02   1.040e+00    3.573e+02    2.991e+02   3.282e+02   3.282e+02  -4.315e-02  
     850   2.127976e+04   8.886e+03   2.755e+02   1.258e-01   1.420e+02   1.040e+00    3.573e+02    2.990e+02   3.281e+02   3.282e+02   4.452e-02  
     851   2.128007e+04   8.347e+03   1.541e+02   1.258e-01   1.413e+02   1.046e+00    3.573e+02    2.991e+02   3.282e+02   3.282e+02  -5.638e-02  
     852   2.128039e+04   8.251e+03   3.374e+01   1.258e-01   1.464e+02   1.045e+00    3.573e+02    2.990e+02   3.282e+02   3.282e+02   3.701e-02  
     853   2.128070e+04   8.891e+03   3.249e+01   1.258e-01   1.550e+02   1.046e+00    3.573e+02    2.990e+02   3.282e+02   3.282e+02   1.608e-02  
     854   2.128101e+04   9.056e+03   3.198e+01   1.258e-01   1.570e+02   1.043e+00    3.572e+02    2.990e+02   3.281e+02   3.282e+02   9.978e-02  
     855   2.128133e+04   8.964e+03   2.806e+01   1.258e-01   1.560e+02   1.043e+00    3.573e+02    2.990e+02   3.282e+02   3.282e+02   1.820e-02  
     856   2.128164e+04   8.169e+03   2.537e+01   1.258e-01   1.446e+02   1.035e+00    3.572e+02    2.989e+02   3.281e+02   3.282e+02   1.477e-01  
     857   2.128196e+04   8.010e+03   2.521e+01   1.258e-01   1.425e+02   1.034e+00    3.574e+02    2.991e+02   3.283e+02   3.282e+02  -3.334e-02  
     858   2.128227e+04   7.929e+03   2.447e+01   1.258e-01   1.414e+02   1.035e+00    3.573e+02    2.989e+02   3.281e+02   3.282e+02   1.295e-01  
     859   2.128258e+04   8.309e+03   2.516e+01   1.258e-01   1.465e+02   1.037e+00    3.574e+02    2.993e+02   3.283e+02   3.282e+02  -1.025e-01  
     860   2.128290e+04   8.374e+03   2.457e+01   1.258e-01   1.475e+02   1.036e+00    3.573e+02    2.991e+02   3.282e+02   3.282e+02   1.516e-02  
     861   2.128321e+04   8.626e+03   3.317e+01   1.258e-01   1.500e+02   1.029e+00    3.574e+02    2.991e+02   3.283e+02   3.282e+02  -1.797e-02  
     862   2.128353e+04   8.648e+03   2.964e+01   1.258e-01   1.515e+02   1.036e+00    3.574e+02    2.991e+02   3.283e+02   3.282e+02  -1.347e-02  
     863   2.128384e+04   8.822e+03   2.867e+01   1.258e-01   1.536e+02   1.039e+00    3.574e+02    2.991e+02   3.283e+02   3.283e+02  -1.293e-02  
     864   2.128415e+04   8.760e+03   3.005e+01   1.258e-01   1.524e+02   1.034e+00    3.574e+02    2.992e+02   3.283e+02   3.283e+02  -3.989e-02  
     865   2.128447e+04   8.766e+03   2.865e+01   1.258e-01   1.521e+02   1.032e+00    3.574e+02    2.992e+02   3.283e+02   3.283e+02  -2.137e-02  
     866   2.128478e+04   8.344e+03   2.714e+01   1.258e-01   1.464e+02   1.027e+00    3.574e+02    2.992e+02   3.283e+02   3.283e+02  -2.899e-02  
     867   2.128510e+04   8.171e+03   2.592e+01   1.258e-01   1.442e+02   1.030e+00    3.575e+02    2.993e+02   3.284e+02   3.283e+02  -1.468e-01  
     868   2.128541e+04   8.221e+03   2.705e+01   1.258e-01   1.452e+02   1.034e+00    3.574e+02    2.992e+02   3.283e+02   3.283e+02  -1.198e-02  
     869   2.128573e+04   8.741e+03   2.797e+01   1.258e-01   1.521e+02   1.030e+00    3.575e+02    2.992e+02   3.284e+02   3.283e+02  -7.131e-02  
     870   2.128604e+04   8.943e+03   3.142e+01   1.258e-01   1.552e+02   1.036e+00    3.574e+02    2.991e+02   3.283e+02   3.283e+02   3.059e-02  
     871   2.128635e+04   8.822e+03   3.195e+01   1.258e-01   1.529e+02   1.033e+00    3.575e+02    2.992e+02   3.283e+02   3.283e+02  -3.704e-02  
     872   2.128667e+04   8.326e+03   2.707e+01   1.258e-01   1.462e+02   1.033e+00    3.574e+02    2.991e+02   3.282e+02   3.283e+02   6.724e-02  
     873   2.128698e+04   8.228e+03   2.428e+01   1.258e-01   1.447e+02   1.029e+00    3.575e+02    2.992e+02   3.283e+02   3.283e+02  -4.269e-02  
     874   2.128730e+04   8.230e+03   2.822e+01   1.258e-01   1.443e+02   1.025e+00    3.574e+02    2.991e+02   3.282e+02   3.283e+02   7.287e-02  
     875   2.128761e+04   8.850e+03   3.252e+01   1.258e-01   1.528e+02   1.027e+00    3.574e+02    2.992e+02   3.283e+02   3.283e+02   2.136e-02  
     876   2.128793e+04   9.265e+03   3.132e+01   1.258e-01   1.581e+02   1.026e+00    3.573e+02    2.992e+02   3.282e+02   3.283e+02   8.377e-02  
     877   2.128824e+04   9.643e+03   3.810e+01   1.258e-01   1.630e+02   1.027e+00    3.574e+02    2.991e+02   3.283e+02   3.283e+02   3.385e-02  
     878   2.128856e+04   9.508e+03   3.561e+01   1.258e-01   1.618e+02   1.033e+00    3.573e+02    2.991e+02   3.282e+02   3.283e+02   1.550e-01  
     879   2.128887e+04   9.704e+03   3.610e+01   1.258e-01   1.632e+02   1.024e+00    3.574e+02    2.992e+02   3.283e+02   3.283e+02   5.418e-02  
     880   2.128919e+04   9.675e+03   3.369e+01   1.258e-01   1.634e+02   1.027e+00    3.574e+02    2.989e+02   3.282e+02   3.283e+02   1.518e-01  
     881   2.128950e+04   9.868e+03   3.676e+01   1.258e-01   1.655e+02   1.026e+00    3.575e+02    2.993e+02   3.284e+02   3.283e+02  -3.554e-02  
     882   2.128982e+04   9.715e+03   3.687e+01   1.258e-01   1.628e+02   1.016e+00    3.574e+02    2.992e+02   3.283e+02   3.284e+02   6.006e-02  
     883   2.129013e+04   9.638e+03   3.397e+01   1.258e-01   1.623e+02   1.019e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02  -4.159e-02  
     884   2.129044e+04   8.844e+03   3.222e+01   1.258e-01   1.521e+02   1.021e+00    3.574e+02    2.992e+02   3.283e+02   3.284e+02   3.102e-02  
     885   2.129076e+04   8.375e+03   3.082e+01   1.258e-01   1.461e+02   1.024e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02  -5.243e-02  
     886   2.129107e+04   7.924e+03   4.254e+01   1.258e-01   1.392e+02   1.024e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02  -2.467e-02  
     887   2.129139e+04   8.283e+03   7.233e+01   1.258e-01   1.420e+02   1.021e+00    3.576e+02    2.994e+02   3.285e+02   3.284e+02  -1.111e-01  
     888   2.129170e+04   8.496e+03   9.092e+01   1.258e-01   1.439e+02   1.019e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02  -3.497e-02  
     889   2.129202e+04   8.678e+03   7.540e+01   1.258e-01   1.476e+02   1.024e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02  -3.078e-02  
     890   2.129233e+04   8.492e+03   5.076e+01   1.258e-01   1.460e+02   1.021e+00    3.574e+02    2.993e+02   3.284e+02   3.284e+02   4.157e-02  
     891   2.129265e+04   8.335e+03   3.281e+01   1.258e-01   1.445e+02   1.018e+00    3.573e+02    2.994e+02   3.283e+02   3.284e+02   6.011e-02  
     892   2.129297e+04   7.996e+03   2.762e+01   1.258e-01   1.407e+02   1.020e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02   1.987e-02  
     893   2.129328e+04   7.803e+03   2.816e+01   1.258e-01   1.377e+02   1.021e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02   2.626e-02  
     894   2.129360e+04   7.698e+03   2.720e+01   1.258e-01   1.359e+02   1.015e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02   3.766e-02  
     895   2.129391e+04   7.761e+03   2.459e+01   1.258e-01   1.370e+02   1.017e+00    3.576e+02    2.993e+02   3.284e+02   3.284e+02  -9.109e-03  
     896   2.129423e+04   7.933e+03   2.633e+01   1.258e-01   1.397e+02   1.020e+00    3.575e+02    2.992e+02   3.283e+02   3.284e+02   1.023e-01  
     897   2.129454e+04   8.345e+03   3.306e+01   1.258e-01   1.442e+02   1.016e+00    3.574e+02    2.994e+02   3.284e+02   3.284e+02   3.862e-02  
     898   2.129486e+04   8.742e+03   3.131e+01   1.258e-01   1.493e+02   1.008e+00    3.575e+02    2.992e+02   3.284e+02   3.284e+02   9.120e-02  
     899   2.129517e+04   9.248e+03   3.378e+01   1.258e-01   1.560e+02   1.010e+00    3.575e+02    2.994e+02   3.284e+02   3.284e+02   3.042e-03  
     900   2.129549e+04   9.121e+03   3.448e+01   1.258e-01   1.545e+02   1.012e+00    3.575e+02    2.993e+02   3.284e+02   3.285e+02   3.896e-02  
     901   2.129580e+04   9.099e+03   3.312e+01   1.258e-01   1.540e+02   1.007e+00    3.575e+02    2.994e+02   3.285e+02   3.285e+02  -1.475e-02  
     902   2.129612e+04   8.682e+03   3.112e+01   1.258e-01   1.486e+02   1.009e+00    3.574e+02    2.994e+02   3.284e+02   3.285e+02   6.155e-02  
     903   2.129643e+04   8.860e+03   3.053e+01   1.258e-01   1.510e+02   1.009e+00    3.575e+02    2.994e+02   3.285e+02   3.285e+02  -3.536e-03  
     904   2.129675e+04   8.725e+03   2.995e+01   1.258e-01   1.494e+02   1.012e+00    3.576e+02    2.994e+02   3.285e+02   3.285e+02  -1.126e-02  
     905   2.129707e+04   9.073e+03   3.004e+01   1.258e-01   1.540e+02   1.009e+00    3.576e+02    2.995e+02   3.286e+02   3.285e+02  -9.130e-02  
     906   2.129738e+04   9.108e+03   3.084e+01   1.258e-01   1.537e+02   1.003e+00    3.576e+02    2.994e+02   3.285e+02   3.285e+02   7.113e-03  
     907   2.129770e+04   9.242e+03   3.167e+01   1.258e-01   1.556e+02   1.006e+00    3.577e+02    2.995e+02   3.286e+02   3.285e+02  -1.427e-01  
     908   2.129801e+04   9.059e+03   3.224e+01   1.258e-01   1.534e+02   1.009e+00    3.576e+02    2.995e+02   3.285e+02   3.285e+02  -3.122e-02  
     909   2.129833e+04   8.978e+03   3.352e+01   1.258e-01   1.518e+02   1.005e+00    3.576e+02    2.996e+02   3.286e+02   3.285e+02  -1.033e-01  
     910   2.129864e+04   8.942e+03   2.833e+01   1.258e-01   1.523e+02   1.006e+00    3.576e+02    2.994e+02   3.285e+02   3.285e+02   7.318e-03  
     911   2.129896e+04   9.263e+03   2.856e+01   1.258e-01   1.562e+02   1.008e+00    3.576e+02    2.996e+02   3.286e+02   3.285e+02  -6.278e-02  
     912   2.129928e+04   9.083e+03   3.290e+01   1.258e-01   1.534e+02   1.007e+00    3.575e+02    2.994e+02   3.285e+02   3.285e+02   2.363e-02  
     913   2.129959e+04   9.280e+03   3.594e+01   1.258e-01   1.554e+02   1.001e+00    3.576e+02    2.995e+02   3.285e+02   3.285e+02  -1.245e-02  
     914   2.129991e+04   8.875e+03   3.343e+01   1.258e-01   1.502e+02   1.002e+00    3.575e+02    2.994e+02   3.285e+02   3.285e+02   7.124e-02  
     915   2.130022e+04   8.664e+03   3.110e+01   1.258e-01   1.468e+02   9.957e-01    3.575e+02    2.995e+02   3.285e+02   3.285e+02   2.713e-02  
     916   2.130054e+04   8.094e+03   2.911e+01   1.258e-01   1.392e+02   9.889e-01    3.575e+02    2.994e+02   3.285e+02   3.285e+02   7.368e-02  
     917   2.130086e+04   8.292e+03   3.069e+01   1.258e-01   1.427e+02   1.000e+00    3.576e+02    2.995e+02   3.286e+02   3.285e+02  -1.182e-02  
     918   2.130117e+04   8.458e+03   3.039e+01   1.258e-01   1.447e+02   1.001e+00    3.575e+02    2.994e+02   3.285e+02   3.286e+02   8.496e-02  
     919   2.130149e+04   9.216e+03   3.419e+01   1.258e-01   1.539e+02   9.956e-01    3.576e+02    2.995e+02   3.286e+02   3.286e+02  -1.823e-02  
     920   2.130180e+04   9.442e+03   3.777e+01   1.258e-01   1.567e+02   9.948e-01    3.576e+02    2.994e+02   3.285e+02   3.286e+02   6.483e-02  
     921   2.130212e+04   9.892e+03   3.636e+01   1.258e-01   1.625e+02   9.954e-01    3.576e+02    2.996e+02   3.286e+02   3.286e+02   1.402e-02  
     922   2.130244e+04   9.862e+03   4.112e+01   1.258e-01   1.610e+02   9.894e-01    3.575e+02    2.995e+02   3.285e+02   3.286e+02   5.710e-02  
     923   2.130275e+04   9.816e+03   4.438e+01   1.258e-01   1.608e+02   9.904e-01    3.577e+02    2.996e+02   3.286e+02   3.286e+02  -6.980e-02  
     924   2.130307e+04   9.447e+03   3.510e+01   1.258e-01   1.567e+02   9.918e-01    3.575e+02    2.996e+02   3.285e+02   3.286e+02   4.784e-02  
     925   2.130339e+04   9.398e+03   3.809e+01   1.258e-01   1.555e+02   9.907e-01    3.576e+02    2.997e+02   3.287e+02   3.286e+02  -6.418e-02  
     926   2.130370e+04   8.845e+03   3.249e+01   1.258e-01   1.493e+02   9.928e-01    3.576e+02    2.996e+02   3.286e+02   3.286e+02  -1.351e-02  
     927   2.130402e+04   8.426e+03   2.475e+01   1.258e-01   1.437e+02   9.916e-01    3.576e+02    2.997e+02   3.286e+02   3.286e+02  -4.598e-02  
     928   2.130434e+04   7.932e+03   2.508e+01   1.258e-01   1.366e+02   9.888e-01    3.577e+02    2.996e+02   3.287e+02   3.286e+02  -5.358e-02  
     929   2.130465e+04   8.375e+03   2.715e+01   1.258e-01   1.429e+02   9.930e-01    3.577e+02    2.997e+02   3.287e+02   3.286e+02  -9.209e-02  
     930   2.130497e+04   8.761e+03   3.481e+01   1.258e-01   1.481e+02   9.983e-01    3.575e+02    2.996e+02   3.286e+02   3.286e+02   6.569e-02  
     931   2.130528e+04   9.197e+03   3.432e+01   1.258e-01   1.535e+02   1.002e+00    3.576e+02    2.997e+02   3.287e+02   3.286e+02  -3.682e-02  
     932   2.130560e+04   8.781e+03   3.124e+01   1.258e-01   1.479e+02   9.999e-01    3.576e+02    2.995e+02   3.285e+02   3.286e+02   8.210e-02  
     933   2.130592e+04   8.575e+03   2.684e+01   1.258e-01   1.453e+02   9.966e-01    3.576e+02    2.996e+02   3.286e+02   3.286e+02   1.421e-02  
     934   2.130623e+04   7.993e+03   2.438e+01   1.258e-01   1.370e+02   9.934e-01    3.574e+02    2.996e+02   3.285e+02   3.286e+02   1.191e-01  
     935   2.130655e+04   8.193e+03   3.056e+01   1.258e-01   1.400e+02   9.923e-01    3.578e+02    2.996e+02   3.287e+02   3.286e+02  -5.833e-02  
     936   2.130687e+04   8.240e+03   3.250e+01   1.258e-01   1.406e+02   9.987e-01    3.575e+02    2.995e+02   3.285e+02   3.286e+02   1.401e-01  
     937   2.130719e+04   8.627e+03   3.433e+01   1.258e-01   1.442e+02   9.877e-01    3.576e+02    2.996e+02   3.286e+02   3.287e+02   6.788e-02  
     938   2.130750e+04   8.462e+03   3.003e+01   1.258e-01   1.429e+02   9.840e-01    3.576e+02    2.996e+02   3.286e+02   3.287e+02   5.880e-02  
     939   2.130782e+04   8.416e+03   3.025e+01   1.258e-01   1.420e+02   9.813e-01    3.575e+02    2.997e+02   3.286e+02   3.287e+02   3.713e-02  
     940   2.130814e+04   8.342e+03   3.424e+01   1.258e-01   1.406e+02   9.794e-01    3.577e+02    2.996e+02   3.286e+02   3.287e+02   4.019e-02  
     941   2.130845e+04   9.068e+03   3.573e+01   1.258e-01   1.498e+02   9.758e-01    3.577e+02    2.998e+02   3.287e+02   3.287e+02  -6.286e-02  
     942   2.130877e+04   9.542e+03   3.810e+01   1.258e-01   1.565e+02   9.805e-01    3.576e+02    2.997e+02   3.287e+02   3.287e+02   9.982e-03  
     943   2.130909e+04   9.737e+03   3.933e+01   1.258e-01   1.592e+02   9.835e-01    3.577e+02    2.997e+02   3.287e+02   3.287e+02  -1.579e-02  
     944   2.130940e+04   9.560e+03   4.095e+01   1.258e-01   1.563e+02   9.803e-01    3.576e+02    2.996e+02   3.286e+02   3.287e+02   5.990e-02  
     945   2.130972e+04   9.652e+03   4.089e+01   1.258e-01   1.567e+02   9.743e-01    3.578e+02    2.999e+02   3.288e+02   3.287e+02  -1.239e-01  
     946   2.131004e+04   9.324e+03   3.528e+01   1.258e-01   1.532e+02   9.753e-01    3.577e+02    2.999e+02   3.288e+02   3.287e+02  -9.337e-02  
     947   2.131035e+04   9.465e+03   3.804e+01   1.258e-01   1.543e+02   9.706e-01    3.578e+02    2.998e+02   3.288e+02   3.287e+02  -5.295e-02  
     948   2.131067e+04   9.329e+03   3.467e+01   1.258e-01   1.542e+02   9.809e-01    3.579e+02    2.998e+02   3.288e+02   3.287e+02  -1.200e-01  
     949   2.131099e+04   9.252e+03   4.044e+01   1.258e-01   1.509e+02   9.796e-01    3.585e+02    3.000e+02   3.292e+02   3.287e+02  -5.272e-01  
     950   2.131131e+04   9.141e+03   3.504e+01   1.258e-01   1.506e+02   9.739e-01    3.577e+02    2.997e+02   3.287e+02   3.287e+02   4.768e-02  
     951   2.131162e+04   9.022e+03   3.380e+01   1.258e-01   1.494e+02   9.779e-01    3.578e+02    2.998e+02   3.288e+02   3.287e+02  -1.092e-01  
     952   2.131194e+04   8.893e+03   3.686e+01   1.258e-01   1.473e+02   9.750e-01    3.578e+02    3.006e+02   3.292e+02   3.287e+02  -4.816e-01  
     953   2.131226e+04   9.336e+03   3.472e+01   1.258e-01   1.529e+02   9.722e-01    3.578e+02    2.998e+02   3.288e+02   3.287e+02  -3.401e-02  
     954   2.131258e+04   9.370e+03   3.743e+01   1.258e-01   1.529e+02   9.705e-01    3.576e+02    2.997e+02   3.286e+02   3.287e+02   1.070e-01  
     955   2.131289e+04   9.410e+03   3.485e+01   1.258e-01   1.532e+02   9.681e-01    3.581e+02    2.998e+02   3.290e+02   3.288e+02  -2.106e-01  
     956   2.131321e+04   8.966e+03   3.180e+01   1.258e-01   1.477e+02   9.658e-01    3.576e+02    2.997e+02   3.286e+02   3.288e+02   1.387e-01  
     957   2.131353e+04   8.949e+03   3.309e+01   1.258e-01   1.474e+02   9.680e-01    3.577e+02    2.998e+02   3.288e+02   3.288e+02  -2.255e-03  
     958   2.131385e+04   8.603e+03   3.205e+01   1.258e-01   1.429e+02   9.656e-01    3.577e+02    2.998e+02   3.287e+02   3.288e+02   3.370e-02  
     959   2.131416e+04   8.770e+03   3.479e+01   1.258e-01   1.446e+02   9.630e-01    3.577e+02    2.998e+02   3.288e+02   3.288e+02  -1.430e-02  
     960   2.131448e+04   8.788e+03   3.647e+01   1.258e-01   1.446e+02   9.625e-01    3.578e+02    2.998e+02   3.288e+02   3.288e+02  -9.066e-03  
     961   2.131480e+04   9.249e+03   3.571e+01   1.494e-01   1.507e+02   9.618e-01    3.578e+02    2.998e+02   3.288e+02   3.288e+02  -6.815e-03  
     962   2.131512e+04   9.302e+03   4.039e+01   2.616e+00   1.505e+02   9.572e-01    3.577e+02    2.998e+02   3.287e+02   3.288e+02   4.352e-02  
     963   2.131543e+04   9.325e+03   3.913e+01   2.617e+01   1.512e+02   9.579e-01    3.578e+02    2.999e+02   3.289e+02   3.288e+02  -5.297e-02  
     964   2.131575e+04   8.860e+03   1.887e+02   2.708e+01   1.378e+02   9.602e-01    3.577e+02    2.999e+02   3.288e+02   3.288e+02  -1.857e-02  
     965   2.131607e+04   9.239e+03   4.242e+02   2.884e+00   1.325e+02   9.568e-01    3.578e+02    2.999e+02   3.288e+02   3.288e+02  -3.987e-02  
     966   2.131639e+04   8.747e+03   4.790e+02   1.537e-01   1.251e+02   9.579e-01    3.578e+02    3.000e+02   3.289e+02   3.288e+02  -5.980e-02  
     967   2.131671e+04   8.810e+03   3.200e+02   1.258e-01   1.312e+02   9.568e-01    3.578e+02    3.000e+02   3.289e+02   3.288e+02  -6.300e-02  
     968   2.131702e+04   8.206e+03   8.625e+01   1.258e-01   1.345e+02   9.596e-01    3.578e+02    3.000e+02   3.289e+02   3.288e+02  -9.761e-02  
     969   2.131734e+04   8.842e+03   2.994e+01   1.258e-01   1.451e+02   9.584e-01    3.578e+02    2.999e+02   3.289e+02   3.288e+02  -3.993e-02  
     970   2.131766e+04   8.811e+03   3.957e+01   1.258e-01   1.435e+02   9.531e-01    3.577e+02    2.999e+02   3.288e+02   3.288e+02   1.313e-02  
     971   2.131798e+04   8.615e+03   3.745e+01   1.258e-01   1.415e+02   9.544e-01    3.569e+02    2.999e+02   3.284e+02   3.288e+02   4.276e-01  
     972   2.131829e+04   8.489e+03   3.300e+01   1.275e-01   1.404e+02   9.557e-01    3.575e+02    2.999e+02   3.287e+02   3.288e+02   1.336e-01  
     973   2.131861e+04   8.760e+03   4.119e+01   6.052e-01   1.428e+02   9.521e-01    3.579e+02    2.999e+02   3.289e+02   3.289e+02  -4.923e-02  
     974   2.131893e+04   9.092e+03   3.870e+01   1.318e+01   1.473e+02   9.504e-01    3.575e+02    2.999e+02   3.287e+02   3.289e+02   1.896e-01  
     975   2.131925e+04   9.336e+03   1.459e+02   3.531e+01   1.449e+02   9.523e-01    3.577e+02    2.999e+02   3.288e+02   3.289e+02   5.878e-02  
     976   2.131957e+04   9.339e+03   3.624e+02   9.503e+00   1.358e+02   9.555e-01    3.578e+02    2.999e+02   3.288e+02   3.289e+02   4.870e-02  
     977   2.131989e+04   9.007e+03   4.484e+02   3.731e-01   1.277e+02   9.476e-01    3.577e+02    2.999e+02   3.288e+02   3.289e+02   9.444e-02  
     978   2.132020e+04   8.999e+03   3.302e+02   1.264e-01   1.333e+02   9.579e-01    3.578e+02    2.998e+02   3.288e+02   3.289e+02   7.750e-02  
     979   2.132052e+04   9.015e+03   1.090e+02   1.258e-01   1.399e+02   9.334e-01    3.577e+02    2.998e+02   3.288e+02   3.289e+02   1.260e-01  
     980   2.132084e+04   9.554e+03   4.098e+01   1.258e-01   1.517e+02   9.341e-01    3.578e+02    2.999e+02   3.289e+02   3.289e+02   1.442e-02  
     981   2.132116e+04   9.805e+03   4.576e+01   1.258e-01   1.539e+02   9.384e-01    3.578e+02    2.999e+02   3.289e+02   3.289e+02   3.668e-02  
     982   2.132148e+04   9.840e+03   4.377e+01   1.258e-01   1.563e+02   9.474e-01    3.578e+02    3.000e+02   3.289e+02   3.289e+02  -2.089e-02  
     983   2.132180e+04   9.538e+03   4.508e+01   1.258e-01   1.528e+02   9.526e-01    3.578e+02    2.999e+02   3.289e+02   3.289e+02   5.929e-02  
     984   2.132211e+04   9.338e+03   4.353e+01   1.258e-01   1.512e+02   9.606e-01    3.577e+02    3.000e+02   3.289e+02   3.289e+02   5.148e-02  
     985   2.132243e+04   9.245e+03   4.103e+01   1.258e-01   1.489e+02   9.519e-01    3.579e+02    3.000e+02   3.289e+02   3.289e+02  -8.395e-03  
     986   2.132275e+04   9.373e+03   3.949e+01   1.258e-01   1.513e+02   9.543e-01    3.579e+02    3.000e+02   3.290e+02   3.289e+02  -2.459e-02  
     987   2.132307e+04   9.677e+03   3.771e+01   1.258e-01   1.546e+02   9.525e-01    3.580e+02    3.000e+02   3.290e+02   3.289e+02  -7.456e-02  
     988   2.132339e+04   9.498e+03   4.597e+01   1.258e-01   1.532e+02   9.589e-01    3.579e+02    3.002e+02   3.290e+02   3.289e+02  -9.053e-02  
     989   2.132371e+04   9.449e+03   4.738e+01   1.258e-01   1.505e+02   9.461e-01    3.568e+02    3.001e+02   3.285e+02   3.289e+02   4.922e-01  
     990   2.132403e+04   9.307e+03   3.897e+01   1.258e-01   1.506e+02   9.566e-01    3.577e+02    3.001e+02   3.289e+02   3.289e+02   1.449e-02  
     991   2.132434e+04   9.075e+03   3.712e+01   1.258e-01   1.474e+02   9.567e-01    3.579e+02    3.001e+02   3.290e+02   3.290e+02  -5.594e-02  
     992   2.132466e+04   8.729e+03   3.932e+01   1.259e-01   1.426e+02   9.522e-01    3.579e+02    3.001e+02   3.290e+02   3.290e+02  -4.797e-02  
     993   2.132498e+04   8.497e+03   4.441e+01   2.405e-01   1.380e+02   9.422e-01    3.579e+02    3.001e+02   3.290e+02   3.290e+02  -3.673e-02  
     994   2.132530e+04   8.593e+03   2.962e+01   1.364e+01   1.396e+02   9.379e-01    3.579e+02    3.002e+02   3.291e+02   3.290e+02  -9.508e-02  
     995   2.132562e+04   8.463e+03   2.826e+02   1.777e+02   1.227e+02   9.062e-01    3.579e+02    3.002e+02   3.290e+02   3.290e+02  -4.505e-02  
     996   2.132594e+04   9.647e+03   9.128e+02   2.765e+02   1.154e+02   8.848e-01    3.579e+02    3.000e+02   3.290e+02   3.290e+02   2.447e-02  
     997   2.132626e+04   9.292e+03   1.240e+03   5.186e+01   1.015e+02   8.571e-01    3.577e+02    3.002e+02   3.289e+02   3.290e+02   4.056e-02  
     998   2.132658e+04   9.856e+03   9.582e+02   1.236e+00   1.079e+02   7.910e-01    3.578e+02    3.002e+02   3.290e+02   3.290e+02  -1.008e-02  
     999   2.132689e+04   9.229e+03   3.262e+02   1.284e-01   1.374e+02   9.281e-01    3.579e+02    3.001e+02   3.290e+02   3.290e+02   4.377e-03  
    1000   2.132721e+04   6.832e+03   1.251e+01   1.258e-01   1.250e+02   1.015e+00    3.577e+02    3.002e+02   3.289e+02   3.290e+02   6.188e-02  
    1001   2.132753e+04   6.239e+03   1.706e+01   1.258e-01   1.138e+02   9.960e-01    3.579e+02    3.003e+02   3.291e+02   3.290e+02  -6.043e-02  
    1002   2.132785e+04   5.705e+03   3.128e+00   1.258e-01   1.069e+02   1.001e+00    3.578e+02    3.002e+02   3.290e+02   3.290e+02   1.442e-02  
    1003   2.132817e+04   5.374e+03   2.827e-01   1.258e-01   1.017e+02   9.997e-01    3.577e+02    3.001e+02   3.289e+02   3.290e+02   1.461e-01  
    1004   2.132849e+04   4.677e+03  -8.996e+01   1.258e-01   9.091e+01   1.000e+00    3.578e+02    3.003e+02   3.290e+02   3.290e+02   1.970e-02  
    1005   2.132881e+04   4.246e+03  -9.260e+01   1.258e-01   8.383e+01   1.000e+00    3.577e+02    3.001e+02   3.289e+02   3.290e+02   1.365e-01  
    1006   2.132913e+04   3.672e+03  -9.889e+01   1.258e-01   7.418e+01   1.000e+00    3.577e+02    3.003e+02   3.290e+02   3.290e+02   4.804e-02  
    1007   2.132945e+04   3.219e+03  -1.074e+02   1.258e-01   6.641e+01   1.000e+00    3.578e+02    3.004e+02   3.291e+02   3.290e+02  -2.209e-02  
    1008   2.132977e+04   2.639e+03  -1.152e+02   1.258e-01   5.590e+01   1.000e+00    3.577e+02    3.004e+02   3.291e+02   3.291e+02  -3.364e-02  
    1009   2.133009e+04   2.263e+03  -1.184e+02   1.258e-01   4.874e+01   1.000e+00    3.576e+02    3.002e+02   3.289e+02   3.291e+02   1.625e-01  
