     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     505   2.060525e+04   7.753e+03   1.330e+02   1.258e-01   1.488e+02   1.132e+00    2.197e+02    1.595e+02   1.896e+02   1.895e+02  -5.438e-02  
     506   2.060554e+04   7.975e+03   1.358e+02   1.258e-01   1.521e+02   1.133e+00    2.197e+02    1.596e+02   1.896e+02   1.896e+02  -6.902e-02  
     507   2.060583e+04   8.027e+03   1.391e+02   1.258e-01   1.521e+02   1.137e+00    2.199e+02    1.596e+02   1.897e+02   1.896e+02  -1.755e-01  
     508   2.060612e+04   8.200e+03   1.346e+02   1.258e-01   1.554e+02   1.132e+00    2.197e+02    1.595e+02   1.896e+02   1.896e+02  -1.322e-02  
     509   2.060641e+04   8.137e+03   1.406e+02   1.258e-01   1.542e+02   1.135e+00    2.198e+02    1.594e+02   1.896e+02   1.896e+02  -4.175e-03  
     510   2.060670e+04   8.200e+03   1.378e+02   1.258e-01   1.557e+02   1.137e+00    2.196e+02    1.595e+02   1.896e+02   1.896e+02   4.070e-02  
     511   2.060699e+04   8.194e+03   1.378e+02   1.258e-01   1.556e+02   1.138e+00    2.195e+02    1.595e+02   1.895e+02   1.896e+02   8.488e-02  
     512   2.060729e+04   8.322e+03   1.396e+02   1.258e-01   1.573e+02   1.134e+00    2.196e+02    1.595e+02   1.895e+02   1.896e+02   8.864e-02  
     513   2.060758e+04   8.354e+03   1.384e+02   1.258e-01   1.582e+02   1.137e+00    2.195e+02    1.590e+02   1.893e+02   1.896e+02   3.868e-01  
     514   2.060787e+04   8.237e+03   1.411e+02   1.258e-01   1.573e+02   1.144e+00    2.195e+02    1.596e+02   1.895e+02   1.897e+02   1.217e-01  
     515   2.060816e+04   7.164e+03   1.332e+02   1.258e-01   1.405e+02   1.141e+00    2.194e+02    1.597e+02   1.896e+02   1.897e+02   1.057e-01  
     516   2.060845e+04   5.745e+03   1.260e+02   1.258e-01   1.180e+02   1.137e+00    2.197e+02    1.597e+02   1.897e+02   1.897e+02  -2.258e-02  
     517   2.060874e+04   3.619e+03   1.128e+02   1.258e-01   8.075e+01   1.139e+00    2.197e+02    1.597e+02   1.897e+02   1.897e+02   9.365e-03  
     518   2.060903e+04   2.843e+03   1.072e+02   1.258e-01   6.542e+01   1.137e+00    2.196e+02    1.597e+02   1.896e+02   1.897e+02   5.550e-02  
     519   2.060932e+04   3.751e+03   1.171e+02   1.258e-01   8.272e+01   1.131e+00    2.198e+02    1.597e+02   1.897e+02   1.897e+02  -3.114e-02  
     520   2.060961e+04   5.628e+03   1.223e+02   1.258e-01   1.162e+02   1.132e+00    2.197e+02    1.597e+02   1.897e+02   1.897e+02  -7.222e-03  
     521   2.060990e+04   6.520e+03   1.292e+02   1.258e-01   1.304e+02   1.134e+00    2.198e+02    1.597e+02   1.898e+02   1.897e+02  -2.112e-02  
     522   2.061020e+04   6.796e+03   1.307e+02   1.258e-01   1.332e+02   1.121e+00    2.199e+02    1.597e+02   1.898e+02   1.898e+02  -6.151e-02  
     523   2.061049e+04   6.631e+03   1.283e+02   1.258e-01   1.316e+02   1.124e+00    2.203e+02    1.597e+02   1.900e+02   1.898e+02  -2.133e-01  
     524   2.061078e+04   6.174e+03   1.262e+02   1.258e-01   1.244e+02   1.129e+00    2.200e+02    1.597e+02   1.899e+02   1.898e+02  -9.963e-02  
     525   2.061107e+04   5.887e+03   1.249e+02   1.258e-01   1.197e+02   1.127e+00    2.199e+02    1.598e+02   1.898e+02   1.898e+02  -3.987e-02  
     526   2.061136e+04   6.157e+03   1.265e+02   1.258e-01   1.239e+02   1.129e+00    2.202e+02    1.597e+02   1.899e+02   1.898e+02  -1.430e-01  
     527   2.061165e+04   6.909e+03   1.315e+02   1.258e-01   1.356e+02   1.120e+00    2.198e+02    1.597e+02   1.898e+02   1.898e+02   4.140e-02  
     528   2.061194e+04   7.571e+03   1.353e+02   1.258e-01   1.461e+02   1.128e+00    2.200e+02    1.597e+02   1.899e+02   1.898e+02  -2.790e-02  
     529   2.061223e+04   7.745e+03   1.369e+02   1.258e-01   1.493e+02   1.140e+00    2.198e+02    1.598e+02   1.898e+02   1.898e+02   3.810e-02  
     530   2.061253e+04   7.674e+03   1.365e+02   1.258e-01   1.477e+02   1.132e+00    2.197e+02    1.597e+02   1.897e+02   1.899e+02   1.493e-01  
     531   2.061282e+04   7.374e+03   1.359e+02   1.258e-01   1.435e+02   1.136e+00    2.199e+02    1.598e+02   1.899e+02   1.899e+02  -1.151e-02  
     532   2.061311e+04   7.289e+03   1.316e+02   1.258e-01   1.423e+02   1.138e+00    2.199e+02    1.599e+02   1.899e+02   1.899e+02  -1.049e-03  
     533   2.061340e+04   7.168e+03   1.303e+02   1.258e-01   1.405e+02   1.135e+00    2.199e+02    1.598e+02   1.899e+02   1.899e+02   1.270e-02  
     534   2.061369e+04   7.032e+03   1.292e+02   1.258e-01   1.387e+02   1.135e+00    2.197e+02    1.599e+02   1.898e+02   1.899e+02   7.973e-02  
     535   2.061398e+04   6.860e+03   1.303e+02   1.258e-01   1.358e+02   1.139e+00    2.198e+02    1.600e+02   1.899e+02   1.899e+02   2.178e-02  
     536   2.061427e+04   6.705e+03   1.309e+02   1.258e-01   1.334e+02   1.138e+00    2.197e+02    1.599e+02   1.898e+02   1.899e+02   1.223e-01  
     537   2.061457e+04   6.344e+03   1.254e+02   1.258e-01   1.282e+02   1.139e+00    2.199e+02    1.599e+02   1.899e+02   1.899e+02   4.318e-02  
     538   2.061486e+04   5.285e+03   1.227e+02   1.258e-01   1.106e+02   1.141e+00    2.200e+02    1.600e+02   1.900e+02   1.900e+02  -4.245e-02  
     539   2.061515e+04   3.453e+03   1.099e+02   1.258e-01   7.767e+01   1.139e+00    2.198e+02    1.600e+02   1.899e+02   1.900e+02   1.607e-02  
     540   2.061544e+04   1.863e+03   1.019e+02   1.258e-01   4.476e+01   1.131e+00    2.199e+02    1.601e+02   1.900e+02   1.900e+02  -6.547e-02  
     541   2.061573e+04   1.451e+03   1.070e+02   1.258e-01   3.545e+01   1.135e+00    2.202e+02    1.601e+02   1.901e+02   1.900e+02  -1.350e-01  
     542   2.061602e+04   2.597e+03   1.128e+02   1.258e-01   5.997e+01   1.130e+00    2.200e+02    1.601e+02   1.900e+02   1.900e+02  -3.587e-02  
     543   2.061632e+04   4.189e+03   1.173e+02   1.258e-01   9.094e+01   1.136e+00    2.203e+02    1.602e+02   1.902e+02   1.900e+02  -2.049e-01  
     544   2.061661e+04   5.530e+03   1.213e+02   1.258e-01   1.143e+02   1.131e+00    2.199e+02    1.602e+02   1.901e+02   1.900e+02  -5.717e-02  
     545   2.061690e+04   6.439e+03   1.280e+02   1.258e-01   1.290e+02   1.131e+00    2.202e+02    1.601e+02   1.902e+02   1.900e+02  -1.150e-01  
     546   2.061719e+04   6.747e+03   1.293e+02   1.258e-01   1.341e+02   1.136e+00    2.200e+02    1.602e+02   1.901e+02   1.901e+02  -2.326e-02  
     547   2.061748e+04   6.696e+03   1.286e+02   1.258e-01   1.331e+02   1.135e+00    2.201e+02    1.602e+02   1.901e+02   1.901e+02  -7.760e-02  
     548   2.061778e+04   6.322e+03   1.251e+02   1.258e-01   1.277e+02   1.138e+00    2.201e+02    1.600e+02   1.900e+02   1.901e+02   5.245e-02  
     549   2.061807e+04   6.314e+03   1.213e+02   1.258e-01   1.277e+02   1.140e+00    2.200e+02    1.599e+02   1.900e+02   1.901e+02   1.259e-01  
     550   2.061836e+04   6.585e+03   1.295e+02   1.258e-01   1.308e+02   1.132e+00    2.201e+02    1.600e+02   1.901e+02   1.901e+02   2.748e-02  
     551   2.061865e+04   7.227e+03   1.348e+02   1.258e-01   1.414e+02   1.134e+00    2.201e+02    1.603e+02   1.902e+02   1.901e+02  -9.809e-02  
     552   2.061894e+04   7.831e+03   1.392e+02   1.258e-01   1.509e+02   1.145e+00    2.199e+02    1.603e+02   1.901e+02   1.901e+02   1.234e-02  
     553   2.061924e+04   8.141e+03   1.436e+02   1.258e-01   1.551e+02   1.146e+00    2.199e+02    1.603e+02   1.901e+02   1.901e+02   6.214e-02  
     554   2.061953e+04   8.067e+03   1.379e+02   1.258e-01   1.549e+02   1.145e+00    2.198e+02    1.602e+02   1.900e+02   1.901e+02   1.675e-01  
     555   2.061982e+04   7.648e+03   1.381e+02   1.258e-01   1.484e+02   1.149e+00    2.200e+02    1.603e+02   1.902e+02   1.902e+02   6.665e-03  
     556   2.062011e+04   7.466e+03   1.344e+02   1.258e-01   1.456e+02   1.145e+00    2.200e+02    1.603e+02   1.901e+02   1.902e+02   4.573e-02  
     557   2.062040e+04   7.304e+03   1.351e+02   1.258e-01   1.428e+02   1.142e+00    2.201e+02    1.604e+02   1.902e+02   1.902e+02  -5.924e-02  
     558   2.062070e+04   7.446e+03   1.348e+02   1.258e-01   1.446e+02   1.138e+00    2.201e+02    1.604e+02   1.902e+02   1.902e+02  -3.652e-02  
     559   2.062099e+04   7.270e+03   1.358e+02   1.258e-01   1.420e+02   1.137e+00    2.201e+02    1.604e+02   1.903e+02   1.902e+02  -4.774e-02  
     560   2.062128e+04   6.394e+03   1.319e+02   1.258e-01   1.283e+02   1.136e+00    2.201e+02    1.604e+02   1.903e+02   1.902e+02  -2.605e-02  
     561   2.062157e+04   4.707e+03   1.257e+02   1.258e-01   1.004e+02   1.142e+00    2.201e+02    1.605e+02   1.903e+02   1.902e+02  -4.298e-02  
     562   2.062186e+04   2.681e+03   1.169e+02   1.258e-01   6.209e+01   1.145e+00    2.201e+02    1.605e+02   1.903e+02   1.902e+02  -6.272e-02  
     563   2.062216e+04   1.275e+03   1.089e+02   1.258e-01   3.131e+01   1.134e+00    2.201e+02    1.604e+02   1.903e+02   1.903e+02  -9.514e-03  
     564   2.062245e+04   1.328e+03   1.065e+02   1.258e-01   3.260e+01   1.135e+00    2.204e+02    1.604e+02   1.904e+02   1.903e+02  -1.292e-01  
     565   2.062274e+04   2.887e+03   1.162e+02   1.258e-01   6.596e+01   1.142e+00    2.202e+02    1.604e+02   1.903e+02   1.903e+02  -4.257e-02  
     566   2.062303e+04   5.009e+03   1.265e+02   1.258e-01   1.050e+02   1.136e+00    2.202e+02    1.605e+02   1.903e+02   1.903e+02  -4.485e-02  
     567   2.062333e+04   6.839e+03   1.348e+02   1.258e-01   1.354e+02   1.136e+00    2.202e+02    1.604e+02   1.903e+02   1.903e+02   3.749e-02  
     568   2.062362e+04   7.897e+03   1.414e+02   1.258e-01   1.513e+02   1.139e+00    2.202e+02    1.605e+02   1.903e+02   1.903e+02   1.319e-03  
     569   2.062391e+04   8.387e+03   1.401e+02   1.258e-01   1.584e+02   1.139e+00    2.201e+02    1.605e+02   1.903e+02   1.903e+02   4.501e-02  
     570   2.062420e+04   8.732e+03   1.425e+02   1.258e-01   1.639e+02   1.143e+00    2.201e+02    1.605e+02   1.903e+02   1.903e+02   1.909e-02  
     571   2.062450e+04   8.648e+03   1.429e+02   1.258e-01   1.625e+02   1.144e+00    2.201e+02    1.606e+02   1.904e+02   1.904e+02   6.441e-03  
     572   2.062479e+04   8.284e+03   1.376e+02   1.258e-01   1.567e+02   1.136e+00    2.202e+02    1.605e+02   1.904e+02   1.904e+02  -1.180e-02  
     573   2.062508e+04   7.581e+03   1.395e+02   1.258e-01   1.468e+02   1.139e+00    2.203e+02    1.606e+02   1.904e+02   1.904e+02  -4.977e-02  
     574   2.062537e+04   6.930e+03   1.329e+02   1.258e-01   1.375e+02   1.150e+00    2.202e+02    1.605e+02   1.904e+02   1.904e+02   4.396e-02  
     575   2.062567e+04   6.613e+03   1.263e+02   1.258e-01   1.328e+02   1.147e+00    2.202e+02    1.607e+02   1.904e+02   1.904e+02  -1.230e-02  
     576   2.062596e+04   6.517e+03   1.283e+02   1.258e-01   1.309e+02   1.140e+00    2.202e+02    1.607e+02   1.905e+02   1.904e+02  -5.031e-02  
     577   2.062625e+04   6.614e+03   1.280e+02   1.258e-01   1.327e+02   1.149e+00    2.202e+02    1.606e+02   1.904e+02   1.904e+02   4.006e-02  
     578   2.062655e+04   6.376e+03   1.299e+02   1.258e-01   1.255e+02   1.111e+00    2.203e+02    1.608e+02   1.905e+02   1.904e+02  -5.680e-02  
     579   2.062684e+04   6.272e+03   1.317e+02   1.258e-01   1.251e+02   1.120e+00    2.216e+02    1.606e+02   1.911e+02   1.905e+02  -6.781e-01  
     580   2.062713e+04   5.513e+03   1.225e+02   1.258e-01   1.151e+02   1.147e+00    2.202e+02    1.607e+02   1.904e+02   1.905e+02   3.893e-02  
     581   2.062742e+04   5.259e+03   1.206e+02   1.258e-01   1.101e+02   1.137e+00    2.204e+02    1.607e+02   1.906e+02   1.905e+02  -9.016e-02  
     582   2.062772e+04   5.059e+03   1.206e+02   1.258e-01   1.065e+02   1.139e+00    2.202e+02    1.607e+02   1.905e+02   1.905e+02   5.602e-03  
     583   2.062801e+04   4.683e+03   1.201e+02   1.258e-01   9.967e+01   1.132e+00    2.205e+02    1.606e+02   1.906e+02   1.905e+02  -4.950e-02  
     584   2.062830e+04   3.654e+03   1.191e+02   1.258e-01   8.127e+01   1.140e+00    2.203e+02    1.607e+02   1.905e+02   1.905e+02   8.683e-03  
     585   2.062860e+04   2.410e+03   1.136e+02   1.258e-01   5.628e+01   1.138e+00    2.204e+02    1.608e+02   1.906e+02   1.905e+02  -1.818e-02  
     586   2.062889e+04   1.174e+03   1.074e+02   1.258e-01   2.904e+01   1.133e+00    2.204e+02    1.608e+02   1.906e+02   1.905e+02  -3.901e-02  
     587   2.062918e+04   9.889e+02   1.070e+02   1.258e-01   2.472e+01   1.138e+00    2.203e+02    1.608e+02   1.906e+02   1.906e+02  -1.074e-03  
     588   2.062947e+04   2.283e+03   1.123e+02   1.258e-01   5.365e+01   1.139e+00    2.204e+02    1.606e+02   1.905e+02   1.906e+02   8.183e-02  
     589   2.062977e+04   4.216e+03   1.203e+02   1.258e-01   9.160e+01   1.140e+00    2.204e+02    1.608e+02   1.906e+02   1.906e+02  -6.804e-03  
     590   2.063006e+04   5.882e+03   1.335e+02   1.258e-01   1.196e+02   1.134e+00    2.205e+02    1.608e+02   1.906e+02   1.906e+02  -4.431e-02  
     591   2.063035e+04   7.020e+03   1.356e+02   1.258e-01   1.383e+02   1.140e+00    2.205e+02    1.608e+02   1.907e+02   1.906e+02  -5.495e-02  
     592   2.063065e+04   7.658e+03   1.387e+02   1.258e-01   1.484e+02   1.145e+00    2.202e+02    1.608e+02   1.905e+02   1.906e+02   1.124e-01  
     593   2.063094e+04   8.063e+03   1.380e+02   1.258e-01   1.542e+02   1.143e+00    2.202e+02    1.609e+02   1.905e+02   1.906e+02   1.091e-01  
     594   2.063123e+04   8.012e+03   1.368e+02   1.258e-01   1.542e+02   1.148e+00    2.202e+02    1.610e+02   1.906e+02   1.906e+02   3.887e-02  
     595   2.063153e+04   7.566e+03   1.356e+02   1.258e-01   1.475e+02   1.150e+00    2.202e+02    1.609e+02   1.905e+02   1.907e+02   1.139e-01  
     596   2.063182e+04   7.370e+03   1.329e+02   1.258e-01   1.448e+02   1.153e+00    2.204e+02    1.610e+02   1.907e+02   1.907e+02  -2.728e-02  
     597   2.063211e+04   7.149e+03   1.332e+02   1.258e-01   1.405e+02   1.152e+00    2.204e+02    1.609e+02   1.906e+02   1.907e+02   3.714e-02  
     598   2.063241e+04   7.344e+03   1.339e+02   1.258e-01   1.434e+02   1.142e+00    2.204e+02    1.609e+02   1.907e+02   1.907e+02   4.282e-02  
     599   2.063270e+04   7.428e+03   1.331e+02   1.258e-01   1.448e+02   1.139e+00    2.206e+02    1.609e+02   1.907e+02   1.907e+02  -1.009e-02  
     600   2.063299e+04   7.481e+03   1.351e+02   1.258e-01   1.450e+02   1.137e+00    2.205e+02    1.610e+02   1.907e+02   1.907e+02  -8.967e-03  
     601   2.063329e+04   7.282e+03   1.352e+02   1.258e-01   1.424e+02   1.138e+00    2.205e+02    1.610e+02   1.908e+02   1.907e+02  -4.919e-02  
     602   2.063358e+04   7.409e+03   1.343e+02   1.258e-01   1.446e+02   1.142e+00    2.205e+02    1.609e+02   1.907e+02   1.907e+02   3.615e-02  
     603   2.063387e+04   7.440e+03   1.368e+02   1.258e-01   1.447e+02   1.140e+00    2.205e+02    1.611e+02   1.908e+02   1.908e+02  -6.687e-02  
     604   2.063417e+04   7.693e+03   1.361e+02   1.258e-01   1.486e+02   1.140e+00    2.205e+02    1.609e+02   1.907e+02   1.908e+02   5.580e-02  
     605   2.063446e+04   7.507e+03   1.344e+02   1.258e-01   1.450e+02   1.134e+00    2.206e+02    1.609e+02   1.908e+02   1.908e+02  -1.223e-02  
     606   2.063475e+04   6.699e+03   1.315e+02   1.258e-01   1.327e+02   1.132e+00    2.208e+02    1.610e+02   1.909e+02   1.908e+02  -1.130e-01  
     607   2.063505e+04   5.325e+03   1.231e+02   1.258e-01   1.106e+02   1.131e+00    2.207e+02    1.609e+02   1.908e+02   1.908e+02  -2.076e-02  
     608   2.063534e+04   3.474e+03   1.148e+02   1.258e-01   7.765e+01   1.138e+00    2.206e+02    1.611e+02   1.908e+02   1.908e+02  -2.184e-02  
     609   2.063564e+04   1.619e+03   1.088e+02   1.258e-01   3.915e+01   1.133e+00    2.207e+02    1.611e+02   1.909e+02   1.908e+02  -3.486e-02  
     610   2.063593e+04   7.019e+02   1.064e+02   1.258e-01   1.782e+01   1.138e+00    2.207e+02    1.611e+02   1.909e+02   1.908e+02  -3.679e-02  
     611   2.063622e+04   1.183e+03   1.072e+02   1.258e-01   2.937e+01   1.143e+00    2.206e+02    1.611e+02   1.908e+02   1.909e+02   1.248e-02  
     612   2.063652e+04   2.481e+03   1.138e+02   1.258e-01   5.798e+01   1.145e+00    2.205e+02    1.611e+02   1.908e+02   1.909e+02   5.482e-02  
     613   2.063681e+04   4.066e+03   1.183e+02   1.258e-01   8.916e+01   1.146e+00    2.206e+02    1.611e+02   1.909e+02   1.909e+02   3.427e-03  
     614   2.063710e+04   5.291e+03   1.241e+02   1.258e-01   1.107e+02   1.142e+00    2.206e+02    1.611e+02   1.908e+02   1.909e+02   7.370e-02  
     615   2.063740e+04   6.203e+03   1.306e+02   1.258e-01   1.257e+02   1.144e+00    2.206e+02    1.612e+02   1.909e+02   1.909e+02   3.820e-02  
     616   2.063769e+04   7.014e+03   1.327e+02   1.258e-01   1.380e+02   1.135e+00    2.206e+02    1.613e+02   1.909e+02   1.909e+02  -1.301e-02  
     617   2.063799e+04   7.709e+03   1.377e+02   1.258e-01   1.488e+02   1.140e+00    2.207e+02    1.613e+02   1.910e+02   1.909e+02  -5.392e-02  
     618   2.063828e+04   8.109e+03   1.434e+02   1.258e-01   1.548e+02   1.148e+00    2.206e+02    1.613e+02   1.910e+02   1.909e+02  -3.133e-02  
     619   2.063857e+04   8.209e+03   1.438e+02   1.258e-01   1.562e+02   1.145e+00    2.205e+02    1.612e+02   1.909e+02   1.910e+02   8.693e-02  
     620   2.063887e+04   7.831e+03   1.376e+02   1.258e-01   1.506e+02   1.142e+00    2.207e+02    1.613e+02   1.910e+02   1.910e+02  -3.865e-02  
     621   2.063916e+04   7.545e+03   1.334e+02   1.258e-01   1.467e+02   1.148e+00    2.208e+02    1.611e+02   1.910e+02   1.910e+02   1.079e-02  
     622   2.063946e+04   7.491e+03   1.366e+02   1.258e-01   1.451e+02   1.140e+00    2.208e+02    1.612e+02   1.910e+02   1.910e+02   3.202e-02  
     623   2.063975e+04   7.234e+03   1.354e+02   1.258e-01   1.409e+02   1.136e+00    2.210e+02    1.612e+02   1.911e+02   1.910e+02  -7.640e-02  
     624   2.064004e+04   7.031e+03   1.306e+02   1.258e-01   1.377e+02   1.134e+00    2.209e+02    1.612e+02   1.910e+02   1.910e+02  -9.850e-03  
     625   2.064034e+04   6.693e+03   1.323e+02   1.258e-01   1.329e+02   1.140e+00    2.210e+02    1.612e+02   1.911e+02   1.910e+02  -6.809e-02  
     626   2.064063e+04   6.526e+03   1.330e+02   1.258e-01   1.303e+02   1.136e+00    2.208e+02    1.612e+02   1.910e+02   1.910e+02   1.615e-02  
     627   2.064093e+04   6.601e+03   1.285e+02   1.258e-01   1.319e+02   1.140e+00    2.207e+02    1.612e+02   1.910e+02   1.911e+02   5.953e-02  
     628   2.064122e+04   6.505e+03   1.303e+02   1.258e-01   1.301e+02   1.139e+00    2.207e+02    1.613e+02   1.910e+02   1.911e+02   7.287e-02  
     629   2.064151e+04   6.258e+03   1.227e+02   1.258e-01   1.265e+02   1.137e+00    2.207e+02    1.612e+02   1.910e+02   1.911e+02   1.001e-01  
     630   2.064181e+04   5.705e+03   1.221e+02   1.258e-01   1.173e+02   1.139e+00    2.215e+02    1.613e+02   1.914e+02   1.911e+02  -3.057e-01  
     631   2.064210e+04   4.263e+03   1.218e+02   1.258e-01   9.199e+01   1.133e+00    2.208e+02    1.613e+02   1.911e+02   1.911e+02   5.651e-02  
     632   2.064240e+04   2.634e+03   1.151e+02   1.258e-01   6.092e+01   1.136e+00    2.209e+02    1.614e+02   1.911e+02   1.911e+02  -7.370e-03  
     633   2.064269e+04   1.058e+03   1.071e+02   1.258e-01   2.642e+01   1.143e+00    2.208e+02    1.614e+02   1.911e+02   1.911e+02   9.222e-03  
     634   2.064299e+04   6.846e+02   1.067e+02   1.258e-01   1.743e+01   1.144e+00    2.207e+02    1.615e+02   1.911e+02   1.911e+02   3.498e-02  
     635   2.064328e+04   1.327e+03   1.086e+02   1.258e-01   3.272e+01   1.146e+00    2.207e+02    1.614e+02   1.910e+02   1.912e+02   1.096e-01  
     636   2.064358e+04   2.461e+03   1.070e+02   1.258e-01   5.790e+01   1.150e+00    2.208e+02    1.614e+02   1.911e+02   1.912e+02   7.547e-02  
     637   2.064387e+04   3.628e+03   1.146e+02   1.258e-01   8.092e+01   1.144e+00    2.208e+02    1.615e+02   1.911e+02   1.912e+02   4.227e-02  
     638   2.064416e+04   4.673e+03   1.216e+02   1.258e-01   9.969e+01   1.138e+00    2.208e+02    1.616e+02   1.912e+02   1.912e+02  -2.358e-02  
     639   2.064446e+04   5.545e+03   1.261e+02   1.258e-01   1.145e+02   1.137e+00    2.209e+02    1.614e+02   1.912e+02   1.912e+02   2.575e-02  
     640   2.064475e+04   6.052e+03   1.277e+02   1.258e-01   1.231e+02   1.139e+00    2.209e+02    1.615e+02   1.912e+02   1.912e+02   1.719e-02  
     641   2.064505e+04   6.062e+03   1.264e+02   1.258e-01   1.230e+02   1.136e+00    2.209e+02    1.616e+02   1.912e+02   1.912e+02   1.084e-02  
     642   2.064534e+04   5.867e+03   1.265e+02   1.258e-01   1.203e+02   1.142e+00    2.210e+02    1.615e+02   1.913e+02   1.912e+02  -2.499e-02  
     643   2.064564e+04   5.970e+03   1.300e+02   1.258e-01   1.210e+02   1.137e+00    2.209e+02    1.615e+02   1.912e+02   1.913e+02   4.519e-02  
     644   2.064593e+04   6.160e+03   1.314e+02   1.258e-01   1.240e+02   1.132e+00    2.212e+02    1.615e+02   1.913e+02   1.913e+02  -4.318e-02  
     645   2.064623e+04   6.211e+03   1.314e+02   1.258e-01   1.252e+02   1.134e+00    2.210e+02    1.615e+02   1.913e+02   1.913e+02   2.524e-02  
     646   2.064652e+04   5.840e+03   1.256e+02   1.258e-01   1.189e+02   1.135e+00    2.211e+02    1.615e+02   1.913e+02   1.913e+02  -2.536e-02  
     647   2.064682e+04   5.356e+03   1.252e+02   1.258e-01   1.111e+02   1.134e+00    2.210e+02    1.615e+02   1.912e+02   1.913e+02   6.466e-02  
     648   2.064711e+04   5.311e+03   1.260e+02   1.258e-01   1.103e+02   1.136e+00    2.211e+02    1.616e+02   1.913e+02   1.913e+02   2.298e-03  
     649   2.064741e+04   5.793e+03   1.264e+02   1.258e-01   1.180e+02   1.128e+00    2.210e+02    1.616e+02   1.913e+02   1.913e+02   4.548e-02  
     650   2.064770e+04   6.214e+03   1.423e+02   1.258e-01   1.244e+02   1.130e+00    2.212e+02    1.616e+02   1.914e+02   1.913e+02  -6.566e-02  
     651   2.064800e+04   6.344e+03   1.915e+02   1.258e-01   1.240e+02   1.136e+00    2.209e+02    1.617e+02   1.913e+02   1.914e+02   6.149e-02  
     652   2.064829e+04   6.207e+03   2.028e+02   1.258e-01   1.212e+02   1.138e+00    2.210e+02    1.616e+02   1.913e+02   1.914e+02   1.068e-01  
     653   2.064859e+04   5.854e+03   1.860e+02   1.258e-01   1.161e+02   1.136e+00    2.211e+02    1.617e+02   1.914e+02   1.914e+02  -3.090e-02  
     654   2.064888e+04   5.016e+03   1.534e+02   1.258e-01   1.042e+02   1.144e+00    2.210e+02    1.614e+02   1.912e+02   1.914e+02   1.940e-01  
     655   2.064918e+04   3.688e+03   1.199e+02   1.258e-01   8.158e+01   1.143e+00    2.209e+02    1.616e+02   1.913e+02   1.914e+02   1.438e-01  
     656   2.064947e+04   2.006e+03   1.089e+02   1.258e-01   4.770e+01   1.136e+00    2.211e+02    1.618e+02   1.914e+02   1.914e+02  -2.180e-02  
     657   2.064977e+04   8.481e+02   1.075e+02   1.258e-01   2.127e+01   1.131e+00    2.210e+02    1.617e+02   1.913e+02   1.914e+02   9.577e-02  
     658   2.065006e+04   9.669e+02   1.104e+02   1.258e-01   2.407e+01   1.135e+00    2.210e+02    1.618e+02   1.914e+02   1.914e+02   4.575e-02  
     659   2.065036e+04   2.292e+03   1.147e+02   1.258e-01   5.362e+01   1.134e+00    2.210e+02    1.615e+02   1.913e+02   1.915e+02   1.984e-01  
     660   2.065065e+04   4.170e+03   1.230e+02   1.258e-01   9.049e+01   1.136e+00    2.211e+02    1.618e+02   1.914e+02   1.915e+02   2.304e-02  
     661   2.065095e+04   5.752e+03   1.315e+02   1.258e-01   1.171e+02   1.129e+00    2.212e+02    1.618e+02   1.915e+02   1.915e+02   1.105e-02  
     662   2.065124e+04   6.617e+03   1.344e+02   1.258e-01   1.313e+02   1.132e+00    2.213e+02    1.618e+02   1.915e+02   1.915e+02  -1.764e-02  
     663   2.065154e+04   7.193e+03   1.403e+02   1.258e-01   1.391e+02   1.130e+00    2.212e+02    1.618e+02   1.915e+02   1.915e+02  -2.603e-02  
     664   2.065183e+04   7.104e+03   1.372e+02   1.258e-01   1.382e+02   1.124e+00    2.214e+02    1.618e+02   1.916e+02   1.915e+02  -6.039e-02  
     665   2.065213e+04   6.966e+03   1.359e+02   1.258e-01   1.357e+02   1.120e+00    2.213e+02    1.617e+02   1.915e+02   1.915e+02   3.604e-02  
     666   2.065242e+04   6.798e+03   1.350e+02   1.258e-01   1.337e+02   1.122e+00    2.213e+02    1.619e+02   1.916e+02   1.915e+02  -3.556e-02  
     667   2.065272e+04   6.622e+03   1.369e+02   1.258e-01   1.313e+02   1.135e+00    2.213e+02    1.618e+02   1.916e+02   1.916e+02  -3.255e-03  
     668   2.065301e+04   6.432e+03   1.434e+02   1.258e-01   1.279e+02   1.134e+00    2.212e+02    1.618e+02   1.915e+02   1.916e+02   7.055e-02  
     669   2.065331e+04   6.256e+03   1.563e+02   1.258e-01   1.242e+02   1.136e+00    2.213e+02    1.619e+02   1.916e+02   1.916e+02  -3.213e-02  
     670   2.065360e+04   6.205e+03   1.703e+02   1.258e-01   1.222e+02   1.136e+00    2.213e+02    1.619e+02   1.916e+02   1.916e+02   2.577e-02  
     671   2.065390e+04   6.628e+03   1.679e+02   1.258e-01   1.290e+02   1.126e+00    2.214e+02    1.619e+02   1.916e+02   1.916e+02  -1.854e-03  
     672   2.065419e+04   7.276e+03   1.521e+02   1.258e-01   1.405e+02   1.132e+00    2.213e+02    1.618e+02   1.916e+02   1.916e+02   6.503e-02  
     673   2.065449e+04   7.409e+03   1.397e+02   1.258e-01   1.436e+02   1.134e+00    2.211e+02    1.620e+02   1.915e+02   1.916e+02   9.912e-02  
